elapsed_runtime_s,Temperature TS inlet (Mean),Temperature TS outlet (Mean),Tank temperature (Mean),Bypass temperature (Mean),Pump outlet pressure (Mean),TS inlet pressure (Mean),TS outlet pressure (Mean),Differential pressure (Mean),Pump to inlet DP,Total system DP,Flow rate (Mean),Pressure_Ratio,Relative_Ratio_Dev,run_specific_time_s,label,rel_tot_dp_change,rel_ts_dp_change,rel_p_ts_dp_change,anomaly_score,smooth_score
1905.387,-0.978123,-0.175948,21.6918,0.324479,0.002401,0.212616,0.18632,0.026296,-0.210215,-0.183919,401.240199,-0.1250915733490633,0.0002768997564528,14.0,0,1.0002447328061608,0.9996578597224862,1.00000237852289,0.25841570990541507,0.255012992062646
1906.387,-0.981273,-0.172404,21.690356,0.32146,0.002496,0.213415,0.186908,0.026507,-0.210919,-0.184412,400.924307,-0.1256744327179283,0.0049376514511758,15.0,0,1.0029259166603217,1.007679148450865,1.0033513387516086,0.25321840730495426,0.25509732025741616
1907.387,-0.978648,-0.174242,21.688519,0.324348,0.002422,0.213059,0.186809,0.02625,-0.210637,-0.184387,401.292062,-0.1246225716401754,0.0034734054222804,16.0,0,1.0027899539902325,0.9979091427485269,1.0020098518418092,0.2586226201458537,0.25694070447405926
1908.387,-0.977729,-0.182774,21.694294,0.329074,0.00226,0.212518,0.185864,0.026654,-0.210258,-0.183604,401.310921,-0.1267686688195875,0.0136875541509762,17.0,0,0.9985316031630356,1.0132674396502568,1.0002069314914053,0.2550487401379676,0.2568885646103204
1909.387,-0.984816,-0.165579,21.691144,0.32461,0.002438,0.212473,0.186131,0.026342,-0.210035,-0.183693,401.193051,-0.1254177895007475,0.0028854406207248,18.0,0,0.9990156302685536,1.0014065766964457,0.9991461102825925,0.2625890748846977,0.25704707894249634
1910.387,-0.970641,-0.148383,21.693244,0.328417,0.002664,0.2139619999999999,0.187271,0.026691,-0.2112979999999999,-0.184607,401.372214,-0.1263198247017231,0.0100984362698024,19.0,0,1.0039864254870183,1.0146740163467023,1.0051542591020122,0.24911315663659767,0.25773642037619166
1911.387,-0.996761,-0.153765,21.699806,0.333012,0.002359,0.2125729999999999,0.186268,0.026305,-0.2102139999999999,-0.183909,401.325066,-0.1251349821371656,0.0006240119305394,20.0,0,1.000190347738125,1.0,0.9999976214771099,0.25879577364871864,0.25792376462867306
1912.387,-0.99151,-0.154421,21.696131,0.329992,0.002375,0.212945,0.186824,0.026121,-0.21057,-0.184449,399.118536,-0.1240495989438141,0.0080550997524179,21.0,0,1.003127141412054,0.9930051321041627,1.0016911297745876,0.259762655529262,0.25865625605369946
1913.387,-0.979485,-0.146611,21.690658,0.324452,0.002708,0.213008,0.186923,0.026085,-0.2103,-0.184215,400.128168,-0.1240376796846394,0.0081504104060091,22.0,0,1.0018545308200182,0.9916365709941076,1.0004067274141413,0.26232720894052725,0.25909463453153686
1914.387,-0.983096,-0.15004,21.695411,0.330385,0.002708,0.212979,0.186616,0.026363,-0.210271,-0.183908,400.363085,-0.125376896371332,0.0025584445520214,23.0,0,1.0001849092313215,1.0022049040106444,1.000268773086538,0.2594708566279227,0.25957362603625944
1915.387,-0.980492,-0.148823,21.696066,0.329598,0.002514,0.211485,0.185486,0.025999,-0.208971,-0.182972,400.34449,-0.1244149877972914,0.0051333199732002,24.0,0,0.9950944668631782,0.9883672305645316,0.9940846135732788,0.26028915243022915,0.25833458748502
1916.387,-0.974852,-0.13342,21.694625,0.332741,0.002577,0.21272,0.186595,0.026125,-0.210143,-0.184018,398.915268,-0.1243206974331642,0.0058872994026766,25.0,0,1.0007831449797144,0.9931571944497244,0.9996598712267709,0.260543321555218,0.2587150972732962
1917.387,-0.970116,-0.127907,21.685631,0.33183,0.002517,0.212285,0.1862,0.026085,-0.209768,-0.183683,399.344846,-0.1243522575047552,0.0056349337978486,26.0,0,0.9989612452005179,0.9916365709941076,0.9978759790594847,0.2630064049242278,0.25807857333521345
1918.387,-0.999976,-0.143557,21.693565,0.334733,0.002546,0.212224,0.185986,0.026238,-0.209678,-0.18344,399.176428,-0.1251353271937313,0.0006267711260836,27.0,0,0.9976396880472498,0.9974529557118419,0.9974478449393359,0.2598386551851939,0.2575030174089158
1919.387,-0.981918,-0.135121,21.695411,0.33418,0.002593,0.213983,0.187694,0.026289,-0.21139,-0.185101,400.104546,-0.1243631409392163,0.0055479059686351,28.0,0,1.0066730478479828,0.9993917506177533,1.00559190731372,0.25019868937230316,0.2565167424055833
1920.387,-0.985998,-0.136439,21.693637,0.335375,0.002459,0.213373,0.186746,0.026627,-0.210914,-0.184287,400.712141,-0.1262463669854395,0.0095110421333299,29.0,0,1.0022461033098753,1.0122410188177153,1.0033275535227115,0.2529182545193591,0.25546998408239985
1921.387,-0.983373,-0.130269,21.695344,0.334456,0.002433,0.213555,0.18725,0.026305,-0.211122,-0.184817,399.85876,-0.124596795202751,0.0036795230225583,30.0,0,1.0051285119157685,1.0,1.004317019044833,0.25243053426789175,0.2557872622774335
1922.387,-0.9853315,-0.1309914999999999,21.693967,0.3339514999999999,0.0024409999999999,0.213382,0.1870545,0.0263274999999999,-0.210941,-0.1846134999999999,399.811532,-0.1248103726178059,0.0019716817278216,31.0,0,1.004021775781241,1.0008553506937807,1.003455993758756,0.2540070962662851,0.25435315760238075
1923.387,-0.98729,-0.131714,21.69259,0.333447,0.002449,0.2132089999999999,0.186859,0.02635,-0.2107599999999999,-0.18441,399.764304,-0.1250243168737752,0.0002609070421079,32.0,0,1.0029150396467146,1.0017107013875688,1.0025949684726787,0.2524644589072024,0.2529528444495667
1924.387,-0.976285,-0.116356,21.69285,0.339707,0.002428,0.21361,0.187029,0.026581,-0.2111819999999999,-0.184601,399.684313,-0.1258683309578039,0.0064881310323208,33.0,0,1.003953794446197,1.010492301843756,1.0046024417915982,0.24900327339608758,0.25286970249111207
1925.387,-0.985998,-0.110318,21.693506,0.339575,0.002522,0.212072,0.185758,0.026314,-0.20955,-0.183236,400.23123,-0.1255744479811404,0.0041381377840319,34.0,0,0.9965302326593212,1.000342140277514,0.9968389430795688,0.2634619343805663,0.25287777955255414
1926.387,-0.98101,-0.114255,21.689044,0.3359,0.002496,0.2139339999999999,0.187969,0.025965,-0.211438,-0.185473,397.958693,-0.1228025369258927,0.0180270530638498,35.0,0,1.0086961723789118,0.9870747006272572,1.0058202455111327,0.24620227480469048,0.25382781960206413
1927.387,-0.992808,-0.112312,21.686569,0.335402,0.002602,0.213818,0.187234,0.026584,-0.211216,-0.184632,400.265584,-0.1258622730393201,0.0064396897524028,36.0,0,1.0041223881571075,1.0106063486029273,1.0047641813480992,0.24900327339608758,0.25044405687816323
