Time,Pressure before pump (Arith. Mean),Pressure after pump (Arith. Mean),Differential pressure (Arith. Mean),Flow rate (Arith. Mean),Tank temperature (Arith. Mean),Temperature TS inlet (Arith. Mean),Temperature TS outlet (Arith. Mean),Bypass temperature (Arith. Mean),reading_interval_s,elapsed_runtime_s,elapsed_runtime_m
2021-12-07 11:18:04.712,0.404545,0.595991,0.660565,1502.646234,-1.398844,-1.245164,-1.145165,24.680412,1.501,2165.869,36.09781666666667
2021-12-07 11:18:06.210,0.404306,0.595822,0.660685,1500.230451,-1.360662,-1.246425,-1.153782,24.688643,1.498,2167.367,36.12278333333334
2021-12-07 11:18:07.711,0.404734,0.596624,0.660749,1502.649375,-1.37847,-1.256619,-1.156358,24.691956,1.501,2168.868,36.1478
2021-12-07 11:18:09.211,0.403774,0.59405,0.659545,1500.557562,-1.362063,-1.234429,-1.15028,24.686016,1.5,2170.368,36.1728
2021-12-07 11:18:10.711,0.404048,0.595505,0.65969,1500.500855,-1.36002,-1.248487,-1.155309,24.683735,1.5,2171.868,36.1978
2021-12-07 11:18:12.208,0.403457,0.594634,0.659247,1500.936008,-1.372638,-1.241259,-1.151792,24.684139,1.497,2173.365,36.22275
2021-12-07 11:18:13.711,0.40384,0.594416,0.658392,1499.973758,-1.36165,-1.242509,-1.152202,24.687487,1.503,2174.868,36.2478
2021-12-07 11:18:15.211,0.403857,0.5948,0.658938,1499.359917,-1.366334,-1.260713,-1.15179,24.690607,1.5,2176.368,36.2728
2021-12-07 11:18:16.707,0.404977,0.595964,0.661041,1500.41284,-1.381236,-1.252841,-1.158197,24.676593,1.496,2177.864,36.29773333333333
2021-12-07 11:18:18.210,0.404619,0.597159,0.66151,1502.354689,-1.350298,-1.247399,-1.151067,24.678491,1.503,2179.367,36.322783333333334
2021-12-07 11:18:19.710,0.404689,0.595862,0.661012,1502.153079,-1.365966,-1.236682,-1.150324,24.677876,1.5,2180.867,36.34778333333334
2021-12-07 11:18:21.210,0.403822,0.595504,0.659746,1500.925233,-1.382172,-1.254588,-1.151877,24.677392,1.5,2182.367,36.37278333333334
2021-12-07 11:18:22.711,0.4037,0.594566,0.658087,1499.645949,-1.359684,-1.254325,-1.145751,24.683606,1.501,2183.868,36.3978
2021-12-07 11:18:24.211,0.404232,0.595371,0.659575,1499.108461,-1.390222,-1.2545,-1.153627,24.689907,1.5,2185.368,36.4228
2021-12-07 11:18:25.711,0.405961,0.596645,0.661382,1501.032102,-1.360734,-1.2426,-1.153277,24.678442,1.5,2186.868,36.4478
2021-12-07 11:18:27.209,0.405494,0.596883,0.661102,1502.240299,-1.39192,-1.238544,-1.14809,24.684089,1.498,2188.366,36.472766666666665
2021-12-07 11:18:28.711,0.403226,0.595033,0.659586,1502.313276,-1.371999,-1.251897,-1.150237,24.687583,1.502,2189.868,36.4978
2021-12-07 11:18:30.209,0.404541,0.596467,0.660299,1501.224366,-1.381588,-1.254218,-1.152994,24.691883,1.498,2191.366,36.52276666666667
2021-12-07 11:18:31.710,0.403905,0.594267,0.658337,1500.384633,-1.359233,-1.241054,-1.153647,24.69493,1.501,2192.867,36.547783333333335
2021-12-07 11:18:33.210,0.403787,0.594104,0.659618,1499.268764,-1.351109,-1.227112,-1.137876,24.689382,1.5,2194.367,36.572783333333334
2021-12-07 11:18:34.711,0.401827,0.59087,0.655557,1497.983193,-1.394772,-1.239362,-1.144876,24.689994,1.501,2195.868,36.5978
2021-12-07 11:18:36.210,0.40307,0.593878,0.658007,1494.60665,-1.359786,-1.245461,-1.151943,24.696174,1.499,2197.367,36.62278333333334
2021-12-07 11:18:37.708,0.404051,0.594165,0.658405,1498.19544,-1.368104,-1.249402,-1.150893,24.703005,1.498,2198.865,36.647749999999995
2021-12-07 11:18:39.207,0.404658,0.595601,0.660331,1499.909281,-1.365846,-1.232029,-1.150958,24.700522,1.499,2200.364,36.67273333333333
2021-12-07 11:18:40.708,0.403754,0.594037,0.658496,1501.175698,-1.387881,-1.237937,-1.15122,24.695401,1.501,2201.865,36.69775
2021-12-07 11:18:42.209,0.403219,0.593612,0.658888,1499.165882,-1.362731,-1.242715,-1.142454,24.695542,1.501,2203.366,36.722766666666665
2021-12-07 11:18:43.709,0.404454,0.595062,0.658822,1499.201937,-1.364164,-1.237318,-1.154483,24.713339,1.5,2204.866,36.747766666666664
2021-12-07 11:18:45.210,0.403947,0.594466,0.658595,1500.321811,-1.390799,-1.256182,-1.150499,24.709798,1.501,2206.367,36.77278333333334
2021-12-07 11:18:46.709,0.403802,0.594018,0.65816,1499.374929,-1.363814,-1.236267,-1.143449,24.70642,1.499,2207.866,36.79776666666667
2021-12-07 11:18:48.210,0.402775,0.593105,0.65805,1497.692701,-1.376634,-1.23948,-1.148575,24.70525,1.501,2209.367,36.822783333333334
2021-12-07 11:18:49.709,0.403553,0.594263,0.658356,1498.318107,-1.353044,-1.238019,-1.142749,24.707033,1.499,2210.866,36.847766666666665
2021-12-07 11:18:51.210,0.403818,0.594253,0.658044,1498.657022,-1.37025,-1.253558,-1.149624,24.703501,1.501,2212.367,36.87278333333334
2021-12-07 11:18:52.706,0.404058,0.594002,0.658468,1498.417871,-1.352372,-1.252753,-1.154161,24.705199,1.496,2213.863,36.89771666666666
2021-12-07 11:18:54.208,0.403457,0.593349,0.658386,1497.531295,-1.395133,-1.239859,-1.145802,24.691818,1.502,2215.365,36.92274999999999
2021-12-07 11:18:55.709,0.40472,0.595005,0.659415,1498.035082,-1.366053,-1.23913,-1.150936,24.701577,1.501,2216.866,36.947766666666666
2021-12-07 11:18:57.208,0.404219,0.594183,0.658951,1498.387304,-1.381676,-1.244148,-1.152119,24.700203,1.499,2218.365,36.97275
2021-12-07 11:18:58.709,0.404129,0.595512,0.658888,1500.497713,-1.388001,-1.256357,-1.14464,24.692568,1.501,2219.866,36.997766666666664
2021-12-07 11:19:00.208,0.404205,0.594988,0.658914,1499.415817,-1.359348,-1.248789,-1.145376,24.694598,1.499,2221.365,37.022749999999995
2021-12-07 11:19:01.707,0.404131,0.594316,0.66006,1498.843372,-1.366003,-1.232853,-1.142224,24.686979,1.499,2222.864,37.04773333333333
2021-12-07 11:19:03.207,0.40359,0.59378,0.657866,1499.125048,-1.368064,-1.229424,-1.142803,24.692306,1.5,2224.364,37.07273333333333
2021-12-07 11:19:04.708,0.404125,0.594214,0.659005,1497.953413,-1.375147,-1.234496,-1.146564,24.693705,1.501,2225.865,37.09775
2021-12-07 11:19:06.208,0.403606,0.594284,0.658436,1498.840227,-1.364514,-1.238194,-1.146514,24.69092,1.5,2227.365,37.122749999999996
2021-12-07 11:19:07.707,0.403144,0.593086,0.657094,1498.132534,-1.381413,-1.242397,-1.147653,24.688468,1.499,2228.864,37.147733333333335
2021-12-07 11:19:09.208,0.403541,0.594088,0.658833,1497.494811,-1.371737,-1.220767,-1.140792,24.689507,1.501,2230.365,37.17274999999999
2021-12-07 11:19:10.709,0.40394,0.594847,0.658289,1499.49884,-1.383629,-1.24735,-1.14805,24.6791,1.501,2231.866,37.197766666666666
2021-12-07 11:19:12.208,0.403427,0.5933,0.657363,1497.98156,-1.380012,-1.237931,-1.151068,24.683476,1.499,2233.365,37.22275
2021-12-07 11:19:13.706,0.403165,0.593335,0.657271,1496.846105,-1.352694,-1.242309,-1.14774,24.683914,1.498,2234.863,37.24771666666666
2021-12-07 11:19:15.207,0.404307,0.595382,0.659249,1498.518813,-1.36343,-1.238081,-1.147701,24.686359,1.501,2236.364,37.272733333333335
2021-12-07 11:19:16.707,0.402937,0.592911,0.657314,1499.094997,-1.373095,-1.226898,-1.150105,24.683651,1.5,2237.864,37.29773333333333
2021-12-07 11:19:18.207,0.402863,0.592445,0.657002,1497.191105,-1.366422,-1.227374,-1.141376,24.691657,1.5,2239.364,37.32273333333333
2021-12-07 11:19:19.707,0.403465,0.594153,0.658148,1497.895183,-1.365897,-1.238225,-1.149864,24.696208,1.5,2240.864,37.34773333333333
2021-12-07 11:19:21.207,0.403336,0.593204,0.656751,1497.417416,-1.357234,-1.239712,-1.144439,24.703034,1.5,2242.364,37.372733333333336
2021-12-07 11:19:22.707,0.404438,0.594016,0.657799,1497.876324,-1.367297,-1.235512,-1.142689,24.709685,1.5,2243.864,37.397733333333335
2021-12-07 11:19:24.206,0.404151,0.59416,0.65805,1497.716021,-1.379372,-1.23525,-1.149164,24.716424,1.499,2245.363,37.422716666666666
2021-12-07 11:19:25.706,0.402226,0.592551,0.657327,1498.667235,-1.376072,-1.231977,-1.14809,24.713339,1.5,2246.863,37.447716666666665
2021-12-07 11:19:27.206,0.405056,0.595865,0.658717,1499.326079,-1.3713,-1.237993,-1.146476,24.729126,1.5,2248.363,37.47271666666666
2021-12-07 11:19:28.706,0.404285,0.594775,0.658203,1498.940877,-1.355583,-1.249664,-1.146076,24.735057,1.5,2249.863,37.49771666666666
2021-12-07 11:19:30.207,0.404321,0.594854,0.658937,1499.586791,-1.369813,-1.246913,-1.153385,24.737959,1.501,2251.364,37.522733333333335
2021-12-07 11:19:31.707,0.40364,0.593474,0.658099,1499.447927,-1.373247,-1.224924,-1.140676,24.739528,1.5,2252.864,37.54773333333333
2021-12-07 11:19:33.207,0.404239,0.594394,0.659244,1498.740706,-1.359859,-1.2419,-1.146714,24.743816,1.5,2254.364,37.57273333333333
2021-12-07 11:19:34.705,0.403052,0.593367,0.658185,1499.378074,-1.387717,-1.243535,-1.140823,24.75082,1.498,2255.862,37.5977
2021-12-07 11:19:36.207,0.404489,0.594725,0.658913,1498.276948,-1.363518,-1.246388,-1.140442,24.763584,1.502,2257.364,37.622733333333336
2021-12-07 11:19:37.705,0.403116,0.593699,0.658062,1500.246177,-1.385265,-1.231452,-1.139334,24.756951,1.498,2258.862,37.6477
2021-12-07 11:19:39.205,0.403679,0.594768,0.659178,1499.236535,-1.375196,-1.226373,-1.13049,24.762118,1.5,2260.362,37.6727
2021-12-07 11:19:40.706,0.404052,0.594602,0.658999,1499.567944,-1.361419,-1.240792,-1.145339,24.77128,1.501,2261.863,37.697716666666665
2021-12-07 11:19:42.207,0.403419,0.594319,0.658956,1499.916608,-1.376371,-1.2282,-1.142454,24.769531,1.501,2263.364,37.72273333333333
2021-12-07 11:19:43.703,0.404265,0.594782,0.658689,1500.409689,-1.368515,-1.235469,-1.143895,24.776627,1.496,2264.86,37.74766666666667
2021-12-07 11:19:45.204,0.403694,0.593786,0.657432,1500.485113,-1.392949,-1.230334,-1.145103,24.778605,1.501,2266.361,37.77268333333333
2021-12-07 11:19:46.706,0.40352,0.594071,0.658717,1498.657022,-1.377246,-1.222603,-1.140093,24.776178,1.502,2267.863,37.797716666666666
2021-12-07 11:19:48.205,0.40403,0.595311,0.66036,1499.010073,-1.384915,-1.23294,-1.137057,24.770174,1.499,2269.362,37.822700000000005
2021-12-07 11:19:49.705,0.402978,0.592892,0.656966,1500.642205,-1.385115,-1.240966,-1.152423,24.773554,1.5,2270.862,37.8477
2021-12-07 11:19:51.205,0.40508,0.595829,0.660091,1497.783405,-1.356809,-1.243447,-1.154746,24.766847,1.5,2272.362,37.8727
2021-12-07 11:19:52.706,0.403706,0.593805,0.658797,1500.409762,-1.362556,-1.229948,-1.146214,24.767869,1.501,2273.863,37.89771666666666
2021-12-07 11:19:54.205,0.403865,0.594295,0.658166,1499.639134,-1.355146,-1.240733,-1.148178,24.763781,1.499,2275.362,37.9227
2021-12-07 11:19:55.706,0.40408,0.594718,0.658356,1498.669587,-1.382317,-1.230561,-1.153122,24.773466,1.501,2276.863,37.947716666666665
2021-12-07 11:19:57.205,0.405441,0.595654,0.659613,1500.409733,-1.362763,-1.229963,-1.153169,24.777531,1.499,2278.362,37.9727
2021-12-07 11:19:58.706,0.404573,0.595061,0.658374,1500.522842,-1.367452,-1.236419,-1.147351,24.778014,1.501,2279.863,37.99771666666666
2021-12-07 11:20:00.204,0.405522,0.596134,0.660373,1499.783818,-1.379224,-1.232065,-1.148353,24.772013,1.498,2281.361,38.02268333333333
2021-12-07 11:20:01.701,0.405065,0.596126,0.660052,1501.118801,-1.38071,-1.240557,-1.149599,24.778645,1.497,2282.858,38.04763333333334
2021-12-07 11:20:03.203,0.404404,0.595334,0.659243,1500.073902,-1.352491,-1.236976,-1.154017,24.776245,1.502,2284.36,38.07266666666667
2021-12-07 11:20:04.704,0.4043,0.59504,0.659537,1501.374084,-1.360282,-1.231348,-1.148138,24.772767,1.501,2285.861,38.09768333333333
2021-12-07 11:20:06.202,0.403637,0.593973,0.658644,1499.422108,-1.364952,-1.247738,-1.148966,24.779983,1.498,2287.359,38.12265
2021-12-07 11:20:07.703,0.405287,0.595645,0.660816,1499.83808,-1.381443,-1.231872,-1.140705,24.777489,1.501,2288.86,38.147666666666666
2021-12-07 11:20:09.203,0.405578,0.597079,0.661139,1501.768504,-1.373007,-1.231889,-1.143887,24.777793,1.5,2290.36,38.17266666666667
2021-12-07 11:20:10.703,0.403923,0.594371,0.658558,1500.475726,-1.363867,-1.224352,-1.13983,24.775478,1.5,2291.86,38.19766666666667
2021-12-07 11:20:12.204,0.404031,0.595078,0.659494,1500.265271,-1.372437,-1.241928,-1.137644,24.773204,1.501,2293.361,38.22268333333333
2021-12-07 11:20:13.704,0.405448,0.596537,0.660452,1500.856366,-1.349367,-1.244673,-1.141173,24.768948,1.5,2294.861,38.247683333333335
2021-12-07 11:20:15.203,0.406219,0.597023,0.661911,1501.954076,-1.353219,-1.224972,-1.139947,24.754674,1.499,2296.36,38.272666666666666
2021-12-07 11:20:16.704,0.404783,0.595578,0.658815,1503.211634,-1.384591,-1.237556,-1.149799,24.767432,1.501,2297.861,38.29768333333333
2021-12-07 11:20:18.202,0.404706,0.594943,0.65862,1500.733699,-1.347878,-1.224447,-1.147215,24.761855,1.498,2299.359,38.322649999999996
2021-12-07 11:20:19.704,0.405105,0.595176,0.659201,1499.599356,-1.3706,-1.233446,-1.141317,24.763146,1.502,2300.861,38.34768333333333
2021-12-07 11:20:21.202,0.40418,0.594347,0.65835,1500.088912,-1.339823,-1.240558,-1.147127,24.755374,1.498,2302.359,38.37265
2021-12-07 11:20:22.703,0.403654,0.59347,0.658864,1498.008339,-1.356884,-1.230262,-1.138838,24.752218,1.501,2303.86,38.397666666666666
2021-12-07 11:20:24.203,0.404652,0.594121,0.658834,1499.246762,-1.365809,-1.232275,-1.142601,24.755281,1.5,2305.36,38.42266666666667
2021-12-07 11:20:25.703,0.404816,0.594846,0.659042,1500.868656,-1.355134,-1.229212,-1.148027,24.75003,1.5,2306.86,38.44766666666667
2021-12-07 11:20:27.201,0.404734,0.595241,0.659423,1500.784024,-1.368542,-1.236443,-1.144938,24.748281,1.498,2308.358,38.472633333333334
2021-12-07 11:20:28.703,0.404594,0.594396,0.658735,1500.598229,-1.35591,-1.241054,-1.149012,24.753526,1.502,2309.86,38.49766666666667
2021-12-07 11:20:30.203,0.405012,0.595637,0.660622,1500.620342,-1.355222,-1.221599,-1.143564,24.749067,1.5,2311.36,38.522666666666666
2021-12-07 11:20:31.702,0.402881,0.591969,0.657058,1499.944553,-1.375522,-1.218537,-1.139363,24.740403,1.499,2312.859,38.54765
2021-12-07 11:20:33.202,0.404456,0.594471,0.658962,1498.649553,-1.366159,-1.225712,-1.141114,24.749768,1.5,2314.359,38.572649999999996
2021-12-07 11:20:34.702,0.404372,0.594671,0.658325,1500.152005,-1.354697,-1.241375,-1.146364,24.755369,1.5,2315.859,38.59765
2021-12-07 11:20:36.202,0.404482,0.594866,0.659104,1498.87168,-1.358473,-1.233553,-1.139684,24.755987,1.5,2317.359,38.62265
2021-12-07 11:20:37.703,0.404898,0.594886,0.659366,1499.803528,-1.364567,-1.229599,-1.137207,24.763234,1.501,2318.86,38.647666666666666
2021-12-07 11:20:39.202,0.403848,0.593987,0.658975,1500.611032,-1.366791,-1.229263,-1.149492,24.752134,1.499,2320.359,38.67265
2021-12-07 11:20:40.700,0.403809,0.593496,0.658381,1499.192501,-1.353219,-1.218668,-1.142486,24.763869,1.498,2321.857,38.69761666666667
2021-12-07 11:20:42.201,0.404566,0.594819,0.658962,1500.20559,-1.348303,-1.232222,-1.146301,24.766295,1.501,2323.358,38.722633333333334
2021-12-07 11:20:43.701,0.404401,0.594249,0.65884,1499.868741,-1.346127,-1.234866,-1.145726,24.768773,1.5,2324.858,38.74763333333333
2021-12-07 11:20:45.201,0.405112,0.595634,0.660621,1500.098792,-1.378295,-1.240792,-1.139043,24.76131,1.5,2326.358,38.77263333333334
2021-12-07 11:20:46.701,0.403406,0.594344,0.658932,1501.696162,-1.34674,-1.227161,-1.13373,24.760979,1.5,2327.858,38.79763333333334
2021-12-07 11:20:48.202,0.403653,0.594672,0.658931,1501.600244,-1.366228,-1.221816,-1.140267,24.756937,1.501,2329.359,38.822649999999996
2021-12-07 11:20:49.701,0.403949,0.595209,0.659717,1501.277836,-1.337196,-1.238457,-1.134868,24.761417,1.499,2330.858,38.847633333333334
2021-12-07 11:20:51.202,0.40373,0.59377,0.657952,1500.579382,-1.348215,-1.231872,-1.137644,24.766033,1.501,2332.359,38.87265
2021-12-07 11:20:52.700,0.403725,0.59406,0.659325,1499.576228,-1.36504,-1.220682,-1.134167,24.758702,1.498,2333.857,38.897616666666664
2021-12-07 11:20:54.201,0.404825,0.594742,0.659054,1499.750129,-1.360807,-1.226188,-1.140792,24.768831,1.501,2335.358,38.92263333333334
2021-12-07 11:20:55.701,0.403886,0.593692,0.657235,1499.094997,-1.345602,-1.231714,-1.1445,24.76562,1.5,2336.858,38.947633333333336
2021-12-07 11:20:57.201,0.404339,0.594571,0.658919,1498.993121,-1.353637,-1.235982,-1.136157,24.763496,1.5,2338.358,38.972633333333334
2021-12-07 11:20:58.698,0.405325,0.596031,0.660298,1500.872975,-1.357197,-1.227221,-1.134595,24.769081,1.497,2339.855,38.99758333333333
2021-12-07 11:21:00.200,0.404823,0.595453,0.659726,1502.180184,-1.366559,-1.231645,-1.140995,24.773623,1.502,2341.357,39.022616666666664
2021-12-07 11:21:01.701,0.404769,0.594952,0.659862,1500.032829,-1.359583,-1.21893,-1.137731,24.760435,1.501,2342.858,39.04763333333334
2021-12-07 11:21:03.199,0.404324,0.594708,0.659539,1501.350178,-1.364952,-1.230313,-1.141786,24.761242,1.498,2344.356,39.0726
2021-12-07 11:21:04.700,0.403758,0.593525,0.657609,1499.715577,-1.355211,-1.234933,-1.143066,24.765595,1.501,2345.857,39.09761666666667
2021-12-07 11:21:06.200,0.404503,0.595016,0.659968,1500.400297,-1.361625,-1.228387,-1.137845,24.762643,1.5,2347.357,39.122616666666666
2021-12-07 11:21:07.700,0.404153,0.594253,0.658576,1500.042252,-1.342707,-1.224439,-1.146826,24.764196,1.5,2348.857,39.147616666666664
2021-12-07 11:21:09.200,0.403445,0.593265,0.658074,1499.406382,-1.362063,-1.227249,-1.135919,24.755112,1.5,2350.357,39.17261666666666
2021-12-07 11:21:10.701,0.404174,0.595152,0.660033,1498.405733,-1.345505,-1.229599,-1.138518,24.757899,1.501,2351.858,39.197633333333336
2021-12-07 11:21:12.200,0.405711,0.596747,0.660918,1501.36276,-1.357247,-1.235917,-1.149842,24.763344,1.499,2353.357,39.22261666666667
2021-12-07 11:21:13.701,0.404517,0.594651,0.658852,1502.206478,-1.353986,-1.228549,-1.135283,24.765158,1.501,2354.858,39.24763333333333
2021-12-07 11:21:15.199,0.402937,0.593065,0.657394,1499.44098,-1.376159,-1.22935,-1.140472,24.763168,1.498,2356.356,39.272600000000004
2021-12-07 11:21:16.699,0.404947,0.595465,0.659196,1497.950107,-1.357072,-1.226723,-1.143975,24.767197,1.5,2357.856,39.2976
2021-12-07 11:21:18.199,0.403122,0.592846,0.657713,1499.633908,-1.35285,-1.218756,-1.141142,24.764983,1.5,2359.356,39.3226
2021-12-07 11:21:19.699,0.404026,0.593433,0.65721,1497.421696,-1.365915,-1.232677,-1.143274,24.768773,1.5,2360.856,39.34760000000001
2021-12-07 11:21:21.200,0.404052,0.594043,0.658117,1498.553365,-1.372961,-1.240005,-1.136332,24.764283,1.501,2362.357,39.372616666666666
2021-12-07 11:21:22.699,0.403767,0.593815,0.657664,1497.789696,-1.367666,-1.226373,-1.13443,24.77648,1.499,2363.856,39.397600000000004
2021-12-07 11:21:24.199,0.403892,0.594622,0.659348,1499.001592,-1.364497,-1.220987,-1.141464,24.768671,1.5,2365.356,39.4226
2021-12-07 11:21:25.698,0.40441,0.595497,0.659814,1500.409748,-1.342709,-1.228424,-1.137438,24.770246,1.499,2366.855,39.447583333333334
2021-12-07 11:21:27.194,0.40344,0.59396,0.658025,1500.415992,-1.350442,-1.242224,-1.140122,24.773731,1.496,2368.351,39.47251666666667
2021-12-07 11:21:28.698,0.403955,0.594773,0.659009,1499.873376,-1.384879,-1.234999,-1.137006,24.77509,1.504,2369.855,39.49758333333333
2021-12-07 11:21:30.199,0.403671,0.594221,0.659813,1500.46002,-1.377858,-1.214558,-1.13572,24.77093,1.501,2371.356,39.522600000000004
2021-12-07 11:21:31.699,0.40385,0.59396,0.657964,1499.818825,-1.343234,-1.224399,-1.139101,24.77891,1.5,2372.856,39.5476
2021-12-07 11:21:33.199,0.40371,0.593915,0.658166,1497.785171,-1.365022,-1.227637,-1.135076,24.779085,1.5,2374.356,39.5726
2021-12-07 11:21:34.699,0.404015,0.594419,0.657768,1499.77482,-1.358284,-1.225187,-1.142426,24.783986,1.5,2375.856,39.59760000000001
2021-12-07 11:21:36.199,0.403861,0.594685,0.658999,1499.636519,-1.335972,-1.221862,-1.136301,24.778123,1.5,2377.356,39.622600000000006
2021-12-07 11:21:37.699,0.404487,0.595683,0.660334,1500.538619,-1.363972,-1.214161,-1.137963,24.776285,1.5,2378.856,39.647600000000004
2021-12-07 11:21:39.198,0.403098,0.59368,0.659152,1501.538158,-1.345247,-1.216699,-1.13245,24.77506,1.499,2380.355,39.672583333333336
2021-12-07 11:21:40.698,0.403511,0.59402,0.659091,1499.809395,-1.370359,-1.234112,-1.139713,24.770334,1.5,2381.855,39.697583333333334
2021-12-07 11:21:42.199,0.403511,0.594121,0.65865,1498.932441,-1.337372,-1.231312,-1.143564,24.781536,1.501,2383.356,39.72260000000001
2021-12-07 11:21:43.698,0.40444,0.59537,0.660072,1500.000844,-1.363201,-1.229613,-1.133992,24.772013,1.499,2384.855,39.74758333333333
2021-12-07 11:21:45.199,0.403496,0.594204,0.658007,1500.469443,-1.348303,-1.221204,-1.14018,24.787897,1.501,2386.356,39.772600000000004
2021-12-07 11:21:46.698,0.40479,0.594621,0.659306,1499.503886,-1.366616,-1.216041,-1.136444,24.789528,1.499,2387.855,39.797583333333336
2021-12-07 11:21:48.196,0.404334,0.595069,0.659478,1500.629904,-1.376247,-1.225497,-1.138546,24.789703,1.498,2389.353,39.82255
2021-12-07 11:21:49.697,0.404349,0.595012,0.659201,1501.631655,-1.37471,-1.233796,-1.138868,24.792794,1.501,2390.854,39.847566666666665
2021-12-07 11:21:51.197,0.403942,0.59454,0.658773,1501.328161,-1.363726,-1.229,-1.13697,24.780771,1.5,2392.354,39.872566666666664
2021-12-07 11:21:52.694,0.404136,0.595345,0.660632,1500.368802,-1.378112,-1.212928,-1.138516,24.790608,1.497,2393.851,39.89751666666667
2021-12-07 11:21:54.197,0.403876,0.594205,0.65882,1500.984218,-1.365947,-1.218625,-1.134266,24.791365,1.503,2395.354,39.92256666666666
2021-12-07 11:21:55.698,0.405409,0.596743,0.660461,1500.833812,-1.351888,-1.231173,-1.138781,24.803639,1.501,2396.855,39.947583333333334
2021-12-07 11:21:57.199,0.403129,0.593221,0.657591,1499.976289,-1.363692,-1.239043,-1.140705,24.805563,1.501,2398.356,39.97260000000001
2021-12-07 11:21:58.698,0.403081,0.593489,0.657903,1498.92515,-1.343238,-1.222083,-1.136269,24.80643,1.499,2399.855,39.99758333333333
