Time,Temperature TS outlet (Mean),Temperature TS inlet (Mean),Bypass temperature (Mean),Tank temperature (Mean),TS outlet pressure (Mean),TS inlet pressure (Mean),Pump outlet pressure (Mean),Flow rate (Mean),reading_interval_s,elapsed_runtime_s,elapsed_runtime_m
2022-06-30 15:19:45.939,21.084991,-0.379734,22.903627,-2.030804,0.07392,0.075188,0.129625,1.466888,1.0,6283.0,104.71666666666667
2022-06-30 15:19:46.939,21.076196,-0.378947,22.902314,-2.030017,0.073401,0.075114,0.129524,1.377306,1.0,6284.0,104.73333333333333
2022-06-30 15:19:47.939,21.089322,-0.380653,22.910059,-2.029754,0.0737,0.076086,0.128945,1.429169,1.0,6285.0,104.75
2022-06-30 15:19:48.939,21.076984,-0.375797,22.903495,-2.028179,0.07381,0.075225,0.128909,1.198144,1.0,6286.0,104.76666666666667
2022-06-30 15:19:49.939,21.072783,-0.376847,22.898244,-2.024636,0.073863,0.075335,0.12923,1.471602,1.0,6287.0,104.78333333333333
2022-06-30 15:19:50.939,21.088666,-0.372909,22.901789,-2.020173,0.074073,0.07575,0.129469,1.669624,1.0,6288.0,104.8
2022-06-30 15:19:51.939,21.089454,-0.377503,22.894306,-2.024373,0.073563,0.075576,0.129028,1.349017,1.0,6289.0,104.81666666666666
2022-06-30 15:19:52.939,21.086828,-0.376453,22.897719,-2.029492,0.073758,0.075393,0.129239,1.495176,1.0,6290.0,104.83333333333333
2022-06-30 15:19:53.939,21.079084,-0.377765,22.896538,-2.027917,0.073831,0.075293,0.129203,1.405595,1.0,6291.0,104.85
2022-06-30 15:19:54.939,21.078953,-0.373828,22.894569,-2.027129,0.072965,0.075545,0.129212,1.749776,1.0,6292.0,104.86666666666666
2022-06-30 15:19:55.939,21.085909,-0.372646,22.894963,-2.020304,0.073789,0.075261,0.129285,1.457458,1.0,6293.0,104.88333333333334
2022-06-30 15:19:56.939,21.092079,-0.372909,22.895356,-2.029098,0.072755,0.07524,0.129157,1.523465,1.0,6294.0,104.9
2022-06-30 15:19:57.939,21.09116,-0.36884,22.893256,-2.021354,0.073684,0.075251,0.12878,1.311299,1.0,6295.0,104.91666666666667
2022-06-30 15:19:58.939,21.073177,-0.36779,22.887217,-2.022011,0.073621,0.074789,0.129295,1.523465,1.0,6296.0,104.93333333333334
2022-06-30 15:19:59.939,21.092079,-0.36569,22.889712,-2.021092,0.073558,0.075162,0.128844,1.391451,1.0,6297.0,104.95
2022-06-30 15:20:00.939,21.079609,-0.373696,22.892206,-2.018467,0.073506,0.075204,0.128909,1.495176,1.0,6298.0,104.96666666666667
2022-06-30 15:20:01.939,21.087747,-0.363327,22.891812,-2.020436,0.073453,0.075072,0.128661,1.518751,1.0,6299.0,104.98333333333333
2022-06-30 15:20:02.939,21.084203,-0.364771,22.892862,-2.028967,0.073269,0.075797,0.12889,1.235862,1.0,6300.0,105.0
2022-06-30 15:20:03.939,21.079084,-0.372778,22.888005,-2.032117,0.073233,0.074852,0.128798,1.518751,1.0,6301.0,105.01666666666667
2022-06-30 15:20:04.939,21.090766,-0.361359,22.88853,-2.016367,0.074062,0.074946,0.128927,1.301869,1.0,6302.0,105.03333333333333
2022-06-30 15:20:05.939,21.075802,-0.36359,22.884723,-2.026342,0.074067,0.075561,0.129092,1.415025,1.0,6303.0,105.05
2022-06-30 15:20:06.939,21.093523,-0.36569,22.884855,-2.021617,0.074125,0.075666,0.129046,1.29244,1.0,6304.0,105.06666666666666
2022-06-30 15:20:07.939,21.081447,-0.36674,22.880916,-2.023717,0.073873,0.075708,0.129083,1.622476,1.0,6305.0,105.08333333333333
2022-06-30 15:20:08.939,21.074883,-0.362277,22.882754,-2.024504,0.074015,0.075377,0.12855,1.438599,1.0,6306.0,105.1
2022-06-30 15:20:09.939,21.089847,-0.358865,22.88236,-2.013086,0.074183,0.075477,0.129166,1.306584,1.0,6307.0,105.11666666666666
2022-06-30 15:20:10.939,21.083153,-0.362277,22.880129,-2.016236,0.073936,0.075456,0.129166,1.613047,1.0,6308.0,105.13333333333334
2022-06-30 15:20:11.939,21.089585,-0.368053,22.880654,-2.027129,0.073432,0.075713,0.129313,1.212288,1.0,6309.0,105.15
2022-06-30 15:20:12.939,21.088141,-0.361227,22.878947,-2.020304,0.073516,0.075351,0.129092,1.65548,1.0,6310.0,105.16666666666667
2022-06-30 15:20:13.939,21.07659,-0.365165,22.876847,-2.017417,0.073353,0.075865,0.128881,1.485747,1.0,6311.0,105.18333333333334
2022-06-30 15:20:14.939,21.092341,-0.359652,22.873434,-2.016629,0.073311,0.074962,0.12923,1.268866,1.0,6312.0,105.2
2022-06-30 15:20:15.939,21.085516,-0.362934,22.881179,-2.021486,0.073537,0.075477,0.129644,1.495176,1.0,6313.0,105.21666666666667
2022-06-30 15:20:16.939,21.078821,-0.357421,22.87304,-2.022011,0.073548,0.076217,0.129313,1.28301,1.0,6314.0,105.23333333333333
2022-06-30 15:20:17.939,21.084859,-0.355583,22.870283,-2.017154,0.07307,0.074647,0.12912,1.429169,1.0,6315.0,105.25
2022-06-30 15:20:18.939,21.078296,-0.36044,22.871596,-2.020961,0.073416,0.075529,0.128973,1.41031,1.0,6316.0,105.26666666666667
2022-06-30 15:20:19.939,21.072127,-0.362671,22.86792,-2.023061,0.074325,0.075477,0.129019,1.40088,1.0,6317.0,105.28333333333333
2022-06-30 15:20:20.939,21.089191,-0.359915,22.869496,-2.015711,0.074398,0.076899,0.129157,0.990692,1.0,6318.0,105.3
2022-06-30 15:20:21.939,21.07659,-0.360571,22.865032,-2.014136,0.072933,0.075093,0.129423,1.429169,1.0,6319.0,105.31666666666666
2022-06-30 15:20:22.939,21.089191,-0.35729,22.867001,-2.018992,0.073952,0.075361,0.129249,1.29244,1.0,6320.0,105.33333333333333
2022-06-30 15:20:23.939,21.077902,-0.360834,22.869364,-2.015317,0.073805,0.075261,0.129166,1.589473,1.0,6321.0,105.35
2022-06-30 15:20:24.939,21.09746,-0.355846,22.869496,-2.018467,0.073217,0.074999,0.129451,1.264151,1.0,6322.0,105.36666666666666
2022-06-30 15:20:25.939,21.083547,-0.363721,22.868577,-2.011117,0.073254,0.075204,0.129019,1.523465,1.0,6323.0,105.38333333333334
2022-06-30 15:20:26.939,21.079871,-0.359915,22.862538,-2.009542,0.073695,0.07566,0.12912,1.306584,1.0,6324.0,105.4
2022-06-30 15:20:27.939,21.073965,-0.363196,22.864901,-2.014792,0.073821,0.075645,0.129129,1.391451,1.0,6325.0,105.41666666666667
2022-06-30 15:20:28.939,21.073177,-0.359521,22.862144,-2.019779,0.073716,0.07566,0.129487,1.41974,1.0,6326.0,105.43333333333334
2022-06-30 15:20:29.939,21.081053,-0.356896,22.86477,-2.010198,0.073689,0.075083,0.129203,1.367877,1.0,6327.0,105.45
2022-06-30 15:20:30.939,21.083022,-0.356765,22.867526,-2.012823,0.073059,0.075288,0.129184,1.41031,1.0,6328.0,105.46666666666667
2022-06-30 15:20:31.939,21.088666,-0.357552,22.869233,-1.999042,0.073117,0.074731,0.129157,1.481032,1.0,6329.0,105.48333333333333
2022-06-30 15:20:32.939,21.071471,-0.357815,22.864901,-2.022273,0.07254,0.074605,0.128743,1.40088,1.0,6330.0,105.5
2022-06-30 15:20:33.939,21.081053,-0.355715,22.867001,-2.027261,0.073012,0.074595,0.128624,1.702628,1.0,6331.0,105.51666666666667
2022-06-30 15:20:34.939,21.08696,-0.356896,22.863851,-2.016367,0.073038,0.074726,0.128734,1.396165,1.0,6332.0,105.53333333333333
2022-06-30 15:20:35.939,21.08289,-0.352302,22.866345,-2.010067,0.074267,0.075939,0.128762,1.532895,1.0,6333.0,105.55
2022-06-30 15:20:36.939,21.088272,-0.353221,22.86372,-2.012692,0.073737,0.075797,0.129193,1.499891,1.0,6334.0,105.56666666666666
2022-06-30 15:20:37.939,21.078559,-0.35204,22.863194,-2.018861,0.074377,0.076558,0.129359,1.52818,1.0,6335.0,105.58333333333333
2022-06-30 15:20:38.939,21.09326,-0.348627,22.864638,-2.013348,0.073107,0.074411,0.129111,1.589473,1.0,6336.0,105.6
2022-06-30 15:20:39.939,21.082365,-0.354533,22.865295,-2.013611,0.074335,0.076285,0.129276,1.386736,1.0,6337.0,105.61666666666666
2022-06-30 15:20:40.939,21.089716,-0.349677,22.862669,-2.019254,0.073579,0.075204,0.129046,1.396165,1.0,6338.0,105.63333333333334
2022-06-30 15:20:41.939,21.088403,-0.345608,22.864376,-2.013742,0.073122,0.074007,0.129386,1.443314,1.0,6339.0,105.65
2022-06-30 15:20:42.939,21.074883,-0.354008,22.861488,-2.00403,0.074204,0.076254,0.129019,1.40088,1.0,6340.0,105.66666666666667
2022-06-30 15:20:43.939,21.075671,-0.356108,22.863457,-2.014267,0.073826,0.075398,0.129193,1.565899,1.0,6341.0,105.68333333333334
2022-06-30 15:20:44.939,21.095229,-0.351252,22.860963,-1.997992,0.07329,0.075624,0.129625,1.207573,1.0,6342.0,105.7
2022-06-30 15:20:45.939,21.080396,-0.348496,22.857681,-2.00718,0.073044,0.075151,0.129056,1.452743,1.0,6343.0,105.71666666666667
2022-06-30 15:20:46.939,21.080528,-0.348496,22.855187,-2.008229,0.073264,0.074574,0.129359,1.53761,1.0,6344.0,105.73333333333333
2022-06-30 15:20:47.939,21.08289,-0.348364,22.860963,-2.003767,0.073616,0.075818,0.129285,1.64605,1.0,6345.0,105.75
2022-06-30 15:20:48.939,21.089847,-0.351646,22.864113,-2.012823,0.073863,0.075377,0.128991,1.580043,1.0,6346.0,105.76666666666667
2022-06-30 15:20:49.939,21.071733,-0.346527,22.854399,-2.003505,0.073957,0.075561,0.128716,1.193429,1.0,6347.0,105.78333333333333
2022-06-30 15:20:50.939,21.080396,-0.352696,22.856106,-2.007967,0.073264,0.074715,0.128945,1.688484,1.0,6348.0,105.8
2022-06-30 15:20:51.939,21.075277,-0.346002,22.854137,-2.011904,0.073338,0.075004,0.128982,1.061414,1.0,6349.0,105.81666666666666
2022-06-30 15:20:52.939,21.084072,-0.347971,22.857812,-2.005605,0.073443,0.075298,0.128798,1.353732,1.0,6350.0,105.83333333333333
2022-06-30 15:20:53.939,21.088928,-0.347052,22.854005,-2.010854,0.073474,0.07491,0.12923,1.386736,1.0,6351.0,105.85
2022-06-30 15:20:54.939,21.086303,-0.343114,22.85138,-2.007311,0.073789,0.075618,0.128771,1.202858,1.0,6352.0,105.86666666666666
2022-06-30 15:20:55.939,21.08289,-0.346133,22.852955,-2.005736,0.073416,0.075545,0.128918,1.372591,1.0,6353.0,105.88333333333334
2022-06-30 15:20:56.939,21.094966,-0.345083,22.846523,-2.013217,0.073663,0.075692,0.129313,1.679054,1.0,6354.0,105.9
2022-06-30 15:20:57.939,21.089979,-0.336289,22.849017,-2.004555,0.072996,0.074505,0.128817,1.377306,1.0,6355.0,105.91666666666667
2022-06-30 15:20:58.939,21.081447,-0.342064,22.850461,-2.006655,0.073096,0.075813,0.128642,1.598902,1.0,6356.0,105.93333333333334
2022-06-30 15:20:59.939,21.082497,-0.346921,22.844947,-1.998123,0.073385,0.07565,0.1289,1.320729,1.0,6357.0,105.95
2022-06-30 15:21:00.939,21.095098,-0.345608,22.848098,-2.007048,0.073983,0.075681,0.128835,1.462173,1.0,6358.0,105.96666666666667
2022-06-30 15:21:01.939,21.087616,-0.341277,22.844422,-2.001798,0.074566,0.075786,0.128881,1.452743,1.0,6359.0,105.98333333333333
2022-06-30 15:21:02.939,21.07869,-0.341933,22.847179,-2.004948,0.074199,0.076448,0.129046,1.240577,1.0,6360.0,106.0
2022-06-30 15:21:03.939,21.094179,-0.338127,22.847967,-2.002192,0.072897,0.075193,0.128817,1.65548,1.0,6361.0,106.01666666666667
2022-06-30 15:21:04.939,21.081447,-0.346133,22.844685,-2.008098,0.07317,0.074805,0.129111,1.471602,1.0,6362.0,106.03333333333333
2022-06-30 15:21:05.939,21.083941,-0.33747,22.844029,-2.003242,0.073117,0.07597,0.128734,1.660195,1.0,6363.0,106.05
2022-06-30 15:21:06.939,21.082234,-0.334845,22.841797,-2.005342,0.0738,0.075015,0.129129,1.490462,1.0,6364.0,106.06666666666666
2022-06-30 15:21:07.939,21.082103,-0.343902,22.838778,-2.007836,0.073747,0.075807,0.129001,1.650765,1.0,6365.0,106.08333333333333
2022-06-30 15:21:08.939,21.072652,-0.338652,22.841141,-2.007048,0.07423,0.075881,0.129285,1.452743,1.0,6366.0,106.1
2022-06-30 15:21:09.939,21.081578,-0.336158,22.840484,-2.010198,0.073327,0.074873,0.128651,1.179284,1.0,6367.0,106.11666666666666
2022-06-30 15:21:10.939,21.077115,-0.341014,22.840222,-2.014398,0.073731,0.074731,0.128918,1.415025,1.0,6368.0,106.13333333333334
2022-06-30 15:21:11.939,21.082497,-0.348102,22.847442,-2.007967,0.073233,0.07492,0.129258,1.41031,1.0,6369.0,106.15
2022-06-30 15:21:12.939,21.089585,-0.342064,22.843241,-2.012036,0.073185,0.075503,0.12935,1.349017,1.0,6370.0,106.16666666666667
2022-06-30 15:21:13.939,21.088928,-0.341933,22.845473,-2.009673,0.073448,0.075755,0.128798,1.627191,1.0,6371.0,106.18333333333334
2022-06-30 15:21:14.939,21.087091,-0.343508,22.842585,-2.005342,0.073857,0.075456,0.128725,1.41031,1.0,6372.0,106.2
2022-06-30 15:21:15.939,21.086434,-0.340095,22.843635,-2.002192,0.073542,0.074784,0.128808,1.391451,1.0,6373.0,106.21666666666667
2022-06-30 15:21:16.939,21.080922,-0.341145,22.840484,-2.008886,0.073894,0.076653,0.128642,1.15571,1.0,6374.0,106.23333333333333
2022-06-30 15:21:17.939,21.085516,-0.33852,22.847573,-2.014004,0.073915,0.075597,0.129432,1.405595,1.0,6375.0,106.25
2022-06-30 15:21:18.939,21.077509,-0.33852,22.84311,-2.002192,0.074409,0.075198,0.129699,1.17457,1.0,6376.0,106.26666666666667
2022-06-30 15:21:19.939,21.076459,-0.336289,22.842322,-1.996417,0.073537,0.074946,0.129304,1.405595,1.0,6377.0,106.28333333333333
2022-06-30 15:21:20.939,21.091291,-0.33852,22.843766,-2.000223,0.073642,0.075676,0.129487,1.301869,1.0,6378.0,106.3
2022-06-30 15:21:21.939,21.096017,-0.338258,22.842716,-1.999436,0.072744,0.074253,0.129092,1.429169,1.0,6379.0,106.31666666666666
2022-06-30 15:21:22.939,21.090372,-0.337733,22.846785,-2.005342,0.072723,0.075135,0.129396,1.485747,1.0,6380.0,106.33333333333333
2022-06-30 15:21:23.939,21.084203,-0.330776,22.841797,-2.001667,0.073611,0.07524,0.128826,1.509321,1.0,6381.0,106.35
2022-06-30 15:21:24.939,21.087616,-0.333533,22.843241,-2.00193,0.072865,0.07545,0.129166,1.622476,1.0,6382.0,106.36666666666666
2022-06-30 15:21:25.939,21.093523,-0.331039,22.842059,-2.003111,0.073164,0.075172,0.128918,1.660195,1.0,6383.0,106.38333333333334
2022-06-30 15:21:26.939,21.087353,-0.331695,22.835758,-2.002717,0.073836,0.075671,0.128624,1.53761,1.0,6384.0,106.4
2022-06-30 15:21:27.939,21.100742,-0.33957,22.841009,-2.005342,0.074172,0.07575,0.129148,1.495176,1.0,6385.0,106.41666666666667
2022-06-30 15:21:28.939,21.103892,-0.330383,22.845866,-2.004292,0.074314,0.076233,0.129239,1.264151,1.0,6386.0,106.43333333333334
2022-06-30 15:21:29.939,21.08801,-0.32802,22.841534,-1.995892,0.074409,0.07671,0.129589,1.29244,1.0,6387.0,106.45
2022-06-30 15:21:30.939,21.100479,-0.331433,22.844029,-1.999042,0.073894,0.075624,0.129497,1.183999,1.0,6388.0,106.46666666666667
2022-06-30 15:21:31.939,21.091554,-0.332876,22.836152,-1.999567,0.073558,0.075062,0.129203,1.316014,1.0,6389.0,106.48333333333333
2022-06-30 15:21:32.939,21.090766,-0.335108,22.83904,-2.004292,0.074519,0.07597,0.129313,1.334873,1.0,6390.0,106.5
2022-06-30 15:21:33.939,21.096017,-0.333664,22.845473,-2.001011,0.073569,0.075634,0.129855,1.594187,1.0,6391.0,106.51666666666667
2022-06-30 15:21:34.939,21.092473,-0.32907,22.845866,-2.004948,0.073595,0.075597,0.129258,1.297155,1.0,6392.0,106.53333333333333
2022-06-30 15:21:35.939,21.078953,-0.328151,22.846654,-2.004948,0.073191,0.074568,0.129469,1.382021,1.0,6393.0,106.55
2022-06-30 15:21:36.939,21.093523,-0.332351,22.850067,-1.998255,0.073695,0.075771,0.129267,1.504606,1.0,6394.0,106.56666666666666
2022-06-30 15:21:37.939,21.104811,-0.330514,22.846129,-1.999436,0.074251,0.075897,0.129414,1.363162,1.0,6395.0,106.58333333333333
2022-06-30 15:21:38.939,21.099298,-0.334976,22.850461,-1.992217,0.073994,0.075429,0.129487,1.66491,1.0,6396.0,106.6
2022-06-30 15:21:39.939,21.09116,-0.328151,22.846523,-1.999698,0.073038,0.075776,0.129056,1.41974,1.0,6397.0,106.61666666666666
2022-06-30 15:21:40.939,21.101792,-0.329333,22.855318,-1.99353,0.074104,0.076343,0.129726,1.627191,1.0,6398.0,106.63333333333334
2022-06-30 15:21:41.939,21.096279,-0.330645,22.849936,-1.989592,0.072571,0.074852,0.129506,1.570613,1.0,6399.0,106.65
2022-06-30 15:21:42.939,21.093523,-0.332089,22.84521,-2.002586,0.073196,0.075188,0.128909,1.490462,1.0,6400.0,106.66666666666667
2022-06-30 15:21:43.939,21.094966,-0.334451,22.850067,-2.001798,0.073238,0.075629,0.129037,1.382021,1.0,6401.0,106.68333333333334
2022-06-30 15:21:44.939,21.096542,-0.329464,22.851774,-1.996548,0.073049,0.074584,0.129028,1.259436,1.0,6402.0,106.7
2022-06-30 15:21:45.939,21.091554,-0.323426,22.850067,-1.98828,0.073973,0.076233,0.129258,1.367877,1.0,6403.0,106.71666666666667
2022-06-30 15:21:46.939,21.103892,-0.328151,22.852561,-1.998517,0.07317,0.074946,0.129157,1.169855,1.0,6404.0,106.73333333333333
2022-06-30 15:21:47.939,21.104417,-0.330383,22.855712,-1.997861,0.073978,0.075435,0.129019,1.27358,1.0,6405.0,106.75
2022-06-30 15:21:48.939,21.094835,-0.330514,22.849148,-1.995761,0.07454,0.075592,0.129148,1.391451,1.0,6406.0,106.76666666666667
2022-06-30 15:21:49.939,21.096673,-0.330908,22.846523,-1.999961,0.074813,0.075981,0.129827,1.688484,1.0,6407.0,106.78333333333333
2022-06-30 15:21:50.939,21.101923,-0.325132,22.851642,-1.99038,0.073238,0.075855,0.129561,1.367877,1.0,6408.0,106.8
2022-06-30 15:21:51.939,21.099823,-0.328282,22.850067,-2.00193,0.072424,0.075377,0.129515,1.278295,1.0,6409.0,106.81666666666666
2022-06-30 15:21:52.939,21.105074,-0.325789,22.851905,-1.993792,0.073868,0.07545,0.129267,1.499891,1.0,6410.0,106.83333333333333
2022-06-30 15:21:53.939,21.101398,-0.32802,22.852299,-2.000617,0.071972,0.073844,0.129506,1.349017,1.0,6411.0,106.85
2022-06-30 15:21:54.939,21.100217,-0.324082,22.851774,-1.994186,0.073878,0.075555,0.129111,1.476317,1.0,6412.0,106.86666666666666
2022-06-30 15:21:55.939,21.091947,-0.327495,22.845604,-1.997467,0.074461,0.076017,0.129239,1.349017,1.0,6413.0,106.88333333333334
2022-06-30 15:21:56.939,21.096935,-0.335108,22.844816,-1.995105,0.074225,0.075429,0.129368,1.136851,1.0,6414.0,106.9
2022-06-30 15:21:57.939,21.098773,-0.32277,22.850067,-2.000486,0.073579,0.076212,0.12935,1.481032,1.0,6415.0,106.91666666666667
2022-06-30 15:21:58.939,21.101398,-0.326182,22.84626,-1.99983,0.073248,0.075078,0.129442,1.462173,1.0,6416.0,106.93333333333334
2022-06-30 15:21:59.939,21.096673,-0.329726,22.845735,-2.000748,0.073217,0.074994,0.129092,1.169855,1.0,6417.0,106.95
2022-06-30 15:22:00.939,21.096542,-0.324476,22.844816,-1.992611,0.073359,0.074999,0.129157,1.235862,1.0,6418.0,106.96666666666667
2022-06-30 15:22:01.939,21.098642,-0.324607,22.847573,-1.993136,0.073495,0.075991,0.128927,1.27358,1.0,6419.0,106.98333333333333
2022-06-30 15:22:02.939,21.08906,-0.326182,22.845079,-1.992611,0.07392,0.075503,0.129276,1.424454,1.0,6420.0,107.0
2022-06-30 15:22:03.939,21.095229,-0.330251,22.848098,-1.994711,0.073469,0.075356,0.129304,1.457458,1.0,6421.0,107.01666666666667
2022-06-30 15:22:04.939,21.100873,-0.32592,22.850198,-1.991167,0.074193,0.07575,0.129386,1.565899,1.0,6422.0,107.03333333333333
2022-06-30 15:22:05.939,21.098773,-0.327495,22.843897,-1.993005,0.072949,0.074605,0.12923,1.358447,1.0,6423.0,107.05
2022-06-30 15:22:06.939,21.09746,-0.32802,22.844029,-1.996942,0.073873,0.075771,0.12923,1.103847,1.0,6424.0,107.06666666666666
2022-06-30 15:22:07.939,21.110849,-0.321589,22.847179,-1.999173,0.073863,0.074789,0.129267,1.452743,1.0,6425.0,107.08333333333333
2022-06-30 15:22:08.939,21.10468,-0.328151,22.842453,-1.996942,0.073411,0.075403,0.129653,1.316014,1.0,6426.0,107.1
2022-06-30 15:22:09.939,21.093916,-0.327626,22.848492,-1.996023,0.074398,0.076112,0.129873,1.240577,1.0,6427.0,107.11666666666666
2022-06-30 15:22:10.939,21.095623,-0.323032,22.842716,-1.992742,0.073149,0.075015,0.129157,1.117992,1.0,6428.0,107.13333333333334
2022-06-30 15:22:11.939,21.089979,-0.325132,22.842978,-1.995105,0.073742,0.075708,0.129717,1.325443,1.0,6429.0,107.15
2022-06-30 15:22:12.939,21.100086,-0.323032,22.843897,-1.990773,0.072513,0.075188,0.129561,1.405595,1.0,6430.0,107.16666666666667
2022-06-30 15:22:13.939,21.09116,-0.315288,22.844554,-1.988148,0.073653,0.075466,0.129193,1.504606,1.0,6431.0,107.18333333333334
2022-06-30 15:22:14.939,21.098117,-0.324476,22.845735,-1.989067,0.073296,0.074448,0.129258,1.53761,1.0,6432.0,107.2
2022-06-30 15:22:15.939,21.106124,-0.322507,22.844422,-1.994711,0.073059,0.075214,0.128982,1.41974,1.0,6433.0,107.21666666666667
2022-06-30 15:22:16.939,21.100742,-0.329201,22.842059,-1.987361,0.072933,0.075267,0.128743,1.28301,1.0,6434.0,107.23333333333333
2022-06-30 15:22:17.939,21.09746,-0.324476,22.85138,-1.99458,0.07434,0.075634,0.129184,1.311299,1.0,6435.0,107.25
2022-06-30 15:22:18.939,21.095754,-0.320145,22.849279,-1.987886,0.073374,0.075177,0.128854,1.811069,1.0,6436.0,107.26666666666667
2022-06-30 15:22:19.939,21.104024,-0.323164,22.849411,-1.993398,0.07371,0.075361,0.128854,1.226432,1.0,6437.0,107.28333333333333
2022-06-30 15:22:20.939,21.094835,-0.321457,22.847442,-1.993398,0.074125,0.075666,0.129175,1.40088,1.0,6438.0,107.3
2022-06-30 15:22:21.939,21.10363,-0.321195,22.852824,-1.986836,0.073269,0.074915,0.129487,1.367877,1.0,6439.0,107.31666666666666
2022-06-30 15:22:22.939,21.100086,-0.318045,22.848098,-1.98828,0.073926,0.076233,0.129313,1.377306,1.0,6440.0,107.33333333333333
2022-06-30 15:22:23.939,21.101398,-0.31542,22.850198,-1.990905,0.073773,0.07513,0.128872,1.264151,1.0,6441.0,107.35
2022-06-30 15:22:24.939,21.099823,-0.322639,22.847573,-1.992873,0.072324,0.074805,0.129046,1.693198,1.0,6442.0,107.36666666666666
2022-06-30 15:22:25.939,21.094441,-0.317126,22.845866,-1.99143,0.072865,0.074757,0.129111,1.424454,1.0,6443.0,107.38333333333334
2022-06-30 15:22:26.939,21.114393,-0.316076,22.850067,-1.991823,0.073301,0.075135,0.129046,1.580043,1.0,6444.0,107.4
2022-06-30 15:22:27.939,21.089847,-0.31647,22.844947,-1.998386,0.073254,0.0745,0.128909,1.41031,1.0,6445.0,107.41666666666667
2022-06-30 15:22:28.939,21.109274,-0.314632,22.848623,-1.99143,0.074619,0.076348,0.128973,1.570613,1.0,6446.0,107.43333333333334
2022-06-30 15:22:29.939,21.103761,-0.315682,22.849279,-1.99038,0.073905,0.075597,0.129267,1.631906,1.0,6447.0,107.45
2022-06-30 15:22:30.939,21.106124,-0.314632,22.847442,-1.986836,0.073532,0.075529,0.129295,1.231147,1.0,6448.0,107.46666666666667
2022-06-30 15:22:31.939,21.109143,-0.310432,22.846654,-1.989592,0.073611,0.075765,0.129258,1.429169,1.0,6449.0,107.48333333333333
2022-06-30 15:22:32.939,21.109668,-0.308857,22.841928,-1.993923,0.07276,0.075293,0.1298,1.64605,1.0,6450.0,107.5
2022-06-30 15:22:33.939,21.096804,-0.309644,22.840747,-1.989986,0.072582,0.074222,0.129487,1.547039,1.0,6451.0,107.51666666666667
2022-06-30 15:22:34.939,21.115443,-0.311088,22.841797,-1.989855,0.073317,0.074952,0.129129,1.264151,1.0,6452.0,107.53333333333333
2022-06-30 15:22:35.939,21.107436,-0.315026,22.842322,-1.992611,0.072498,0.075282,0.129065,1.551754,1.0,6453.0,107.55
2022-06-30 15:22:36.939,21.10468,-0.311088,22.844816,-1.993398,0.072991,0.075818,0.129221,1.438599,1.0,6454.0,107.56666666666666
2022-06-30 15:22:37.939,21.101267,-0.31332,22.842847,-1.989592,0.073889,0.075723,0.129028,1.198144,1.0,6455.0,107.58333333333333
2022-06-30 15:22:38.939,21.10573,-0.307019,22.842453,-1.986705,0.073611,0.075902,0.129083,1.457458,1.0,6456.0,107.6
2022-06-30 15:22:39.939,21.103761,-0.302425,22.844554,-1.98093,0.074041,0.075975,0.12912,1.471602,1.0,6457.0,107.61666666666666
2022-06-30 15:22:40.939,21.103498,-0.303869,22.843503,-1.991298,0.073584,0.075986,0.129083,1.424454,1.0,6458.0,107.63333333333334
2022-06-30 15:22:41.939,21.105861,-0.313188,22.845866,-1.987098,0.073742,0.075723,0.129533,1.485747,1.0,6459.0,107.65
2022-06-30 15:22:42.939,21.105205,-0.305707,22.842453,-1.989461,0.074298,0.075823,0.129487,1.103847,1.0,6460.0,107.66666666666667
2022-06-30 15:22:43.939,21.102711,-0.312007,22.841272,-1.984998,0.073338,0.074742,0.129589,1.443314,1.0,6461.0,107.68333333333334
2022-06-30 15:22:44.939,21.098511,-0.303738,22.842191,-1.983686,0.072755,0.074264,0.129212,1.212288,1.0,6462.0,107.7
2022-06-30 15:22:45.939,21.107436,-0.309251,22.842191,-1.987361,0.072797,0.075524,0.129295,1.339588,1.0,6463.0,107.71666666666667
2022-06-30 15:22:46.939,21.106517,-0.306232,22.842978,-1.986836,0.073453,0.074773,0.129662,1.631906,1.0,6464.0,107.73333333333333
2022-06-30 15:22:47.939,21.096279,-0.30505,22.844816,-1.984736,0.073359,0.075282,0.129644,1.382021,1.0,6465.0,107.75
2022-06-30 15:22:48.939,21.088141,-0.305444,22.844685,-1.987755,0.073458,0.075046,0.129671,1.372591,1.0,6466.0,107.76666666666667
2022-06-30 15:22:49.939,21.093785,-0.304525,22.845473,-1.985917,0.072996,0.075303,0.129129,1.301869,1.0,6467.0,107.78333333333333
2022-06-30 15:22:50.939,21.086566,-0.303607,22.844816,-1.984342,0.07401,0.075482,0.12923,1.438599,1.0,6468.0,107.8
2022-06-30 15:22:51.939,21.096673,-0.306757,22.840615,-1.983817,0.074225,0.0766,0.129267,1.499891,1.0,6469.0,107.81666666666666
2022-06-30 15:22:52.939,21.093129,-0.301113,22.841403,-1.980667,0.072587,0.073928,0.129148,1.405595,1.0,6470.0,107.83333333333333
2022-06-30 15:22:53.939,21.097723,-0.303475,22.840222,-1.982373,0.073044,0.075256,0.129267,1.433884,1.0,6471.0,107.85
2022-06-30 15:22:54.939,21.092735,-0.307413,22.843372,-1.977255,0.072844,0.074406,0.12912,1.509321,1.0,6472.0,107.86666666666666
