Time,Flow rate (Mean),TS outlet pressure (Mean),TS inlet pressure (Mean),Pump outlet pressure (Mean),Temperature TS outlet (Mean),Tank temperature (Mean),Temperature TS inlet (Mean),Bypass temperature (Mean),Differential pressure (Mean),Pump to inlet DP,Total system DP,Relative_DP,Pressure_Ratio,Relative_Ratio_Dev,Plug_Label,rel_tot_dp_change,rel_ts_dp_change,rel_p_ts_dp_change,anomaly_score,smooth_score
2022-06-30 15:10:06,1.702628,0.074288,0.075939,0.129175,21.034455,-2.011904,-0.865769,22.984885,0.0016509999999999,0.053236,0.054887,0.9923342553922369,0.0310122659052914,0.3018079198137015,0.0,0.9897485371153446,0.6601359456217113,1.0046044685990345,0.12123794318143599,0.18418793303179903
2022-06-30 15:10:07,1.561184,0.072975,0.075293,0.129524,21.046006,-2.011904,-0.861962,22.983835,0.002318,0.054231,0.056549,1.022382527887762,0.0427422923735064,0.0377249403405375,0.0,1.0197185130419886,0.926829268292683,1.0233808876811603,0.12835266532370027,0.16071166261044934
2022-06-30 15:10:08,1.334873,0.07329,0.075823,0.129414,21.0485,-2.008098,-0.856975,22.987116,0.002533,0.053591,0.056124,1.0146987036936597,0.0472645170921034,0.0640857913547694,0.0,1.012054710533671,1.012794882047181,1.01130359299517,0.20155757093614363,0.16433648035792764
2022-06-30 15:10:09,1.438599,0.07329,0.075335,0.12901,21.036555,-2.006392,-0.854087,22.980553,0.002045,0.053675,0.05572,1.0073945508126778,0.0380989641553022,0.1422621256450963,0.0,1.004769590031647,0.8176729308276689,1.012888737922706,0.17828260930670242,0.15735769718699558
2022-06-30 15:10:10,1.688484,0.074535,0.076301,0.129699,21.043643,-2.016104,-0.853168,22.980028,0.0017659999999999,0.053398,0.055164,0.9973423008081576,0.0330717803704187,0.2554412114611959,0.0,0.9947435331031186,0.7061175529787684,1.0076615338164259,0.1333926190727196,0.16039636615981648
2022-06-30 15:10:11,1.41031,0.073847,0.076143,0.129184,21.040887,-2.012036,-0.845424,22.97609,0.002296,0.0530409999999999,0.055337,1.0004700692448156,0.0432864522453905,0.0254740421293276,0.0,0.9978631515359161,0.9180327868852458,1.000924667874395,0.24452157682671705,0.18943859403557067
2022-06-30 15:10:12,1.221718,0.073852,0.075639,0.128945,21.039574,-2.012692,-0.838993,22.974383,0.0017869999999999,0.053306,0.055093,0.996058650178084,0.0335228018834298,0.2452871759792446,0.0,0.9934632272723174,0.7145141943222311,1.005925422705315,0.1381586343535982,0.1735888598899343
2022-06-30 15:10:13,1.344303,0.07402,0.075844,0.129028,21.051256,-2.007442,-0.834793,22.975958,0.0018239999999999,0.053184,0.055008,0.9945218853392634,0.0342953840368523,0.2278937116493518,0.0,0.9919304667706539,0.7293082766892842,1.003623188405798,0.14570269027459465,0.16544388013190736
2022-06-30 15:10:14,1.396165,0.073479,0.075293,0.129589,21.041543,-2.018467,-0.829936,22.971101,0.0018139999999999,0.054296,0.05611,1.0144455894849127,0.0334088439508627,0.2478527584566987,0.0,1.0118022558628088,0.7253098760495401,1.024607487922706,0.0810976688104792,0.1523701425663473
2022-06-30 15:10:15,1.41974,0.073847,0.07617,0.129423,21.045481,-2.014004,-0.827574,22.969395,0.002323,0.053253,0.055576,1.0047910903798525,0.0436211364404552,0.0179391572205203,0.0,1.002172913417064,0.9288284686125549,1.0049252717391313,0.23717402245023234,0.1505332539722261
2022-06-30 15:10:16,1.386736,0.07381,0.075398,0.129322,21.038524,-2.00508,-0.819042,22.970314,0.001588,0.0539239999999999,0.0555119999999999,1.003633996854152,0.029448307834956,0.3370179603114283,0.0,1.0010188349216922,0.6349460215913634,1.0175875603864724,0.09592632693384384,0.13997517711728752
2022-06-30 15:10:17,1.372591,0.073238,0.075645,0.129184,21.043118,-2.013086,-0.819567,22.967163,0.002407,0.0535389999999999,0.0559459999999999,1.011480537325306,0.0449570414643258,0.0121366299017742,0.0,1.008844929718421,0.9624150339864053,1.0103223128019314,0.21918613612350896,0.15834603857951607
2022-06-30 15:10:18,1.570613,0.074235,0.076637,0.129497,21.05375,-2.015711,-0.815761,22.969263,0.002402,0.05286,0.055262,0.999114100269386,0.0454399273566523,0.0230080414486013,0.0,0.9965107157991542,0.9604158336665334,0.9975090579710153,0.25100273684398705,0.20082230558789305
2022-06-30 15:10:19,1.217003,0.073821,0.075797,0.129166,21.049156,-2.016498,-0.816155,22.967163,0.001976,0.053369,0.055345,1.0006147059355284,0.037024545624883,0.1664509582520082,0.0,0.9980074113478373,0.7900839664134345,1.007114281400967,0.1795036630534595,0.18640471573869982
2022-06-30 15:10:20,1.721487,0.073348,0.075608,0.129497,21.051125,-2.018729,-0.809854,22.965981,0.0022599999999999,0.053889,0.056149,1.015150693352136,0.0419372796437186,0.0558485277657014,0.0,1.012505522445925,0.9036385445821271,1.0169270833333341,0.1813939288380053,0.20777161621474022
2022-06-30 15:10:21,1.52818,0.07328,0.075162,0.128964,21.049681,-2.016367,-0.79896,22.970445,0.001882,0.0538019999999999,0.055684,1.0067436857044711,0.0349794621117783,0.2124927765612481,0.0,1.0041204208780012,0.75249900039984,1.0152853260869554,0.14279611513728496,0.1886741109681842
2022-06-30 15:10:22,1.264151,0.073847,0.075603,0.129221,21.039312,-2.019648,-0.802767,22.969395,0.001756,0.053618,0.055374,1.0011390139393612,0.0327495850351555,0.2626949294591221,0.0,0.998530353166052,0.7021191523390643,1.011813103864735,0.12958433986145046,0.15831951172255004
2022-06-30 15:10:23,1.240577,0.07402,0.07545,0.129267,21.053094,-2.014398,-0.790035,22.969132,0.00143,0.0538169999999999,0.0552469999999999,0.9988429064742996,0.0265710357129585,0.4017951879495017,0.0,0.9962402286518001,0.5717712914834067,1.0155683876811583,0.07497817879690605,0.1321881406584117
2022-06-30 15:10:24,1.476317,0.074414,0.076028,0.128798,21.045875,-2.020042,-0.784916,22.970445,0.001614,0.05277,0.054384,0.9832402234636872,0.030584980386955,0.311427576945232,0.0,0.9806782014407949,0.6453418632546981,0.9958106884057979,0.12411214639763901,0.11786769504832012
2022-06-30 15:10:25,1.41031,0.074083,0.075582,0.128945,21.041281,-2.017286,-0.786754,22.966769,0.001499,0.053363,0.054862,0.99188226573376,0.0280900981935387,0.3675959005937109,0.0,0.9892977252030907,0.5993602558976409,1.0070010567632859,0.10053331666012733,0.10730199542903071
2022-06-30 15:10:26,1.316014,0.073506,0.075608,0.128991,21.039837,-2.019123,-0.778353,22.966244,0.0021019999999999,0.053383,0.0554849999999999,1.003145848022997,0.0393750936610218,0.1135320897004003,0.0,1.0005319580564578,0.8404638144741703,1.007378472222223,0.21285777572442915,0.12812035439477537
2022-06-30 15:10:27,1.495176,0.073768,0.07544,0.129074,21.060445,-2.021748,-0.780847,22.971889,0.0016719999999999,0.053634,0.0553059999999999,0.9999096020683046,0.0311736739069636,0.2981740741350152,0.0,0.9973041447647193,0.6685325869651738,1.012115036231885,0.11644146304886616,0.13848617545776543
2022-06-30 15:10:28,1.603617,0.073485,0.075277,0.128918,21.051256,-2.016892,-0.776778,22.972151,0.001792,0.053641,0.055433,1.002205709533366,0.0334066589612617,0.2479019500391324,0.0,0.9995942692789714,0.716513394642143,1.012247131642513,0.1353602820555483,0.14129820937224274
2022-06-30 15:10:29,1.29244,0.07392,0.076395,0.128945,21.040756,-2.025948,-0.773235,22.97202,0.002475,0.05255,0.055025,0.9948292383070276,0.047097105668779,0.0603167881398869,0.0,0.9922370188709865,0.9896041583366654,0.9916591183574888,0.24251659663035469,0.17679402936479957
2022-06-30 15:10:30,1.202858,0.074262,0.076983,0.128991,21.040099,-2.026998,-0.767984,22.967688,0.002721,0.052008,0.054729,0.9894776807506644,0.0523178680612971,0.1778539899078066,0.0,0.9868994058298995,1.08796481407437,0.9814311594202907,0.16676417945836025,0.16527063029828234
2022-06-30 15:10:31,1.367877,0.073962,0.075865,0.128854,21.036818,-2.024636,-0.76024,22.964931,0.001903,0.0529889999999999,0.0548919999999999,0.992424653323932,0.0359124363087375,0.1914883392420145,0.0,0.9898386994977936,0.7608956417433026,0.9999433876811583,0.16325831027458332,0.17697484210471165
2022-06-30 15:10:32,1.53761,0.073254,0.074883,0.129386,21.052438,-2.015579,-0.76339,22.965063,0.001629,0.0545029999999999,0.056132,1.014843340384372,0.029887714663144,0.327125411074376,0.0,1.0121989703455923,0.6513394642143142,1.0285137379227043,0.037053415107745846,0.15239812536776104
2022-06-30 15:10:33,1.382021,0.07507,0.076222,0.129276,21.041412,-2.025686,-0.757615,22.96375,0.001152,0.053054,0.054206,0.9800220570953336,0.0217133163698049,0.511159050090866,0.0,0.9774684206255465,0.4606157536985206,1.001169987922706,0.07498408275082391,0.11051499689787833
2022-06-30 15:10:34,1.264151,0.074981,0.07596,0.129543,21.042724,-2.021354,-0.750396,22.9627,0.0009789999999999,0.0535829999999999,0.0545619999999999,0.9864583898320404,0.0182703792176768,0.588671330539386,0.0,0.9838879822560412,0.39144342263090764,1.0111526268115931,0.05195338993735954,0.08181229951762815
2022-06-30 15:10:35,1.499891,0.07475,0.076196,0.130011,21.047844,-2.026342,-0.753153,22.960731,0.001446,0.0538149999999999,0.0552609999999999,0.9990960206830466,0.0268693325405084,0.3950795070258277,0.0,0.9964926833226623,0.5781687325069972,1.0155306461352647,0.07844919134021633,0.060610019784036406
2022-06-30 15:10:36,1.179284,0.07402,0.075781,0.130149,21.054275,-2.024636,-0.74554,22.967425,0.0017609999999999,0.0543679999999999,0.0561289999999999,1.0147891016253543,0.0323897809413452,0.2707953491280419,0.0,1.01214487291612,0.7041183526588964,1.0259661835748783,0.06527235271397147,0.06766475418559281
2022-06-30 15:10:37,1.372591,0.073894,0.075513,0.129947,21.054669,-2.031592,-0.745277,22.967557,0.0016189999999999,0.054434,0.056053,1.013415053063586,0.0297418940020206,0.3304083324524792,0.0,1.0107744047028697,0.6473410635745301,1.0272116545893728,0.04431084301801769,0.05999644425239126
2022-06-30 15:10:38,1.481032,0.073437,0.075487,0.12969,21.041937,-2.025292,-0.74764,22.966113,0.0020499999999999,0.054203,0.056253,1.0170309703313989,0.0378200870784443,0.1485406016198074,0.0,1.0143809000009014,0.8196721311475009,1.0228525060386482,0.12560705371864256,0.07840986019771201
2022-06-30 15:10:39,1.495176,0.073947,0.075671,0.13002,21.060182,-2.035267,-0.74449,22.964275,0.001724,0.0543489999999999,0.056073,1.013776644790367,0.0317203311867525,0.2858669507377617,0.0,1.011135054232673,0.6893242702918833,1.0256076388888877,0.06505881853693118,0.07506226699689073
2022-06-30 15:10:40,1.561184,0.074262,0.075902,0.129947,21.050863,-2.037892,-0.734777,22.964144,0.00164,0.054045,0.055685,1.0067617652908103,0.0303445213336787,0.3168411319276155,0.0,1.0041384533544913,0.6557377049180327,1.0198709239130443,0.08976397278182235,0.08118517201385345
2022-06-30 15:10:41,1.377306,0.073448,0.07586,0.129984,21.044825,-2.034348,-0.734646,22.963881,0.0024119999999999,0.0541239999999999,0.0565359999999999,1.0221474932653538,0.0445635103926096,0.0032769007088615,0.0,1.0194840908476146,0.9644142343062374,1.0213617149758445,0.14886409134364947,0.10732348409526139
2022-06-30 15:10:42,1.221718,0.072765,0.074889,0.129001,21.046137,-2.032773,-0.724802,22.963093,0.002124,0.054112,0.056236,1.016723617363635,0.0392511965701402,0.1163214365954592,0.0,1.014074347900569,0.8492602958816473,1.021135265700484,0.15085802768654877,0.11363622758723795
2022-06-30 15:10:43,1.316014,0.07517,0.076978,0.129478,21.037736,-2.033692,-0.724933,22.962437,0.001808,0.0525,0.054308,0.9818661749019184,0.0344374392868708,0.2246955625423287,0.0,0.9793077332275427,0.7229108356657337,0.9907155797101457,0.1453393277825727,0.13370635489864832
2022-06-30 15:10:44,1.481032,0.074508,0.076406,0.130112,21.038655,-2.028311,-0.728214,22.956924,0.0018979999999999,0.053706,0.055604,1.005297318797346,0.0353398998268381,0.2043780919128011,0.0,1.0026778227587885,0.7588964414233906,1.0134737318840588,0.1494619507776095,0.1486308493975951
2022-06-30 15:10:45,1.768635,0.074424,0.076574,0.13014,21.042199,-2.035398,-0.724408,22.957711,0.0021499999999999,0.053566,0.055716,1.0073222324673212,0.0401366512965071,0.0963868249420938,0.0,1.0046974601256864,0.8596561375449419,1.0108318236714984,0.2078455142242499,0.1633762051177452
2022-06-30 15:10:46,1.363162,0.073705,0.075697,0.129717,21.045743,-2.035529,-0.728608,22.960337,0.0019919999999999,0.05402,0.0560119999999999,1.0126737900236842,0.0368745487865828,0.16982789964913,0.0,1.0100350731667715,0.7964814074369851,1.0193991545893728,0.14346901265287187,0.161528951359326
2022-06-30 15:10:47,1.231147,0.073469,0.075256,0.130011,21.048762,-2.033692,-0.717714,22.963225,0.0017869999999999,0.0547549999999999,0.0565419999999999,1.0222559707833885,0.0326356928921031,0.2652590307897871,0.0,1.0195922857065556,0.7145141943222311,1.033269172705313,0.0312966311232713,0.13301827719450063
2022-06-30 15:10:48,1.429169,0.074083,0.075576,0.129653,21.056376,-2.034611,-0.71627,22.958368,0.001493,0.0540769999999999,0.0555699999999999,1.0046826128618176,0.0276082695365954,0.3784435101592923,0.0,1.0020647185581213,0.5969612155137944,1.020474788647342,0.07058383511744071,0.11329874827945845
2022-06-30 15:10:49,1.448028,0.074472,0.076674,0.129763,21.037736,-2.042485,-0.714433,22.960993,0.002202,0.0530889999999999,0.0552909999999999,0.9996384082732186,0.0414767376153703,0.0662169025812571,0.0,0.9970336576173671,0.8804478208716513,1.0018304649758443,0.2344098710028083,0.11993983747409805
2022-06-30 15:10:50,1.839357,0.073632,0.075235,0.129901,21.05165,-2.038679,-0.716795,22.962831,0.0016029999999999,0.0546659999999999,0.0562689999999999,1.0173202437128237,0.0293229919329759,0.3398392494926562,0.0,1.0146694196247423,0.6409436225509396,1.0315896739130426,0.025097308760730686,0.09034691150106275
2022-06-30 15:10:51,1.598902,0.074015,0.075907,0.13003,21.038524,-2.042092,-0.713645,22.956136,0.001892,0.054123,0.056015,1.0127280287827016,0.0349567659448674,0.2130037448354194,0.0,1.0100891705962438,0.7564974010395841,1.0213428442028993,0.1145106723310868,0.11115042180301662
2022-06-30 15:10:52,1.52818,0.073747,0.076096,0.129497,21.057294,-2.041436,-0.705901,22.960337,0.002349,0.053401,0.05575,1.0079369384028496,0.0439871165873938,0.0096996934909674,0.0,1.0053105643263518,0.9392243102758896,1.0077181461352664,0.22506693345974726,0.14977119638859326
2022-06-30 15:10:53,1.594187,0.073941,0.075807,0.129634,21.051519,-2.044192,-0.706426,22.955348,0.0018659999999999,0.053827,0.0556929999999999,1.0069064019815226,0.0346659730995019,0.219550485477623,0.0,1.004282713166411,0.7461015593762095,1.015757095410629,0.1393062702825224,0.1259952962085218
2022-06-30 15:10:54,1.52818,0.075212,0.076427,0.13002,21.053357,-2.037236,-0.701701,22.956792,0.0012149999999999,0.053593,0.0548079999999999,0.9909059680714504,0.0226704481844981,0.4896107422453845,0.0,0.9883239714726203,0.4858056777288684,1.0113413345410638,0.05784048405498121,0.13418109003208442
2022-06-30 15:10:55,1.367877,0.074283,0.076112,0.13003,21.0527,-2.040911,-0.70682,22.958499,0.0018289999999999,0.053918,0.055747,1.007882699643832,0.0339212522487434,0.2363166966773182,0.0,1.005256466896881,0.7313074770091562,1.0174743357487932,0.1265223583670314,0.13718401154107057
2022-06-30 15:10:56,1.53761,0.073458,0.075713,0.130002,21.057688,-2.046029,-0.698157,22.957843,0.002255,0.054289,0.056544,1.0222921299560668,0.0415361945109597,0.0648783246863105,0.0,1.0196283506595376,0.9016393442622951,1.0244753925120782,0.1275345862535171,0.11280092473951303
2022-06-30 15:10:57,1.584758,0.073747,0.076653,0.129993,21.050075,-2.040911,-0.693563,22.953511,0.002906,0.05334,0.056246,1.0169044132270255,0.0544796685476463,0.2265235061283039,0.0,1.0142546726654704,1.161935225909636,1.006567028985508,0.17178237457504514,0.12091995081264371
2022-06-30 15:10:58,1.353732,0.074503,0.075744,0.1298,21.057294,-2.049442,-0.70367,22.950754,0.001241,0.0540559999999999,0.055297,0.9997468857912531,0.0229572488299388,0.4831538796655731,0.0,0.9971418524763097,0.49620151939224305,1.020078502415458,0.04107922095491201,0.11672963503762641
2022-06-30 15:10:59,1.594187,0.074907,0.077335,0.129653,21.057163,-2.04511,-0.692776,22.95548,0.0024279999999999,0.0523179999999999,0.0547459999999999,0.9897850337184284,0.0464076148244423,0.0447939931159133,0.0,0.9872059579302305,0.9708116753298279,0.9872810990338153,0.23183223254470225,0.14305710358204413
2022-06-30 15:11:00,1.594187,0.074256,0.075813,0.130039,21.044825,-2.041436,-0.691988,22.947866,0.001557,0.0542259999999999,0.0557829999999999,1.008533564752038,0.0287126339277482,0.3535804938967148,0.0,1.0059056360505252,0.6225509796081566,1.023286533816424,0.06729815963153585,0.1279979969265488
2022-06-30 15:11:01,1.382021,0.073395,0.075093,0.129947,21.061495,-2.038548,-0.692382,22.957974,0.0016979999999999,0.054854,0.056552,1.0224367666467793,0.0309543341536777,0.3031121615060542,0.0,1.019772610471459,0.6789284286285086,1.035137379227054,0.013996419555786566,0.08855150817173417
2022-06-30 15:11:02,1.448028,0.073322,0.075319,0.130011,21.046006,-2.047079,-0.689101,22.953642,0.0019969999999999,0.0546919999999999,0.0566889999999999,1.0249136699752308,0.0365128992741301,0.1779698659978277,0.0,1.022243059750609,0.7984806077568571,1.0320803140096608,0.06404934155592812,0.0942940383219882
2022-06-30 15:11:03,1.589473,0.074025,0.075865,0.130204,21.046268,-2.046292,-0.684638,22.955217,0.00184,0.0543389999999999,0.0561789999999999,1.015693080942308,0.0338608759661392,0.2376759731156809,0.0,1.013046496740628,0.7357057177129148,1.0254189311594193,0.0811544784598871,0.05662459980078441
2022-06-30 15:11:04,1.66491,0.072776,0.075036,0.12969,21.057951,-2.051935,-0.682538,22.95758,0.00226,0.0546539999999999,0.056914,1.0289815769015207,0.0413502881712562,0.0690637116694415,0.0,1.0263003669608965,0.903638544582167,1.03136322463768,0.07763782466845792,0.05920951606001493
2022-06-30 15:11:05,1.52818,0.074099,0.075676,0.129625,21.056244,-2.049573,-0.683457,22.951541,0.0015769999999999,0.053949,0.0555259999999999,1.0038871110628989,0.0292307692307691,0.3419154976613897,0.0,1.0012712895925544,0.630547780887605,1.0180593297101457,0.09210442336773372,0.07873651701300172
2022-06-30 15:11:06,1.485747,0.073369,0.075051,0.128973,21.043381,-2.054035,-0.680963,22.94826,0.001682,0.053922,0.055604,1.005297318797346,0.031192626523005,0.2977473859833212,0.0,1.0026778227587885,0.6725309876049579,1.0175498188405805,0.10378268389062706,0.08866985259667645
2022-06-30 15:11:07,1.570613,0.07338,0.075214,0.129184,21.065433,-2.053773,-0.679781,22.953642,0.001834,0.0539699999999999,0.0558039999999999,1.0089132360651587,0.0339812121324415,0.2349667948012422,0.0,1.0062843180568184,0.7333066773290683,1.018455615942028,0.12602718816849978,0.09988803002382962
2022-06-30 15:11:08,1.183999,0.074619,0.076175,0.129442,21.048631,-2.050098,-0.679913,22.954561,0.001556,0.0532669999999999,0.054823,0.9911771618665364,0.0292107832094315,0.3423654512976356,0.0,0.9885944586199744,0.6221511395441823,1.0051894625603854,0.11220057945769135,0.10852871872113798
2022-06-30 15:11:09,1.372591,0.073233,0.075083,0.128991,21.056244,-2.05246,-0.680307,22.955217,0.0018499999999999,0.053908,0.0557579999999999,1.0080815750935617,0.0343170899107753,0.2274050382543513,0.0,1.005454824138271,0.7397041183526188,1.0172856280193245,0.13184348410878055,0.11846348390639969
2022-06-30 15:11:10,1.589473,0.073863,0.07503,0.128955,21.057426,-2.052854,-0.675713,22.949047,0.001167,0.0539249999999999,0.0550919999999999,0.9960405705917448,0.0216407669769684,0.512792384838331,0.0,0.9934451947958254,0.46661335465813675,1.0176064311594193,0.03712844022376305,0.10179992298968368
