Time;Flow rate (Mean);TS outlet pressure (Mean);TS inlet pressure (Mean);Pump outlet pressure (Mean);Temperature TS outlet (Mean);Tank temperature (Mean);Temperature TS inlet (Mean);Bypass temperature (Mean)
09:51:30,764;398,486751;0,092916;0,1071;0,143342;-2,102472;-2,808324;-2,253258;24,935738
09:51:30,814;398,581047;0,093861;0,105945;0,146833;-2,055218;-2,761074;-2,213882;24,935738
09:51:30,864;398,109567;0,095646;0,109935;0,147568;-2,123474;-2,837198;-2,308385;24,943615
09:51:30,914;397,826678;0,099847;0,110355;0,147936;-2,073595;-2,755824;-2,227007;24,925236
09:51:30,964;398,675344;0,094176;0,106155;0,148303;-2,105098;-2,813573;-2,255883;24,930487
09:51:31,014;398,01527;0,098062;0,11088;0,148303;-2,049968;-2,797824;-2,237507;24,935738
09:51:31,064;398,01527;0,096276;0,109305;0,148671;-2,107723;-2,813573;-2,269008;24,961993
09:51:31,114;397,260901;0,096066;0,11067;0,149038;-2,042092;-2,711199;-2,203381;24,951491
09:51:31,164;398,109567;0,098167;0,111195;0,149406;-2,099847;-2,803074;-2,271634;24,940989
09:51:31,214;397,260901;0,099532;0,112665;0,150875;-2,068344;-2,734824;-2,203381;24,925236
09:51:31,264;397,355197;0,098902;0,11151;0,151794;-2,099847;-2,758449;-2,255883;24,940989
09:51:31,314;395,940755;0,100792;0,111195;0,148303;-2,052593;-2,734824;-2,216507;24,94624
09:51:31,364;397,920974;0,098272;0,11214;0,150875;-2,115598;-2,784699;-2,253258;24,951491
09:51:31,414;394,714905;0,101002;0,11235;0,149957;-2,065719;-2,766324;-2,237507;24,935738
09:51:31,464;395,469274;0,096066;0,10941;0,148671;-2,102472;-2,795199;-2,271634;24,940989
09:51:31,514;396,695124;0,095436;0,110775;0,148303;-2,039467;-2,711199;-2,192881;24,925236
09:51:31,564;394,432016;0,096486;0,10773;0,151243;-2,110348;-2,852948;-2,292634;24,922611
09:51:31,614;395,469274;0,098902;0,110355;0,148303;-2,049968;-2,726949;-2,229632;24,938364
09:51:31,664;393,394758;0,096276;0,107625;0,147936;-2,115598;-2,808324;-2,279509;24,922611
09:51:31,714;396,412236;0,091971;0,107835;0,142974;-2,073595;-2,750574;-2,240133;24,959367
09:51:31,764;395,846459;0,091866;0,10563;0,146098;-2,112973;-2,803074;-2,297884;24,964618
09:51:31,814;396,78942;0,095541;0,109515;0,148487;-2,034216;-2,750574;-2,213882;24,922611
09:51:31,864;396,600828;0,095016;0,1113;0,147752;-2,07622;-2,831948;-2,240133;24,938364
09:51:31,914;396,317939;0,095016;0,109515;0,147936;-2,028966;-2,779449;-2,213882;24,954116
09:51:31,964;396,129347;0,095961;0,11088;0,146098;-2,086721;-2,842448;-2,248008;24,91736
09:51:32,014;396,978013;0,096276;0,10983;0,148119;-2,036842;-2,771574;-2,211257;24,951491
09:51:32,064;398,203863;0,094386;0,108885;0,145179;-2,126099;-2,810949;-2,31626;24,956742
09:51:32,114;398,675344;0,095541;0,10857;0,146098;-2,057843;-2,740074;-2,232257;24,943615
09:51:32,164;397,54379;0,096066;0,112665;0,148671;-2,115598;-2,816198;-2,30051;24,940989
09:51:32,214;398,675344;0,097957;0,110985;0,148671;-2,068344;-2,745324;-2,224382;24,94624
09:51:32,264;398,109567;0,094071;0,10689;0,145363;-2,091971;-2,839823;-2,266383;24,948865
09:51:32,314;399,335417;0,093966;0,106365;0,145914;-2,049968;-2,779449;-2,213882;24,935738
09:51:32,364;398,486751;0,096906;0,10878;0,148671;-2,084096;-2,850323;-2,258508;24,930487
09:51:32,414;400,278378;0,093546;0,106785;0,146649;-2,002714;-2,747949;-2,224382;24,933113
09:51:32,464;397,260901;0,094911;0,10941;0,147201;-2,07097;-2,842448;-2,274259;24,956742
09:51:32,514;397,166605;0,095646;0,109095;0,147201;-2,042092;-2,761074;-2,221757;24,938364
09:51:32,564;397,638086;0,094596;0,1071;0,147201;-2,068344;-2,824073;-2,297884;24,935738
09:51:32,614;397,355197;0,093861;0,10815;0,147936;-2,060469;-2,726949;-2,221757;24,925236
09:51:32,664;396,412236;0,096171;0,105945;0,147568;-2,123474;-2,771574;-2,276884;24,956742
09:51:32,714;397,166605;0,096066;0,10878;0,148487;-2,073595;-2,782074;-2,245383;24,938364
09:51:32,764;397,072309;0,094281;0,107415;0,146098;-2,099847;-2,834573;-2,290009;24,951491
09:51:32,814;396,223643;0,094176;0,10689;0,149038;-2,042092;-2,771574;-2,221757;24,935738
09:51:32,864;395,092089;0,096276;0,110565;0,148487;-2,084096;-2,810949;-2,229632;24,933113
09:51:32,914;395,092089;0,091971;0,1071;0,147201;-2,044717;-2,758449;-2,237507;24,959367
09:51:32,964;394,149128;0,095961;0,106365;0,146649;-2,091971;-2,779449;-2,240133;24,956742
09:51:33,014;394,526312;0,095226;0,10752;0,146833;-2,065719;-2,800449;-2,253258;24,938364
09:51:33,064;393,300462;0,096381;0,109935;0,148303;-2,102472;-2,813573;-2,263758;24,906858
09:51:33,114;393,583351;0,097011;0,114765;0,150324;-2,105098;-2,758449;-2,232257;24,91736
09:51:33,164;393,206166;0,098797;0,110775;0,149957;-2,099847;-2,839823;-2,284759;24,948865
09:51:33,214;393,017574;0,099742;0,11004;0,147936;-2,084096;-2,740074;-2,229632;24,943615
09:51:33,264;393,489054;0,099532;0,110985;0,146282;-2,110348;-2,805699;-2,258508;24,938364
09:51:33,314;391,980316;0,098482;0,112665;0,147568;-2,073595;-2,750574;-2,208632;24,940989
09:51:33,364;392,451797;0,096696;0,110565;0,147201;-2,07622;-2,766324;-2,258508;24,940989
09:51:33,414;392,923277;0,096906;0,107415;0,148854;-2,044717;-2,755824;-2,192881;24,930487
09:51:33,464;392,640389;0,097117;0,109095;0,149406;-2,099847;-2,789949;-2,279509;24,94624
09:51:33,514;392,640389;0,097117;0,108675;0,149222;-2,034216;-2,755824;-2,224382;24,935738
09:51:33,564;394,149128;0,094071;0,105945;0,147201;-2,089346;-2,810949;-2,255883;24,94624
09:51:33,614;394,620608;0,095121;0,111825;0,150508;-2,026341;-2,789949;-2,213882;24,954116
09:51:33,664;392,923277;0,098482;0,111825;0,147936;-2,128725;-2,837198;-2,292634;24,930487
09:51:33,714;392,3575;0,092496;0,107835;0,147201;-2,055218;-2,771574;-2,219132;24,925236
09:51:33,764;393,394758;0,094806;0,107205;0,147384;-2,112973;-2,834573;-2,274259;24,938364
09:51:33,814;393,960535;0,097432;0,110985;0,151243;-2,036842;-2,761074;-2,240133;24,943615
09:51:33,864;392,923277;0,095331;0,10794;0,145363;-2,07097;-2,803074;-2,295259;24,935738
09:51:33,914;393,583351;0,091866;0,10647;0,146282;-2,057843;-2,797824;-2,245383;24,938364
09:51:33,964;393,866239;0,097747;0,11025;0,150324;-2,097222;-2,771574;-2,282134;24,967244
09:51:34,014;392,263204;0,101527;0,116026;0,149773;-2,034216;-2,797824;-2,229632;24,930487
09:51:34,064;393,11187;0,094596;0,109515;0,148671;-2,110348;-2,816198;-2,271634;24,927862
09:51:34,114;393,866239;0,095856;0,10731;0,146098;-2,049968;-2,779449;-2,227007;24,938364
09:51:34,164;394,243424;0,094911;0,11025;0,149222;-2,068344;-2,766324;-2,30051;24,935738
09:51:34,214;393,583351;0,098062;0,10668;0,146649;-2,042092;-2,808324;-2,224382;24,922611
09:51:34,264;394,714905;0,094701;0,10458;0,147752;-2,102472;-2,779449;-2,279509;24,938364
09:51:34,314;394,714905;0,098587;0,11151;0,147568;-2,026341;-2,758449;-2,206006;24,927862
09:51:34,364;395,56357;0,097117;0,1113;0,149038;-2,107723;-2,831948;-2,279509;24,925236
09:51:34,414;394,526312;0,096696;0,106785;0,148487;-2,031591;-2,789949;-2,211257;24,938364
09:51:34,464;395,657866;0,094701;0,10668;0,146649;-2,086721;-2,768949;-2,245383;24,94624
09:51:34,514;396,129347;0,093861;0,10584;0,146649;-2,084096;-2,782074;-2,263758;24,940989
09:51:34,564;394,526312;0,094491;0,107415;0,146833;-2,128725;-2,776824;-2,30051;24,927862
09:51:34,614;396,883716;0,094281;0,10878;0,149038;-2,063094;-2,771574;-2,216507;24,938364
09:51:34,664;396,978013;0,097222;0,108255;0,146833;-2,065719;-2,803074;-2,240133;24,938364
09:51:34,714;396,129347;0,093861;0,10668;0,145731;-2,039467;-2,747949;-2,216507;24,94624
09:51:34,764;395,56357;0,096276;0,10731;0,147568;-2,118224;-2,829323;-2,261133;24,961993
09:51:34,814;397,449493;0,099112;0,11109;0,149589;-2,042092;-2,753199;-2,234882;24,940989
09:51:34,864;396,035051;0,093966;0,10542;0,145914;-2,133975;-2,795199;-2,253258;24,933113
09:51:34,914;397,072309;0,093231;0,106995;0,145914;-2,078845;-2,810949;-2,261133;24,938364
09:51:34,964;397,449493;0,098377;0,11256;0,147201;-2,139225;-2,826698;-2,276884;24,930487
09:51:35,014;396,317939;0,094176;0,108465;0,146098;-2,065719;-2,797824;-2,234882;24,914734
09:51:35,064;396,506532;0,093021;0,10374;0,146649;-2,084096;-2,797824;-2,253258;24,925236
09:51:35,114;397,638086;0,095226;0,105105;0,146466;-2,042092;-2,758449;-2,234882;24,943615
09:51:35,164;395,280682;0,098797;0,108885;0,148854;-2,102472;-2,779449;-2,269008;24,943615
09:51:35,214;396,78942;0,094596;0,105945;0,146833;-2,044717;-2,758449;-2,240133;24,933113
09:51:35,264;397,072309;0,092601;0,107205;0,148487;-2,089346;-2,818823;-2,253258;24,951491
09:51:35,314;395,186385;0,098272;0,11004;0,147568;-2,07097;-2,766324;-2,245383;24,925236
09:51:35,364;396,035051;0,096591;0,108255;0,147752;-2,08147;-2,800449;-2,271634;24,935738
09:51:35,414;396,978013;0,094911;0,11109;0,146833;-2,039467;-2,797824;-2,237507;24,935738
09:51:35,464;395,657866;0,100162;0,113505;0,150324;-2,084096;-2,789949;-2,229632;24,951491
09:51:35,514;395,56357;0,092811;0,10857;0,149038;-2,086721;-2,813573;-2,245383;24,919985
09:51:35,564;395,280682;0,094281;0,107835;0,149038;-2,07622;-2,792574;-2,245383;24,938364
09:51:35,614;394,243424;0,096171;0,10962;0,148854;-2,060469;-2,816198;-2,253258;24,922611
09:51:35,664;394,149128;0,101632;0,11235;0,148854;-2,099847;-2,808324;-2,245383;24,933113
09:51:35,714;393,394758;0,093861;0,107625;0,144812;-2,052593;-2,771574;-2,216507;24,927862
09:51:35,764;395,092089;0,096066;0,10752;0,144261;-2,105098;-2,768949;-2,229632;24,933113
09:51:35,814;393,394758;0,097432;0,108465;0,147384;-2,084096;-2,800449;-2,245383;24,954116
09:51:35,864;394,054831;0,096591;0,1071;0,147384;-2,073595;-2,776824;-2,242758;24,935738
09:51:35,914;393,300462;0,095541;0,107205;0,147568;-2,060469;-2,805699;-2,248008;24,927862
09:51:35,964;394,054831;0,096801;0,110145;0,146282;-2,102472;-2,837198;-2,245383;24,925236
09:51:36,014;394,903497;0,097852;0,11172;0,147201;-2,07097;-2,776824;-2,213882;24,94624
09:51:36,064;395,374978;0,095961;0,10521;0,146649;-2,073595;-2,787324;-2,245383;24,938364
09:51:36,114;394,620608;0,095331;0,108255;0,146466;-2,052593;-2,766324;-2,237507;24,938364
09:51:36,164;395,092089;0,098587;0,11004;0,149406;-2,084096;-2,787324;-2,232257;24,925236
09:51:36,214;394,714905;0,099742;0,109935;0,15014;-2,078845;-2,816198;-2,242758;24,933113
09:51:36,264;396,317939;0,096171;0,105735;0,147568;-2,084096;-2,787324;-2,253258;24,930487
09:51:36,314;394,997793;0,097222;0,10857;0,148487;-2,089346;-2,782074;-2,245383;24,94624
09:51:36,364;395,752162;0,094281;0,10836;0,146649;-2,073595;-2,803074;-2,263758;24,919985
09:51:36,414;397,920974;0,094911;0,1071;0,148119;-2,07622;-2,800449;-2,227007;24,940989
09:51:36,464;394,526312;0,099742;0,113295;0,149038;-2,089346;-2,810949;-2,255883;24,951491
09:51:36,514;396,129347;0,098062;0,112245;0,149222;-2,065719;-2,705949;-2,245383;24,943615
09:51:36,564;394,620608;0,095751;0,1113;0,149406;-2,112973;-2,779449;-2,248008;24,925236
09:51:36,614;395,940755;0,097011;0,110355;0,147752;-2,034216;-2,761074;-2,213882;24,925236
09:51:36,664;394,526312;0,096381;0,10668;0,147936;-2,107723;-2,797824;-2,263758;24,948865
09:51:36,714;393,394758;0,095856;0,109305;0,148487;-2,084096;-2,795199;-2,250633;24,927862
09:51:36,764;395,469274;0,094911;0,10668;0,147384;-2,073595;-2,789949;-2,248008;24,933113
09:51:36,814;394,620608;0,095856;0,109095;0,148303;-2,073595;-2,826698;-2,258508;24,935738
09:51:36,864;393,771943;0,093231;0,109515;0,149773;-2,084096;-2,784699;-2,258508;24,935738
09:51:36,914;393,960535;0,098482;0,112875;0,149589;-2,065719;-2,784699;-2,258508;24,919985
09:51:36,964;393,394758;0,098062;0,109305;0,147752;-2,094597;-2,795199;-2,271634;24,927862
09:51:37,014;393,960535;0,096696;0,10983;0,149957;-2,07622;-2,771574;-2,237507;24,925236
09:51:37,064;393,866239;0,100792;0,113085;0,149222;-2,078845;-2,800449;-2,240133;24,940989
09:51:37,114;395,092089;0,092916;0,106785;0,146282;-2,08147;-2,795199;-2,274259;24,922611
09:51:37,164;395,280682;0,096066;0,113085;0,145547;-2,068344;-2,774199;-2,240133;24,919985
09:51:37,214;393,206166;0,097957;0,112245;0,148487;-2,068344;-2,813573;-2,242758;24,919985
09:51:37,264;394,243424;0,098692;0,10878;0,148671;-2,08147;-2,750574;-2,216507;24,930487
09:51:37,314;394,714905;0,097852;0,1113;0,148303;-2,078845;-2,800449;-2,261133;24,930487
09:51:37,364;395,657866;0,099217;0,112665;0,149406;-2,086721;-2,787324;-2,242758;24,930487
09:51:37,414;394,903497;0,093756;0,105945;0,146098;-2,091971;-2,803074;-2,263758;24,922611
09:51:37,464;396,317939;0,096486;0,10878;0,146282;-2,052593;-2,789949;-2,211257;24,948865
09:51:37,514;395,092089;0,096381;0,10941;0,146282;-2,094597;-2,789949;-2,261133;24,940989
09:51:37,564;394,33772;0,094071;0,110145;0,148671;-2,023715;-2,761074;-2,213882;24,925236
09:51:37,614;396,223643;0,094701;0,10794;0,145914;-2,084096;-2,834573;-2,221757;24,935738
09:51:37,664;396,317939;0,093441;0,108675;0,146098;-2,052593;-2,768949;-2,227007;24,933113
09:51:37,714;396,506532;0,096276;0,10731;0,144996;-2,107723;-2,792574;-2,258508;24,930487
09:51:37,764;395,374978;0,094491;0,108675;0,145914;-2,065719;-2,768949;-2,203381;24,933113
09:51:37,814;396,223643;0,094701;0,109305;0,147017;-2,078845;-2,803074;-2,229632;24,935738
09:51:37,864;396,317939;0,096591;0,110775;0,146282;-2,057843;-2,808324;-2,219132;24,91736
09:51:37,914;397,54379;0,095331;0,108255;0,147936;-2,057843;-2,824073;-2,287384;24,927862
09:51:37,964;396,883716;0,094596;0,10941;0,147936;-2,052593;-2,745324;-2,245383;24,948865
09:51:38,014;395,56357;0,095331;0,110145;0,148487;-2,084096;-2,839823;-2,287384;24,919985
09:51:38,064;396,412236;0,094491;0,10857;0,149222;-2,044717;-2,766324;-2,253258;24,94624
09:51:38,114;395,56357;0,096906;0,111405;0,148487;-2,068344;-2,824073;-2,255883;24,94624
09:51:38,164;397,166605;0,095856;0,108675;0,148854;-2,044717;-2,737449;-2,248008;24,930487
09:51:38,214;395,469274;0,096276;0,10815;0,148119;-2,097222;-2,792574;-2,276884;24,909483
09:51:38,264;395,657866;0,095961;0,108465;0,147201;-2,068344;-2,761074;-2,253258;24,925236
09:51:38,314;394,620608;0,094176;0,10794;0,148119;-2,086721;-2,816198;-2,269008;24,927862
09:51:38,364;394,997793;0,094386;0,106785;0,144444;-2,044717;-2,800449;-2,227007;24,922611
09:51:38,414;393,394758;0,093651;0,105105;0,147201;-2,110348;-2,837198;-2,279509;24,927862
09:51:38,464;394,432016;0,095646;0,1071;0,148854;-2,07097;-2,776824;-2,232257;24,909483
09:51:38,514;395,186385;0,093756;0,108045;0,146466;-2,089346;-2,855573;-2,263758;24,940989
09:51:38,564;394,809201;0,098587;0,11067;0,148303;-2,034216;-2,750574;-2,208632;24,933113
09:51:38,614;394,243424;0,098587;0,1092;0,149589;-2,084096;-2,776824;-2,269008;24,940989
09:51:38,664;396,035051;0,098692;0,11361;0,149589;-2,049968;-2,797824;-2,237507;24,919985
09:51:38,714;393,960535;0,097432;0,11025;0,148854;-2,097222;-2,803074;-2,276884;24,925236
09:51:38,764;394,054831;0,093126;0,10878;0,148303;-2,044717;-2,768949;-2,240133;24,938364
09:51:38,814;394,526312;0,099952;0,1092;0,147384;-2,073595;-2,829323;-2,282134;24,922611
09:51:38,864;394,903497;0,096381;0,107835;0,147384;-2,068344;-2,774199;-2,211257;24,927862
09:51:38,914;394,526312;0,101107;0,11466;0,146649;-2,07622;-2,813573;-2,269008;24,927862
09:51:38,964;395,280682;0,095751;0,108045;0,149222;-2,057843;-2,745324;-2,203381;24,919985
09:51:39,014;393,300462;0,093966;0,106785;0,147384;-2,126099;-2,821448;-2,290009;24,925236
09:51:39,064;394,432016;0,094701;0,1071;0,148671;-2,044717;-2,763699;-2,227007;24,927862
09:51:39,114;394,714905;0,096801;0,10836;0,148303;-2,08147;-2,813573;-2,279509;24,954116
09:51:39,164;394,054831;0,094701;0,10899;0,148303;-2,055218;-2,766324;-2,248008;24,933113
09:51:39,214;394,997793;0,095016;0,108255;0,148119;-2,128725;-2,847698;-2,279509;24,964618
09:51:39,264;395,186385;0,097011;0,10626;0,146833;-2,028966;-2,750574;-2,221757;24,919985
09:51:39,314;396,035051;0,093756;0,108675;0,147017;-2,1366;-2,831948;-2,282134;24,940989
09:51:39,364;394,054831;0,098692;0,1113;0,146098;-2,055218;-2,771574;-2,237507;24,922611
09:51:39,414;394,054831;0,096486;0,108255;0,147752;-2,073595;-2,837198;-2,276884;24,925236
09:51:39,464;393,300462;0,095646;0,10689;0,147017;-2,049968;-2,763699;-2,229632;24,930487
09:51:39,514;395,092089;0,094911;0,109095;0,147568;-2,07622;-2,818823;-2,271634;24,912109
09:51:39,564;394,809201;0,095541;0,109935;0,147936;-2,065719;-2,763699;-2,266383;24,927862
09:51:39,614;395,657866;0,097327;0,110565;0,146282;-2,07622;-2,792574;-2,266383;24,922611
09:51:39,664;395,280682;0,096696;0,110145;0,148303;-2,034216;-2,763699;-2,237507;24,909483
09:51:39,714;395,092089;0,095121;0,109095;0,147568;-2,097222;-2,826698;-2,271634;24,927862
09:51:39,764;395,469274;0,095541;0,1092;0,146466;-2,057843;-2,795199;-2,219132;24,935738
09:51:39,814;396,317939;0,097852;0,10752;0,146098;-2,099847;-2,797824;-2,290009;24,935738
09:51:39,864;394,054831;0,094911;0,109305;0,147752;-2,065719;-2,729574;-2,195506;24,919985
09:51:39,914;394,620608;0,093756;0,10647;0,147752;-2,128725;-2,852948;-2,303135;24,943615
09:51:39,964;395,846459;0,096696;0,10647;0,149957;-2,042092;-2,766324;-2,198131;24,922611
09:51:40,014;394,903497;0,097642;0,109935;0,149957;-2,084096;-2,816198;-2,30576;24,940989
09:51:40,064;393,677647;0,097011;0,109935;0,149773;-2,052593;-2,779449;-2,232257;24,938364
09:51:40,114;393,677647;0,096591;0,110775;0,148303;-2,08147;-2,787324;-2,290009;24,938364
09:51:40,164;395,186385;0,095436;0,10983;0,146098;-2,02109;-2,750574;-2,190256;24,914734
09:51:40,214;393,11187;0,098902;0,113925;0,148854;-2,091971;-2,839823;-2,31626;24,959367
09:51:40,264;392,640389;0,094596;0,105945;0,145363;-2,044717;-2,787324;-2,237507;24,935738
09:51:40,314;393,300462;0,095856;0,10794;0,147568;-2,07622;-2,805699;-2,274259;24,896356
09:51:40,364;391,320243;0,102157;0,11445;0,150324;-2,028966;-2,766324;-2,216507;24,940989
09:51:40,414;392,923277;0,096486;0,110775;0,148119;-2,105098;-2,782074;-2,266383;24,927862
09:51:40,464;392,923277;0,096171;0,108675;0,149222;-2,068344;-2,732199;-2,227007;24,935738
09:51:40,514;392,734685;0,095961;0,109305;0,147936;-2,089346;-2,837198;-2,287384;24,933113
09:51:40,564;392,168908;0,094596;0,10878;0,146649;-2,073595;-2,729574;-2,245383;24,927862
09:51:40,614;394,243424;0,094911;0,106155;0,146466;-2,115598;-2,839823;-2,261133;24,940989
09:51:40,664;393,866239;0,094176;0,1071;0,147568;-2,031591;-2,750574;-2,192881;24,912109
09:51:40,714;394,33772;0,097537;0,10941;0,147936;-2,065719;-2,797824;-2,253258;24,922611
09:51:40,764;394,432016;0,094911;0,107205;0,147017;-2,052593;-2,755824;-2,232257;24,938364
09:51:40,814;392,640389;0,093651;0,10941;0,147201;-2,099847;-2,824073;-2,284759;24,919985
09:51:40,864;395,374978;0,096906;0,11172;0,147017;-2,049968;-2,708574;-2,206006;24,938364
09:51:40,914;393,583351;0,100162;0,112455;0,149406;-2,120849;-2,813573;-2,282134;24,933113
09:51:40,964;393,11187;0,095646;0,106365;0,147752;-2,034216;-2,740074;-2,216507;24,914734
09:51:41,014;394,149128;0,093861;0,107625;0,148854;-2,105098;-2,845073;-2,253258;24,935738
09:51:41,064;395,092089;0,097222;0,10962;0,146282;-2,042092;-2,750574;-2,229632;24,948865
09:51:41,114;393,11187;0,095226;0,10752;0,147752;-2,097222;-2,818823;-2,292634;24,919985
09:51:41,164;393,960535;0,093336;0,105;0,147936;-2,023715;-2,750574;-2,213882;24,925236
09:51:41,214;393,960535;0,099007;0,1113;0,149038;-2,110348;-2,803074;-2,271634;24,922611
09:51:41,264;393,677647;0,096591;0,106155;0,145731;-2,002714;-2,737449;-2,206006;24,935738
09:51:41,314;393,583351;0,094701;0,105315;0,147936;-2,068344;-2,837198;-2,284759;24,91736
09:51:41,364;394,526312;0,097747;0,109305;0,149589;-2,047342;-2,779449;-2,242758;24,922611
09:51:41,414;394,432016;0,095016;0,10878;0,150692;-2,089346;-2,805699;-2,248008;24,938364
09:51:41,464;394,33772;0,092601;0,11004;0,145179;-2,060469;-2,719074;-2,219132;24,933113
09:51:41,514;393,960535;0,094386;0,11067;0,148119;-2,068344;-2,855573;-2,284759;24,940989
09:51:41,564;394,33772;0,094281;0,10794;0,147752;-2,039467;-2,729574;-2,216507;24,935738
09:51:41,614;394,997793;0,094071;0,10605;0,144628;-2,102472;-2,808324;-2,276884;24,933113
09:51:41,664;394,620608;0,095121;0,105945;0,148303;-2,044717;-2,779449;-2,216507;24,935738
09:51:41,714;394,809201;0,095751;0,10899;0,147936;-2,115598;-2,797824;-2,263758;24,938364
09:51:41,764;395,469274;0,092916;0,105105;0,145363;-2,042092;-2,750574;-2,203381;24,948865
09:51:41,814;393,583351;0,095751;0,110565;0,144996;-2,086721;-2,805699;-2,276884;24,961993
