Time;Flow rate (Mean);TS outlet pressure (Mean);TS inlet pressure (Mean);Pump outlet pressure (Mean);Temperature TS outlet (Mean);Tank temperature (Mean);Temperature TS inlet (Mean);Bypass temperature (Mean)
13:13:35,164;314,940348;0,099427;0,10605;0,146649;-0,913244;-3,052447;-1,778117;26,056813
13:13:35,214;315,223236;0,096591;0,10605;0,146833;-0,900118;-2,939573;-1,783368;26,043685
13:13:35,264;314,563163;0,097957;0,105525;0,145914;-0,87124;-2,957947;-1,730866;26,038434
13:13:35,314;315,88331;0,099112;0,10647;0,144628;-0,802984;-2,950072;-1,686239;26,025307
13:13:35,364;315,600421;0,099847;0,10815;0,143709;-0,753105;-2,871323;-1,631113;26,01218
13:13:35,414;314,185979;0,093966;0,103005;0,142239;-0,674348;-2,821448;-1,55761;26,025307
13:13:35,464;315,600421;0,096066;0,103215;0,145914;-0,650721;-2,758449;-1,533984;26,027932
13:13:35,514;313,620202;0,099217;0,10941;0,146833;-0,687474;-2,690199;-1,549735;26,051562
13:13:35,564;314,185979;0,100582;0,106785;0,145914;-0,64022;-2,708574;-1,528734;26,038434
13:13:35,614;313,997386;0,096591;0,10668;0,145363;-0,666472;-2,721699;-1,526109;26,035809
13:13:35,664;313,620202;0,098482;0,106785;0,143893;-0,666472;-2,768949;-1,55236;26,020056
13:13:35,714;313,054425;0,101317;0,109515;0,144996;-0,753105;-2,792574;-1,620612;26,043685
13:13:35,764;314,185979;0,096276;0,10269;0,146098;-0,763606;-2,842448;-1,638988;26,038434
13:13:35,814;314,374571;0,098272;0,108045;0,145547;-0,821361;-2,881823;-1,688865;26,043685
13:13:35,864;315,977606;0,098902;0,109305;0,146833;-0,847613;-2,866073;-1,730866;26,038434
13:13:35,914;313,714498;0,097222;0,108885;0,146098;-0,873865;-2,957947;-1,730866;26,043685
13:13:35,964;314,940348;0,096381;0,106785;0,145914;-0,884366;-3,023572;-1,728241;26,035809
13:13:36,014;314,468867;0,097642;0,105315;0,144628;-0,842363;-2,952697;-1,715115;26,043685
13:13:36,064;314,091682;0,096381;0,106995;0,145363;-0,863364;-2,947447;-1,686239;26,046311
13:13:36,114;316,35479;0,100162;0,108675;0,143709;-0,813485;-2,915948;-1,673114;26,038434
13:13:36,164;314,185979;0,095226;0,10563;0,142791;-0,792483;-2,884448;-1,644238;26,027932
13:13:36,214;314,185979;0,099112;0,107415;0,143158;-0,763606;-2,879198;-1,617987;26,04106
13:13:36,264;313,808794;0,098377;0,110355;0,144261;-0,705851;-2,797824;-1,55236;26,038434
13:13:36,314;313,525905;0,099952;0,10605;0,143709;-0,671723;-2,800449;-1,54711;26,027932
13:13:36,364;313,714498;0,096696;0,105945;0,144444;-0,671723;-2,745324;-1,544485;26,04106
13:13:36,414;313,808794;0,098272;0,106995;0,145731;-0,666472;-2,732199;-1,528734;26,025307
13:13:36,464;313,997386;0,098062;0,10584;0,146098;-0,679598;-2,776824;-1,539235;26,04106
13:13:36,514;313,054425;0,099112;0,107205;0,146833;-0,703225;-2,805699;-1,591736;26,038434
13:13:36,564;313,148721;0,098377;0,10647;0,147568;-0,75573;-2,810949;-1,610112;26,017431
13:13:36,614;312,67724;0,099007;0,110145;0,145731;-0,781982;-2,824073;-1,659989;26,020056
13:13:36,664;312,582944;0,096591;0,104895;0,145547;-0,863364;-2,881823;-1,699365;26,046311
13:13:36,714;312,394351;0,097537;0,105315;0,145547;-0,868615;-2,926448;-1,754492;26,027932
13:13:36,764;313,243017;0,098062;0,10689;0,145179;-0,881741;-2,929073;-1,751867;26,030558
13:13:36,814;313,808794;0,096381;0,107205;0,143709;-0,852863;-2,971072;-1,757117;26,062063
13:13:36,864;314,091682;0,098587;0,10584;0,144996;-0,879116;-2,936948;-1,69674;26,030558
13:13:36,914;314,940348;0,096801;0,105735;0,146282;-0,81086;-2,910698;-1,70199;26,022681
13:13:36,964;314,091682;0,099217;0,11067;0,145363;-0,795108;-2,902823;-1,652113;26,043685
13:13:37,014;314,657459;0,095226;0,103845;0,145363;-0,742604;-2,850323;-1,631113;26,048936
13:13:37,064;313,997386;0,099532;0,108255;0,143342;-0,716352;-2,795199;-1,55761;26,025307
13:13:37,114;313,243017;0,095226;0,10353;0,144444;-0,682224;-2,808324;-1,55236;26,027932
13:13:37,164;312,67724;0,098482;0,10899;0,147752;-0,624469;-2,805699;-1,544485;26,027932
13:13:37,214;312,960128;0,102787;0,11046;0,146833;-0,676973;-2,734824;-1,544485;26,038434
13:13:37,264;313,148721;0,100792;0,104685;0,147384;-0,64022;-2,774199;-1,512984;26,017431
13:13:37,314;313,525905;0,099007;0,105945;0,145731;-0,718977;-2,795199;-1,575986;26,030558
13:13:37,364;313,337313;0,098272;0,1092;0,146282;-0,661222;-2,782074;-1,565485;26,043685
13:13:37,414;313,431609;0,097432;0,106785;0,147201;-0,802984;-2,850323;-1,659989;26,046311
13:13:37,464;312,017167;0,100162;0,108045;0,146833;-0,768856;-2,873948;-1,665239;26,033183
13:13:37,514;312,67724;0,098482;0,1071;0,146649;-0,868615;-2,944823;-1,71249;26,043685
13:13:37,564;313,808794;0,099427;0,10857;0,147017;-0,847613;-2,963197;-1,70724;26,035809
13:13:37,614;314,846052;0,099112;0,10542;0,146649;-0,868615;-3,007822;-1,743991;26,043685
13:13:37,664;314,091682;0,099427;0,10689;0,144628;-0,839737;-2,926448;-1,722991;26,046311
13:13:37,714;314,374571;0,097117;0,105315;0,143158;-0,881741;-2,955322;-1,743991;26,035809
13:13:37,764;315,034644;0,097117;0,106575;0,143893;-0,821361;-2,900198;-1,673114;26,048936
13:13:37,814;315,12894;0,099742;0,10815;0,145914;-0,826611;-2,939573;-1,709865;26,046311
13:13:37,864;315,034644;0,097011;0,105;0,145914;-0,75573;-2,858198;-1,610112;26,017431
13:13:37,914;315,506125;0,100477;0,11172;0,146466;-0,768856;-2,889698;-1,615362;26,030558
13:13:37,964;316,543383;0,099532;0,11004;0,144996;-0,679598;-2,745324;-1,531359;26,054187
13:13:38,014;314,751756;0,096381;0,108255;0,145179;-0,708476;-2,761074;-1,56286;26,056813
13:13:38,064;315,223236;0,100372;0,10689;0,144812;-0,637595;-2,705949;-1,505108;26,054187
13:13:38,114;315,317533;0,097642;0,106995;0,147752;-0,703225;-2,740074;-1,55761;26,030558
13:13:38,164;315,034644;0,098167;0,106575;0,145547;-0,64547;-2,713824;-1,502483;26,048936
13:13:38,214;315,317533;0,099952;0,109725;0,143526;-0,747854;-2,818823;-1,612737;26,025307
13:13:38,264;315,034644;0,098902;0,10941;0,144077;-0,771481;-2,800449;-1,56286;26,027932
13:13:38,314;315,694717;0,098587;0,10731;0,146649;-0,837112;-2,910698;-1,673114;26,054187
13:13:38,364;314,846052;0,098167;0,105945;0,145914;-0,826611;-2,873948;-1,662614;26,043685
13:13:38,414;315,600421;0,095121;0,104475;0,146649;-0,892242;-2,926448;-1,722991;26,030558
13:13:38,464;315,411829;0,095961;0,104685;0,146282;-0,86599;-2,957947;-1,709865;26,030558
13:13:38,514;315,600421;0,096171;0,10626;0,144077;-0,894867;-2,950072;-1,728241;26,051562
13:13:38,564;315,411829;0,097852;0,10647;0,143709;-0,842363;-2,984197;-1,71249;26,017431
13:13:38,614;315,12894;0,096801;0,10353;0,143342;-0,889617;-2,986822;-1,746616;26,051562
13:13:38,664;316,071902;0,100687;0,109305;0,145179;-0,797734;-2,889698;-1,662614;26,017431
13:13:38,714;316,166198;0,096066;0,104685;0,143893;-0,855489;-2,955322;-1,69674;26,035809
13:13:38,764;315,411829;0,100162;0,105945;0,143893;-0,713726;-2,852948;-1,575986;26,030558
13:13:38,814;315,600421;0,100162;0,106995;0,144628;-0,75573;-2,829323;-1,607487;26,01218
13:13:38,864;314,185979;0,101947;0,109935;0,146282;-0,687474;-2,782074;-1,518234;26,062063
13:13:38,914;313,620202;0,098062;0,10878;0,146649;-0,711101;-2,797824;-1,575986;26,038434
13:13:38,964;314,940348;0,098692;0,10815;0,145363;-0,658597;-2,782074;-1,54711;26,054187
13:13:39,014;314,091682;0,097222;0,107205;0,144812;-0,76098;-2,795199;-1,602237;26,043685
13:13:39,064;314,185979;0,098062;0,10836;0,145179;-0,711101;-2,810949;-1,554985;26,048936
13:13:39,114;314,374571;0,097642;0,10311;0,144444;-0,779357;-2,918573;-1,646863;26,025307
13:13:39,164;314,846052;0,097957;0,106995;0,144628;-0,745229;-2,852948;-1,604862;26,043685
13:13:39,214;313,714498;0,096696;0,10437;0,143709;-0,821361;-2,939573;-1,69674;26,035809
13:13:39,264;314,563163;0,097747;0,10584;0,145547;-0,821361;-2,897573;-1,670489;26,025307
13:13:39,314;313,997386;0,099532;0,10731;0,145363;-0,873865;-2,957947;-1,722991;26,030558
13:13:39,364;314,657459;0,097852;0,10584;0,143709;-0,808235;-2,942198;-1,722991;26,017431
13:13:39,414;315,411829;0,095961;0,102269;0,145179;-0,86599;-3,002572;-1,754492;26,022681
13:13:39,464;314,280275;0,098692;0,10752;0,145547;-0,81086;-2,897573;-1,657363;26,022681
13:13:39,514;314,751756;0,098797;0,108045;0,145547;-0,831862;-2,934323;-1,69674;26,04106
13:13:39,564;315,600421;0,095751;0,10626;0,146098;-0,718977;-2,845073;-1,607487;26,035809
13:13:39,614;314,751756;0,098272;0,10857;0,146466;-0,774107;-2,855573;-1,662614;26,038434
13:13:39,664;315,694717;0,099427;0,11004;0,145363;-0,69535;-2,795199;-1,526109;26,051562
13:13:39,714;315,411829;0,099952;0,1092;0,144812;-0,724227;-2,797824;-1,599612;26,048936
13:13:39,764;314,940348;0,099952;0,1092;0,144996;-0,682224;-2,763699;-1,528734;26,043685
13:13:39,814;313,054425;0,097852;0,104895;0,143893;-0,739979;-2,850323;-1,573361;26,035809
13:13:39,864;314,468867;0,098797;0,105;0,143158;-0,674348;-2,787324;-1,55236;26,038434
13:13:39,914;313,620202;0,093756;0,103005;0,143526;-0,787233;-2,889698;-1,649488;26,046311
13:13:39,964;314,940348;0,100687;0,108255;0,146098;-0,763606;-2,879198;-1,646863;26,056813
13:13:40,014;314,374571;0,098902;0,10437;0,146282;-0,847613;-2,971072;-1,720366;26,038434
13:13:40,064;314,563163;0,095856;0,10668;0,145731;-0,823986;-2,863448;-1,659989;26,04106
13:13:40,114;313,054425;0,097432;0,106785;0,144812;-0,905368;-3,047197;-1,728241;26,054187
13:13:40,164;314,563163;0,096486;0,10752;0,145179;-0,860739;-2,926448;-1,720366;26,054187
13:13:40,214;315,317533;0,097957;0,10731;0,144812;-0,928995;-3,013072;-1,741366;26,064689
13:13:40,264;315,223236;0,101947;0,10899;0,146098;-0,787233;-2,950072;-1,725616;26,030558
13:13:40,314;314,185979;0,101422;0,11046;0,144261;-0,847613;-2,908073;-1,733491;26,043685
13:13:40,364;315,789013;0,096381;0,102795;0,145363;-0,732103;-2,860823;-1,638988;26,048936
13:13:40,414;314,657459;0,096801;0,1071;0,145179;-0,766231;-2,873948;-1,628488;26,046311
13:13:40,464;314,846052;0,094596;0,108255;0,145731;-0,653346;-2,795199;-1,549735;26,043685
13:13:40,514;313,808794;0,096696;0,10731;0,145179;-0,7006;-2,792574;-1,56286;26,046311
13:13:40,564;314,280275;0,096696;0,10752;0,145914;-0,64547;-2,740074;-1,481483;26,043685
13:13:40,614;312,488648;0,095541;0,103635;0,143709;-0,721602;-2,792574;-1,573361;26,043685
13:13:40,664;313,997386;0,100267;0,10689;0,145179;-0,658597;-2,713824;-1,520859;26,035809
13:13:40,714;313,525905;0,101317;0,108255;0,146282;-0,753105;-2,816198;-1,615362;26,054187
13:13:40,764;314,280275;0,096486;0,10731;0,146466;-0,713726;-2,824073;-1,560235;26,025307
13:13:40,814;314,185979;0,098797;0,107625;0,144812;-0,852863;-2,897573;-1,69674;26,043685
13:13:40,864;312,960128;0,099742;0,10878;0,144628;-0,784608;-2,905448;-1,641613;26,035809
13:13:40,914;312,67724;0,095856;0,105;0,145363;-0,905368;-2,989447;-1,736116;26,046311
13:13:40,964;314,468867;0,096801;0,10584;0,146833;-0,826611;-2,929073;-1,686239;26,020056
13:13:41,014;315,317533;0,098377;0,104265;0,143709;-0,928995;-2,947447;-1,804368;26,038434
13:13:41,064;314,657459;0,094911;0,103635;0,143893;-0,834487;-2,950072;-1,720366;26,017431
13:13:41,114;315,317533;0,096381;0,10605;0,143526;-0,863364;-2,971072;-1,764992;26,035809
13:13:41,164;315,694717;0,100477;0,10647;0,145179;-0,797734;-2,873948;-1,678364;26,038434
13:13:41,214;314,468867;0,100687;0,108255;0,148487;-0,805609;-2,902823;-1,673114;26,022681
13:13:41,264;314,185979;0,101317;0,113295;0,147568;-0,711101;-2,805699;-1,568111;26,022681
13:13:41,314;314,751756;0,098482;0,108045;0,148119;-0,732103;-2,818823;-1,589111;26,038434
13:13:41,364;315,223236;0,101632;0,110355;0,147568;-0,666472;-2,732199;-1,549735;26,051562
13:13:41,414;314,563163;0,097642;0,108675;0,146098;-0,690099;-2,776824;-1,554985;26,054187
13:13:41,464;315,12894;0,098692;0,108675;0,145179;-0,648096;-2,698074;-1,528734;26,04106
13:13:41,514;314,468867;0,100267;0,108465;0,147752;-0,713726;-2,789949;-1,589111;26,035809
13:13:41,564;313,243017;0,097957;0,11004;0,146649;-0,69535;-2,768949;-1,55236;26,025307
13:13:41,614;313,90309;0,098062;0,106155;0,146833;-0,823986;-2,860823;-1,641613;26,038434
13:13:41,664;314,185979;0,099427;0,109935;0,148303;-0,808235;-2,821448;-1,644238;26,051562
13:13:41,714;314,185979;0,100057;0,107205;0,145914;-0,902743;-2,957947;-1,725616;26,020056
13:13:41,764;314,374571;0,100792;0,10689;0,145547;-0,844988;-2,866073;-1,675739;26,025307
13:13:41,814;314,940348;0,098482;0,108885;0,144812;-0,913244;-2,976322;-1,730866;26,04106
13:13:41,864;314,846052;0,096381;0,10668;0,145914;-0,842363;-2,908073;-1,680989;26,038434
13:13:41,914;316,449087;0,096801;0,10563;0,145363;-0,902743;-2,971072;-1,799118;26,051562
13:13:41,964;316,637679;0,096066;0,105735;0,144996;-0,831862;-2,905448;-1,654738;26,035809
13:13:42,014;316,260494;0,102157;0,106575;0,145363;-0,837112;-2,897573;-1,688865;26,022681
13:13:42,064;316,071902;0,101527;0,10647;0,146466;-0,753105;-2,868698;-1,589111;26,027932
13:13:42,114;316,543383;0,098062;0,109515;0,145547;-0,781982;-2,818823;-1,602237;26,038434
13:13:42,164;317,392048;0,098167;0,107835;0,145731;-0,676973;-2,724324;-1,515609;26,04106
13:13:42,214;316,35479;0,098482;0,10521;0,141137;-0,724227;-2,808324;-1,604862;26,046311
13:13:42,264;315,789013;0,100477;0,106155;0,143526;-0,642845;-2,742699;-1,494608;26,035809
13:13:42,314;316,543383;0,096906;0,106785;0,144444;-0,726853;-2,808324;-1,55236;26,046311
13:13:42,364;315,506125;0,097117;0,105105;0,143526;-0,692725;-2,742699;-1,554985;26,054187
13:13:42,414;315,88331;0,097432;0,104055;0,142974;-0,758355;-2,850323;-1,625862;26,04106
13:13:42,464;315,12894;0,097957;0,10626;0,144628;-0,75573;-2,789949;-1,610112;26,020056
13:13:42,514;315,694717;0,099112;0,105735;0,144628;-0,834487;-2,913323;-1,709865;26,038434
13:13:42,564;315,88331;0,095541;0,10374;0,144628;-0,81611;-2,884448;-1,688865;26,033183
13:13:42,614;315,88331;0,097011;0,10668;0,142974;-0,894867;-2,952697;-1,764992;26,04106
13:13:42,664;316,826271;0,099742;0,108045;0,144628;-0,844988;-2,915948;-1,704615;26,038434
13:13:42,714;314,468867;0,101107;0,106785;0,144812;-0,858114;-2,981572;-1,743991;26,051562
13:13:42,764;315,88331;0,099322;0,10941;0,145914;-0,774107;-2,913323;-1,678364;26,046311
13:13:42,814;315,694717;0,102682;0,112245;0,147752;-0,813485;-2,936948;-1,662614;26,038434
13:13:42,864;315,034644;0,101212;0,10773;0,146098;-0,739979;-2,821448;-1,610112;26,030558
13:13:42,914;314,185979;0,099742;0,10752;0,146098;-0,747854;-2,881823;-1,620612;26,035809
13:13:42,964;314,657459;0,100057;0,10836;0,144812;-0,687474;-2,792574;-1,568111;26,043685
13:13:43,014;314,657459;0,097852;0,10752;0,144812;-0,718977;-2,803074;-1,599612;26,043685
13:13:43,064;313,620202;0,095961;0,10752;0,145731;-0,627094;-2,761074;-1,510359;26,014805
13:13:43,114;313,148721;0,097327;0,105735;0,146282;-0,703225;-2,829323;-1,549735;26,043685
13:13:43,164;312,205759;0,096066;0,105525;0,145914;-0,666472;-2,742699;-1,520859;26,038434
13:13:43,214;313,148721;0,096276;0,106785;0,145179;-0,774107;-2,782074;-1,636363;26,027932
13:13:43,264;313,054425;0,097747;0,105;0,146466;-0,729478;-2,858198;-1,589111;26,048936
13:13:43,314;313,714498;0,101527;0,1092;0,147017;-0,844988;-2,918573;-1,725616;26,048936
13:13:43,364;312,960128;0,098902;0,10752;0,147384;-0,805609;-2,889698;-1,662614;26,038434
13:13:43,414;314,185979;0,098377;0,106785;0,145731;-0,892242;-2,955322;-1,778117;26,051562
13:13:43,464;312,771536;0,100897;0,11025;0,147384;-0,821361;-2,947447;-1,678364;26,020056
13:13:43,514;312,582944;0,101632;0,11067;0,144444;-0,915869;-2,947447;-1,767617;26,051562
13:13:43,564;312,960128;0,101002;0,1092;0,147201;-0,842363;-2,942198;-1,699365;26,030558
13:13:43,614;313,714498;0,102472;0,110985;0,145363;-0,86599;-2,947447;-1,709865;26,030558
13:13:43,664;313,90309;0,099847;0,107205;0,144812;-0,75573;-2,842448;-1,623237;26,025307
13:13:43,714;314,468867;0,096696;0,107205;0,144077;-0,784608;-2,855573;-1,641613;26,025307
13:13:43,764;314,563163;0,095856;0,10647;0,142607;-0,666472;-2,758449;-1,539235;26,027932
13:13:43,814;313,148721;0,095751;0,10437;0,143526;-0,729478;-2,795199;-1,596986;26,043685
13:13:43,864;315,411829;0,094386;0,10437;0,144444;-0,653346;-2,687574;-1,505108;26,030558
13:13:43,914;314,657459;0,097537;0,105;0,145363;-0,705851;-2,795199;-1,539235;26,043685
13:13:43,964;314,940348;0,097327;0,10542;0,144077;-0,666472;-2,721699;-1,518234;26,033183
13:13:44,014;315,317533;0,097852;0,10794;0,144444;-0,737353;-2,816198;-1,578611;26,025307
13:13:44,064;316,449087;0,093861;0,10437;0,146466;-0,726853;-2,776824;-1,578611;26,033183
13:13:44,114;316,071902;0,094491;0,104475;0,145731;-0,795108;-2,860823;-1,659989;26,048936
13:13:44,164;315,411829;0,097642;0,10857;0,145547;-0,792483;-2,866073;-1,688865;26,046311
13:13:44,214;314,751756;0,100057;0,106575;0,142791;-0,855489;-2,950072;-1,741366;26,046311
13:13:44,264;314,280275;0,099007;0,105945;0,146282;-0,844988;-2,908073;-1,743991;26,027932
13:13:44,314;314,940348;0,099112;0,10899;0,146833;-0,915869;-2,944823;-1,764992;26,022681
13:13:44,364;314,940348;0,098692;0,10794;0,147017;-0,823986;-2,910698;-1,733491;26,038434
13:13:44,414;315,600421;0,098272;0,10773;0,145914;-0,905368;-2,973697;-1,764992;26,051562
13:13:44,464;315,789013;0,097327;0,104895;0,144812;-0,792483;-2,913323;-1,662614;26,025307
13:13:44,514;315,223236;0,098482;0,10899;0,147384;-0,829236;-2,876573;-1,675739;26,030558
13:13:44,564;313,997386;0,100687;0,110355;0,146649;-0,69535;-2,800449;-1,531359;26,038434
13:13:44,614;315,12894;0,098482;0,108885;0,144444;-0,747854;-2,789949;-1,573361;26,046311
13:13:44,664;314,563163;0,100372;0,10878;0,146098;-0,64022;-2,734824;-1,476233;26,038434
13:13:44,714;314,280275;0,100477;0,10605;0,147017;-0,663847;-2,800449;-1,528734;26,048936
13:13:44,764;314,751756;0,097747;0,108885;0,146833;-0,64547;-2,740074;-1,497233;26,043685
13:13:44,814;313,808794;0,098902;0,11067;0,144261;-0,705851;-2,795199;-1,56286;26,054187
13:13:44,864;314,657459;0,097747;0,105525;0,144628;-0,674348;-2,797824;-1,554985;26,038434
13:13:44,914;314,091682;0,097642;0,103635;0,144628;-0,795108;-2,805699;-1,659989;26,038434
13:13:44,964;314,091682;0,097011;0,105735;0,145363;-0,742604;-2,855573;-1,628488;26,038434
13:13:45,014;314,940348;0,100162;0,107625;0,144077;-0,873865;-2,921198;-1,762367;26,04106
13:13:45,064;315,317533;0,096591;0,107625;0,146282;-0,844988;-2,915948;-1,686239;26,048936
13:13:45,114;313,997386;0,098272;0,105735;0,143526;-0,910619;-2,999947;-1,804368;26,054187
13:13:45,164;315,506125;0,096486;0,10563;0,142239;-0,860739;-2,947447;-1,741366;26,027932
13:13:45,214;315,223236;0,098587;0,10647;0,143893;-0,894867;-2,971072;-1,785993;26,04106
13:13:45,264;316,260494;0,098587;0,10647;0,146282;-0,766231;-2,923823;-1,665239;26,043685
13:13:45,314;314,657459;0,101632;0,108255;0,143158;-0,802984;-2,921198;-1,659989;26,038434
13:13:45,364;315,88331;0,099217;0,106785;0,143342;-0,69535;-2,810949;-1,602237;26,046311
13:13:45,414;314,846052;0,097432;0,10416;0,142607;-0,734728;-2,847698;-1,638988;26,038434
13:13:45,464;316,449087;0,098902;0,106995;0,143709;-0,648096;-2,747949;-1,565485;26,033183
13:13:45,514;315,506125;0,097432;0,103425;0,145363;-0,708476;-2,842448;-1,591736;26,035809
13:13:45,564;315,977606;0,095016;0,106155;0,145547;-0,637595;-2,737449;-1,528734;26,043685
13:13:45,614;314,374571;0,096591;0,10563;0,143893;-0,713726;-2,842448;-1,604862;26,035809
13:13:45,664;315,88331;0,097642;0,105945;0,144996;-0,684849;-2,782074;-1,55236;26,027932
13:13:45,714;313,808794;0,096906;0,105945;0,147201;-0,776732;-2,871323;-1,662614;26,043685
13:13:45,764;315,12894;0,098482;0,11172;0,148119;-0,795108;-2,842448;-1,654738;26,020056
13:13:45,814;315,317533;0,099427;0,10794;0,146649;-0,868615;-2,971072;-1,759742;26,025307
13:13:45,864;314,657459;0,102157;0,110355;0,147568;-0,850238;-2,892323;-1,70724;26,054187
13:13:45,914;313,808794;0,098272;0,108045;0,146833;-0,881741;-2,955322;-1,762367;26,054187
13:13:45,964;313,525905;0,097222;0,105;0,145547;-0,839737;-2,931698;-1,699365;26,022681
13:13:46,014;311,828574;0,100582;0,10941;0,143709;-0,847613;-2,960572;-1,759742;26,043685
13:13:46,064;313,525905;0,098797;0,1071;0,142791;-0,81611;-2,889698;-1,667864;26,035809
13:13:46,114;312,582944;0,099007;0,105735;0,143526;-0,821361;-2,968447;-1,688865;26,046311
13:13:46,164;313,148721;0,100897;0,10647;0,146649;-0,729478;-2,784699;-1,620612;26,033183
13:13:46,214;314,280275;0,098377;0,105735;0,147201;-0,721602;-2,816198;-1,599612;26,051562
13:13:46,264;313,90309;0,095751;0,104265;0,144444;-0,658597;-2,771574;-1,55236;26,054187
