Time;Flow rate (Mean);TS outlet pressure (Mean);TS inlet pressure (Mean);Pump outlet pressure (Mean);Temperature TS outlet (Mean);Tank temperature (Mean);Temperature TS inlet (Mean);Bypass temperature (Mean)
11:53:35,564;360,013915;0,099952;0,10857;0,147936;-0,957873;-2,808324;-2,072127;25,20091
11:53:35,614;361,051173;0,097852;0,108675;0,146282;-0,87124;-2,813573;-2,02225;25,224539
11:53:35,664;360,3911;0,097117;0,106995;0,146466;-0,860739;-2,721699;-1,964499;25,190408
11:53:35,714;360,108212;0,099112;0,11046;0,147568;-0,823986;-2,682324;-1,919872;25,208787
11:53:35,764;359,731027;0,099112;0,110145;0,147017;-0,805609;-2,629825;-1,901496;25,179907
11:53:35,814;358,316584;0,095016;0,103845;0,146833;-0,850238;-2,708574;-1,964499;25,208787
11:53:35,864;359,353842;0,095961;0,107415;0,148671;-0,886991;-2,700699;-1,938248;25,206161
11:53:35,914;359,16525;0,100372;0,110355;0,147752;-0,900118;-2,711199;-2,035376;25,221914
11:53:35,964;359,731027;0,095226;0,104685;0,144077;-0,952622;-2,795199;-2,066877;25,208787
11:53:36,014;359,542435;0,093021;0,103005;0,145363;-1,023503;-2,855573;-2,143004;25,206161
11:53:36,064;358,316584;0,097327;0,10458;0,144261;-1,055006;-2,884448;-2,182381;25,20091
11:53:36,114;359,070954;0,093966;0,1071;0,144996;-1,104885;-2,950072;-2,237507;25,20091
11:53:36,164;360,673989;0,098062;0,108885;0,147201;-1,094385;-2,968447;-2,242758;25,203536
11:53:36,214;357,9394;0,097747;0,10626;0,146466;-1,076008;-2,952697;-2,253258;25,193034
11:53:36,264;359,070954;0,097852;0,1071;0,146466;-1,062882;-2,866073;-2,185006;25,193034
11:53:36,314;361,428358;0,096801;0,10773;0,146833;-1,036629;-2,884448;-2,15613;25,224539
11:53:36,364;360,013915;0,100267;0,108465;0,146649;-0,984125;-2,845073;-2,101003;25,206161
11:53:36,414;358,788065;0,098062;0,10794;0,147936;-0,907993;-2,758449;-2,045876;25,214038
11:53:36,464;359,825323;0,099637;0,109095;0,147017;-0,881741;-2,782074;-1,988124;25,22979
11:53:36,514;359,353842;0,095856;0,105525;0,146098;-0,834487;-2,729574;-1,956623;25,193034
11:53:36,564;359,259546;0,095331;0,10689;0,147384;-0,784608;-2,64295;-1,909372;25,198285
11:53:36,614;358,222288;0,097957;0,106995;0,146282;-0,842363;-2,656075;-1,932997;25,203536
11:53:36,664;357,562215;0,098587;0,10794;0,148671;-0,837112;-2,666575;-1,946123;25,214038
11:53:36,714;357,090734;0,093546;0,10563;0,146098;-0,881741;-2,758449;-2,027501;25,208787
11:53:36,764;357,090734;0,094491;0,105945;0,149957;-0,894867;-2,782074;-2,032751;25,193034
11:53:36,814;358,599473;0,100687;0,109515;0,149222;-0,976249;-2,845073;-2,124629;25,214038
11:53:36,864;357,467919;0,095856;0,106995;0,148487;-1,018253;-2,879198;-2,145629;25,224539
11:53:36,914;357,845104;0,095331;0,104265;0,146098;-1,078633;-2,923823;-2,208632;25,20091
11:53:36,964;358,410881;0,101317;0,109305;0,149222;-1,09701;-2,984197;-2,248008;25,206161
11:53:37,014;359,731027;0,101317;0,112875;0,148119;-1,044505;-2,929073;-2,182381;25,195659
11:53:37,064;360,202508;0,095856;0,11067;0,146649;-1,083884;-2,881823;-2,198131;25,208787
11:53:37,114;358,127992;0,100162;0,11172;0,145914;-1,015628;-2,826698;-2,164005;25,211412
11:53:37,164;359,070954;0,098692;0,11214;0,145914;-0,994626;-2,839823;-2,116754;25,203536
11:53:37,214;360,485396;0,095541;0,10458;0,144812;-0,934246;-2,808324;-2,056377;25,211412
11:53:37,264;360,013915;0,096486;0,107205;0,144628;-0,889617;-2,755824;-1,998625;25,206161
11:53:37,314;360,862581;0,094386;0,103845;0,146282;-0,837112;-2,747949;-1,948748;25,206161
11:53:37,364;360,202508;0,096171;0,105105;0,144261;-0,784608;-2,62195;-1,909372;25,198285
11:53:37,414;359,731027;0,097537;0,105945;0,147568;-0,821361;-2,6482;-1,946123;25,219289
11:53:37,464;360,202508;0,098482;0,10479;0,147017;-0,802984;-2,65345;-1,911997;25,20091
11:53:37,514;359,448138;0,096591;0,10458;0,144444;-0,87124;-2,729574;-1,974999;25,195659
11:53:37,564;358,882361;0,096801;0,104475;0,144628;-0,863364;-2,666575;-1,990749;25,195659
11:53:37,614;358,033696;0,095436;0,106155;0,146282;-0,928995;-2,789949;-2,103628;25,211412
11:53:37,664;359,259546;0,092811;0,101954;0,147568;-1,007752;-2,900198;-2,116754;25,20091
11:53:37,714;361,239766;0,097011;0,10752;0,147017;-1,062882;-2,902823;-2,232257;25,221914
11:53:37,764;359,825323;0,096276;0,104895;0,147752;-1,055006;-2,923823;-2,195506;25,198285
11:53:37,814;360,485396;0,099532;0,108885;0,148119;-1,123262;-2,957947;-2,269008;25,190408
11:53:37,864;360,108212;0,096276;0,10752;0,147936;-1,099635;-2,986822;-2,253258;25,211412
11:53:37,914;359,636731;0,099742;0,110985;0,145547;-1,094385;-2,929073;-2,229632;25,195659
11:53:37,964;359,919619;0,099322;0,10899;0,146649;-1,036629;-2,915948;-2,148255;25,203536
11:53:38,014;361,239766;0,101002;0,10794;0,146833;-0,957873;-2,839823;-2,101003;25,195659
11:53:38,064;360,956877;0,098167;0,11109;0,146466;-0,923745;-2,768949;-2,035376;25,193034
11:53:38,114;360,296804;0,096381;0,10878;0,144077;-0,844988;-2,755824;-1,993374;25,203536
11:53:38,164;359,353842;0,095961;0,106365;0,147201;-0,800359;-2,66395;-1,930372;25,20091
11:53:38,214;359,070954;0,097222;0,107835;0,147201;-0,771481;-2,666575;-1,896246;25,221914
11:53:38,264;359,542435;0,096486;0,106155;0,146649;-0,763606;-2,6692;-1,890996;25,203536
11:53:38,314;359,259546;0,092076;0,103845;0,147384;-0,823986;-2,650825;-1,922497;25,198285
11:53:38,364;357,562215;0,097327;0,10689;0,146833;-0,855489;-2,708574;-1,972374;25,216663
11:53:38,414;359,731027;0,100057;0,106365;0,147752;-0,921119;-2,766324;-2,045876;25,198285
11:53:38,464;358,788065;0,099952;0,105525;0,147201;-0,970999;-2,795199;-2,082627;25,20091
11:53:38,514;358,882361;0,093546;0,10563;0,145914;-1,049756;-2,816198;-2,16138;25,187783
11:53:38,564;360,579692;0,094806;0,10437;0,147384;-1,081258;-2,944823;-2,229632;25,193034
11:53:38,614;358,410881;0,100897;0,110565;0,146466;-1,139013;-2,957947;-2,219132;25,20091
11:53:38,664;359,448138;0,095121;0,10542;0,144812;-1,112761;-2,992072;-2,242758;25,216663
11:53:38,714;359,919619;0,095331;0,10647;0,144996;-1,10226;-3,005197;-2,211257;25,208787
11:53:38,764;361,61695;0,096591;0,107415;0,146282;-1,049756;-2,952697;-2,198131;25,208787
11:53:38,814;360,862581;0,100687;0,110565;0,147017;-0,992001;-2,879198;-2,132504;25,187783
11:53:38,864;360,862581;0,100477;0,112245;0,147384;-0,897492;-2,879198;-2,074752;25,187783
11:53:38,914;359,259546;0,096696;0,108885;0,146282;-0,879116;-2,750574;-2,003875;25,190408
11:53:38,964;359,825323;0,099112;0,11025;0,147384;-0,826611;-2,713824;-1,972374;25,214038
11:53:39,014;360,956877;0,098377;0,110355;0,146466;-0,81086;-2,690199;-1,951373;25,20091
11:53:39,064;359,919619;0,095226;0,103635;0,147384;-0,800359;-2,6587;-1,927747;25,208787
11:53:39,114;359,259546;0,095436;0,10689;0,146282;-0,831862;-2,6482;-1,980249;25,22979
11:53:39,164;361,239766;0,097642;0,106995;0,147568;-0,834487;-2,6482;-2,0065;25,232416
11:53:39,214;359,070954;0,097747;0,110145;0,146466;-0,907993;-2,713824;-2,061627;25,20091
11:53:39,264;359,448138;0,094386;0,105945;0,147201;-0,965748;-2,742699;-2,066877;25,224539
11:53:39,314;358,788065;0,097852;0,10689;0,148119;-0,997251;-2,818823;-2,15088;25,193034
11:53:39,364;360,3911;0,095331;0,106995;0,146098;-1,068132;-2,926448;-2,15613;25,203536
11:53:39,414;359,259546;0,095961;0,10626;0,147017;-1,091759;-2,960572;-2,237507;25,198285
11:53:39,464;360,3911;0,096591;0,108255;0,147201;-1,10226;-2,957947;-2,234882;25,195659
11:53:39,514;359,542435;0,099952;0,108255;0,149406;-1,081258;-2,965822;-2,206006;25,206161
11:53:39,564;361,805543;0,099637;0,11046;0,147752;-1,065507;-2,950072;-2,198131;25,219289
11:53:39,614;361,711246;0,095436;0,10731;0,147017;-0,997251;-2,879198;-2,148255;25,203536
11:53:39,664;361,051173;0,096801;0,10815;0,147936;-0,992001;-2,850323;-2,085252;25,22979
11:53:39,714;361,334062;0,097537;0,110565;0,147201;-0,923745;-2,782074;-2,045876;25,187783
11:53:39,764;361,899839;0,096591;0,105525;0,146466;-0,863364;-2,761074;-1,988124;25,208787
11:53:39,814;362,182727;0,098167;0,10941;0,145914;-0,826611;-2,677075;-1,959248;25,214038
11:53:39,864;360,862581;0,095331;0,10542;0,145547;-0,808235;-2,703324;-1,935623;25,208787
11:53:39,914;361,428358;0,094701;0,1029;0,146098;-0,839737;-2,67445;-1,948748;25,20091
11:53:39,964;359,825323;0,095226;0,10689;0,147568;-0,831862;-2,64295;-1,919872;25,224539
11:53:40,014;360,579692;0,094596;0,10542;0,144444;-0,876491;-2,640325;-1,967124;25,211412
11:53:40,064;359,731027;0,095541;0,104895;0,143709;-0,902743;-2,716449;-2,02225;25,198285
11:53:40,114;361,899839;0,092181;0,10395;0,146649;-0,976249;-2,782074;-2,066877;25,206161
11:53:40,164;361,239766;0,097642;0,10815;0,145547;-1,028754;-2,847698;-2,15088;25,20091
11:53:40,214;361,805543;0,097852;0,108045;0,147752;-1,081258;-2,860823;-2,174505;25,203536
11:53:40,264;363,408577;0,095016;0,10458;0,146098;-1,091759;-2,950072;-2,234882;25,193034
11:53:40,314;361,805543;0,096171;0,10773;0,146282;-1,081258;-2,939573;-2,232257;25,187783
11:53:40,364;363,974354;0,099217;0,10815;0,145731;-1,115386;-2,939573;-2,234882;25,193034
11:53:40,414;363,691466;0,094176;0,105315;0,144628;-1,070757;-2,960572;-2,192881;25,206161
11:53:40,464;363,219985;0,103207;0,110985;0,144996;-1,052381;-2,884448;-2,187631;25,190408
11:53:40,514;363,031393;0,096171;0,108465;0,147201;-0,992001;-2,800449;-2,069502;25,198285
11:53:40,564;362,37132;0,100687;0,105315;0,147017;-0,897492;-2,805699;-2,061627;25,177281
11:53:40,614;361,899839;0,098167;0,11046;0,146649;-0,879116;-2,737449;-1,998625;25,198285
11:53:40,664;360,202508;0,097852;0,10689;0,144812;-0,834487;-2,698074;-2,0065;25,190408
11:53:40,714;361,334062;0,094386;0,102585;0,144628;-0,795108;-2,650825;-1,927747;25,214038
11:53:40,764;359,919619;0,095226;0,10542;0,147201;-0,81086;-2,692824;-1,946123;25,208787
11:53:40,814;359,919619;0,094386;0,108255;0,147568;-0,829236;-2,63245;-1,951373;25,208787
11:53:40,864;358,222288;0,094806;0,10563;0,148119;-0,847613;-2,692824;-1,996;25,203536
11:53:40,914;360,202508;0,095226;0,107625;0,148854;-0,902743;-2,711199;-2,014375;25,206161
11:53:40,964;360,202508;0,097852;0,11046;0,149773;-0,978874;-2,771574;-2,098378;25,203536
11:53:41,014;360,296804;0,098902;0,10962;0,147568;-1,026129;-2,837198;-2,116754;25,224539
11:53:41,064;359,070954;0,096171;0,103845;0,148119;-1,070757;-2,900198;-2,187631;25,193034
11:53:41,114;360,768285;0,099427;0,11109;0,148854;-1,083884;-2,910698;-2,198131;25,224539
11:53:41,164;359,259546;0,100687;0,10836;0,149773;-1,099635;-2,942198;-2,203381;25,190408
11:53:41,214;361,522654;0,099217;0,10983;0,150508;-1,078633;-2,923823;-2,174505;25,206161
11:53:41,264;360,202508;0,101737;0,1113;0,15014;-1,081258;-2,868698;-2,203381;25,182532
11:53:41,314;360,862581;0,098797;0,109095;0,149957;-0,9815;-2,839823;-2,074752;25,211412
11:53:41,364;361,899839;0,099637;0,110145;0,149222;-0,960498;-2,852948;-2,064252;25,198285
11:53:41,414;361,239766;0,101212;0,112455;0,145914;-0,905368;-2,705949;-1,998625;25,193034
11:53:41,464;360,956877;0,097747;0,105945;0,145179;-0,900118;-2,713824;-1,967124;25,193034
11:53:41,514;359,448138;0,096381;0,106995;0,147568;-0,823986;-2,67445;-1,932997;25,179907
11:53:41,564;361,428358;0,097432;0,11193;0,146649;-0,837112;-2,713824;-1,927747;25,187783
11:53:41,614;361,994135;0,097852;0,10521;0,146833;-0,823986;-2,679699;-1,961873;25,198285
11:53:41,664;361,145469;0,096801;0,107835;0,145547;-0,860739;-2,740074;-2,003875;25,208787
11:53:41,714;361,899839;0,095751;0,10626;0,147384;-0,910619;-2,719074;-2,009125;25,216663
11:53:41,764;361,805543;0,097852;0,1071;0,147384;-0,973624;-2,805699;-2,085252;25,206161
11:53:41,814;362,748504;0,097957;0,109725;0,146098;-0,978874;-2,792574;-2,080002;25,195659
11:53:41,864;363,974354;0,100582;0,109305;0,147936;-1,015628;-2,839823;-2,143004;25,206161
11:53:41,914;363,974354;0,101212;0,112245;0,149038;-1,049756;-2,855573;-2,15088;25,211412
11:53:41,964;363,219985;0,096591;0,10731;0,146649;-1,110136;-2,957947;-2,195506;25,20091
11:53:42,014;364,540131;0,098272;0,10647;0,146098;-1,070757;-2,905448;-2,17713;25,195659
11:53:42,064;363,785762;0,098482;0,109515;0,148119;-1,070757;-2,934323;-2,213882;25,203536
11:53:42,114;363,502874;0,096171;0,10668;0,146649;-1,013002;-2,866073;-2,116754;25,198285
11:53:42,164;364,068651;0,099952;0,11277;0,146282;-1,010377;-2,884448;-2,148255;25,193034
11:53:42,214;364,445835;0,098272;0,108465;0,147568;-0,984125;-2,774199;-2,02225;25,203536
11:53:42,264;363,785762;0,103522;0,112035;0,147752;-0,884366;-2,792574;-2,056377;25,195659
11:53:42,314;362,277023;0,097432;0,10899;0,148671;-0,881741;-2,695449;-1,959248;25,206161
11:53:42,364;361,805543;0,097852;0,10878;0,147936;-0,855489;-2,719074;-1,993374;25,179907
11:53:42,414;364,634428;0,097537;0,108675;0,149589;-0,873865;-2,677075;-1,967124;25,211412
11:53:42,464;360,768285;0,098692;0,10941;0,148671;-0,844988;-2,700699;-1,990749;25,203536
11:53:42,514;360,108212;0,099322;0,1092;0,144444;-0,879116;-2,629825;-1,980249;25,224539
11:53:42,564;361,428358;0,095541;0,108045;0,148854;-0,928995;-2,782074;-2,053751;25,185157
11:53:42,614;362,182727;0,102577;0,11214;0,150692;-0,93162;-2,742699;-2,038001;25,198285
11:53:42,664;360,956877;0,096696;0,106155;0,148671;-0,994626;-2,868698;-2,140379;25,221914
11:53:42,714;360,485396;0,097327;0,10689;0,148671;-0,997251;-2,810949;-2,116754;25,195659
11:53:42,764;362,088431;0,097957;0,10836;0,150324;-1,073383;-2,892323;-2,190256;25,214038
11:53:42,814;362,182727;0,103312;0,112665;0,150692;-1,044505;-2,868698;-2,148255;25,198285
11:53:42,864;362,654208;0,102472;0,110985;0,148671;-1,04188;-2,915948;-2,213882;25,187783
11:53:42,914;361,805543;0,098167;0,10773;0,148671;-1,026129;-2,900198;-2,158755;25,203536
11:53:42,964;362,182727;0,097117;0,10668;0,148303;-1,052381;-2,852948;-2,16663;25,195659
11:53:43,014;362,748504;0,099322;0,10983;0,147017;-0,98675;-2,866073;-2,106253;25,22979
11:53:43,064;362,277023;0,096801;0,10878;0,145547;-0,9815;-2,871323;-2,140379;25,195659
11:53:43,114;363,219985;0,099427;0,10563;0,144996;-0,900118;-2,716449;-2,051126;25,182532
11:53:43,164;363,59717;0,097642;0,107205;0,145363;-0,934246;-2,784699;-2,038001;25,193034
11:53:43,214;362,937097;0,093651;0,103845;0,145731;-0,860739;-2,721699;-1,964499;25,211412
11:53:43,264;362,937097;0,095751;0,10521;0,145179;-0,884366;-2,711199;-2,035376;25,214038
11:53:43,314;364,068651;0,096486;0,10647;0,145179;-0,818736;-2,67445;-1,930372;25,208787
11:53:43,364;363,502874;0,095331;0,107625;0,145363;-0,902743;-2,750574;-2,017;25,193034
11:53:43,414;363,59717;0,093756;0,10311;0,144261;-0,873865;-2,661325;-1,990749;25,206161
11:53:43,464;363,880058;0,096486;0,10668;0,144812;-0,992001;-2,789949;-2,085252;25,214038
11:53:43,514;363,691466;0,096171;0,105525;0,145914;-0,963123;-2,789949;-2,066877;25,177281
11:53:43,564;364,257243;0,094806;0,10668;0,146649;-1,031379;-2,887073;-2,148255;25,195659
11:53:43,614;363,219985;0,094491;0,10437;0,146833;-1,010377;-2,842448;-2,103628;25,20091
11:53:43,664;364,728724;0,098692;0,10689;0,146833;-1,073383;-2,942198;-2,195506;25,206161
11:53:43,714;365,200205;0,099427;0,10857;0,146649;-1,013002;-2,858198;-2,137754;25,203536
11:53:43,764;364,162947;0,097432;0,10752;0,147384;-1,086509;-2,947447;-2,198131;25,208787
11:53:43,814;364,068651;0,096276;0,109935;0,146466;-0,992001;-2,871323;-2,114128;25,187783
11:53:43,864;363,502874;0,100582;0,10857;0,146282;-1,026129;-2,855573;-2,15088;25,203536
11:53:43,914;362,748504;0,098062;0,1071;0,144444;-0,947372;-2,821448;-2,059002;25,187783
11:53:43,964;363,031393;0,099532;0,109305;0,146098;-0,939496;-2,847698;-2,061627;25,203536
11:53:44,014;362,277023;0,095226;0,109305;0,144996;-0,860739;-2,734824;-1,996;25,216663
11:53:44,064;360,485396;0,102262;0,108675;0,147936;-0,86599;-2,729574;-1,998625;25,198285
11:53:44,114;360,768285;0,098692;0,10815;0,150692;-0,795108;-2,724324;-1,959248;25,206161
11:53:44,164;358,882361;0,102052;0,10878;0,149038;-0,910619;-2,666575;-1,985499;25,20091
11:53:44,214;361,994135;0,100582;0,10815;0,148487;-0,829236;-2,671825;-1,996;25,190408
11:53:44,264;360,485396;0,100162;0,10836;0,146833;-0,92637;-2,792574;-2,035376;25,216663
11:53:44,314;360,485396;0,101002;0,110565;0,147017;-0,918494;-2,711199;-2,02225;25,198285
11:53:44,364;361,239766;0,096906;0,10584;0,148303;-0,978874;-2,784699;-2,114128;25,214038
11:53:44,414;359,636731;0,099217;0,10962;0,146833;-0,955247;-2,824073;-2,093128;25,216663
11:53:44,464;359,16525;0,098902;0,107205;0,147017;-1,052381;-2,845073;-2,185006;25,203536
11:53:44,514;361,145469;0,097222;0,106995;0,148303;-1,034004;-2,850323;-2,140379;25,20091
11:53:44,564;360,485396;0,096801;0,10521;0,145363;-1,062882;-2,971072;-2,200756;25,20091
11:53:44,614;361,522654;0,099112;0,113085;0,146282;-1,005127;-2,876573;-2,169255;25,208787
11:53:44,664;361,334062;0,100582;0,10815;0,147201;-1,015628;-2,947447;-2,164005;25,203536
11:53:44,714;362,37132;0,098692;0,110355;0,147568;-0,970999;-2,855573;-2,124629;25,208787
11:53:44,764;362,277023;0,099952;0,11193;0,148119;-0,968374;-2,810949;-2,111503;25,20091
11:53:44,814;361,334062;0,096591;0,10836;0,147201;-0,897492;-2,771574;-2,043251;25,203536
11:53:44,864;361,61695;0,096066;0,106995;0,147936;-0,934246;-2,766324;-2,02225;25,208787
11:53:44,914;362,088431;0,099112;0,11172;0,147936;-0,87124;-2,687574;-1,961873;25,190408
11:53:44,964;361,994135;0,098377;0,10647;0,147017;-0,902743;-2,734824;-2,0065;25,203536
11:53:45,014;362,8428;0,095016;0,107205;0,146833;-0,868615;-2,721699;-1,964499;25,193034
11:53:45,064;361,051173;0,096696;0,10584;0,145914;-0,93162;-2,747949;-2,045876;25,206161
11:53:45,114;362,088431;0,096276;0,109935;0,146466;-0,87124;-2,66395;-1,985499;25,187783
11:53:45,164;363,880058;0,097642;0,109935;0,143893;-0,957873;-2,768949;-2,030126;25,214038
11:53:45,214;361,522654;0,094281;0,10563;0,145179;-0,939496;-2,734824;-2,045876;25,187783
11:53:45,264;361,239766;0,097957;0,10605;0,146649;-1,018253;-2,834573;-2,127254;25,195659
11:53:45,314;361,428358;0,096276;0,10458;0,146649;-0,992001;-2,826698;-2,077377;25,193034
11:53:45,364;362,37132;0,095856;0,105315;0,145547;-1,055006;-2,910698;-2,198131;25,208787
11:53:45,414;363,031393;0,096696;0,10836;0,147017;-1,018253;-2,858198;-2,127254;25,206161
11:53:45,464;363,125689;0,097642;0,109095;0,147568;-1,10226;-2,921198;-2,208632;25,203536
11:53:45,514;364,540131;0,097852;0,108255;0,147936;-0,984125;-2,824073;-2,122004;25,179907
11:53:45,564;362,465616;0,098797;0,108465;0,146649;-1,060257;-2,894948;-2,15088;25,193034
11:53:45,614;361,428358;0,103837;0,117076;0,149222;-0,970999;-2,847698;-2,077377;25,214038
11:53:45,664;361,805543;0,097852;0,107205;0,149589;-0,992001;-2,852948;-2,122004;25,214038
11:53:45,714;362,37132;0,100792;0,10983;0,146649;-0,934246;-2,782074;-2,024875;25,187783
11:53:45,764;360,202508;0,098377;0,1113;0,147201;-0,915869;-2,813573;-2,056377;25,20091
11:53:45,814;360,673989;0,100162;0,11025;0,146833;-0,839737;-2,758449;-1,967124;25,208787
11:53:45,864;360,013915;0,096696;0,108675;0,147752;-0,907993;-2,737449;-2,019625;25,211412
11:53:45,914;361,994135;0,100897;0,111615;0,149406;-0,826611;-2,708574;-1,969749;25,195659
11:53:45,964;359,825323;0,099637;0,10752;0,149406;-0,923745;-2,789949;-2,043251;25,208787
11:53:46,014;358,882361;0,098272;0,10731;0,149038;-0,905368;-2,763699;-2,051126;25,224539
11:53:46,064;359,919619;0,096276;0,106995;0,148487;-0,970999;-2,763699;-2,074752;25,198285
11:53:46,114;360,485396;0,099322;0,109305;0,146833;-0,952622;-2,768949;-2,061627;25,214038
11:53:46,164;360,956877;0,101002;0,11067;0,149038;-1,026129;-2,902823;-2,132504;25,208787
11:53:46,214;361,145469;0,099532;0,1092;0,148119;-0,989375;-2,842448;-2,119379;25,221914
11:53:46,264;359,353842;0,095541;0,108465;0,148854;-1,055006;-2,915948;-2,179756;25,206161
11:53:46,314;362,277023;0,097432;0,113085;0,148487;-1,028754;-2,855573;-2,140379;25,190408
11:53:46,364;360,202508;0,094911;0,10773;0,148119;-1,083884;-2,942198;-2,169255;25,219289
11:53:46,414;360,862581;0,099217;0,10962;0,146098;-1,010377;-2,900198;-2,129879;25,208787
11:53:46,464;361,994135;0,097222;0,10731;0,146649;-1,015628;-2,921198;-2,132504;25,208787
11:53:46,514;363,314281;0,095751;0,106785;0,147568;-0,93162;-2,792574;-2,043251;25,208787
11:53:46,564;362,088431;0,095331;0,10542;0,146466;-0,955247;-2,818823;-2,085252;25,211412
