Time;Flow rate (Mean);TS outlet pressure (Mean);TS inlet pressure (Mean);Pump outlet pressure (Mean);Temperature TS outlet (Mean);Tank temperature (Mean);Temperature TS inlet (Mean);Bypass temperature (Mean)
13:46:48,564;77,125417;0,103207;0,10521;0,145731;0,934917;-2,908073;0,518833;26,38237
13:46:48,614;78,917044;0,106567;0,10962;0,147201;0,869286;-2,973697;0,453206;26,374494
13:46:48,664;77,03112;0,105937;0,109095;0,146649;0,953294;-2,913323;0,529333;26,38237
13:46:48,714;75,616678;0,107302;0,109725;0,147384;0,843034;-2,971072;0,453206;26,38237
13:46:48,764;76,182455;0,105517;0,10689;0,148119;0,869286;-2,976322;0,44008;26,363992
13:46:48,814;76,653936;0,103522;0,10815;0,147017;0,722274;-3,089196;0,26945;26,350865
13:46:48,864;75,80527;0,104677;0,10857;0,144261;0,719648;-3,120696;0,303576;26,369243
13:46:48,914;77,03112;0,105307;0,10542;0,145914;0,622515;-3,24932;0,164446;26,371869
13:46:48,964;77,219713;0,103942;0,105945;0,144996;0,622515;-3,191571;0,201197;26,37712
13:46:49,014;77,502601;0,102577;0,105;0,145731;0,538508;-3,330695;0,090944;26,366618
13:46:49,064;77,78549;0,105937;0,10794;0,144077;0,617265;-3,241445;0,148696;26,340363
13:46:49,114;77,78549;0,106042;0,108255;0,146098;0,593637;-3,278195;0,148696;26,366618
13:46:49,164;77,974082;0,105097;0,11109;0,146098;0,68027;-3,267695;0,232698;26,374494
13:46:49,214;77,408305;0,109297;0,106785;0,147201;0,669769;-3,202071;0,240574;26,350865
13:46:49,264;79,01134;0,107197;0,112455;0,142974;0,843034;-3,112821;0,413829;26,379745
13:46:49,314;77,408305;0,107197;0,107415;0,144444;0,85091;-3,060322;0,377078;26,345614
13:46:49,364;77,502601;0,103627;0,10647;0,143526;0,932292;-2,936948;0,484707;26,363992
13:46:49,414;76,842528;0,101317;0,104265;0,143158;0,882413;-2,994697;0,44533;26,371869
13:46:49,464;76,182455;0,104467;0,10584;0,141504;0,948043;-2,884448;0,531958;26,384996
13:46:49,514;75,80527;0,100582;0,10668;0,142607;0,882413;-2,968447;0,453206;26,374494
13:46:49,564;75,616678;0,101947;0,10668;0,144812;0,963795;-2,952697;0,526708;26,387621
13:46:49,614;76,55964;0,105307;0,1071;0,145731;0,816782;-2,981572;0,395454;26,371869
13:46:49,664;76,653936;0,104362;0,105525;0,145731;0,793155;-3,036697;0,366578;26,371869
13:46:49,714;77,502601;0,105622;0,105735;0,145731;0,677645;-3,181071;0,253699;26,369243
13:46:49,764;77,691194;0,105727;0,108465;0,146098;0,693396;-3,188946;0,235323;26,37712
13:46:49,814;75,80527;0,102577;0,107835;0,146282;0,604138;-3,26507;0,169696;26,358741
13:46:49,864;77,974082;0,106777;0,10983;0,146098;0,635641;-3,199446;0,209073;26,348239
13:46:49,914;79,482821;0,108352;0,108885;0,145179;0,593637;-3,32807;0,159196;26,37712
13:46:49,964;77,125417;0,105097;0,108255;0,144444;0,667144;-3,283445;0,206447;26,366618
13:46:50,014;78,162674;0,104467;0,105525;0,143526;0,690771;-3,25982;0,224823;26,366618
13:46:50,064;79,671413;0,105622;0,108255;0,144628;0,780029;-3,120696;0,353452;26,35349
13:46:50,114;77,596897;0,108457;0,1092;0,144444;0,759027;-3,146946;0,329827;26,361367
13:46:50,164;78,068378;0,105832;0,109515;0,143342;0,890288;-2,992072;0,44533;26,366618
13:46:50,214;78,351267;0,108877;0,11193;0,143342;0,885038;-2,999947;0,468956;26,366618
13:46:50,264;77,596897;0,106987;0,1071;0,143893;0,903414;-2,931698;0,495207;26,379745
13:46:50,314;76,936824;0,105622;0,109725;0,145179;0,882413;-2,973697;0,455831;26,366618
13:46:50,364;76,748232;0,104047;0,10899;0,145731;0,874537;-2,918573;0,466331;26,363992
13:46:50,414;77,219713;0,103102;0,107835;0,145363;0,822032;-3,026197;0,390204;26,371869
13:46:50,464;77,596897;0,103207;0,105735;0,144628;0,824658;-2,984197;0,405954;26,356116
13:46:50,514;76,55964;0,105517;0,1113;0,145363;0,706522;-3,112821;0,300951;26,387621
13:46:50,564;77,78549;0,105097;0,105945;0,146098;0,677645;-3,162696;0,261574;26,38237
13:46:50,614;77,974082;0,101002;0,103635;0,144628;0,62514;-3,25457;0,180197;26,371869
13:46:50,664;77,691194;0,105727;0,10353;0,143158;0,646142;-3,207321;0,211698;26,361367
13:46:50,714;77,502601;0,106567;0,11004;0,145179;0,575261;-3,288695;0,174946;26,361367
13:46:50,764;77,879786;0,105517;0,10836;0,144261;0,664519;-3,207321;0,216948;26,371869
13:46:50,814;77,408305;0,104467;0,1092;0,144996;0,622515;-3,262445;0,195947;26,390247
13:46:50,864;78,917044;0,104887;0,112035;0,145547;0,7354;-3,165321;0,332452;26,361367
13:46:50,914;79,105636;0,108247;0,114135;0,146833;0,748526;-3,160071;0,321951;26,37712
13:46:50,964;79,577117;0,106042;0,10731;0,147201;0,835159;-3,060322;0,44008;26,356116
13:46:51,014;77,78549;0,109507;0,111405;0,144996;0,853535;-3,055072;0,419079;26,371869
13:46:51,064;75,239493;0,104782;0,10857;0,142974;0,934917;-2,992072;0,505707;26,356116
13:46:51,114;77,596897;0,103837;0,106995;0,143158;0,898164;-2,939573;0,442705;26,374494
13:46:51,164;76,653936;0,101527;0,105315;0,143893;0,921791;-2,978947;0,495207;26,37712
13:46:51,214;77,502601;0,103837;0,105945;0,143893;0,819407;-3,036697;0,42433;26,369243
13:46:51,264;77,596897;0,102892;0,10542;0,144628;0,85616;-3,041947;0,43483;26,35349
13:46:51,314;76,936824;0,105412;0,10689;0,144077;0,79053;-3,086571;0,337702;26,345614
13:46:51,364;75,899566;0,104152;0,108045;0,145179;0,759027;-3,091821;0,342952;26,369243
13:46:51,414;77,314009;0,104152;0,11046;0,144812;0,664519;-3,209946;0,240574;26,369243
13:46:51,464;76,653936;0,103207;0,105315;0,145914;0,67502;-3,196821;0,248449;26,371869
13:46:51,514;76,276751;0,108037;0,111405;0,143342;0,62514;-3,27557;0,182822;26,348239
13:46:51,564;77,219713;0,107617;0,106785;0,144444;0,654018;-3,241445;0,222198;26,350865
13:46:51,614;76,936824;0,106672;0,10941;0,144628;0,62514;-3,293945;0,159196;26,38237
13:46:51,664;78,917044;0,107092;0,109515;0,144444;0,706522;-3,154821;0,282575;26,363992
13:46:51,714;77,219713;0,103417;0,108885;0,145363;0,664519;-3,23357;0,27995;26,366618
13:46:51,764;76,748232;0,105727;0,11025;0,145914;0,782654;-3,065572;0,369203;26,361367
13:46:51,814;76,653936;0,109612;0,11151;0,145179;0,806281;-3,107571;0,395454;26,374494
13:46:51,864;77,691194;0,108667;0,111405;0,147384;0,913915;-2,968447;0,476831;26,358741
13:46:51,914;77,03112;0,106252;0,109725;0,146833;0,882413;-2,973697;0,45058;26,392872
13:46:51,964;76,748232;0,106777;0,10962;0,145914;0,921791;-2,915948;0,521458;26,369243
13:46:52,014;76,276751;0,105517;0,105735;0,144812;0,853535;-2,963197;0,45058;26,38237
13:46:52,064;76,182455;0,103312;0,10773;0,145914;0,879787;-2,965822;0,505707;26,348239
13:46:52,114;75,80527;0,104887;0,1071;0,143709;0,806281;-3,028822;0,384953;26,369243
13:46:52,164;76,182455;0,104047;0,108885;0,143893;0,780029;-3,026197;0,371828;26,369243
13:46:52,214;76,371047;0,104152;0,104685;0,142056;0,693396;-3,199446;0,240574;26,37712
13:46:52,264;76,276751;0,101632;0,10563;0,142423;0,696021;-3,110196;0,282575;26,374494
13:46:52,314;75,899566;0,102052;0,10563;0,143526;0,606764;-3,225695;0,164446;26,363992
13:46:52,364;76,55964;0,103942;0,111405;0,146282;0,646142;-3,24407;0,209073;26,35349
13:46:52,414;77,502601;0,106672;0,10941;0,145914;0,606764;-3,25457;0,146071;26,369243
13:46:52,464;77,691194;0,108562;0,111405;0,146833;0,677645;-3,202071;0,240574;26,350865
13:46:52,514;76,088159;0,107617;0,11109;0,146098;0,669769;-3,299195;0,211698;26,37712
13:46:52,564;77,78549;0,109297;0,10962;0,142239;0,756402;-3,097071;0,314076;26,356116
13:46:52,614;76,842528;0,106672;0,11025;0,145547;0,74065;-3,118071;0,337702;26,345614
13:46:52,664;77,596897;0,106147;0,108885;0,145179;0,853535;-3,078697;0,395454;26,374494
13:46:52,714;76,936824;0,110347;0,112455;0,145179;0,829908;-3,057697;0,405954;26,384996
13:46:52,764;75,522382;0,105622;0,10878;0,143893;0,91129;-2,976322;0,476831;26,358741
13:46:52,814;75,333789;0,105307;0,106995;0,142423;0,85616;-3,013072;0,42958;26,392872
13:46:52,864;77,125417;0,104467;0,105525;0,144077;0,845659;-2,960572;0,453206;26,369243
13:46:52,914;74,862309;0,101947;0,105;0,144812;0,801031;-3,052447;0,387578;26,398123
13:46:52,964;75,993863;0,108037;0,107415;0,144077;0,822032;-3,020947;0,400704;26,371869
13:46:53,014;74,107939;0,102892;0,107835;0,145914;0,724899;-3,097071;0,332452;26,345614
13:46:53,064;75,80527;0,101737;0,109725;0,144444;0,732775;-3,115446;0,314076;26,369243
13:46:53,114;74,768012;0,105517;0,10773;0,145363;0,630391;-3,23882;0,219573;26,392872
13:46:53,164;75,993863;0,104992;0,10878;0,145547;0,646142;-3,212571;0,26945;26,369243
13:46:53,214;76,465343;0,106147;0,110565;0,145547;0,622515;-3,267695;0,201197;26,369243
13:46:53,264;76,465343;0,105937;0,109095;0,146649;0,693396;-3,196821;0,251074;26,356116
13:46:53,314;77,219713;0,110977;0,1134;0,144996;0,667144;-3,236195;0,243199;26,374494
13:46:53,364;76,371047;0,109087;0,110355;0,146649;0,748526;-3,173196;0,353452;26,37712
13:46:53,414;76,55964;0,106777;0,10983;0,146833;0,748526;-3,178446;0,324576;26,361367
13:46:53,464;77,502601;0,108562;0,10626;0,144444;0,861411;-3,047197;0,43483;26,361367
13:46:53,514;75,80527;0,103942;0,10815;0,145363;0,832533;-3,081321;0,398079;26,35349
13:46:53,564;75,993863;0,105517;0,112455;0,144628;0,913915;-2,960572;0,474206;26,369243
13:46:53,614;76,55964;0,106567;0,11046;0,145547;0,864036;-3,015697;0,437455;26,38237
13:46:53,664;74,862309;0,107092;0,108675;0,143893;0,882413;-3,028822;0,484707;26,358741
13:46:53,714;75,522382;0,102787;0,10605;0,144996;0,824658;-3,018322;0,395454;26,369243
13:46:53,764;75,710974;0,102052;0,10584;0,144444;0,85091;-3,055072;0,408579;26,374494
13:46:53,814;75,145197;0,103942;0,109095;0,143158;0,709148;-3,120696;0,2852;26,374494
13:46:53,864;75,80527;0,106252;0,108885;0,146466;0,759027;-3,112821;0,332452;26,379745
13:46:53,914;76,465343;0,106567;0,11193;0,146649;0,669769;-3,165321;0,232698;26,366618
13:46:53,964;74,956605;0,112658;0,118126;0,148854;0,703897;-3,131196;0,282575;26,361367
13:46:54,014;75,050901;0,111503;0,113295;0,147752;0,633016;-3,22307;0,214323;26,348239
13:46:54,064;75,522382;0,107512;0,10983;0,147201;0,667144;-3,241445;0,243199;26,38237
13:46:54,114;75,050901;0,104677;0,105945;0,144996;0,640892;-3,27557;0,201197;26,38237
13:46:54,164;75,993863;0,105307;0,108255;0,145363;0,719648;-3,157446;0,306201;26,371869
13:46:54,214;76,182455;0,109717;0,11256;0,145914;0,719648;-3,191571;0,27995;26,350865
13:46:54,264;75,616678;0,111187;0,114345;0,147936;0,793155;-3,086571;0,374453;26,366618
13:46:54,314;74,956605;0,108877;0,11256;0,146833;0,777403;-3,104946;0,361328;26,35349
13:46:54,364;76,465343;0,107092;0,10941;0,149589;0,85616;-3,047197;0,426955;26,35349
13:46:54,414;75,333789;0,111398;0,11214;0,148303;0,845659;-3,005197;0,419079;26,37712
13:46:54,464;76,653936;0,109717;0,109095;0,147384;0,892914;-2,939573;0,466331;26,37712
13:46:54,514;75,522382;0,108877;0,113925;0,145914;0,85091;-3,007822;0,42958;26,356116
13:46:54,564;76,465343;0,104047;0,1092;0,146282;0,874537;-2,957947;0,492582;26,358741
13:46:54,614;74,57942;0,103312;0,10794;0,146282;0,793155;-3,062947;0,379703;26,356116
13:46:54,664;76,088159;0,105622;0,109725;0,148487;0,798405;-3,057697;0,398079;26,369243
13:46:54,714;76,182455;0,109717;0,11403;0,147568;0,714398;-3,112821;0,314076;26,384996
13:46:54,764;74,768012;0,110977;0,111825;0,147017;0,730149;-3,094446;0,298326;26,363992
13:46:54,814;76,936824;0,107092;0,10899;0,145547;0,672394;-3,186321;0,235323;26,363992
13:46:54,864;75,050901;0,107092;0,108885;0,145547;0,672394;-3,165321;0,277325;26,361367
13:46:54,914;75,993863;0,106042;0,10857;0,144996;0,601513;-3,22832;0,209073;26,363992
13:46:54,964;76,371047;0,107512;0,11277;0,146466;0,677645;-3,157446;0,321951;26,374494
13:46:55,014;75,993863;0,108037;0,109095;0,145547;0,633016;-3,183696;0,201197;26,369243
13:46:55,064;76,55964;0,106252;0,110565;0,143893;0,724899;-3,115446;0,316701;26,356116
13:46:55,114;75,899566;0,106042;0,108045;0,146282;0,709148;-3,162696;0,306201;26,366618
13:46:55,164;76,55964;0,107092;0,11004;0,144812;0,811531;-3,089196;0,411204;26,371869
13:46:55,214;76,842528;0,108037;0,109515;0,142974;0,785279;-3,018322;0,400704;26,379745
13:46:55,264;76,371047;0,108982;0,110355;0,146098;0,882413;-2,989447;0,42433;26,395498
13:46:55,314;75,522382;0,106252;0,107415;0,145363;0,816782;-3,055072;0,395454;26,379745
13:46:55,364;76,55964;0,105517;0,106995;0,145363;0,874537;-2,942198;0,500457;26,38237
13:46:55,414;76,276751;0,105937;0,10962;0,143709;0,801031;-3,057697;0,408579;26,37712
13:46:55,464;75,428086;0,103522;0,10773;0,144996;0,840409;-2,963197;0,437455;26,384996
13:46:55,514;75,333789;0,103207;0,10689;0,146282;0,759027;-3,073447;0,363953;26,38237
13:46:55,564;75,993863;0,105832;0,109515;0,146098;0,766903;-2,997322;0,384953;26,384996
13:46:55,614;74,390828;0,106357;0,109305;0,144996;0,690771;-3,149571;0,2852;26,371869
13:46:55,664;75,993863;0,106147;0,10815;0,144996;0,722274;-3,131196;0,319326;26,35349
13:46:55,714;76,55964;0,103417;0,109935;0,144077;0,646142;-3,154821;0,232698;26,384996
13:46:55,764;76,842528;0,106567;0,10899;0,145363;0,68027;-3,141696;0,266824;26,37712
13:46:55,814;76,276751;0,108247;0,10857;0,144996;0,612014;-3,24407;0,214323;26,392872
13:46:55,864;75,993863;0,109087;0,10941;0,144996;0,696021;-3,160071;0,261574;26,356116
13:46:55,914;76,182455;0,106672;0,109935;0,143893;0,682895;-3,220445;0,266824;26,37712
13:46:55,964;75,899566;0,105937;0,107835;0,145547;0,743276;-3,118071;0,324576;26,366618
13:46:56,014;75,428086;0,105622;0,10773;0,144996;0,743276;-3,112821;0,332452;26,379745
13:46:56,064;75,333789;0,103627;0,107625;0,145179;0,822032;-3,097071;0,400704;26,363992
13:46:56,114;77,408305;0,108562;0,11151;0,145914;0,785279;-3,091821;0,348202;26,379745
13:46:56,164;75,616678;0,106462;0,10941;0,145914;0,843034;-3,002572;0,419079;26,358741
13:46:56,214;74,768012;0,110137;0,113505;0,144996;0,840409;-3,041947;0,377078;26,374494
13:46:56,264;74,296532;0,104782;0,10962;0,146466;0,801031;-3,010447;0,432205;26,358741
13:46:56,314;75,80527;0,103522;0,107835;0,145914;0,79578;-3,036697;0,366578;26,37712
13:46:56,364;74,390828;0,108037;0,11088;0,144261;0,816782;-3,018322;0,42958;26,371869
13:46:56,414;75,428086;0,105622;0,10878;0,145914;0,74065;-3,099696;0,324576;26,38237
13:46:56,464;74,862309;0,105937;0,109305;0,145547;0,769528;-3,089196;0,358702;26,379745
13:46:56,514;75,145197;0,104047;0,108255;0,144261;0,67502;-3,146946;0,2747;26,374494
13:46:56,564;75,428086;0,107617;0,10563;0,146649;0,724899;-3,118071;0,321951;26,374494
13:46:56,614;73,636458;0,109822;0,11109;0,145547;0,68552;-3,22832;0,264199;26,358741
13:46:56,664;75,428086;0,105307;0,10815;0,145914;0,68027;-3,146946;0,303576;26,363992
13:46:56,714;75,428086;0,105832;0,105735;0,144996;0,667144;-3,23357;0,256324;26,356116
13:46:56,764;75,80527;0,104257;0,11025;0,143893;0,717023;-3,120696;0,329827;26,356116
13:46:56,814;76,55964;0,105097;0,11025;0,144077;0,714398;-3,246695;0,316701;26,374494
13:46:56,864;76,465343;0,108457;0,110565;0,145179;0,764277;-3,120696;0,366578;26,363992
13:46:56,914;75,050901;0,110242;0,110985;0,146466;0,811531;-3,097071;0,356077;26,371869
13:46:56,964;75,710974;0,110347;0,11277;0,146098;0,822032;-3,091821;0,392829;26,361367
13:46:57,014;76,276751;0,107302;0,110775;0,144996;0,801031;-3,055072;0,379703;26,363992
13:46:57,064;75,899566;0,103627;0,10815;0,144261;0,848285;-2,999947;0,42433;26,358741
13:46:57,114;75,522382;0,105307;0,10962;0,145914;0,814157;-3,065572;0,392829;26,363992
13:46:57,164;73,730755;0,104782;0,107625;0,144628;0,816782;-3,023572;0,395454;26,350865
13:46:57,214;74,57942;0,100897;0,105525;0,144628;0,759027;-3,078697;0,353452;26,379745
13:46:57,264;76,371047;0,102997;0,10626;0,146649;0,780029;-3,073447;0,382328;26,379745
13:46:57,314;73,730755;0,106357;0,10773;0,147752;0,698647;-3,102321;0,335077;26,348239
13:46:57,364;75,050901;0,106672;0,111195;0,149773;0,745901;-3,097071;0,350827;26,363992
13:46:57,414;74,013643;0,107302;0,11424;0,149406;0,640892;-3,167946;0,27995;26,374494
13:46:57,464;75,050901;0,110662;0,111195;0,147201;0,724899;-3,144321;0,298326;26,363992
13:46:57,514;73,730755;0,107617;0,11235;0,147752;0,630391;-3,165321;0,243199;26,358741
13:46:57,564;74,956605;0,111503;0,112035;0,147201;0,724899;-3,175821;0,287825;26,37712
13:46:57,614;74,768012;0,109297;0,112665;0,147384;0,701272;-3,186321;0,26945;26,38237
13:46:57,664;73,542162;0,110872;0,11382;0,147201;0,808906;-3,112821;0,361328;26,363992
13:46:57,714;73,730755;0,108667;0,11088;0,146282;0,724899;-3,175821;0,327201;26,38237
13:46:57,764;74,57942;0,108037;0,111195;0,146098;0,816782;-3,104946;0,374453;26,356116
13:46:57,814;73,070681;0,106462;0,11004;0,145363;0,761652;-3,099696;0,374453;26,37712
13:46:57,864;74,202235;0,105937;0,11004;0,145363;0,822032;-3,055072;0,43483;26,363992
13:46:57,914;73,919347;0,111818;0,111825;0,145363;0,824658;-3,068197;0,395454;26,384996
13:46:57,964;74,013643;0,108667;0,110145;0,146282;0,845659;-3,018322;0,42433;26,371869
13:46:58,014;74,296532;0,109507;0,110355;0,146282;0,806281;-3,070822;0,395454;26,350865
13:46:58,064;74,485124;0,106462;0,107415;0,146466;0,840409;-3,010447;0,408579;26,371869
13:46:58,114;74,296532;0,106672;0,11046;0,147936;0,780029;-3,086571;0,348202;26,361367
13:46:58,164;74,013643;0,108877;0,11109;0,147568;0,787904;-3,073447;0,366578;26,361367
13:46:58,214;73,447866;0,105202;0,11025;0,147017;0,690771;-3,173196;0,245824;26,37712
13:46:58,264;73,825051;0,105307;0,108255;0,146649;0,722274;-3,128571;0,321951;26,366618
13:46:58,314;72,882089;0,112448;0,114976;0,146833;0,643517;-3,188946;0,219573;26,392872
13:46:58,364;74,768012;0,109927;0,112035;0,147752;0,711773;-3,146946;0,282575;26,366618
13:46:58,414;73,259274;0,107092;0,110145;0,146282;0,62514;-3,21782;0,224823;26,379745
13:46:58,464;73,825051;0,105622;0,11151;0,145363;0,7354;-3,136446;0,29045;26,369243
13:46:58,514;73,164978;0,107932;0,10983;0,145179;0,661893;-3,181071;0,245824;26,361367
13:46:58,564;73,164978;0,108562;0,108045;0,142056;0,748526;-3,149571;0,335077;26,356116
13:46:58,614;72,599201;0,105832;0,10668;0,144261;0,711773;-3,099696;0,319326;26,369243
13:46:58,664;72,599201;0,105937;0,105945;0,143526;0,782654;-3,073447;0,408579;26,371869
13:46:58,714;72,222016;0,105517;0,10794;0,145363;0,761652;-3,123321;0,379703;26,371869
13:46:58,764;72,316312;0,107512;0,111405;0,144628;0,845659;-3,052447;0,419079;26,38237
13:46:58,814;71,467647;0,106042;0,10794;0,146466;0,787904;-3,076072;0,426955;26,361367
13:46:58,864;72,033424;0,105727;0,110775;0,147936;0,85091;-3,013072;0,447955;26,363992
13:46:58,914;71,37335;0,113078;0,113085;0,145547;0,782654;-3,015697;0,400704;26,363992
13:46:58,964;70,430389;0,106882;0,109935;0,146282;0,840409;-3,049822;0,44533;26,358741
13:46:59,014;72,12772;0,108877;0,11298;0,146466;0,724899;-3,076072;0,356077;26,387621
13:46:59,064;70,996166;0,105832;0,107625;0,145914;0,814157;-3,089196;0,384953;26,358741
13:46:59,114;71,184758;0,105412;0,10752;0,142791;0,698647;-3,097071;0,337702;26,358741
13:46:59,164;70,713277;0,104782;0,107835;0,145914;0,719648;-3,070822;0,324576;26,356116
13:46:59,214;70,336093;0,107932;0,11025;0,145363;0,648767;-3,202071;0,237949;26,374494
13:46:59,264;69,958908;0,108667;0,11067;0,147201;0,669769;-3,173196;0,29045;26,374494
13:46:59,314;71,184758;0,110032;0,109935;0,146098;0,654018;-3,272945;0,256324;26,366618
13:46:59,364;69,487427;0,108037;0,109935;0,145363;0,696021;-3,125946;0,300951;26,361367
13:46:59,414;69,676019;0,104992;0,108885;0,144628;0,661893;-3,204696;0,26945;26,369243
13:46:59,464;71,561943;0,110242;0,112455;0,143709;0,766903;-3,131196;0,366578;26,379745
13:46:59,514;70,713277;0,108982;0,108465;0,143526;0,706522;-3,167946;0,345577;26,366618
13:46:59,564;69,393131;0,107197;0,110775;0,144812;0,79578;-3,086571;0,369203;26,371869
13:46:59,614;70,241796;0,105517;0,10773;0,144261;0,772153;-3,099696;0,395454;26,374494
13:46:59,664;67,412911;0,106462;0,10647;0,147936;0,832533;-3,005197;0,437455;26,379745
13:46:59,714;67,318615;0,110347;0,110145;0,145914;0,811531;-3,044572;0,411204;26,38237
13:46:59,764;67,601504;0,108037;0,11235;0,146466;0,85091;-2,973697;0,468956;26,390247
13:46:59,814;66,941431;0,108667;0,112665;0,147201;0,814157;-3,086571;0,419079;26,358741
13:46:59,864;67,507208;0,107197;0,10899;0,142239;0,864036;-2,981572;0,463706;26,361367
13:46:59,914;68,355873;0,103102;0,106365;0,142791;0,759027;-3,041947;0,387578;26,374494
13:46:59,964;67,130023;0,106987;0,108465;0,144077;0,816782;-3,041947;0,400704;26,358741
13:47:00,014;68,261577;0,104992;0,10626;0,144812;0,682895;-3,146946;0,298326;26,38237
