Time;Flow rate (Mean);TS outlet pressure (Mean);TS inlet pressure (Mean);Pump outlet pressure (Mean);Temperature TS outlet (Mean);Tank temperature (Mean);Temperature TS inlet (Mean);Bypass temperature (Mean)
11:51:49,914;359,636731;0,098692;0,10773;0,145363;-0,784608;-2,755824;-1,953998;25,169405
11:51:49,964;358,882361;0,099742;0,111405;0,146833;-0,737353;-2,598325;-1,890996;25,166779
11:51:50,014;359,16525;0,101317;0,109725;0,147568;-0,75573;-2,66395;-1,938248;25,185157
11:51:50,064;359,353842;0,093756;0,104685;0,145363;-0,734728;-2,6062;-1,898871;25,179907
11:51:50,114;358,693769;0,095016;0,10878;0,146098;-0,795108;-2,624575;-1,951373;25,182532
11:51:50,164;358,882361;0,097011;0,10773;0,146098;-0,75573;-2,6377;-1,917247;25,198285
11:51:50,214;359,070954;0,097432;0,11256;0,148854;-0,886991;-2,726949;-2,045876;25,158903
11:51:50,264;358,410881;0,098797;0,109515;0,149406;-0,860739;-2,740074;-2,038001;25,17203
11:51:50,314;358,410881;0,099847;0,11004;0,149038;-1,010377;-2,837198;-2,140379;25,17203
11:51:50,364;360,3911;0,096906;0,107415;0,15014;-0,976249;-2,845073;-2,145629;25,187783
11:51:50,414;358,788065;0,100582;0,10689;0,148487;-1,070757;-2,926448;-2,213882;25,179907
11:51:50,464;359,731027;0,102052;0,109095;0,148671;-0,968374;-2,923823;-2,16138;25,17203
11:51:50,514;360,108212;0,100477;0,11025;0,146466;-1,055006;-2,963197;-2,216507;25,190408
11:51:50,564;360,673989;0,098902;0,1092;0,148487;-0,93162;-2,813573;-2,127254;25,158903
11:51:50,614;360,3911;0,100162;0,10983;0,149957;-0,947372;-2,866073;-2,072127;25,161528
11:51:50,664;360,3911;0,099427;0,11025;0,147752;-0,802984;-2,737449;-1,998625;25,166779
11:51:50,714;359,919619;0,095646;0,104895;0,146098;-0,818736;-2,779449;-1,993374;25,166779
11:51:50,764;361,051173;0,097747;0,10815;0,144996;-0,726853;-2,677075;-1,880496;25,182532
11:51:50,814;359,636731;0,096801;0,106155;0,147384;-0,76098;-2,690199;-1,925122;25,187783
11:51:50,864;360,673989;0,098377;0,10836;0,149222;-0,682224;-2,598325;-1,822744;25,177281
11:51:50,914;361,522654;0,099217;0,1092;0,151059;-0,779357;-2,682324;-1,898871;25,185157
11:51:50,964;360,3911;0,098167;0,10731;0,149589;-0,708476;-2,62195;-1,883121;25,187783
11:51:51,014;361,239766;0,095961;0,10542;0,149957;-0,837112;-2,740074;-2,0065;25,166779
11:51:51,064;361,994135;0,098692;0,109515;0,149589;-0,868615;-2,732199;-2,009125;25,177281
11:51:51,114;363,125689;0,098272;0,109095;0,149957;-0,955247;-2,837198;-2,135129;25,182532
11:51:51,164;364,068651;0,096381;0,10773;0,149222;-0,939496;-2,839823;-2,116754;25,177281
11:51:51,214;363,691466;0,101212;0,1092;0,149406;-1,078633;-2,876573;-2,232257;25,161528
11:51:51,264;364,162947;0,099322;0,10731;0,147201;-0,997251;-2,884448;-2,195506;25,182532
11:51:51,314;363,785762;0,098482;0,114976;0,147384;-1,073383;-2,908073;-2,227007;25,166779
11:51:51,364;365,294501;0,100582;0,110145;0,149589;-0,947372;-2,860823;-2,114128;25,164154
11:51:51,414;366,04887;0,102682;0,11277;0,151427;-0,965748;-2,858198;-2,158755;25,198285
11:51:51,464;364,162947;0,099007;0,110565;0,149773;-0,868615;-2,795199;-2,019625;25,158903
11:51:51,514;366,143166;0,099742;0,107415;0,148487;-0,844988;-2,753199;-1,996;25,187783
11:51:51,564;366,04887;0,101737;0,111615;0,150324;-0,729478;-2,650825;-1,888371;25,187783
11:51:51,614;366,803239;0,097852;0,1092;0,149222;-0,758355;-2,692824;-1,927747;25,179907
11:51:51,664;366,897536;0,098377;0,114135;0,146649;-0,69535;-2,6062;-1,848995;25,166779
11:51:51,714;365,105908;0,097011;0,105735;0,147017;-0,753105;-2,661325;-1,925122;25,169405
11:51:51,764;364,634428;0,095751;0,105105;0,147936;-0,718977;-2,62195;-1,911997;25,17203
11:51:51,814;365,388797;0,096906;0,10626;0,147017;-0,802984;-2,690199;-1,993374;25,164154
11:51:51,864;366,708943;0,096591;0,104895;0,147936;-0,821361;-2,705949;-1,974999;25,164154
11:51:51,914;366,331759;0,094806;0,10374;0,144261;-0,907993;-2,810949;-2,135129;25,195659
11:51:51,964;367,463313;0,097222;0,105525;0,147384;-0,894867;-2,808324;-2,095753;25,195659
11:51:52,014;366,803239;0,097957;0,10731;0,143158;-0,997251;-2,926448;-2,213882;25,158903
11:51:52,064;367,557609;0,091971;0,10353;0,142974;-0,9815;-2,910698;-2,187631;25,177281
11:51:52,114;367,934793;0,096591;0,109095;0,145547;-1,073383;-2,992072;-2,234882;25,169405
11:51:52,164;368,783459;0,099112;0,108885;0,146833;-0,960498;-2,871323;-2,15613;25,158903
11:51:52,214;369,537828;0,099427;0,1071;0,149038;-0,999876;-2,900198;-2,198131;25,17203
11:51:52,264;368,783459;0,099532;0,109515;0,145179;-0,860739;-2,753199;-2,019625;25,185157
11:51:52,314;369,25494;0,097011;0,107625;0,144628;-0,855489;-2,803074;-2,045876;25,182532
11:51:52,364;369,820717;0,096276;0,10689;0,145179;-0,721602;-2,629825;-1,904122;25,177281
11:51:52,414;367,934793;0,096381;0,108465;0,147384;-0,758355;-2,624575;-1,940873;25,182532
11:51:52,464;367,180424;0,097117;0,10815;0,148119;-0,69535;-2,551075;-1,880496;25,169405
11:51:52,514;367,651905;0,094806;0,10563;0,144996;-0,729478;-2,6377;-1,909372;25,174656
11:51:52,564;366,897536;0,096906;0,106155;0,146282;-0,692725;-2,593075;-1,86212;25,179907
11:51:52,614;364,068651;0,096696;0,10479;0,147384;-0,776732;-2,66395;-1,972374;25,164154
11:51:52,664;364,162947;0,094176;0,102795;0,145179;-0,805609;-2,6587;-1,967124;25,177281
11:51:52,714;364,728724;0,093126;0,105105;0,145731;-0,905368;-2,808324;-2,090503;25,179907
11:51:52,764;364,257243;0,096696;0,108255;0,146282;-0,900118;-2,774199;-2,074752;25,161528
11:51:52,814;364,351539;0,095541;0,10584;0,146649;-1,002502;-2,929073;-2,182381;25,177281
11:51:52,864;364,634428;0,097222;0,10857;0,146282;-0,98675;-2,879198;-2,140379;25,182532
11:51:52,914;363,691466;0,096801;0,10983;0,148119;-1,04713;-2,944823;-2,224382;25,174656
11:51:52,964;364,540131;0,098062;0,110145;0,146098;-0,973624;-2,902823;-2,137754;25,166779
11:51:53,014;363,408577;0,099532;0,10962;0,148303;-1,028754;-2,939573;-2,185006;25,166779
11:51:53,064;363,59717;0,102052;0,110355;0,147017;-0,902743;-2,816198;-2,069502;25,166779
11:51:53,114;361,428358;0,097327;0,10815;0,146833;-0,900118;-2,795199;-2,059002;25,174656
11:51:53,164;361,145469;0,098797;0,10605;0,145731;-0,789858;-2,716449;-1,961873;25,179907
11:51:53,214;360,862581;0,103732;0,112245;0,146282;-0,781982;-2,6692;-1,967124;25,164154
11:51:53,264;360,3911;0,099742;0,110775;0,148303;-0,705851;-2,5957;-1,890996;25,179907
11:51:53,314;359,070954;0,097222;0,10668;0,145547;-0,721602;-2,624575;-1,922497;25,185157
11:51:53,364;359,16525;0,098797;0,10878;0,147568;-0,705851;-2,54845;-1,86212;25,195659
11:51:53,414;358,033696;0,096381;0,109305;0,147936;-0,763606;-2,661325;-1,956623;25,177281
11:51:53,464;358,410881;0,097642;0,10731;0,148487;-0,779357;-2,661325;-1,940873;25,193034
11:51:53,514;358,788065;0,092916;0,104895;0,145731;-0,902743;-2,761074;-2,059002;25,166779
11:51:53,564;358,505177;0,094911;0,10479;0,145547;-0,889617;-2,753199;-2,045876;25,158903
11:51:53,614;357,845104;0,095016;0,10521;0,147017;-0,970999;-2,892323;-2,17188;25,179907
11:51:53,664;358,316584;0,098272;0,108885;0,147568;-0,976249;-2,850323;-2,124629;25,161528
11:51:53,714;358,788065;0,095856;0,106995;0,145547;-1,049756;-2,947447;-2,213882;25,166779
11:51:53,764;360,485396;0,095541;0,10416;0,144444;-0,984125;-2,860823;-2,153505;25,190408
11:51:53,814;360,768285;0,095856;0,10563;0,146466;-1,002502;-2,955322;-2,17713;25,17203
11:51:53,864;360,296804;0,096906;0,10479;0,145547;-0,92637;-2,795199;-2,080002;25,166779
11:51:53,914;359,919619;0,095751;0,107835;0,145547;-0,923745;-2,805699;-2,093128;25,195659
11:51:53,964;359,259546;0,100687;0,111195;0,147201;-0,797734;-2,695449;-1,972374;25,166779
11:51:54,014;360,579692;0,099007;0,10794;0,146098;-0,779357;-2,724324;-1,977624;25,182532
11:51:54,064;360,202508;0,095646;0,105525;0,145363;-0,721602;-2,603575;-1,890996;25,187783
11:51:54,114;360,108212;0,095226;0,10899;0,144077;-0,726853;-2,619325;-1,904122;25,182532
11:51:54,164;361,051173;0,097957;0,10794;0,145179;-0,692725;-2,5852;-1,854245;25,187783
11:51:54,214;360,108212;0,098062;0,10899;0,146098;-0,75048;-2,690199;-1,925122;25,169405
11:51:54,264;360,3911;0,097011;0,108675;0,145731;-0,742604;-2,6272;-1,901496;25,185157
11:51:54,314;360,013915;0,095541;0,10542;0,148303;-0,839737;-2,732199;-2,017;25,198285
11:51:54,364;358,505177;0,095856;0,108255;0,148303;-0,850238;-2,690199;-2,014375;25,151026
11:51:54,414;359,448138;0,098062;0,1071;0,147568;-0,978874;-2,821448;-2,158755;25,182532
11:51:54,464;359,825323;0,099847;0,10836;0,147936;-1,007752;-2,847698;-2,127254;25,193034
11:51:54,514;359,731027;0,097222;0,10962;0,149773;-1,018253;-2,897573;-2,208632;25,182532
11:51:54,564;359,542435;0,096381;0,11088;0,148854;-0,997251;-2,852948;-2,143004;25,174656
11:51:54,614;359,353842;0,098797;0,10878;0,145363;-1,013002;-2,944823;-2,211257;25,166779
11:51:54,664;359,353842;0,095331;0,1071;0,144261;-0,955247;-2,826698;-2,119379;25,193034
11:51:54,714;359,448138;0,093756;0,105735;0,145914;-0,949997;-2,847698;-2,16138;25,190408
11:51:54,764;359,448138;0,099637;0,10815;0,147201;-0,831862;-2,797824;-2,064252;25,190408
11:51:54,814;360,013915;0,099637;0,11235;0,146466;-0,813485;-2,695449;-2,009125;25,190408
11:51:54,864;359,731027;0,097957;0,10857;0,148303;-0,721602;-2,619325;-1,885746;25,179907
11:51:54,914;359,070954;0,097222;0,108885;0,146833;-0,745229;-2,700699;-1,927747;25,174656
11:51:54,964;359,731027;0,098797;0,11046;0,147752;-0,726853;-2,60095;-1,864745;25,169405
11:51:55,014;359,731027;0,100267;0,11403;0,147384;-0,779357;-2,682324;-1,935623;25,190408
11:51:55,064;360,202508;0,098482;0,11025;0,148119;-0,766231;-2,661325;-1,896246;25,17203
11:51:55,114;359,353842;0,094701;0,10689;0,148119;-0,831862;-2,737449;-1,980249;25,20091
11:51:55,164;359,919619;0,099112;0,107415;0,146098;-0,837112;-2,687574;-1,985499;25,195659
11:51:55,214;360,485396;0,096066;0,108885;0,147201;-0,942121;-2,808324;-2,114128;25,187783
11:51:55,264;359,636731;0,096276;0,108885;0,147017;-0,92637;-2,787324;-2,116754;25,161528
11:51:55,314;360,485396;0,097747;0,109095;0,144996;-0,978874;-2,929073;-2,208632;25,177281
11:51:55,364;360,956877;0,097537;0,108045;0,144077;-0,955247;-2,863448;-2,15088;25,169405
11:51:55,414;360,485396;0,099532;0,107625;0,148854;-1,031379;-2,976322;-2,221757;25,17203
11:51:55,464;361,051173;0,101842;0,11067;0,148854;-0,944746;-2,873948;-2,16138;25,158903
11:51:55,514;361,805543;0,101632;0,11193;0,146833;-0,939496;-2,921198;-2,15613;25,17203
11:51:55,564;362,559912;0,098587;0,106365;0,147201;-0,844988;-2,766324;-2,027501;25,190408
11:51:55,614;362,748504;0,096486;0,10689;0,147936;-0,852863;-2,792574;-2,035376;25,17203
11:51:55,664;361,805543;0,101002;0,11004;0,146833;-0,753105;-2,682324;-1,925122;25,177281
11:51:55,714;361,711246;0,096591;0,108885;0,145547;-0,784608;-2,656075;-1,930372;25,177281
11:51:55,764;362,182727;0,095646;0,105315;0,145914;-0,721602;-2,6167;-1,883121;25,185157
11:51:55,814;362,465616;0,097222;0,107835;0,145731;-0,763606;-2,66395;-1,922497;25,187783
11:51:55,864;362,654208;0,093966;0,101639;0,145179;-0,75573;-2,6377;-1,938248;25,187783
11:51:55,914;361,428358;0,094176;0,100274;0,144812;-0,797734;-2,729574;-1,974999;25,193034
11:51:55,964;361,239766;0,095541;0,105105;0,145179;-0,808235;-2,640325;-1,993374;25,166779
11:51:56,014;362,465616;0,100267;0,10899;0,147752;-0,93162;-2,813573;-2,119379;25,185157
11:51:56,064;362,182727;0,096171;0,108465;0,148487;-0,928995;-2,787324;-2,124629;25,164154
11:51:56,114;361,522654;0,096066;0,106995;0,15014;-0,999876;-2,889698;-2,203381;25,190408
11:51:56,164;363,59717;0,101422;0,110145;0,148119;-0,978874;-2,915948;-2,17188;25,161528
11:51:56,214;362,37132;0,097011;0,111405;0,145179;-1,036629;-2,952697;-2,237507;25,187783
11:51:56,264;363,785762;0,100477;0,10857;0,148119;-0,949997;-2,881823;-2,145629;25,161528
11:51:56,314;364,257243;0,097537;0,10773;0,145179;-1,002502;-2,926448;-2,174505;25,166779
11:51:56,364;362,559912;0,093966;0,105315;0,145914;-0,860739;-2,755824;-2,077377;25,187783
11:51:56,414;362,37132;0,097117;0,107205;0,147752;-0,847613;-2,821448;-2,066877;25,179907
11:51:56,464;362,8428;0,100582;0,10983;0,146833;-0,784608;-2,677075;-1,967124;25,17203
11:51:56,514;361,994135;0,096276;0,106575;0,147752;-0,75048;-2,713824;-1,943498;25,190408
11:51:56,564;360,862581;0,101212;0,10794;0,147384;-0,697975;-2,598325;-1,86212;25,174656
11:51:56,614;360,768285;0,097747;0,107205;0,145547;-0,747854;-2,64295;-1,888371;25,17203
11:51:56,664;360,485396;0,097327;0,10584;0,146649;-0,734728;-2,624575;-1,898871;25,185157
11:51:56,714;359,731027;0,093231;0,103215;0,146282;-0,797734;-2,666575;-1,953998;25,177281
11:51:56,764;360,013915;0,097011;0,106785;0,146098;-0,818736;-2,640325;-1,967124;25,190408
11:51:56,814;359,825323;0,097117;0,10563;0,147017;-0,913244;-2,829323;-2,080002;25,174656
11:51:56,864;359,825323;0,096066;0,1071;0,145731;-0,92637;-2,774199;-2,082627;25,187783
11:51:56,914;360,485396;0,092181;0,104055;0,144996;-1,034004;-2,957947;-2,190256;25,166779
11:51:56,964;359,919619;0,096696;0,108255;0,147201;-1,013002;-2,884448;-2,213882;25,179907
11:51:57,014;362,088431;0,097117;0,108675;0,147936;-1,060257;-2,999947;-2,253258;25,179907
11:51:57,064;362,748504;0,100687;0,11088;0,147201;-0,994626;-2,936948;-2,219132;25,187783
11:51:57,114;361,899839;0,097852;0,10542;0,146282;-1,005127;-2,994697;-2,224382;25,190408
11:51:57,164;361,805543;0,099742;0,11067;0,146466;-0,881741;-2,821448;-2,111503;25,177281
11:51:57,214;362,559912;0,096066;0,10626;0,144444;-0,886991;-2,871323;-2,090503;25,179907
11:51:57,264;361,994135;0,097747;0,108255;0,144077;-0,771481;-2,67445;-1,974999;25,164154
11:51:57,314;362,465616;0,098482;0,109095;0,144812;-0,768856;-2,695449;-1,967124;25,179907
11:51:57,364;361,334062;0,098062;0,108675;0,146466;-0,684849;-2,57995;-1,896246;25,174656
11:51:57,414;360,3911;0,097642;0,108045;0,147568;-0,721602;-2,582575;-1,880496;25,179907
11:51:57,464;359,919619;0,099007;0,109095;0,148671;-0,663847;-2,537951;-1,859495;25,156277
11:51:57,514;359,353842;0,097117;0,10899;0,148119;-0,734728;-2,6272;-1,914622;25,164154
11:51:57,564;359,542435;0,095856;0,107415;0,149589;-0,781982;-2,5957;-1,943498;25,169405
11:51:57,614;359,16525;0,098797;0,110145;0,150875;-0,886991;-2,734824;-2,074752;25,17203
11:51:57,664;358,505177;0,098062;0,10941;0,148487;-0,897492;-2,758449;-2,064252;25,185157
11:51:57,714;359,636731;0,094281;0,10269;0,147752;-1,007752;-2,881823;-2,185006;25,179907
11:51:57,764;359,636731;0,096591;0,10815;0,147017;-1,007752;-2,900198;-2,185006;25,179907
11:51:57,814;358,976658;0,100687;0,11046;0,149222;-1,086509;-2,999947;-2,253258;25,185157
11:51:57,864;359,919619;0,099322;0,108255;0,149222;-0,992001;-2,931698;-2,15613;25,185157
11:51:57,914;360,108212;0,098482;0,108885;0,149038;-1,031379;-2,942198;-2,227007;25,179907
11:51:57,964;359,448138;0,100897;0,11235;0,150324;-0,915869;-2,824073;-2,074752;25,17203
11:51:58,014;360,768285;0,099847;0,108885;0,149406;-0,92637;-2,871323;-2,093128;25,182532
11:51:58,064;360,768285;0,099532;0,111615;0,147752;-0,813485;-2,761074;-1,953998;25,190408
11:51:58,114;361,61695;0,097642;0,11088;0,148854;-0,789858;-2,732199;-1,956623;25,156277
11:51:58,164;361,994135;0,105307;0,115291;0,147936;-0,692725;-2,587825;-1,809618;25,190408
11:51:58,214;362,465616;0,102157;0,109515;0,149038;-0,745229;-2,5852;-1,859495;25,179907
11:51:58,264;361,145469;0,096696;0,10899;0,146649;-0,661222;-2,5852;-1,804368;25,177281
11:51:58,314;361,239766;0,099112;0,11109;0,146466;-0,737353;-2,619325;-1,883121;25,166779
11:51:58,364;361,899839;0,095541;0,10542;0,149406;-0,732103;-2,6482;-1,883121;25,185157
11:51:58,414;360,768285;0,098272;0,10962;0,148487;-0,842363;-2,703324;-2,035376;25,193034
11:51:58,464;362,937097;0,095121;0,106995;0,147936;-0,860739;-2,771574;-2,043251;25,187783
11:51:58,514;361,145469;0,096486;0,105;0,147752;-1,002502;-2,876573;-2,187631;25,195659
11:51:58,564;362,277023;0,099427;0,10773;0,147752;-0,989375;-2,921198;-2,16663;25,20091
11:51:58,614;363,219985;0,098692;0,10542;0,147568;-1,083884;-2,957947;-2,263758;25,174656
11:51:58,664;362,37132;0,097011;0,107835;0,147384;-1,010377;-2,931698;-2,200756;25,164154
11:51:58,714;363,691466;0,097117;0,10857;0,147568;-1,052381;-3,010447;-2,276884;25,193034
11:51:58,764;365,483093;0,102472;0,111405;0,146649;-0,934246;-2,842448;-2,111503;25,177281
11:51:58,814;365,011612;0,094176;0,10626;0,145731;-0,939496;-2,900198;-2,169255;25,179907
11:51:58,864;365,200205;0,100582;0,111195;0,149773;-0,858114;-2,803074;-1,996;25,17203
11:51:58,914;364,445835;0,101212;0,116341;0,150692;-0,829236;-2,713824;-2,003875;25,169405
11:51:58,964;364,728724;0,098587;0,110355;0,147017;-0,747854;-2,629825;-1,919872;25,174656
11:51:59,014;365,671685;0,098482;0,105525;0,148671;-0,732103;-2,6587;-1,909372;25,182532
11:51:59,064;364,634428;0,102892;0,110985;0,147201;-0,671723;-2,5642;-1,854245;25,17203
11:51:59,114;363,219985;0,101947;0,110565;0,147752;-0,726853;-2,61145;-1,901496;25,179907
11:51:59,164;363,219985;0,096066;0,10752;0,147017;-0,716352;-2,5642;-1,86737;25,179907
11:51:59,214;364,257243;0,097327;0,1092;0,148303;-0,800359;-2,6692;-2,0065;25,177281
11:51:59,264;362,937097;0,099952;0,107835;0,148671;-0,831862;-2,684949;-1,993374;25,198285
11:51:59,314;362,37132;0,096066;0,107415;0,149957;-0,957873;-2,845073;-2,148255;25,182532
11:51:59,364;363,314281;0,096906;0,10857;0,147936;-0,949997;-2,866073;-2,111503;25,185157
11:51:59,414;363,219985;0,095121;0,10878;0,147752;-1,044505;-2,929073;-2,234882;25,179907
11:51:59,464;364,445835;0,097852;0,10815;0,149222;-0,984125;-2,892323;-2,190256;25,177281
11:51:59,514;363,59717;0,100897;0,11046;0,148487;-1,065507;-2,976322;-2,253258;25,174656
11:51:59,564;364,540131;0,098272;0,10794;0,148303;-1,002502;-2,879198;-2,15613;25,177281
11:51:59,614;365,294501;0,098797;0,109725;0,146466;-0,984125;-2,908073;-2,174505;25,164154
11:51:59,664;364,634428;0,098167;0,106785;0,146649;-0,852863;-2,813573;-2,051126;25,187783
11:51:59,714;366,143166;0,096801;0,1071;0,145731;-0,831862;-2,766324;-2,043251;25,193034
11:51:59,764;364,82302;0,095646;0,10815;0,146282;-0,739979;-2,6482;-1,906747;25,193034
11:51:59,814;365,105908;0,097327;0,106995;0,144996;-0,776732;-2,6692;-1,930372;25,198285
11:51:59,864;365,011612;0,100267;0,109515;0,147384;-0,690099;-2,587825;-1,85162;25,185157
11:51:59,914;365,294501;0,099637;0,10626;0,146833;-0,682224;-2,61145;-1,901496;25,187783
11:51:59,964;365,671685;0,095541;0,10857;0,145363;-0,682224;-2,582575;-1,833244;25,187783
11:52:00,014;364,82302;0,098377;0,10668;0,147384;-0,781982;-2,677075;-1,943498;25,182532
11:52:00,064;365,011612;0,096486;0,105525;0,145363;-0,766231;-2,684949;-1,943498;25,190408
11:52:00,114;365,200205;0,094491;0,10353;0,144444;-0,915869;-2,810949;-2,103628;25,206161
11:52:00,164;363,974354;0,095436;0,10563;0,143158;-0,92637;-2,842448;-2,069502;25,193034
11:52:00,214;363,59717;0,100162;0,110145;0,147017;-0,992001;-2,915948;-2,198131;25,190408
11:52:00,264;364,068651;0,096696;0,109725;0,149406;-1,013002;-2,879198;-2,182381;25,187783
11:52:00,314;364,162947;0,100162;0,108045;0,148487;-1,091759;-2,997322;-2,271634;25,190408
11:52:00,364;364,351539;0,101527;0,110565;0,149957;-1,020878;-2,900198;-2,17713;25,179907
11:52:00,414;365,011612;0,098692;0,1092;0,149222;-1,023503;-2,960572;-2,221757;25,187783
11:52:00,464;364,917316;0,100267;0,10794;0,146282;-0,905368;-2,808324;-2,103628;25,198285
11:52:00,514;365,105908;0,097642;0,10689;0,145731;-0,873865;-2,850323;-2,051126;25,185157
11:52:00,564;364,728724;0,102892;0,11193;0,149038;-0,797734;-2,682324;-1,946123;25,17203
11:52:00,614;363,880058;0,098692;0,110985;0,147201;-0,766231;-2,713824;-1,935623;25,174656
11:52:00,664;365,011612;0,099532;0,106365;0,143158;-0,708476;-2,603575;-1,854245;25,166779
11:52:00,714;362,182727;0,094176;0,1071;0,145547;-0,718977;-2,65345;-1,883121;25,187783
11:52:00,764;361,899839;0,095016;0,106365;0,147017;-0,729478;-2,5642;-1,85162;25,198285
11:52:00,814;361,805543;0,097747;0,11025;0,148854;-0,808235;-2,6062;-1,946123;25,190408
11:52:00,864;361,711246;0,097327;0,105735;0,147568;-0,802984;-2,62195;-1,953998;25,177281
11:52:00,914;362,37132;0,096171;0,10647;0,147936;-0,879116;-2,771574;-2,040626;25,187783
11:52:00,964;363,125689;0,099742;0,106995;0,149957;-0,93162;-2,795199;-2,056377;25,174656
11:52:01,014;362,465616;0,095751;0,106785;0,148671;-0,989375;-2,905448;-2,140379;25,195659
11:52:01,064;362,37132;0,098062;0,106155;0,147568;-0,992001;-2,913323;-2,187631;25,166779
11:52:01,114;362,277023;0,097747;0,10605;0,147017;-1,062882;-2,944823;-2,213882;25,177281
