Time;Flow rate (Mean);TS outlet pressure (Mean);TS inlet pressure (Mean);Pump outlet pressure (Mean);Temperature TS outlet (Mean);Tank temperature (Mean);Temperature TS inlet (Mean);Bypass temperature (Mean)
11:15:48,764;361,805543;0,097011;0,1071;0,145363;-1,359533;-2,750574;-2,101003;24,849098
11:15:48,814;362,748504;0,093021;0,105;0,146282;-1,359533;-2,821448;-2,140379;24,872727
11:15:48,864;360,862581;0,095541;0,10584;0,146098;-1,580052;-2,965822;-2,329385;24,851723
11:15:48,914;362,465616;0,095646;0,10395;0,147017;-1,545924;-3,005197;-2,329385;24,862225
11:15:48,964;361,428358;0,097327;0,10731;0,146833;-1,658809;-3,031447;-2,437014;24,833345
11:15:49,014;363,59717;0,098377;0,107835;0,145731;-1,624681;-3,044572;-2,402888;24,88848
11:15:49,064;363,502874;0,097537;0,10563;0,145914;-1,650933;-3,076072;-2,450139;24,862225
11:15:49,114;363,59717;0,098692;0,10983;0,145914;-1,538048;-3,005197;-2,332011;24,875352
11:15:49,164;362,937097;0,095751;0,1071;0,146833;-1,517046;-3,065572;-2,31101;24,872727
11:15:49,214;364,351539;0,099322;0,106365;0,145914;-1,380534;-2,829323;-2,124629;24,862225
11:15:49,264;363,502874;0,094491;0,10689;0,145731;-1,338531;-2,784699;-2,116754;24,896356
11:15:49,314;362,559912;0,098272;0,11025;0,146466;-1,202019;-2,708574;-1,961873;24,877978
11:15:49,364;363,219985;0,096171;0,10521;0,148119;-1,196768;-2,721699;-1,977624;24,862225
11:15:49,414;362,277023;0,097432;0,10752;0,146833;-1,146889;-2,603575;-1,880496;24,8596
11:15:49,464;361,239766;0,095436;0,1071;0,148854;-1,209895;-2,679699;-1,980249;24,864851
11:15:49,514;360,673989;0,095856;0,10584;0,148303;-1,202019;-2,650825;-1,946123;24,880603
11:15:49,564;361,899839;0,096066;0,10647;0,149038;-1,335906;-2,761074;-2,093128;24,870101
11:15:49,614;361,711246;0,096906;0,106785;0,147384;-1,317529;-2,742699;-2,093128;24,862225
11:15:49,664;360,768285;0,095226;0,10563;0,147936;-1,490794;-2,918573;-2,266383;24,867476
11:15:49,714;362,277023;0,095436;0,10584;0,147936;-1,472417;-2,926448;-2,255883;24,849098
11:15:49,764;362,559912;0,094911;0,108675;0,146098;-1,595803;-3,034072;-2,374012;24,864851
11:15:49,814;362,277023;0,094176;0,105105;0,146282;-1,551174;-2,963197;-2,339886;24,841221
11:15:49,864;361,994135;0,093336;0,107415;0,145363;-1,587927;-3,047197;-2,408138;24,851723
11:15:49,914;363,59717;0,096906;0,106365;0,148303;-1,488169;-2,999947;-2,284759;24,875352
11:15:49,964;364,445835;0,096066;0,108885;0,147752;-1,488169;-2,939573;-2,258508;24,849098
11:15:50,014;363,974354;0,098797;0,110775;0,146833;-1,354282;-2,908073;-2,137754;24,885854
11:15:50,064;364,351539;0,098272;0,107625;0,148119;-1,356907;-2,821448;-2,072127;24,856974
11:15:50,114;363,125689;0,101842;0,111405;0,151059;-1,21777;-2,737449;-1,988124;24,838596
11:15:50,164;363,880058;0,100057;0,108885;0,149222;-1,257149;-2,682324;-1,998625;24,870101
11:15:50,214;363,408577;0,095016;0,104895;0,145179;-1,170516;-2,598325;-1,914622;24,8596
11:15:50,264;363,408577;0,094386;0,105945;0,145547;-1,283401;-2,713824;-2,02225;24,885854
11:15:50,314;363,125689;0,092181;0,10416;0,146833;-1,2729;-2,682324;-2,00125;24,867476
11:15:50,364;362,088431;0,096066;0,10416;0,147936;-1,380534;-2,813573;-2,158755;24,862225
11:15:50,414;362,937097;0,097432;0,10332;0,146098;-1,38316;-2,787324;-2,16138;24,828094
11:15:50,464;363,691466;0,094701;0,105945;0,147568;-1,530172;-2,952697;-2,30576;24,862225
11:15:50,514;363,974354;0,095646;0,10479;0,148854;-1,530172;-2,918573;-2,279509;24,867476
11:15:50,564;362,182727;0,100372;0,111405;0,147568;-1,593178;-3,020947;-2,392388;24,8596
11:15:50,614;362,37132;0,094911;0,10983;0,149222;-1,5643;-2,981572;-2,374012;24,849098
11:15:50,664;363,219985;0,101737;0,11277;0,15014;-1,616805;-3,007822;-2,384512;24,88848
11:15:50,714;364,351539;0,102157;0,113085;0,149038;-1,514421;-2,971072;-2,295259;24,875352
11:15:50,764;363,59717;0,097537;0,10563;0,148487;-1,49867;-2,976322;-2,266383;24,862225
11:15:50,814;365,577389;0,097327;0,109515;0,149406;-1,341156;-2,866073;-2,143004;24,846472
11:15:50,864;364,351539;0,100162;0,114345;0,150692;-1,317529;-2,774199;-2,074752;24,870101
11:15:50,914;364,82302;0,101107;0,11277;0,148119;-1,220395;-2,726949;-1,990749;24,870101
11:15:50,964;364,728724;0,098272;0,109095;0,149957;-1,238772;-2,711199;-1,996;24,864851
11:15:51,014;364,068651;0,101947;0,11109;0,148487;-1,131138;-2,608825;-1,904122;24,862225
11:15:51,064;364,351539;0,095646;0,10836;0,149589;-1,202019;-2,645575;-1,938248;24,893731
11:15:51,114;362,748504;0,095961;0,10626;0,146098;-1,173141;-2,66395;-1,927747;24,8596
11:15:51,164;363,785762;0,098587;0,10752;0,145914;-1,325405;-2,753199;-2,093128;24,867476
11:15:51,214;364,351539;0,094071;0,10542;0,147384;-1,351657;-2,740074;-2,090503;24,872727
11:15:51,264;364,351539;0,095016;0,105105;0,145547;-1,488169;-2,960572;-2,269008;24,877978
11:15:51,314;365,577389;0,097537;0,110355;0,147201;-1,464542;-2,931698;-2,271634;24,838596
11:15:51,364;366,520351;0,093336;0,10248;0,147384;-1,598428;-3,068197;-2,376637;24,867476
11:15:51,414;366,520351;0,096801;0,105945;0,147936;-1,55905;-2,989447;-2,339886;24,867476
11:15:51,464;368,217682;0,098482;0,111825;0,147384;-1,616805;-3,089196;-2,450139;24,843847
11:15:51,514;367,27472;0,099007;0,108885;0,147752;-1,587927;-3,015697;-2,347761;24,8596
11:15:51,564;368,972051;0,101947;0,109725;0,148487;-1,572176;-3,081321;-2,381887;24,867476
11:15:51,614;367,557609;0,099112;0,113295;0,146833;-1,417288;-2,905448;-2,211257;24,838596
11:15:51,664;368,50057;0,102682;0,11151;0,148854;-1,414662;-2,845073;-2,198131;24,856974
11:15:51,714;369,537828;0,100057;0,10941;0,147936;-1,238772;-2,726949;-2,027501;24,862225
11:15:51,764;368,02909;0,094806;0,10647;0,146649;-1,275525;-2,734824;-2,038001;24,877978
11:15:51,814;369,25494;0,095856;0,10836;0,148303;-1,199394;-2,6272;-1,946123;24,854349
11:15:51,864;366,708943;0,100687;0,11025;0,149957;-1,228271;-2,6692;-1,996;24,870101
11:15:51,914;366,614647;0,096066;0,106785;0,148671;-1,199394;-2,67445;-1,927747;24,867476
11:15:51,964;366,991832;0,093546;0,10248;0,146466;-1,309653;-2,690199;-2,024875;24,891105
11:15:52,014;366,520351;0,096801;0,105945;0,147568;-1,293902;-2,67445;-2,030126;24,891105
11:15:52,064;366,426055;0,095436;0,10584;0,147752;-1,409412;-2,805699;-2,185006;24,867476
11:15:52,114;366,143166;0,095541;0,106575;0,145179;-1,419913;-2,889698;-2,187631;24,870101
11:15:52,164;365,954574;0,094806;0,10689;0,146649;-1,551174;-2,999947;-2,295259;24,846472
11:15:52,214;365,860278;0,103942;0,11151;0,151243;-1,475043;-2,994697;-2,261133;24,862225
11:15:52,264;366,991832;0,099217;0,11088;0,148119;-1,577427;-2,981572;-2,353011;24,864851
11:15:52,314;368,594867;0,095961;0,10794;0,145363;-1,485544;-2,931698;-2,266383;24,877978
11:15:52,364;367,463313;0,097222;0,11067;0,148671;-1,530172;-2,992072;-2,31626;24,867476
11:15:52,414;367,557609;0,099007;0,111615;0,149406;-1,425163;-2,892323;-2,179756;24,862225
11:15:52,464;367,840497;0,097642;0,10689;0,145363;-1,427789;-2,918573;-2,185006;24,856974
11:15:52,514;366,897536;0,097432;0,10752;0,145914;-1,301778;-2,729574;-2,056377;24,846472
11:15:52,564;366,897536;0,098902;0,10878;0,148303;-1,341156;-2,774199;-2,066877;24,872727
11:15:52,614;366,143166;0,099742;0,110775;0,147752;-1,249273;-2,695449;-1,964499;24,883229
11:15:52,664;366,04887;0,097222;0,10752;0,147017;-1,254523;-2,721699;-2,043251;24,880603
11:15:52,714;366,331759;0,098167;0,108465;0,148854;-1,259774;-2,6377;-1,977624;24,856974
11:15:52,764;365,671685;0,096276;0,107835;0,147384;-1,309653;-2,758449;-2,059002;24,862225
11:15:52,814;365,954574;0,093336;0,10479;0,148671;-1,296527;-2,797824;-2,030126;24,872727
11:15:52,864;364,82302;0,097852;0,10941;0,148671;-1,430414;-2,797824;-2,17188;24,867476
11:15:52,914;366,331759;0,096696;0,105315;0,147936;-1,398911;-2,887073;-2,185006;24,872727
11:15:52,964;365,483093;0,096801;0,11004;0,150692;-1,535423;-2,942198;-2,292634;24,856974
11:15:53,014;367,651905;0,097117;0,10983;0,149406;-1,514421;-2,968447;-2,303135;24,870101
11:15:53,064;366,331759;0,100792;0,10857;0,148854;-1,595803;-3,020947;-2,371387;24,8596
11:15:53,114;365,294501;0,099217;0,112245;0,149589;-1,522297;-2,994697;-2,287384;24,867476
11:15:53,164;366,803239;0,098902;0,1113;0,148487;-1,543299;-2,992072;-2,287384;24,849098
11:15:53,214;368,123386;0,098587;0,10878;0,147384;-1,433039;-2,868698;-2,198131;24,867476
11:15:53,264;365,765982;0,098482;0,110145;0,150324;-1,456666;-2,884448;-2,17713;24,862225
11:15:53,314;368,406274;0,099637;0,109305;0,148119;-1,299152;-2,753199;-2,066877;24,872727
11:15:53,364;367,840497;0,097327;0,10773;0,147752;-1,330655;-2,758449;-2,064252;24,880603
11:15:53,414;367,369016;0,096696;0,10878;0,145914;-1,199394;-2,6587;-1,967124;24,862225
11:15:53,464;367,934793;0,096171;0,106995;0,144996;-1,2729;-2,6482;-2,014375;24,877978
11:15:53,514;367,557609;0,094806;0,10626;0,145363;-1,207269;-2,55895;-1,956623;24,870101
11:15:53,564;367,557609;0,093756;0,10605;0,145547;-1,2729;-2,711199;-2,043251;24,867476
11:15:53,614;368,311978;0,095436;0,10542;0,146466;-1,2729;-2,6587;-2,024875;24,88848
11:15:53,664;366,897536;0,094386;0,10794;0,147017;-1,412037;-2,845073;-2,17713;24,870101
11:15:53,714;369,349236;0,098062;0,108885;0,149038;-1,38841;-2,782074;-2,132504;24,854349
11:15:53,764;368,689163;0,093966;0,106155;0,147384;-1,524922;-2,926448;-2,276884;24,872727
11:15:53,814;369,349236;0,095646;0,10626;0,147752;-1,475043;-2,947447;-2,242758;24,862225
11:15:53,864;367,840497;0,096696;0,106155;0,146466;-1,587927;-3,044572;-2,345136;24,885854
11:15:53,914;368,594867;0,095856;0,10458;0,145914;-1,524922;-2,973697;-2,282134;24,854349
11:15:53,964;369,443532;0,095226;0,10626;0,147017;-1,580052;-3,028822;-2,32676;24,867476
11:15:54,014;369,820717;0,095331;0,106575;0,147936;-1,480293;-2,889698;-2,248008;24,864851
11:15:54,064;368,689163;0,099322;0,10941;0,148671;-1,477668;-3,005197;-2,242758;24,872727
11:15:54,114;369,726421;0,098167;0,110775;0,145547;-1,364783;-2,803074;-2,132504;24,872727
11:15:54,164;369,160644;0,098692;0,10857;0,146098;-1,367408;-2,821448;-2,101003;24,877978
11:15:54,214;367,746201;0,094386;0,10668;0,148671;-1,257149;-2,700699;-2,030126;24,856974
11:15:54,264;368,689163;0,098272;0,10815;0,148854;-1,304403;-2,726949;-2,019625;24,883229
11:15:54,314;367,27472;0,097957;0,10605;0,146466;-1,21777;-2,682324;-1,990749;24,854349
11:15:54,364;368,123386;0,092391;0,105;0,145547;-1,314904;-2,713824;-2,045876;24,8596
11:15:54,414;367,463313;0,099532;0,10857;0,148854;-1,246648;-2,700699;-2,014375;24,841221
11:15:54,464;365,671685;0,098692;0,11004;0,150875;-1,362158;-2,771574;-2,087878;24,880603
11:15:54,514;364,445835;0,095121;0,106155;0,147752;-1,356907;-2,771574;-2,106253;24,864851
11:15:54,564;365,200205;0,095436;0,10626;0,146649;-1,44879;-2,915948;-2,200756;24,851723
11:15:54,614;365,011612;0,098587;0,110565;0,147201;-1,433039;-2,845073;-2,187631;24,885854
11:15:54,664;366,04887;0,098062;0,109725;0,147384;-1,527547;-2,992072;-2,30051;24,864851
11:15:54,714;365,954574;0,093336;0,10395;0,144628;-1,475043;-2,892323;-2,211257;24,8596
11:15:54,764;363,974354;0,098482;0,10857;0,147017;-1,551174;-3,005197;-2,334636;24,867476
11:15:54,814;365,294501;0,097957;0,108255;0,147384;-1,461917;-2,926448;-2,227007;24,856974
11:15:54,864;366,331759;0,098377;0,106155;0,144996;-1,485544;-2,929073;-2,227007;24,867476
11:15:54,914;365,954574;0,096906;0,108675;0,147752;-1,401536;-2,808324;-2,137754;24,872727
11:15:54,964;365,294501;0,099427;0,11004;0,149773;-1,406787;-2,860823;-2,174505;24,862225
11:15:55,014;365,671685;0,099217;0,10668;0,147752;-1,288651;-2,729574;-2,032751;24,841221
11:15:55,064;365,860278;0,095856;0,106785;0,144077;-1,349032;-2,761074;-2,095753;24,880603
11:15:55,114;365,765982;0,099322;0,1092;0,146282;-1,275525;-2,747949;-2,045876;24,8596
11:15:55,164;365,388797;0,097117;0,10815;0,147017;-1,351657;-2,782074;-2,106253;24,875352
11:15:55,214;364,445835;0,096486;0,10458;0,147017;-1,309653;-2,737449;-2,053751;24,846472
11:15:55,264;364,351539;0,095121;0,10416;0,146098;-1,433039;-2,826698;-2,187631;24,856974
11:15:55,314;363,59717;0,096486;0,11067;0,147201;-1,38316;-2,821448;-2,158755;24,862225
11:15:55,364;364,257243;0,096276;0,10626;0,146098;-1,467167;-2,897573;-2,206006;24,870101
11:15:55,414;364,068651;0,097011;0,105525;0,145731;-1,427789;-2,873948;-2,200756;24,851723
11:15:55,464;362,748504;0,097957;0,10794;0,149773;-1,509171;-2,913323;-2,276884;24,856974
11:15:55,514;365,011612;0,098902;0,108465;0,146466;-1,480293;-2,873948;-2,216507;24,849098
11:15:55,564;363,691466;0,096696;0,10836;0,147017;-1,496044;-2,936948;-2,250633;24,867476
11:15:55,614;365,765982;0,096696;0,108465;0,145547;-1,44354;-2,842448;-2,192881;24,872727
11:15:55,664;364,257243;0,093966;0,105105;0,147936;-1,438289;-2,913323;-2,190256;24,875352
11:15:55,714;364,068651;0,098167;0,10794;0,145179;-1,372659;-2,750574;-2,119379;24,875352
11:15:55,764;363,785762;0,098587;0,105945;0,146466;-1,38841;-2,821448;-2,127254;24,864851
11:15:55,814;364,351539;0,099532;0,10983;0,149589;-1,307028;-2,742699;-2,064252;24,877978
11:15:55,864;363,880058;0,098692;0,10794;0,148487;-1,359533;-2,818823;-2,108878;24,883229
11:15:55,914;363,314281;0,096486;0,10668;0,144996;-1,26765;-2,732199;-2,040626;24,856974
11:15:55,964;363,59717;0,094596;0,105735;0,145731;-1,349032;-2,850323;-2,132504;24,854349
11:15:56,014;363,785762;0,094281;0,10752;0,148671;-1,320154;-2,753199;-2,080002;24,8596
11:15:56,064;363,219985;0,099217;0,110565;0,147752;-1,422538;-2,850323;-2,203381;24,877978
11:15:56,114;364,257243;0,094911;0,10878;0,146833;-1,398911;-2,837198;-2,15613;24,875352
11:15:56,164;365,294501;0,097852;0,106575;0,146649;-1,464542;-2,887073;-2,234882;24,867476
11:15:56,214;362,8428;0,094701;0,10416;0,146282;-1,417288;-2,881823;-2,182381;24,8596
11:15:56,264;363,502874;0,096171;0,10752;0,146833;-1,480293;-2,952697;-2,269008;24,862225
11:15:56,314;365,388797;0,101212;0,109515;0,147384;-1,412037;-2,871323;-2,187631;24,870101
11:15:56,364;363,785762;0,099217;0,11088;0,149038;-1,480293;-2,902823;-2,240133;24,862225
11:15:56,414;363,219985;0,098062;0,106365;0,146649;-1,372659;-2,787324;-2,153505;24,875352
11:15:56,464;363,125689;0,096801;0,106995;0,147017;-1,401536;-2,873948;-2,17713;24,864851
11:15:56,514;364,445835;0,100267;0,108045;0,146833;-1,362158;-2,808324;-2,103628;24,849098
11:15:56,564;362,654208;0,096696;0,10605;0,148487;-1,396286;-2,824073;-2,158755;24,872727
11:15:56,614;363,125689;0,096276;0,110355;0,147568;-1,370034;-2,766324;-2,114128;24,851723
11:15:56,664;362,748504;0,095961;0,106995;0,147752;-1,446165;-2,892323;-2,221757;24,846472
11:15:56,714;364,728724;0,100162;0,109305;0,146833;-1,385785;-2,829323;-2,145629;24,883229
11:15:56,764;364,257243;0,095436;0,10626;0,145547;-1,475043;-2,955322;-2,224382;24,854349
11:15:56,814;362,182727;0,099112;0,10752;0,148303;-1,422538;-2,837198;-2,195506;24,854349
11:15:56,864;363,691466;0,099007;0,109935;0,150324;-1,461917;-2,913323;-2,237507;24,870101
11:15:56,914;364,445835;0,101212;0,111615;0,149773;-1,406787;-2,889698;-2,192881;24,875352
11:15:56,964;364,634428;0,099007;0,1092;0,150324;-1,430414;-2,936948;-2,221757;24,880603
11:15:57,014;363,974354;0,097011;0,109095;0,148303;-1,372659;-2,863448;-2,158755;24,8596
11:15:57,064;364,162947;0,099112;0,11088;0,150692;-1,391035;-2,860823;-2,15088;24,864851
11:15:57,114;364,162947;0,099112;0,111615;0,149773;-1,322779;-2,858198;-2,074752;24,883229
11:15:57,164;362,277023;0,099427;0,10962;0,148487;-1,32803;-2,834573;-2,106253;24,841221
11:15:57,214;362,8428;0,098797;0,108045;0,148671;-1,2729;-2,719074;-2,051126;24,849098
11:15:57,264;364,351539;0,098797;0,109305;0,148671;-1,354282;-2,795199;-2,090503;24,867476
11:15:57,314;363,691466;0,099427;0,108675;0,148671;-1,307028;-2,763699;-2,066877;24,856974
11:15:57,364;363,974354;0,097011;0,1092;0,148303;-1,362158;-2,808324;-2,140379;24,88848
11:15:57,414;363,785762;0,097957;0,108675;0,147936;-1,380534;-2,771574;-2,119379;24,875352
11:15:57,464;363,502874;0,093441;0,105735;0,147936;-1,44354;-2,897573;-2,206006;24,870101
11:15:57,514;365,200205;0,096591;0,10563;0,147752;-1,446165;-2,931698;-2,206006;24,867476
11:15:57,564;364,82302;0,097642;0,10899;0,150508;-1,527547;-2,950072;-2,282134;24,883229
11:15:57,614;364,917316;0,094701;0,10689;0,147017;-1,49867;-2,939573;-2,276884;24,854349
11:15:57,664;364,351539;0,097852;0,11046;0,145179;-1,545924;-3,010447;-2,313635;24,8596
11:15:57,714;367,557609;0,098272;0,107835;0,147017;-1,461917;-2,965822;-2,255883;24,856974
11:15:57,764;366,237462;0,100792;0,107625;0,147936;-1,506545;-2,960572;-2,266383;24,875352
11:15:57,814;367,463313;0,100267;0,109305;0,148303;-1,401536;-2,866073;-2,213882;24,854349
11:15:57,864;368,783459;0,096381;0,1071;0,148119;-1,406787;-2,910698;-2,16663;24,862225
11:15:57,914;369,066347;0,094596;0,10983;0,149773;-1,312278;-2,771574;-2,098378;24,854349
11:15:57,964;368,877755;0,096801;0,10752;0,145914;-1,317529;-2,745324;-2,080002;24,864851
11:15:58,014;367,369016;0,095226;0,105735;0,147568;-1,280776;-2,705949;-2,030126;24,862225
11:15:58,064;367,557609;0,097117;0,10647;0,147568;-1,301778;-2,747949;-2,077377;24,877978
11:15:58,114;368,594867;0,096276;0,10542;0,146282;-1,254523;-2,682324;-2,032751;24,870101
11:15:58,164;365,954574;0,096276;0,110985;0,146466;-1,335906;-2,708574;-2,064252;24,872727
11:15:58,214;368,689163;0,093756;0,104895;0,146466;-1,372659;-2,747949;-2,122004;24,870101
11:15:58,264;367,086128;0,096801;0,10899;0,148854;-1,472417;-2,868698;-2,187631;24,885854
11:15:58,314;368,217682;0,095961;0,104055;0,147936;-1,446165;-2,839823;-2,195506;24,856974
11:15:58,364;367,463313;0,094911;0,10311;0,145731;-1,511796;-2,981572;-2,297884;24,864851
11:15:58,414;368,311978;0,093441;0,10668;0,146098;-1,538048;-2,934323;-2,271634;24,867476
11:15:58,464;367,746201;0,099112;0,110985;0,146833;-1,5643;-2,989447;-2,313635;24,862225
11:15:58,514;368,972051;0,099007;0,109725;0,145914;-1,501295;-2,942198;-2,253258;24,851723
11:15:58,564;368,50057;0,099007;0,10941;0,149957;-1,506545;-3,005197;-2,282134;24,862225
11:15:58,614;367,651905;0,099952;0,11004;0,150692;-1,430414;-2,894948;-2,179756;24,851723
11:15:58,664;368,311978;0,105517;0,112455;0,148854;-1,433039;-2,931698;-2,190256;24,885854
11:15:58,714;368,311978;0,097747;0,10815;0,147936;-1,301778;-2,810949;-2,074752;24,88848
11:15:58,764;365,860278;0,099742;0,109725;0,148303;-1,317529;-2,792574;-2,087878;24,8596
11:15:58,814;367,463313;0,097432;0,10857;0,148854;-1,259774;-2,690199;-2,024875;24,867476
11:15:58,864;365,294501;0,095961;0,10836;0,147936;-1,291277;-2,742699;-2,056377;24,872727
11:15:58,914;365,954574;0,094911;0,108255;0,148119;-1,2729;-2,640325;-2,032751;24,856974
11:15:58,964;364,540131;0,097537;0,10941;0,147017;-1,372659;-2,771574;-2,108878;24,867476
11:15:59,014;364,351539;0,093756;0,104475;0,147017;-1,367408;-2,734824;-2,114128;24,862225
11:15:59,064;364,445835;0,095541;0,10374;0,146282;-1,469792;-2,892323;-2,187631;24,851723
11:15:59,114;365,011612;0,093651;0,10521;0,147201;-1,480293;-2,842448;-2,203381;24,856974
11:15:59,164;364,257243;0,094176;0,10731;0,148671;-1,5643;-2,981572;-2,332011;24,8596
11:15:59,214;365,483093;0,099112;0,11172;0,150692;-1,545924;-2,992072;-2,274259;24,854349
11:15:59,264;366,237462;0,098272;0,10941;0,150508;-1,582677;-3,044572;-2,332011;24,864851
11:15:59,314;366,237462;0,096591;0,109095;0,147568;-1,50392;-2,978947;-2,274259;24,862225
11:15:59,364;367,557609;0,098377;0,108885;0,147384;-1,538048;-2,973697;-2,271634;24,854349
11:15:59,414;368,02909;0,100162;0,1113;0,147017;-1,380534;-2,868698;-2,15088;24,856974
11:15:59,464;367,840497;0,095856;0,108255;0,146649;-1,409412;-2,894948;-2,182381;24,875352
11:15:59,514;366,426055;0,096801;0,108885;0,146833;-1,286026;-2,763699;-2,032751;24,843847
11:15:59,564;366,331759;0,103522;0,11067;0,148854;-1,304403;-2,803074;-2,061627;24,862225
11:15:59,614;366,237462;0,101107;0,11193;0,147568;-1,225646;-2,742699;-1,990749;24,849098
11:15:59,664;366,614647;0,094176;0,10479;0,146098;-1,301778;-2,700699;-2,014375;24,864851
11:15:59,714;367,180424;0,095646;0,108675;0,146466;-1,238772;-2,6692;-2,024875;24,870101
11:15:59,764;367,27472;0,099217;0,107415;0,145914;-1,346406;-2,810949;-2,072127;24,862225
11:15:59,814;365,294501;0,097117;0,105945;0,145179;-1,370034;-2,745324;-2,114128;24,870101
11:15:59,864;365,388797;0,093651;0,105;0,146833;-1,524922;-2,889698;-2,229632;24,8596
11:15:59,914;366,803239;0,097432;0,109095;0,147201;-1,50392;-2,939573;-2,245383;24,867476
