Time;Flow rate (Mean);TS outlet pressure (Mean);TS inlet pressure (Mean);Pump outlet pressure (Mean);Temperature TS outlet (Mean);Tank temperature (Mean);Temperature TS inlet (Mean);Bypass temperature (Mean)
10:33:35,764;373,403971;0,097327;0,109305;0,149038;-1,49867;-2,556325;-1,993374;24,77821
10:33:35,814;374,252636;0,097642;0,105735;0,149406;-1,501295;-2,5852;-2,0065;24,775585
10:33:35,864;373,026786;0,098587;0,108465;0,149038;-1,490794;-2,527451;-1,998625;24,786086
10:33:35,914;373,969748;0,095226;0,107625;0,149038;-1,50392;-2,629825;-2,003875;24,770334
10:33:35,964;374,064044;0,097011;0,10899;0,149406;-1,469792;-2,532701;-1,972374;24,775585
10:33:36,014;374,441229;0,099532;0,112035;0,150875;-1,496044;-2,6062;-2,051126;24,780836
10:33:36,064;374,724117;0,098692;0,110985;0,151243;-1,467167;-2,509076;-1,943498;24,786086
10:33:36,114;374,535525;0,097432;0,109935;0,149773;-1,477668;-2,54845;-2,014375;24,772959
10:33:36,164;374,724117;0,098797;0,11361;0,148303;-1,464542;-2,57995;-1,969749;24,788712
10:33:36,214;374,441229;0,098167;0,107205;0,149957;-1,509171;-2,603575;-2,017;24,786086
10:33:36,264;375,478487;0,099952;0,107835;0,15014;-1,475043;-2,545825;-1,964499;24,780836
10:33:36,314;375,949967;0,099217;0,11277;0,148671;-1,511796;-2,603575;-2,017;24,775585
10:33:36,364;375,949967;0,097642;0,10941;0,149957;-1,472417;-2,519576;-1,980249;24,783461
10:33:36,414;375,38419;0,095121;0,10668;0,147384;-1,532798;-2,587825;-2,019625;24,793963
10:33:36,464;376,704337;0,095331;0,106365;0,146282;-1,485544;-2,572075;-2,01175;24,788712
10:33:36,514;377,081521;0,091446;0,106575;0,147384;-1,545924;-2,608825;-2,064252;24,786086
10:33:36,564;377,36441;0,097642;0,111825;0,150508;-1,496044;-2,57995;-1,990749;24,780836
10:33:36,614;377,458706;0,095541;0,107835;0,147752;-1,5538;-2,608825;-2,035376;24,754581
10:33:36,664;378,778852;0,094911;0,10521;0,147936;-1,469792;-2,582575;-1,980249;24,770334
10:33:36,714;379,250333;0,097011;0,108255;0,148303;-1,535423;-2,593075;-2,030126;24,772959
10:33:36,764;379,344629;0,096171;0,108675;0,148487;-1,475043;-2,598325;-2,009125;24,77821
10:33:36,814;378,684556;0,099112;0,10857;0,149406;-1,522297;-2,62195;-2,066877;24,796588
10:33:36,864;379,438926;0,101947;0,11025;0,150508;-1,464542;-2,582575;-1,988124;24,775585
10:33:36,914;378,967445;0,101317;0,111405;0,148303;-1,519672;-2,614075;-2,066877;24,786086
10:33:36,964;380,759072;0,100897;0,11088;0,148119;-1,427789;-2,587825;-1,980249;24,796588
10:33:37,014;379,344629;0,095436;0,109305;0,145914;-1,50392;-2,598325;-2,053751;24,801839
10:33:37,064;378,684556;0,099217;0,11025;0,148854;-1,456666;-2,5537;-1,977624;24,80709
10:33:37,114;380,193295;0,097957;0,11109;0,149222;-1,482918;-2,6062;-2,053751;24,772959
10:33:37,164;381,04196;0,095226;0,10668;0,149406;-1,438289;-2,566825;-1,988124;24,809716
10:33:37,214;379,438926;0,099742;0,10605;0,147017;-1,524922;-2,59045;-2,077377;24,796588
10:33:37,264;379,627518;0,099007;0,114345;0,149222;-1,440915;-2,543201;-1,951373;24,780836
10:33:37,314;380,381887;0,095961;0,109935;0,149773;-1,50392;-2,551075;-2,02225;24,765083
10:33:37,364;378,401668;0,094596;0,106155;0,148854;-1,459291;-2,540576;-1,993374;24,780836
10:33:37,414;380,098999;0,098167;0,11004;0,148119;-1,493419;-2,629825;-2,014375;24,796588
10:33:37,464;379,250333;0,096801;0,10815;0,150324;-1,454041;-2,532701;-1,988124;24,775585
10:33:37,514;379,627518;0,096381;0,108255;0,148671;-1,50392;-2,608825;-2,019625;24,788712
10:33:37,564;378,495964;0,096591;0,10794;0,147936;-1,451416;-2,5642;-2,009125;24,772959
10:33:37,614;379,910406;0,099112;0,11109;0,148119;-1,530172;-2,577325;-2,024875;24,799214
10:33:37,664;379,533222;0,097327;0,112455;0,148303;-1,493419;-2,556325;-1,988124;24,77821
10:33:37,714;378,213075;0,095016;0,106575;0,146466;-1,532798;-2,6377;-2,038001;24,783461
10:33:37,764;379,156037;0,093861;0,10773;0,147201;-1,485544;-2,577325;-1,972374;24,77821
10:33:37,814;378,59026;0,098902;0,10941;0,147384;-1,545924;-2,598325;-2,017;24,77821
10:33:37,864;378,778852;0,097957;0,1092;0,148119;-1,506545;-2,551075;-2,009125;24,793963
10:33:37,914;378,307372;0,092811;0,103005;0,147752;-1,530172;-2,6482;-2,040626;24,786086
10:33:37,964;378,495964;0,094596;0,105315;0,146649;-1,472417;-2,5747;-1,998625;24,788712
10:33:38,014;378,118779;0,096381;0,11004;0,146649;-1,530172;-2,608825;-2,02225;24,770334
10:33:38,064;380,193295;0,094281;0,105945;0,146833;-1,490794;-2,60095;-2,003875;24,791337
10:33:38,114;379,156037;0,095541;0,104685;0,147017;-1,49867;-2,6062;-2,048501;24,780836
10:33:38,164;378,778852;0,097117;0,1071;0,148303;-1,50392;-2,57995;-1,990749;24,791337
10:33:38,214;377,36441;0,096801;0,10773;0,147568;-1,511796;-2,566825;-2,048501;24,780836
10:33:38,264;378,59026;0,095961;0,10647;0,148303;-1,459291;-2,5642;-1,964499;24,775585
10:33:38,314;378,213075;0,097852;0,10857;0,149589;-1,517046;-2,59045;-2,038001;24,783461
10:33:38,364;378,307372;0,097852;0,109305;0,148303;-1,501295;-2,54845;-1,964499;24,767708
10:33:38,414;377,175818;0,101107;0,113925;0,149222;-1,522297;-2,56945;-1,996;24,783461
10:33:38,464;376,515744;0,099847;0,109095;0,149957;-1,472417;-2,514326;-1,943498;24,780836
10:33:38,514;376,987225;0,098797;0,11172;0,150692;-1,535423;-2,614075;-2,014375;24,77821
10:33:38,564;375,949967;0,099637;0,110985;0,15161;-1,477668;-2,572075;-1,985499;24,783461
10:33:38,614;376,987225;0,099322;0,111195;0,151059;-1,522297;-2,603575;-2,009125;24,786086
10:33:38,664;376,987225;0,098377;0,10983;0,150324;-1,472417;-2,556325;-1,980249;24,788712
10:33:38,714;376,421448;0,099742;0,10815;0,148854;-1,511796;-2,61145;-2,017;24,793963
10:33:38,764;377,458706;0,096906;0,112665;0,147201;-1,49867;-2,5537;-1,961873;24,772959
10:33:38,814;377,458706;0,095751;0,1071;0,147752;-1,522297;-2,5957;-2,027501;24,788712
10:33:38,864;378,495964;0,095961;0,106155;0,146649;-1,501295;-2,593075;-2,003875;24,77821
10:33:38,914;379,438926;0,095436;0,105315;0,144628;-1,514421;-2,619325;-2,043251;24,786086
10:33:38,964;378,024483;0,096066;0,105525;0,145914;-1,509171;-2,57995;-1,977624;24,793963
10:33:39,014;378,213075;0,094386;0,109515;0,147752;-1,543299;-2,614075;-2,048501;24,799214
10:33:39,064;378,59026;0,094176;0,10668;0,146466;-1,50392;-2,55895;-1,993374;24,775585
10:33:39,114;377,741595;0,093861;0,1071;0,145914;-1,527547;-2,62195;-2,035376;24,786086
10:33:39,164;378,873149;0,097117;0,1092;0,146466;-1,475043;-2,561575;-2,00125;24,786086
10:33:39,214;379,910406;0,095436;0,107835;0,145914;-1,535423;-2,587825;-2,032751;24,775585
10:33:39,264;379,910406;0,098377;0,109305;0,148671;-1,461917;-2,561575;-1,985499;24,783461
10:33:39,314;379,250333;0,100687;0,108885;0,147568;-1,530172;-2,556325;-2,017;24,786086
10:33:39,364;379,910406;0,098167;0,1071;0,148119;-1,459291;-2,5852;-1,961873;24,786086
10:33:39,414;378,401668;0,098482;0,10626;0,149038;-1,49867;-2,593075;-1,996;24,791337
10:33:39,464;378,873149;0,096486;0,10647;0,149038;-1,472417;-2,543201;-1,943498;24,799214
10:33:39,514;379,156037;0,096486;0,10584;0,146466;-1,530172;-2,5537;-1,996;24,770334
10:33:39,564;378,213075;0,095331;0,105105;0,144444;-1,464542;-2,5747;-1,959248;24,799214
10:33:39,614;378,967445;0,101002;0,11172;0,147936;-1,501295;-2,5642;-2,0065;24,780836
10:33:39,664;378,118779;0,097011;0,10878;0,149222;-1,430414;-2,532701;-1,959248;24,788712
10:33:39,714;377,081521;0,100687;0,109515;0,147568;-1,482918;-2,55895;-1,993374;24,77821
10:33:39,764;377,458706;0,096171;0,107625;0,145914;-1,469792;-2,54845;-1,940873;24,780836
10:33:39,814;376,987225;0,097011;0,107835;0,147017;-1,496044;-2,551075;-1,993374;24,791337
10:33:39,864;377,835891;0,099952;0,11109;0,146466;-1,472417;-2,56945;-1,964499;24,780836
10:33:39,914;376,987225;0,097852;0,10983;0,147201;-1,532798;-2,6062;-2,02225;24,793963
10:33:39,964;377,081521;0,099007;0,11025;0,146833;-1,480293;-2,519576;-1,974999;24,751955
10:33:40,014;375,667079;0,097642;0,108885;0,147752;-1,548549;-2,6272;-2,014375;24,762457
10:33:40,064;376,13856;0,099427;0,108885;0,147936;-1,488169;-2,5852;-1,988124;24,791337
10:33:40,114;376,515744;0,098167;0,10983;0,148119;-1,545924;-2,614075;-2,048501;24,786086
10:33:40,164;377,741595;0,097117;0,107415;0,146282;-1,501295;-2,582575;-1,996;24,796588
10:33:40,214;376,13856;0,092811;0,105315;0,147017;-1,5538;-2,629825;-2,059002;24,799214
10:33:40,264;375,572783;0,096276;0,10437;0,146649;-1,493419;-2,55895;-1,996;24,786086
10:33:40,314;376,327152;0,096591;0,105525;0,145363;-1,548549;-2,64295;-2,059002;24,791337
10:33:40,364;376,610041;0,094491;0,105735;0,144261;-1,506545;-2,59045;-2,02225;24,780836
10:33:40,414;375,667079;0,093756;0,10752;0,146282;-1,551174;-2,61145;-2,053751;24,765083
10:33:40,464;376,610041;0,098587;0,10941;0,145914;-1,467167;-2,577325;-1,998625;24,767708
10:33:40,514;375,761375;0,096801;0,107625;0,146466;-1,566926;-2,62195;-2,032751;24,786086
10:33:40,564;374,818413;0,097747;0,10752;0,148671;-1,477668;-2,527451;-1,985499;24,762457
10:33:40,614;375,949967;0,097642;0,10962;0,151794;-1,490794;-2,587825;-2,01175;24,786086
10:33:40,664;375,667079;0,095226;0,107205;0,149773;-1,459291;-2,488076;-1,951373;24,80709
10:33:40,714;375,855671;0,095226;0,109095;0,148671;-1,496044;-2,551075;-2,019625;24,788712
10:33:40,764;375,38419;0,096486;0,106575;0,148854;-1,427789;-2,490701;-1,946123;24,765083
10:33:40,814;375,761375;0,093651;0,108465;0,147752;-1,511796;-2,603575;-2,00125;24,783461
10:33:40,864;375,572783;0,100162;0,1092;0,148487;-1,438289;-2,522201;-1,927747;24,775585
10:33:40,914;374,818413;0,099952;0,110565;0,147568;-1,511796;-2,572075;-1,998625;24,791337
10:33:40,964;375,949967;0,100267;0,10878;0,148854;-1,456666;-2,522201;-1,925122;24,770334
10:33:41,014;375,289894;0,095436;0,10794;0,150324;-1,496044;-2,55895;-2,030126;24,775585
10:33:41,064;375,289894;0,094491;0,10941;0,149406;-1,446165;-2,493326;-1,948748;24,77821
10:33:41,114;375,007006;0,097432;0,10689;0,149222;-1,522297;-2,57995;-2,003875;24,767708
10:33:41,164;375,761375;0,098587;0,109515;0,146466;-1,469792;-2,543201;-1,953998;24,780836
10:33:41,214;375,38419;0,095436;0,107415;0,145731;-1,532798;-2,608825;-2,035376;24,772959
10:33:41,264;375,667079;0,092706;0,10794;0,147568;-1,49867;-2,522201;-1,988124;24,772959
10:33:41,314;376,232856;0,103627;0,114976;0,148671;-1,5538;-2,6062;-2,045876;24,793963
10:33:41,364;375,761375;0,096276;0,109515;0,147568;-1,477668;-2,556325;-2,01175;24,765083
10:33:41,414;376,13856;0,099637;0,108255;0,147384;-1,530172;-2,62195;-2,019625;24,77821
10:33:41,464;375,761375;0,101527;0,110145;0,15014;-1,490794;-2,5747;-1,982874;24,770334
10:33:41,514;376,327152;0,100267;0,109515;0,147752;-1,545924;-2,6482;-2,045876;24,77821
10:33:41,564;377,36441;0,097117;0,106365;0,147201;-1,469792;-2,551075;-1,953998;24,791337
10:33:41,614;378,024483;0,097642;0,1113;0,147936;-1,545924;-2,5957;-2,030126;24,791337
10:33:41,664;377,458706;0,098587;0,10899;0,147752;-1,50392;-2,561575;-1,980249;24,775585
10:33:41,714;377,553002;0,092181;0,106365;0,148119;-1,527547;-2,65345;-2,019625;24,783461
10:33:41,764;377,081521;0,094071;0,10647;0,147568;-1,477668;-2,55895;-1,959248;24,783461
10:33:41,814;377,458706;0,102367;0,112875;0,147752;-1,535423;-2,608825;-2,051126;24,767708
10:33:41,864;378,778852;0,093336;0,10836;0,148119;-1,475043;-2,561575;-1,964499;24,793963
10:33:41,914;377,835891;0,092496;0,10395;0,146833;-1,496044;-2,543201;-1,988124;24,754581
10:33:41,964;378,873149;0,099217;0,111615;0,147201;-1,440915;-2,537951;-1,935623;24,772959
10:33:42,014;377,930187;0,100477;0,113925;0,147201;-1,469792;-2,61145;-1,982874;24,767708
10:33:42,064;378,213075;0,097642;0,110355;0,147384;-1,459291;-2,511701;-1,917247;24,793963
10:33:42,114;378,024483;0,095961;0,106155;0,147568;-1,493419;-2,582575;-1,974999;24,780836
10:33:42,164;379,061741;0,099007;0,109305;0,149038;-1,401536;-2,543201;-1,911997;24,780836
10:33:42,214;379,344629;0,099007;0,11109;0,150324;-1,488169;-2,5747;-1,998625;24,780836
10:33:42,264;379,344629;0,097642;0,107415;0,147936;-1,456666;-2,522201;-1,974999;24,77821
10:33:42,314;379,81611;0,095961;0,109935;0,149038;-1,535423;-2,6062;-2,024875;24,780836
10:33:42,364;378,495964;0,096591;0,111825;0,148671;-1,469792;-2,527451;-1,974999;24,775585
10:33:42,414;379,061741;0,096591;0,107205;0,147568;-1,545924;-2,587825;-2,035376;24,783461
10:33:42,464;378,401668;0,095331;0,10773;0,147017;-1,454041;-2,6062;-1,982874;24,793963
10:33:42,514;377,835891;0,097117;0,110985;0,148487;-1,517046;-2,6062;-2,056377;24,786086
10:33:42,564;377,081521;0,096276;0,11067;0,148487;-1,461917;-2,577325;-2,003875;24,786086
10:33:42,614;378,307372;0,094071;0,105525;0,145547;-1,543299;-2,63245;-2,082627;24,809716
10:33:42,664;378,118779;0,098902;0,107205;0,147568;-1,493419;-2,608825;-1,988124;24,759832
10:33:42,714;376,610041;0,096066;0,10878;0,148487;-1,5643;-2,577325;-2,030126;24,788712
10:33:42,764;379,061741;0,097957;0,107835;0,145914;-1,49867;-2,57995;-2,0065;24,772959
10:33:42,814;376,515744;0,097222;0,10626;0,146098;-1,5538;-2,666575;-2,064252;24,772959
10:33:42,864;376,421448;0,097537;0,110775;0,146649;-1,482918;-2,572075;-2,01175;24,775585
10:33:42,914;377,647298;0,093336;0,10605;0,145914;-1,556425;-2,650825;-2,045876;24,77821
10:33:42,964;378,495964;0,095541;0,107205;0,146649;-1,490794;-2,519576;-1,985499;24,799214
10:33:43,014;377,835891;0,094806;0,108465;0,149222;-1,538048;-2,577325;-2,017;24,786086
10:33:43,064;375,289894;0,099847;0,10941;0,149406;-1,475043;-2,5537;-1,977624;24,77821
10:33:43,114;377,36441;0,095331;0,105945;0,148854;-1,490794;-2,57995;-1,977624;24,780836
10:33:43,164;378,213075;0,097011;0,10584;0,148303;-1,451416;-2,551075;-1,946123;24,786086
10:33:43,214;377,175818;0,099007;0,10857;0,147752;-1,464542;-2,56945;-2,003875;24,770334
10:33:43,264;377,081521;0,099427;0,10983;0,149406;-1,44879;-2,55895;-1,967124;24,772959
10:33:43,314;377,175818;0,094386;0,1071;0,149222;-1,49867;-2,6272;-1,956623;24,770334
10:33:43,364;377,175818;0,097011;0,109095;0,149957;-1,44354;-2,488076;-1,969749;24,780836
10:33:43,414;377,270114;0,099427;0,11361;0,150324;-1,493419;-2,56945;-2,0065;24,780836
10:33:43,464;378,024483;0,097957;0,10983;0,148671;-1,482918;-2,587825;-1,948748;24,791337
10:33:43,514;377,270114;0,099427;0,11172;0,150692;-1,530172;-2,582575;-2,035376;24,77821
10:33:43,564;377,175818;0,097957;0,110355;0,151978;-1,511796;-2,5747;-1,964499;24,780836
10:33:43,614;379,627518;0,101002;0,11214;0,151978;-1,524922;-2,582575;-2,02225;24,77821
10:33:43,664;378,024483;0,098797;0,11193;0,150508;-1,488169;-2,545825;-1,993374;24,793963
10:33:43,714;377,930187;0,098482;0,107205;0,151978;-1,509171;-2,598325;-2,043251;24,791337
10:33:43,764;377,553002;0,101317;0,113925;0,148303;-1,482918;-2,5642;-1,977624;24,780836
10:33:43,814;377,36441;0,097222;0,10584;0,147017;-1,5643;-2,619325;-2,043251;24,77821
10:33:43,864;378,024483;0,095751;0,11109;0,147384;-1,477668;-2,6272;-1,988124;24,796588
10:33:43,914;378,213075;0,093231;0,105735;0,147201;-1,5643;-2,629825;-2,027501;24,77821
10:33:43,964;378,401668;0,094071;0,10752;0,146098;-1,493419;-2,540576;-1,980249;24,77821
10:33:44,014;377,36441;0,091866;0,10815;0,147384;-1,569551;-2,650825;-2,032751;24,793963
10:33:44,064;378,213075;0,099322;0,110565;0,147017;-1,477668;-2,57995;-1,988124;24,775585
10:33:44,114;379,344629;0,095541;0,10668;0,144628;-1,569551;-2,645575;-2,040626;24,780836
10:33:44,164;380,476183;0,097432;0,11067;0,147936;-1,469792;-2,519576;-1,972374;24,77821
10:33:44,214;378,873149;0,097117;0,11004;0,149589;-1,543299;-2,608825;-2,003875;24,772959
10:33:44,264;379,533222;0,095961;0,10794;0,147752;-1,44879;-2,545825;-1,948748;24,767708
10:33:44,314;379,344629;0,095226;0,108885;0,147201;-1,506545;-2,603575;-1,977624;24,786086
10:33:44,364;380,381887;0,096801;0,110985;0,148487;-1,430414;-2,54845;-1,906747;24,757206
10:33:44,414;381,419145;0,097011;0,1071;0,147201;-1,493419;-2,535326;-1,985499;24,77821
10:33:44,464;380,664776;0,095121;0,10857;0,147384;-1,44354;-2,522201;-1,914622;24,788712
10:33:44,514;379,81611;0,096381;0,108255;0,148119;-1,49867;-2,5852;-2,024875;24,780836
10:33:44,564;381,79633;0,099427;0,11067;0,149773;-1,425163;-2,535326;-1,922497;24,786086
10:33:44,614;380,381887;0,095226;0,106365;0,15014;-1,49867;-2,587825;-2,009125;24,791337
10:33:44,664;381,136257;0,096801;0,109515;0,148487;-1,435664;-2,511701;-1,951373;24,799214
10:33:44,714;379,250333;0,099217;0,1113;0,150692;-1,485544;-2,598325;-1,990749;24,786086
10:33:44,764;379,627518;0,098167;0,11172;0,15014;-1,467167;-2,532701;-1,938248;24,765083
10:33:44,814;379,81611;0,098062;0,11067;0,152162;-1,538048;-2,63245;-2,030126;24,772959
10:33:44,864;380,664776;0,101632;0,113715;0,148303;-1,44879;-2,5852;-1,948748;24,765083
10:33:44,914;380,098999;0,098902;0,110985;0,151978;-1,561675;-2,587825;-2,064252;24,77821
10:33:44,964;379,81611;0,101947;0,113715;0,150508;-1,464542;-2,61145;-1,959248;24,762457
10:33:45,014;378,213075;0,097327;0,10878;0,149038;-1,545924;-2,608825;-2,035376;24,767708
10:33:45,064;378,118779;0,097327;0,11025;0,148303;-1,475043;-2,55895;-1,977624;24,780836
10:33:45,114;377,36441;0,094806;0,10458;0,147752;-1,527547;-2,61145;-2,019625;24,788712
10:33:45,164;379,438926;0,093231;0,105;0,143526;-1,477668;-2,551075;-1,980249;24,770334
10:33:45,214;378,307372;0,095016;0,10647;0,145547;-1,540673;-2,62195;-2,014375;24,788712
10:33:45,264;378,118779;0,099112;0,110775;0,149038;-1,485544;-2,572075;-1,953998;24,783461
10:33:45,314;380,287591;0,095331;0,107415;0,147201;-1,506545;-2,577325;-2,017;24,783461
10:33:45,364;380,381887;0,093336;0,10794;0,146833;-1,44354;-2,516951;-1,943498;24,788712
10:33:45,414;381,136257;0,096066;0,10689;0,149589;-1,514421;-2,5747;-2,030126;24,775585
10:33:45,464;379,438926;0,097222;0,10794;0,144444;-1,482918;-2,519576;-1,951373;24,788712
10:33:45,514;379,721814;0,093126;0,102375;0,145363;-1,50392;-2,5852;-2,014375;24,793963
10:33:45,564;381,513441;0,096276;0,109095;0,148119;-1,467167;-2,540576;-1,961873;24,77821
10:33:45,614;381,79633;0,097011;0,109095;0,147201;-1,501295;-2,5852;-2,019625;24,783461
10:33:45,664;378,967445;0,098692;0,107625;0,146833;-1,464542;-2,543201;-1,953998;24,796588
10:33:45,714;380,759072;0,094596;0,106785;0,144444;-1,517046;-2,603575;-2,003875;24,780836
10:33:45,764;380,287591;0,097011;0,1071;0,146466;-1,456666;-2,56945;-1,948748;24,775585
10:33:45,814;380,759072;0,097117;0,10731;0,146833;-1,480293;-2,60095;-1,988124;24,791337
10:33:45,864;380,57048;0,095541;0,105735;0,145547;-1,425163;-2,5537;-1,946123;24,765083
10:33:45,914;380,947664;0,093756;0,10605;0,144812;-1,501295;-2,56945;-2,0065;24,780836
10:33:45,964;380,853368;0,095436;0,105945;0,146282;-1,44879;-2,522201;-1,951373;24,759832
10:33:46,014;379,627518;0,094386;0,10605;0,146649;-1,532798;-2,603575;-2,0065;24,783461
10:33:46,064;379,156037;0,097537;0,1092;0,147384;-1,472417;-2,540576;-1,988124;24,793963
10:33:46,114;377,835891;0,098902;0,11067;0,148303;-1,519672;-2,6272;-2,019625;24,762457
10:33:46,164;377,458706;0,098587;0,10689;0,149222;-1,472417;-2,524826;-1,940873;24,796588
10:33:46,214;378,684556;0,094386;0,10563;0,148671;-1,50392;-2,624575;-2,003875;24,770334
10:33:46,264;377,835891;0,100792;0,110355;0,147936;-1,482918;-2,56945;-1,967124;24,788712
10:33:46,314;377,835891;0,093756;0,107415;0,148303;-1,482918;-2,603575;-1,982874;24,791337
10:33:46,364;376,327152;0,095121;0,10752;0,148671;-1,480293;-2,55895;-1,982874;24,77821
10:33:46,414;375,949967;0,099427;0,10983;0,149222;-1,493419;-2,614075;-2,024875;24,754581
10:33:46,464;375,478487;0,096906;0,106785;0,148487;-1,480293;-2,535326;-1,953998;24,786086
10:33:46,514;375,101302;0,097117;0,106995;0,145731;-1,524922;-2,5747;-1,990749;24,783461
10:33:46,564;373,969748;0,094596;0,106785;0,146833;-1,480293;-2,535326;-1,977624;24,757206
10:33:46,614;374,064044;0,095226;0,107415;0,144812;-1,527547;-2,603575;-2,027501;24,775585
10:33:46,664;375,101302;0,096066;0,108045;0,145179;-1,472417;-2,5537;-1,938248;24,780836
10:33:46,714;374,064044;0,093651;0,10332;0,145179;-1,530172;-2,5957;-2,024875;24,780836
10:33:46,764;376,421448;0,098692;0,10878;0,145914;-1,472417;-2,524826;-1,980249;24,767708
10:33:46,814;374,629821;0,096381;0,10563;0,147017;-1,511796;-2,624575;-2,014375;24,788712
10:33:46,864;374,252636;0,093756;0,10374;0,147017;-1,467167;-2,532701;-1,964499;24,762457
10:33:46,914;374,441229;0,093021;0,10836;0,143893;-1,49867;-2,598325;-1,988124;24,788712
10:33:46,964;375,101302;0,093336;0,10626;0,147752;-1,440915;-2,543201;-1,967124;24,791337
10:33:47,014;374,818413;0,097117;0,107625;0,147384;-1,538048;-2,645575;-2,019625;24,793963
10:33:47,064;374,629821;0,098272;0,10668;0,147384;-1,464542;-2,516951;-1,961873;24,780836
