Time;Flow rate (Mean);TS outlet pressure (Mean);TS inlet pressure (Mean);Pump outlet pressure (Mean);Temperature TS outlet (Mean);Tank temperature (Mean);Temperature TS inlet (Mean);Bypass temperature (Mean)
12:42:56,164;345,303713;0,095751;0,10647;0,146833;-0,905368;-2,716449;-1,872621;25,195659
12:42:56,214;346,62386;0,096066;0,10941;0,148303;-0,894867;-2,737449;-1,859495;25,206161
12:42:56,264;346,340971;0,096696;0,10521;0,146466;-0,968374;-2,800449;-1,951373;25,187783
12:42:56,314;347,755414;0,097327;0,10836;0,145914;-0,970999;-2,753199;-1,925122;25,190408
12:42:56,364;346,246675;0,097117;0,11109;0,147568;-1,013002;-2,858198;-1,988124;25,187783
12:42:56,414;345,775194;0,096906;0,108255;0,146282;-0,976249;-2,839823;-1,951373;25,187783
12:42:56,464;348,038302;0,096486;0,107625;0,147201;-0,994626;-2,813573;-1,990749;25,190408
12:42:56,514;347,378229;0,097852;0,109305;0,148119;-0,957873;-2,776824;-1,911997;25,198285
12:42:56,564;348,415487;0,096801;0,10584;0,147936;-0,960498;-2,797824;-1,938248;25,20091
12:42:56,614;348,509783;0,100792;0,11004;0,148303;-0,860739;-2,703324;-1,854245;25,190408
12:42:56,664;348,415487;0,098062;0,10857;0,147384;-0,894867;-2,747949;-1,859495;25,208787
12:42:56,714;347,84971;0,097432;0,10437;0,144996;-0,789858;-2,60095;-1,767617;25,190408
12:42:56,764;347,84971;0,097642;0,10668;0,144812;-0,858114;-2,6587;-1,791243;25,216663
12:42:56,814;349,452745;0,096066;0,10626;0,146649;-0,737353;-2,593075;-1,715115;25,211412
12:42:56,864;348,886968;0,096801;0,108465;0,147384;-0,800359;-2,619325;-1,759742;25,187783
12:42:56,914;348,981264;0,100267;0,104265;0,146466;-0,768856;-2,59045;-1,70199;25,195659
12:42:56,964;347,472525;0,094281;0,103005;0,144628;-0,837112;-2,661325;-1,822744;25,185157
12:42:57,014;348,132598;0,094911;0,101534;0,146282;-0,842363;-2,67445;-1,814869;25,208787
12:42:57,064;348,886968;0,093231;0,10479;0,145179;-0,936871;-2,713824;-1,917247;25,174656
12:42:57,114;348,132598;0,098587;0,107205;0,143709;-0,936871;-2,737449;-1,917247;25,208787
12:42:57,164;349,169856;0,096801;0,107205;0,147201;-1,007752;-2,816198;-2,019625;25,187783
12:42:57,214;349,829929;0,098272;0,10668;0,146466;-1,002502;-2,797824;-1,925122;25,190408
12:42:57,264;349,547041;0,099742;0,110985;0,146649;-1,04188;-2,868698;-2,00125;25,174656
12:42:57,314;349,829929;0,099427;0,106575;0,148303;-0,963123;-2,839823;-1,927747;25,195659
12:42:57,364;350,30141;0,095646;0,10479;0,148119;-0,999876;-2,834573;-1,969749;25,193034
12:42:57,414;351,338668;0,099007;0,1071;0,145731;-0,897492;-2,771574;-1,885746;25,208787
12:42:57,464;351,432964;0,096591;0,104265;0,146098;-0,907993;-2,734824;-1,859495;25,190408
12:42:57,514;349,829929;0,099007;0,10941;0,145179;-0,818736;-2,713824;-1,788618;25,179907
12:42:57,564;350,30141;0,096486;0,105735;0,145914;-0,837112;-2,635075;-1,785993;25,198285
12:42:57,614;350,490003;0,094386;0,10311;0,144444;-0,784608;-2,598325;-1,725616;25,203536
12:42:57,664;349,169856;0,096696;0,10773;0,145179;-0,802984;-2,603575;-1,759742;25,17203
12:42:57,714;350,30141;0,096696;0,108045;0,146466;-0,805609;-2,561575;-1,754492;25,20091
12:42:57,764;348,792672;0,094491;0,10395;0,144444;-0,829236;-2,698074;-1,820119;25,208787
12:42:57,814;348,604079;0,093651;0,10437;0,144996;-0,839737;-2,64295;-1,791243;25,20091
12:42:57,864;349,169856;0,093861;0,102585;0,144077;-0,889617;-2,716449;-1,86737;25,198285
12:42:57,914;350,772891;0,098167;0,106575;0,145363;-0,921119;-2,687574;-1,880496;25,185157
12:42:57,964;350,207114;0,096276;0,104055;0,144996;-1,005127;-2,755824;-1,967124;25,187783
12:42:58,014;348,604079;0,099847;0,10773;0,147201;-0,978874;-2,776824;-1,943498;25,193034
12:42:58,064;351,52726;0,101842;0,1092;0,146098;-1,028754;-2,855573;-2,024875;25,190408
12:42:58,114;350,490003;0,097747;0,10731;0,147936;-0,994626;-2,837198;-2,009125;25,187783
12:42:58,164;352,658814;0,098062;0,108255;0,145363;-1,018253;-2,884448;-2,02225;25,206161
12:42:58,214;351,05578;0,096906;0,105105;0,145179;-0,968374;-2,826698;-1,953998;25,198285
12:42:58,264;351,432964;0,098797;0,106155;0,142791;-0,944746;-2,805699;-1,938248;25,193034
12:42:58,314;350,207114;0,098062;0,10626;0,145547;-0,87124;-2,705949;-1,85162;25,203536
12:42:58,364;350,584299;0,097432;0,10542;0,145179;-0,855489;-2,692824;-1,848995;25,195659
12:42:58,414;349,169856;0,097327;0,108045;0,144812;-0,742604;-2,57995;-1,720366;25,206161
12:42:58,464;348,981264;0,095331;0,10353;0,144996;-0,779357;-2,603575;-1,757117;25,166779
12:42:58,514;349,169856;0,099847;0,105735;0,144261;-0,724227;-2,540576;-1,69674;25,193034
12:42:58,564;348,604079;0,097957;0,106365;0,146833;-0,795108;-2,5852;-1,767617;25,211412
12:42:58,614;347,755414;0,094911;0,105735;0,146098;-0,776732;-2,614075;-1,736116;25,187783
12:42:58,664;347,001044;0,093861;0,104895;0,145547;-0,855489;-2,684949;-1,841119;25,211412
12:42:58,714;348,792672;0,094071;0,10416;0,144996;-0,86599;-2,619325;-1,804368;25,195659
12:42:58,764;347,661118;0,098167;0,10248;0,143342;-0,952622;-2,810949;-1,951373;25,206161
12:42:58,814;348,981264;0,095016;0,10584;0,145547;-0,957873;-2,829323;-1,932997;25,20091
12:42:58,864;346,529564;0,095751;0,10836;0,148119;-1,052381;-2,897573;-2,024875;25,187783
12:42:58,914;347,944006;0,099427;0,11046;0,147568;-1,007752;-2,868698;-1,985499;25,208787
12:42:58,964;348,698375;0,094911;0,1071;0,146833;-1,070757;-2,902823;-2,017;25,193034
12:42:59,014;347,84971;0,097327;0,109095;0,146282;-0,976249;-2,808324;-1,930372;25,190408
12:42:59,064;347,84971;0,099217;0,10962;0,145363;-1,020878;-2,795199;-1,956623;25,179907
12:42:59,114;348,604079;0,099007;0,10668;0,145547;-0,910619;-2,779449;-1,869995;25,190408
12:42:59,164;347,755414;0,096801;0,10668;0,146649;-0,900118;-2,67445;-1,864745;25,198285
12:42:59,214;347,84971;0,102682;0,11424;0,147384;-0,787233;-2,640325;-1,746616;25,193034
12:42:59,264;347,944006;0,098797;0,10794;0,147752;-0,808235;-2,5957;-1,770242;25,211412
12:42:59,314;347,472525;0,097011;0,10584;0,149222;-0,724227;-2,6062;-1,704615;25,190408
12:42:59,364;347,001044;0,099427;0,107835;0,149222;-0,792483;-2,624575;-1,780743;25,203536
12:42:59,414;347,378229;0,096276;0,10815;0,146282;-0,758355;-2,650825;-1,728241;25,219289
12:42:59,464;346,812452;0,095016;0,106155;0,146282;-0,818736;-2,645575;-1,772867;25,20091
12:42:59,514;347,378229;0,094386;0,106155;0,145547;-0,818736;-2,6692;-1,809618;25,193034
12:42:59,564;347,755414;0,094491;0,105735;0,145179;-0,949997;-2,687574;-1,901496;25,206161
12:42:59,614;346,812452;0,095331;0,10773;0,148854;-0,936871;-2,758449;-1,932997;25,20091
12:42:59,664;347,755414;0,096906;0,106365;0,148671;-1,062882;-2,863448;-2,051126;25,211412
12:42:59,714;347,378229;0,098797;0,109935;0,147936;-1,020878;-2,818823;-2,009125;25,206161
12:42:59,764;348,038302;0,095121;0,104055;0,147384;-1,094385;-2,858198;-2,051126;25,203536
12:42:59,814;349,547041;0,095751;0,10647;0,147201;-1,028754;-2,868698;-2,027501;25,195659
12:42:59,864;350,018522;0,100267;0,11025;0,146466;-1,015628;-2,852948;-2,003875;25,193034
12:42:59,914;350,490003;0,098797;0,11214;0,146098;-0,92637;-2,803074;-1,872621;25,193034
12:42:59,964;350,018522;0,097537;0,105945;0,144628;-0,886991;-2,711199;-1,854245;25,195659
12:43:00,014;349,735633;0,097432;0,105945;0,147936;-0,781982;-2,6692;-1,759742;25,203536
12:43:00,064;351,338668;0,099637;0,109725;0,147936;-0,776732;-2,608825;-1,743991;25,198285
12:43:00,114;350,207114;0,098692;0,108885;0,147752;-0,708476;-2,59045;-1,725616;25,216663
12:43:00,164;349,641337;0,097117;0,10689;0,146098;-0,75573;-2,566825;-1,736116;25,216663
12:43:00,214;348,792672;0,099637;0,10878;0,145731;-0,705851;-2,551075;-1,704615;25,20091
12:43:00,264;348,604079;0,094806;0,10752;0,144444;-0,821361;-2,5957;-1,762367;25,179907
12:43:00,314;348,698375;0,093126;0,101009;0,144996;-0,763606;-2,619325;-1,759742;25,203536
12:43:00,364;349,641337;0,094176;0,105945;0,142974;-0,915869;-2,650825;-1,864745;25,187783
12:43:00,414;348,981264;0,097537;0,10542;0,145179;-0,928995;-2,737449;-1,925122;25,214038
12:43:00,464;348,038302;0,096486;0,108045;0,147201;-1,026129;-2,816198;-1,969749;25,182532
12:43:00,514;350,207114;0,100057;0,106365;0,146098;-1,031379;-2,881823;-1,980249;25,185157
12:43:00,564;348,981264;0,099637;0,10752;0,145547;-1,081258;-2,889698;-2,043251;25,182532
12:43:00,614;350,30141;0,093021;0,102269;0,144996;-1,070757;-2,942198;-2,059002;25,193034
12:43:00,664;351,432964;0,102472;0,10899;0,143893;-1,052381;-2,902823;-2,009125;25,185157
12:43:00,714;351,244372;0,099427;0,11067;0,147936;-0,992001;-2,887073;-1,977624;25,208787
12:43:00,764;350,772891;0,101317;0,110565;0,147384;-0,918494;-2,803074;-1,917247;25,187783
12:43:00,814;350,30141;0,100162;0,10668;0,147017;-0,842363;-2,703324;-1,827994;25,193034
12:43:00,864;350,772891;0,098482;0,10731;0,145731;-0,802984;-2,6482;-1,757117;25,20091
12:43:00,914;350,018522;0,096591;0,11046;0,144996;-0,766231;-2,56945;-1,715115;25,211412
12:43:00,964;348,792672;0,092601;0,1029;0,143526;-0,76098;-2,5747;-1,728241;25,203536
12:43:01,014;349,452745;0,099112;0,110985;0,145731;-0,713726;-2,501201;-1,69674;25,208787
12:43:01,064;347,84971;0,098692;0,105525;0,146466;-0,732103;-2,577325;-1,725616;25,20091
12:43:01,114;346,62386;0,096171;0,10794;0,145731;-0,758355;-2,532701;-1,71774;25,208787
12:43:01,164;346,340971;0,096276;0,10647;0,146649;-0,868615;-2,603575;-1,812244;25,214038
12:43:01,214;348,321191;0,098167;0,106575;0,147017;-0,92637;-2,666575;-1,898871;25,206161
12:43:01,264;348,038302;0,092601;0,10374;0,144261;-0,978874;-2,789949;-1,961873;25,20091
12:43:01,314;348,509783;0,095016;0,105105;0,144261;-1,028754;-2,850323;-2,01175;25,206161
12:43:01,364;347,755414;0,096486;0,104475;0,145179;-1,055006;-2,908073;-2,038001;25,198285
12:43:01,414;347,661118;0,098272;0,108885;0,145547;-1,073383;-2,908073;-2,053751;25,190408
12:43:01,464;349,452745;0,100162;0,1113;0,145914;-1,065507;-2,910698;-2,045876;25,187783
12:43:01,514;350,018522;0,098902;0,11151;0,146098;-1,020878;-2,868698;-2,01175;25,208787
12:43:01,564;350,207114;0,098062;0,10857;0,145731;-0,963123;-2,834573;-1,972374;25,20091
12:43:01,614;348,604079;0,100792;0,107835;0,145363;-0,913244;-2,787324;-1,896246;25,224539
12:43:01,664;348,698375;0,099532;0,108465;0,147752;-0,831862;-2,692824;-1,801743;25,203536
12:43:01,714;349,07556;0,103312;0,108675;0,145731;-0,768856;-2,6167;-1,754492;25,195659
12:43:01,764;347,755414;0,099217;0,109515;0,145547;-0,75573;-2,519576;-1,704615;25,203536
12:43:01,814;348,132598;0,097432;0,10584;0,145363;-0,711101;-2,524826;-1,686239;25,206161
12:43:01,864;346,718156;0,095331;0,106575;0,146649;-0,747854;-2,543201;-1,670489;25,187783
12:43:01,914;347,095341;0,099322;0,106785;0,146466;-0,739979;-2,537951;-1,680989;25,198285
12:43:01,964;347,944006;0,095541;0,105525;0,148119;-0,821361;-2,5957;-1,757117;25,187783
12:43:02,014;346,435267;0,097957;0,10815;0,148854;-0,847613;-2,645575;-1,814869;25,182532
12:43:02,064;347,378229;0,100372;0,10605;0,147568;-0,965748;-2,737449;-1,893621;25,211412
12:43:02,114;348,981264;0,093966;0,103425;0,145731;-0,960498;-2,810949;-1,980249;25,185157
12:43:02,164;346,718156;0,100582;0,10689;0,146098;-1,039255;-2,868698;-2,027501;25,187783
12:43:02,214;347,84971;0,096906;0,106365;0,145363;-1,065507;-2,892323;-2,087878;25,195659
12:43:02,264;347,095341;0,095961;0,10668;0,145914;-1,073383;-2,960572;-2,072127;25,185157
12:43:02,314;349,358449;0,100687;0,111825;0,145363;-1,031379;-2,902823;-2,032751;25,198285
12:43:02,364;349,07556;0,098377;0,106575;0,145731;-1,023503;-2,894948;-2,038001;25,203536
12:43:02,414;348,886968;0,098377;0,106785;0,146098;-0,942121;-2,866073;-1,940873;25,179907
12:43:02,464;348,698375;0,098587;0,106575;0,146649;-0,879116;-2,761074;-1,85687;25,195659
12:43:02,514;349,358449;0,099427;0,108255;0,146466;-0,821361;-2,6692;-1,814869;25,195659
12:43:02,564;348,792672;0,097852;0,110145;0,148119;-0,763606;-2,59045;-1,754492;25,221914
12:43:02,614;347,755414;0,100267;0,107205;0,145731;-0,718977;-2,514326;-1,670489;25,187783
12:43:02,664;349,169856;0,099952;0,108255;0,145731;-0,713726;-2,519576;-1,646863;25,185157
12:43:02,714;350,018522;0,098167;0,106575;0,147384;-0,7006;-2,495951;-1,617987;25,182532
12:43:02,764;349,07556;0,094911;0,106155;0,148119;-0,768856;-2,55895;-1,709865;25,208787
12:43:02,814;348,698375;0,094491;0,10647;0,146466;-0,823986;-2,537951;-1,751867;25,203536
12:43:02,864;349,924226;0,093651;0,105525;0,146466;-0,897492;-2,640325;-1,854245;25,208787
12:43:02,914;348,415487;0,095436;0,10605;0,147568;-0,952622;-2,776824;-1,909372;25,195659
12:43:02,964;348,415487;0,094911;0,106155;0,148119;-1,015628;-2,879198;-2,035376;25,211412
12:43:03,014;348,981264;0,097537;0,10752;0,148303;-1,052381;-2,868698;-2,066877;25,193034
12:43:03,064;350,678595;0,099112;0,11004;0,148671;-1,089134;-2,934323;-2,114128;25,20091
12:43:03,114;349,641337;0,098062;0,106995;0,147568;-1,089134;-2,955322;-2,085252;25,206161
12:43:03,164;349,264152;0,095436;0,107415;0,146466;-1,055006;-2,910698;-2,077377;25,195659
12:43:03,214;349,829929;0,100477;0,111195;0,149773;-1,005127;-2,892323;-2,030126;25,185157
12:43:03,264;349,452745;0,101632;0,109305;0,146098;-0,934246;-2,829323;-1,914622;25,208787
12:43:03,314;350,961483;0,098587;0,106365;0,147936;-0,844988;-2,703324;-1,854245;25,185157
12:43:03,364;349,641337;0,097222;0,107415;0,142974;-0,789858;-2,635075;-1,767617;25,185157
12:43:03,414;350,584299;0,094701;0,106995;0,146098;-0,789858;-2,5852;-1,686239;25,20091
12:43:03,464;350,018522;0,096171;0,10626;0,144444;-0,732103;-2,551075;-1,646863;25,195659
12:43:03,514;349,641337;0,094386;0,10479;0,145547;-0,703225;-2,482826;-1,623237;25,203536
12:43:03,564;349,641337;0,094386;0,10563;0,144812;-0,768856;-2,511701;-1,644238;25,211412
12:43:03,614;349,169856;0,094491;0,102375;0,144812;-0,776732;-2,545825;-1,680989;25,20091
12:43:03,664;350,30141;0,095331;0,10479;0,143342;-0,868615;-2,6272;-1,793868;25,214038
12:43:03,714;349,829929;0,095016;0,103845;0,146282;-0,921119;-2,687574;-1,85162;25,198285
12:43:03,764;350,395706;0,096906;0,10647;0,145731;-1,010377;-2,792574;-1,964499;25,190408
12:43:03,814;349,829929;0,095961;0,106365;0,147017;-1,052381;-2,873948;-2,017;25,203536
12:43:03,864;350,867187;0,094386;0,10395;0,145547;-1,099635;-2,923823;-2,090503;25,20091
12:43:03,914;351,150076;0,097747;0,10542;0,145914;-1,099635;-2,931698;-2,085252;25,203536
12:43:03,964;352,470222;0,100267;0,109305;0,146282;-1,060257;-2,942198;-2,085252;25,198285
12:43:04,014;352,375926;0,100372;0,112245;0,144812;-1,057631;-2,908073;-2,040626;25,179907
12:43:04,064;351,432964;0,101422;0,10899;0,146282;-0,965748;-2,863448;-1,990749;25,211412
12:43:04,114;352,28163;0,097852;0,10878;0,144261;-0,897492;-2,768949;-1,877871;25,190408
12:43:04,164;352,093037;0,098167;0,106155;0,144996;-0,797734;-2,703324;-1,804368;25,20091
12:43:04,214;350,961483;0,098797;0,105945;0,143158;-0,76098;-2,60095;-1,728241;25,179907
12:43:04,264;351,715853;0,098797;0,110775;0,144077;-0,724227;-2,532701;-1,694115;25,193034
12:43:04,314;352,28163;0,093756;0,10437;0,145363;-0,690099;-2,495951;-1,657363;25,198285
12:43:04,364;348,792672;0,096066;0,10752;0,145547;-0,718977;-2,453951;-1,659989;25,224539
12:43:04,414;348,886968;0,093231;0,101534;0,144812;-0,734728;-2,480201;-1,683614;25,203536
12:43:04,464;349,452745;0,092916;0,101639;0,143342;-0,823986;-2,582575;-1,770242;25,221914
12:43:04,514;347,661118;0,093966;0,104475;0,143709;-0,858114;-2,6587;-1,801743;25,185157
12:43:04,564;346,62386;0,093021;0,10437;0,146833;-0,976249;-2,737449;-1,935623;25,216663
12:43:04,614;348,981264;0,096276;0,105315;0,144628;-1,015628;-2,789949;-1,961873;25,195659
12:43:04,664;347,84971;0,093546;0,104685;0,146282;-1,068132;-2,905448;-2,038001;25,185157
12:43:04,714;348,604079;0,098482;0,1071;0,145547;-1,094385;-2,955322;-2,085252;25,206161
12:43:04,764;349,547041;0,097011;0,10899;0,143342;-1,083884;-2,936948;-2,059002;25,214038
12:43:04,814;349,452745;0,094386;0,102795;0,144261;-1,065507;-2,965822;-2,045876;25,20091
12:43:04,864;349,452745;0,096906;0,10605;0,146282;-1,013002;-2,926448;-1,985499;25,198285
12:43:04,914;347,755414;0,100057;0,109515;0,146282;-0,923745;-2,792574;-1,904122;25,20091
12:43:04,964;346,152379;0,101317;0,10983;0,145179;-0,860739;-2,700699;-1,84637;25,221914
12:43:05,014;347,661118;0,098902;0,1071;0,146098;-0,787233;-2,661325;-1,775492;25,211412
12:43:05,064;348,886968;0,100162;0,108255;0,146466;-0,732103;-2,566825;-1,699365;25,20091
12:43:05,114;347,095341;0,096066;0,10836;0,144812;-0,679598;-2,503826;-1,680989;25,187783
12:43:05,164;347,566821;0,096801;0,106155;0,146833;-0,682224;-2,495951;-1,657363;25,20091
12:43:05,214;345,209417;0,094071;0,10479;0,145914;-0,692725;-2,459201;-1,680989;25,187783
12:43:05,264;344,926529;0,095016;0,106785;0,147017;-0,763606;-2,561575;-1,749241;25,182532
12:43:05,314;345,86949;0,095541;0,10605;0,147201;-0,802984;-2,603575;-1,785993;25,214038
12:43:05,364;345,492306;0,094176;0,102269;0,144077;-0,955247;-2,753199;-1,927747;25,22979
12:43:05,414;345,115121;0,094701;0,101429;0,142607;-0,992001;-2,784699;-1,956623;25,206161
12:43:05,464;345,963787;0,093966;0,105315;0,142607;-1,099635;-2,902823;-2,035376;25,20091
12:43:05,514;346,058083;0,093966;0,104685;0,145363;-1,10226;-2,929073;-2,061627;25,195659
12:43:05,564;345,680898;0,093231;0,103005;0,144077;-1,128512;-2,910698;-2,074752;25,206161
12:43:05,614;348,321191;0,098482;0,1071;0,143709;-1,089134;-2,950072;-2,059002;25,179907
12:43:05,664;347,84971;0,100267;0,111195;0,145547;-1,078633;-2,915948;-2,02225;25,203536
12:43:05,714;348,415487;0,098377;0,10731;0,146833;-0,93162;-2,858198;-1,959248;25,206161
12:43:05,764;347,095341;0,097222;0,110985;0,149589;-0,855489;-2,732199;-1,854245;25,227165
12:43:05,814;349,452745;0,098377;0,110775;0,147752;-0,781982;-2,67445;-1,757117;25,20091
12:43:05,864;347,001044;0,096276;0,10836;0,146466;-0,771481;-2,629825;-1,725616;25,211412
12:43:05,914;347,84971;0,098587;0,10836;0,144261;-0,679598;-2,59045;-1,680989;25,214038
12:43:05,964;345,492306;0,096801;0,10521;0,145731;-0,690099;-2,54845;-1,680989;25,193034
12:43:06,014;346,718156;0,096486;0,10605;0,147017;-0,658597;-2,524826;-1,628488;25,195659
12:43:06,064;344,832233;0,094281;0,103845;0,146098;-0,787233;-2,593075;-1,770242;25,206161
12:43:06,114;345,963787;0,096696;0,104685;0,144812;-0,766231;-2,593075;-1,738741;25,219289
12:43:06,164;343,889271;0,094176;0,102375;0,145179;-0,93162;-2,6692;-1,948748;25,206161
12:43:06,214;345,86949;0,094176;0,101849;0,145363;-0,965748;-2,747949;-1,922497;25,219289
12:43:06,264;345,115121;0,093966;0,104055;0,144996;-1,078633;-2,871323;-2,064252;25,193034
12:43:06,314;346,435267;0,096591;0,10626;0,142974;-1,068132;-2,881823;-2,056377;25,203536
12:43:06,364;345,963787;0,092181;0,10395;0,144261;-1,123262;-2,921198;-2,116754;25,20091
12:43:06,414;347,001044;0,100792;0,108045;0,143709;-1,118012;-2,855573;-2,02225;25,20091
12:43:06,464;347,84971;0,098482;0,10773;0,145363;-1,057631;-2,902823;-2,027501;25,195659
12:43:06,514;348,038302;0,100792;0,108885;0,144261;-0,984125;-2,847698;-1,946123;25,20091
12:43:06,564;347,283933;0,101317;0,11025;0,147384;-0,947372;-2,721699;-1,872621;25,224539
12:43:06,614;347,84971;0,100792;0,11025;0,146649;-0,797734;-2,687574;-1,780743;25,221914
12:43:06,664;347,566821;0,097747;0,10752;0,145179;-0,784608;-2,635075;-1,728241;25,193034
12:43:06,714;348,226895;0,101842;0,10962;0,145914;-0,684849;-2,561575;-1,638988;25,206161
12:43:06,764;347,378229;0,093021;0,105525;0,146466;-0,713726;-2,561575;-1,675739;25,216663
12:43:06,814;345,86949;0,095436;0,10794;0,145731;-0,64022;-2,480201;-1,602237;25,208787
12:43:06,864;344,549344;0,098692;0,105945;0,146649;-0,742604;-2,56945;-1,683614;25,206161
12:43:06,914;346,62386;0,095856;0,105525;0,147936;-0,779357;-2,603575;-1,743991;25,203536
12:43:06,964;345,680898;0,094386;0,104685;0,146098;-0,910619;-2,698074;-1,893621;25,203536
12:43:07,014;344,077863;0,096906;0,10563;0,146649;-0,913244;-2,829323;-1,898871;25,206161
12:43:07,064;345,586602;0,095331;0,105315;0,146833;-1,028754;-2,873948;-2,030126;25,206161
12:43:07,114;345,963787;0,095751;0,10605;0,147568;-1,028754;-2,897573;-2,061627;25,198285
12:43:07,164;346,058083;0,099742;0,108675;0,148119;-1,149514;-2,989447;-2,116754;25,219289
12:43:07,214;346,340971;0,100582;0,108885;0,147384;-1,076008;-2,918573;-2,059002;25,208787
12:43:07,264;347,566821;0,099427;0,11025;0,149957;-1,070757;-2,934323;-2,053751;25,193034
12:43:07,314;346,906748;0,099322;0,110145;0,145914;-0,992001;-2,850323;-1,967124;25,198285
