Time;Flow rate (Mean);TS outlet pressure (Mean);TS inlet pressure (Mean);Pump outlet pressure (Mean);Temperature TS outlet (Mean);Tank temperature (Mean);Temperature TS inlet (Mean);Bypass temperature (Mean)
12:30:32,714;347,378229;0,093861;0,103425;0,142974;-1,115386;-2,766324;-2,024875;25,161528
12:30:32,764;347,001044;0,095646;0,103215;0,145914;-1,107511;-2,816198;-1,998625;25,177281
12:30:32,814;347,189637;0,093966;0,10836;0,144077;-1,228271;-2,910698;-2,137754;25,164154
12:30:32,864;347,566821;0,098587;0,10647;0,147752;-1,209895;-2,913323;-2,116754;25,17203
12:30:32,914;348,038302;0,096486;0,10668;0,148854;-1,251898;-2,965822;-2,16138;25,151026
12:30:32,964;348,509783;0,100057;0,10794;0,147936;-1,21252;-2,887073;-2,106253;25,151026
12:30:33,014;348,981264;0,099007;0,105945;0,148119;-1,194143;-2,887073;-2,087878;25,169405
12:30:33,064;348,792672;0,100057;0,108255;0,148119;-1,055006;-2,795199;-1,980249;25,179907
12:30:33,114;348,509783;0,095961;0,104895;0,145731;-1,026129;-2,797824;-1,951373;25,177281
12:30:33,164;349,358449;0,095331;0,104475;0,144261;-0,905368;-2,640325;-1,827994;25,158903
12:30:33,214;347,189637;0,097432;0,1092;0,144444;-0,92637;-2,62195;-1,883121;25,169405
12:30:33,264;346,718156;0,099112;0,1071;0,143893;-0,850238;-2,543201;-1,814869;25,166779
12:30:33,314;347,566821;0,096066;0,103635;0,144261;-0,952622;-2,6377;-1,85162;25,17203
12:30:33,364;345,86949;0,094806;0,103425;0,144444;-0,894867;-2,59045;-1,817494;25,148401
12:30:33,414;347,189637;0,095856;0,109725;0,145547;-0,989375;-2,656075;-1,86737;25,156277
12:30:33,464;347,944006;0,094596;0,103635;0,141688;-0,949997;-2,661325;-1,875246;25,158903
12:30:33,514;348,981264;0,092286;0,103005;0,143893;-1,118012;-2,695449;-1,953998;25,153652
12:30:33,564;347,472525;0,096591;0,10584;0,145914;-1,118012;-2,763699;-1,980249;25,156277
12:30:33,614;347,378229;0,097537;0,104265;0,145179;-1,202019;-2,905448;-2,072127;25,156277
12:30:33,664;349,169856;0,092811;0,102585;0,141872;-1,15214;-2,871323;-2,064252;25,156277
12:30:33,714;348,981264;0,095121;0,107205;0,144077;-1,220395;-2,923823;-2,127254;25,14315
12:30:33,764;349,264152;0,099112;0,10647;0,143342;-1,183642;-2,894948;-2,064252;25,156277
12:30:33,814;351,244372;0,097117;0,106365;0,144444;-1,16264;-2,897573;-2,061627;25,153652
12:30:33,864;349,452745;0,091866;0,10269;0,143893;-1,083884;-2,810949;-1,980249;25,151026
12:30:33,914;349,547041;0,099112;0,10731;0,143893;-1,089134;-2,795199;-1,980249;25,151026
12:30:33,964;349,452745;0,096486;0,10563;0,147201;-0,989375;-2,682324;-1,904122;25,151026
12:30:34,014;348,604079;0,099637;0,105735;0,145179;-0,98675;-2,700699;-1,890996;25,153652
12:30:34,064;349,07556;0,098902;0,104685;0,147201;-0,900118;-2,5957;-1,806993;25,158903
12:30:34,114;347,755414;0,098272;0,107415;0,145914;-0,963123;-2,63245;-1,848995;25,148401
12:30:34,164;346,906748;0,095856;0,105;0,145731;-0,942121;-2,62195;-1,825369;25,151026
12:30:34,214;345,963787;0,094701;0,10605;0,142791;-0,973624;-2,67445;-1,917247;25,156277
12:30:34,264;346,812452;0,095121;0,10248;0,143342;-1,007752;-2,66395;-1,896246;25,156277
12:30:34,314;348,981264;0,095121;0,101639;0,142056;-1,10226;-2,758449;-2,00125;25,153652
12:30:34,364;346,812452;0,093336;0,103635;0,145914;-1,115386;-2,742699;-2,003875;25,156277
12:30:34,414;346,058083;0,095331;0,102269;0,145547;-1,199394;-2,910698;-2,059002;25,17203
12:30:34,464;347,095341;0,093966;0,104265;0,147017;-1,16264;-2,842448;-2,061627;25,185157
12:30:34,514;346,152379;0,096591;0,109515;0,147201;-1,191518;-2,942198;-2,114128;25,158903
12:30:34,564;346,718156;0,100372;0,10626;0,147201;-1,154765;-2,860823;-2,045876;25,174656
12:30:34,614;347,283933;0,097327;0,106155;0,145731;-1,125887;-2,847698;-2,038001;25,185157
12:30:34,664;347,378229;0,097117;0,107415;0,144628;-1,018253;-2,789949;-1,946123;25,187783
12:30:34,714;347,283933;0,098797;0,108465;0,144812;-1,026129;-2,755824;-1,932997;25,161528
12:30:34,764;347,095341;0,096591;0,10668;0,145547;-0,942121;-2,656075;-1,869995;25,17203
12:30:34,814;347,001044;0,099847;0,10899;0,149589;-0,978874;-2,624575;-1,822744;25,177281
12:30:34,864;344,926529;0,100687;0,11235;0,149222;-0,86599;-2,556325;-1,757117;25,166779
12:30:34,914;345,680898;0,097222;0,10899;0,149222;-0,913244;-2,63245;-1,820119;25,164154
12:30:34,964;345,492306;0,097011;0,10962;0,149038;-0,892242;-2,650825;-1,788618;25,166779
12:30:35,014;344,266456;0,097747;0,1092;0,150692;-0,968374;-2,711199;-1,909372;25,166779
12:30:35,064;345,303713;0,098062;0,109305;0,148671;-0,965748;-2,708574;-1,875246;25,158903
12:30:35,114;345,39801;0,094911;0,10668;0,147017;-1,112761;-2,763699;-1,998625;25,169405
12:30:35,164;345,680898;0,097432;0,108465;0,146098;-1,128512;-2,879198;-2,048501;25,169405
12:30:35,214;345,303713;0,093861;0,10437;0,144996;-1,188893;-2,837198;-2,095753;25,156277
12:30:35,264;345,775194;0,095331;0,10689;0,145914;-1,170516;-2,923823;-2,085252;25,153652
12:30:35,314;346,435267;0,098692;0,10731;0,144444;-1,220395;-2,897573;-2,119379;25,145775
12:30:35,364;347,472525;0,096276;0,10668;0,146282;-1,149514;-2,881823;-2,093128;25,166779
12:30:35,414;347,283933;0,097852;0,10878;0,146466;-1,186268;-2,889698;-2,077377;25,140525
12:30:35,464;349,358449;0,100477;0,108465;0,147201;-1,065507;-2,824073;-1,988124;25,17203
12:30:35,514;349,07556;0,097117;0,105735;0,147201;-1,031379;-2,753199;-1,932997;25,151026
12:30:35,564;349,264152;0,098902;0,10899;0,145914;-0,949997;-2,698074;-1,841119;25,153652
12:30:35,614;348,981264;0,098482;0,10731;0,146282;-0,92637;-2,650825;-1,841119;25,164154
12:30:35,664;350,395706;0,096381;0,106785;0,145731;-0,860739;-2,60095;-1,809618;25,164154
12:30:35,714;350,018522;0,096486;0,109515;0,145179;-0,894867;-2,640325;-1,825369;25,177281
12:30:35,764;351,52726;0,097642;0,108465;0,145914;-0,884366;-2,556325;-1,822744;25,179907
12:30:35,814;351,150076;0,098377;0,10605;0,145914;-0,923745;-2,63245;-1,864745;25,14315
12:30:35,864;350,961483;0,096801;0,10668;0,143709;-0,957873;-2,635075;-1,875246;25,158903
12:30:35,914;351,432964;0,094071;0,102164;0,144812;-1,034004;-2,687574;-1,977624;25,169405
12:30:35,964;350,207114;0,095856;0,10668;0,147384;-1,110136;-2,774199;-2,01175;25,164154
12:30:36,014;351,810149;0,095856;0,10521;0,147568;-1,133763;-2,852948;-2,056377;25,17203
12:30:36,064;353,696072;0,096591;0,107415;0,147568;-1,149514;-2,887073;-2,082627;25,179907
12:30:36,114;353,035999;0,097537;0,10605;0,148119;-1,160015;-2,929073;-2,085252;25,161528
12:30:36,164;353,50748;0,099427;0,10647;0,147936;-1,120637;-2,876573;-2,064252;25,158903
12:30:36,214;352,941703;0,098797;0,108675;0,145547;-1,128512;-2,829323;-2,059002;25,17203
12:30:36,264;352,658814;0,095961;0,108885;0,144812;-1,094385;-2,826698;-1,993374;25,156277
12:30:36,314;353,50748;0,100057;0,109725;0,146649;-1,028754;-2,758449;-1,969749;25,137899
12:30:36,364;352,658814;0,098692;0,10773;0,147384;-1,002502;-2,719074;-1,898871;25,158903
12:30:36,414;352,187334;0,098167;0,11067;0,148119;-0,936871;-2,65345;-1,86737;25,166779
12:30:36,464;351,715853;0,101002;0,11088;0,145363;-0,947372;-2,6692;-1,809618;25,161528
12:30:36,514;350,395706;0,096801;0,104685;0,145914;-0,965748;-2,61145;-1,84637;25,17203
12:30:36,564;351,904445;0,095331;0,10605;0,145547;-0,973624;-2,66395;-1,859495;25,151026
12:30:36,614;350,584299;0,095751;0,10521;0,144996;-0,98675;-2,726949;-1,917247;25,166779
12:30:36,664;350,490003;0,095436;0,103845;0,145547;-0,994626;-2,682324;-1,906747;25,145775
12:30:36,714;348,792672;0,096486;0,10584;0,144444;-1,078633;-2,797824;-2,02225;25,17203
12:30:36,764;350,584299;0,099952;0,10878;0,144996;-1,139013;-2,787324;-1,993374;25,156277
12:30:36,814;351,715853;0,098167;0,105525;0,145179;-1,178392;-2,887073;-2,101003;25,179907
12:30:36,864;350,395706;0,094176;0,10395;0,144261;-1,175767;-2,900198;-2,082627;25,166779
12:30:36,914;350,772891;0,095226;0,10584;0,145914;-1,170516;-2,900198;-2,103628;25,148401
12:30:36,964;353,884665;0,099427;0,1071;0,144077;-1,16264;-2,881823;-2,090503;25,182532
12:30:37,014;351,05578;0,097327;0,104475;0,144812;-1,107511;-2,837198;-2,017;25,151026
12:30:37,064;351,998741;0,096906;0,10479;0,144628;-1,044505;-2,726949;-1,930372;25,158903
12:30:37,114;352,658814;0,098167;0,105735;0,146833;-1,015628;-2,666575;-1,883121;25,161528
12:30:37,164;351,810149;0,100162;0,108255;0,145179;-0,98675;-2,624575;-1,85162;25,169405
12:30:37,214;351,05578;0,095541;0,102795;0,144261;-0,92637;-2,6272;-1,793868;25,153652
12:30:37,264;350,772891;0,095226;0,10353;0,145363;-0,894867;-2,506451;-1,764992;25,169405
12:30:37,314;351,05578;0,095541;0,104055;0,144628;-0,939496;-2,577325;-1,806993;25,158903
12:30:37,364;349,735633;0,097011;0,10647;0,145179;-0,957873;-2,656075;-1,827994;25,166779
12:30:37,414;349,264152;0,095016;0,10416;0,145179;-1,031379;-2,732199;-1,940873;25,169405
12:30:37,464;348,886968;0,096066;0,10794;0,145914;-1,076008;-2,803074;-1,953998;25,169405
12:30:37,514;349,829929;0,096591;0,10458;0,145179;-1,136388;-2,810949;-2,072127;25,151026
12:30:37,564;348,792672;0,097747;0,103215;0,144812;-1,181017;-2,863448;-2,114128;25,166779
12:30:37,614;350,207114;0,097852;0,108255;0,147568;-1,21252;-2,881823;-2,158755;25,14315
12:30:37,664;348,886968;0,096486;0,11046;0,146833;-1,225646;-2,947447;-2,169255;25,151026
12:30:37,714;349,452745;0,095961;0,105315;0,146098;-1,21777;-2,892323;-2,137754;25,140525
12:30:37,764;349,735633;0,092916;0,10479;0,147568;-1,202019;-2,894948;-2,082627;25,17203
12:30:37,814;349,452745;0,096906;0,109305;0,146098;-1,10226;-2,863448;-2,024875;25,153652
12:30:37,864;348,132598;0,098377;0,105;0,146098;-1,036629;-2,792574;-1,964499;25,17203
12:30:37,914;349,169856;0,096066;0,10668;0,145179;-0,9815;-2,726949;-1,890996;25,158903
12:30:37,964;349,641337;0,100792;0,10857;0,145731;-0,907993;-2,6482;-1,85162;25,158903
12:30:38,014;347,84971;0,100582;0,10542;0,145547;-0,907993;-2,62195;-1,85687;25,169405
12:30:38,064;347,189637;0,095646;0,10416;0,144077;-0,879116;-2,577325;-1,806993;25,164154
12:30:38,114;348,415487;0,096066;0,10731;0,144444;-0,928995;-2,619325;-1,84637;25,161528
12:30:38,164;346,812452;0,099112;0,10899;0,148671;-0,923745;-2,650825;-1,835869;25,161528
12:30:38,214;347,661118;0,096381;0,10479;0,146098;-0,997251;-2,6482;-1,901496;25,158903
12:30:38,264;347,472525;0,095961;0,10521;0,143893;-1,013002;-2,690199;-1,940873;25,166779
12:30:38,314;347,095341;0,094491;0,103215;0,144996;-1,09701;-2,787324;-1,990749;25,164154
12:30:38,364;347,283933;0,098902;0,109305;0,146833;-1,125887;-2,829323;-2,048501;25,17203
12:30:38,414;348,415487;0,101002;0,109095;0,146282;-1,15214;-2,845073;-2,069502;25,156277
12:30:38,464;350,018522;0,097432;0,106785;0,147017;-1,170516;-2,915948;-2,085252;25,153652
12:30:38,514;349,07556;0,100057;0,10773;0,146649;-1,133763;-2,850323;-2,082627;25,164154
12:30:38,564;348,509783;0,096066;0,10479;0,146649;-1,107511;-2,871323;-2,056377;25,156277
12:30:38,614;349,264152;0,101317;0,110775;0,148303;-1,062882;-2,797824;-2,009125;25,14315
12:30:38,664;349,641337;0,099322;0,108675;0,148119;-1,073383;-2,782074;-1,985499;25,169405
12:30:38,714;349,735633;0,099847;0,10962;0,146466;-0,989375;-2,724324;-1,893621;25,17203
12:30:38,764;349,641337;0,096171;0,106575;0,146833;-0,976249;-2,729574;-1,888371;25,164154
12:30:38,814;349,735633;0,099007;0,106155;0,145363;-0,957873;-2,6377;-1,843745;25,161528
12:30:38,864;350,395706;0,097011;0,105105;0,147201;-0,960498;-2,666575;-1,859495;25,14315
12:30:38,914;350,30141;0,097852;0,11214;0,144996;-0,978874;-2,619325;-1,872621;25,156277
12:30:38,964;348,698375;0,098902;0,10311;0,148119;-1,010377;-2,687574;-1,922497;25,156277
12:30:39,014;348,132598;0,097747;0,108675;0,144996;-0,997251;-2,698074;-1,901496;25,158903
12:30:39,064;348,981264;0,094701;0,10458;0,143709;-1,078633;-2,740074;-1,982874;25,161528
12:30:39,114;351,05578;0,096696;0,106995;0,145731;-1,094385;-2,771574;-2,01175;25,153652
12:30:39,164;350,395706;0,096906;0,108465;0,146098;-1,154765;-2,876573;-2,090503;25,158903
12:30:39,214;348,132598;0,099007;0,109095;0,146649;-1,131138;-2,910698;-2,053751;25,179907
12:30:39,264;350,678595;0,094596;0,104475;0,147201;-1,118012;-2,889698;-2,066877;25,153652
12:30:39,314;351,621557;0,095961;0,108675;0,144628;-1,131138;-2,816198;-2,069502;25,156277
12:30:39,364;350,112818;0,099952;0,111195;0,146466;-1,125887;-2,824073;-2,038001;25,151026
12:30:39,414;352,093037;0,097537;0,10836;0,147384;-1,089134;-2,824073;-2,01175;25,153652
12:30:39,464;352,658814;0,099742;0,10815;0,146649;-1,036629;-2,813573;-1,964499;25,153652
12:30:39,514;350,395706;0,096171;0,10248;0,145914;-0,947372;-2,737449;-1,85162;25,166779
12:30:39,564;350,30141;0,097642;0,10626;0,146466;-0,921119;-2,687574;-1,820119;25,153652
12:30:39,614;350,772891;0,098902;0,108255;0,146466;-0,944746;-2,6167;-1,869995;25,174656
12:30:39,664;352,847407;0,100372;0,11067;0,145547;-0,973624;-2,677075;-1,888371;25,151026
12:30:39,714;352,941703;0,099637;0,10752;0,146833;-0,92637;-2,690199;-1,841119;25,153652
12:30:39,764;348,792672;0,099847;0,10563;0,147568;-0,947372;-2,724324;-1,904122;25,148401
12:30:39,814;350,395706;0,092811;0,10332;0,145179;-0,997251;-2,650825;-1,898871;25,169405
12:30:39,864;349,641337;0,094701;0,10479;0,144077;-1,034004;-2,742699;-1,967124;25,174656
12:30:39,914;352,28163;0,096066;0,10584;0,145547;-1,112761;-2,677075;-2,0065;25,164154
12:30:39,964;351,150076;0,100372;0,1092;0,146649;-1,178392;-2,879198;-2,090503;25,158903
12:30:40,014;350,30141;0,097011;0,107835;0,147201;-1,16264;-2,892323;-2,069502;25,158903
12:30:40,064;350,490003;0,096066;0,1092;0,145363;-1,181017;-2,950072;-2,093128;25,158903
12:30:40,114;351,244372;0,095541;0,10458;0,148119;-1,128512;-2,784699;-2,032751;25,164154
12:30:40,164;351,244372;0,098167;0,10836;0,144812;-1,128512;-2,884448;-2,066877;25,164154
12:30:40,214;351,715853;0,097537;0,10836;0,145179;-1,104885;-2,758449;-2,053751;25,161528
12:30:40,264;350,772891;0,099532;0,108255;0,147568;-1,104885;-2,858198;-2,045876;25,153652
12:30:40,314;350,867187;0,095751;0,10689;0,145914;-1,034004;-2,789949;-1,904122;25,166779
12:30:40,364;348,792672;0,097432;0,104475;0,145547;-0,98675;-2,713824;-1,877871;25,151026
12:30:40,414;351,150076;0,095121;0,103635;0,144261;-0,947372;-2,619325;-1,838494;25,182532
12:30:40,464;350,678595;0,094911;0,10521;0,146098;-0,939496;-2,635075;-1,86737;25,177281
12:30:40,514;350,207114;0,096171;0,10878;0,146282;-0,949997;-2,6062;-1,822744;25,164154
12:30:40,564;349,735633;0,095331;0,106575;0,145914;-1,018253;-2,705949;-1,909372;25,153652
12:30:40,614;350,30141;0,096276;0,106995;0,145731;-0,98675;-2,661325;-1,86737;25,169405
12:30:40,664;350,207114;0,095961;0,10857;0,144812;-1,073383;-2,761074;-1,988124;25,17203
12:30:40,714;349,829929;0,095751;0,10458;0,144628;-1,055006;-2,771574;-1,969749;25,158903
12:30:40,764;348,038302;0,096906;0,107205;0,144812;-1,125887;-2,855573;-2,064252;25,151026
12:30:40,814;350,395706;0,094491;0,10332;0,145547;-1,125887;-2,863448;-2,069502;25,17203
12:30:40,864;350,30141;0,096906;0,1071;0,145363;-1,204644;-2,884448;-2,114128;25,158903
12:30:40,914;350,30141;0,095961;0,10857;0,144628;-1,146889;-2,837198;-2,035376;25,17203
12:30:40,964;349,641337;0,097011;0,10794;0,145547;-1,165266;-2,866073;-2,056377;25,164154
12:30:41,014;350,490003;0,099847;0,10983;0,146098;-1,070757;-2,816198;-2,019625;25,14315
12:30:41,064;351,244372;0,101842;0,10794;0,145731;-1,094385;-2,847698;-1,993374;25,166779
12:30:41,114;351,338668;0,097537;0,106785;0,147752;-0,976249;-2,758449;-1,911997;25,164154
12:30:41,164;349,829929;0,101632;0,105945;0,148303;-0,98675;-2,713824;-1,914622;25,179907
12:30:41,214;350,112818;0,101002;0,109515;0,147384;-0,884366;-2,645575;-1,809618;25,166779
12:30:41,264;351,244372;0,098587;0,107835;0,147017;-0,892242;-2,6482;-1,822744;25,148401
12:30:41,314;348,604079;0,099007;0,106365;0,146833;-0,855489;-2,572075;-1,822744;25,158903
12:30:41,364;348,226895;0,091971;0,104055;0,143893;-0,939496;-2,5957;-1,864745;25,17203
12:30:41,414;347,944006;0,096381;0,106575;0,144996;-0,952622;-2,629825;-1,877871;25,169405
12:30:41,464;348,792672;0,095121;0,105735;0,143342;-1,026129;-2,695449;-1,990749;25,153652
12:30:41,514;350,112818;0,093231;0,10416;0,145179;-1,091759;-2,776824;-1,985499;25,158903
12:30:41,564;348,981264;0,094281;0,1029;0,146466;-1,181017;-2,860823;-2,101003;25,169405
12:30:41,614;349,452745;0,096276;0,10689;0,146098;-1,16264;-2,810949;-2,077377;25,156277
12:30:41,664;351,150076;0,095226;0,10458;0,144444;-1,202019;-2,934323;-2,145629;25,158903
12:30:41,714;350,584299;0,099427;0,10731;0,145363;-1,170516;-2,839823;-2,098378;25,14315
12:30:41,764;350,30141;0,098902;0,10857;0,146098;-1,196768;-2,947447;-2,148255;25,161528
12:30:41,814;351,05578;0,099637;0,10941;0,146282;-1,107511;-2,821448;-2,027501;25,156277
12:30:41,864;351,621557;0,094911;0,10353;0,145914;-1,081258;-2,824073;-2,017;25,161528
12:30:41,914;351,904445;0,098167;0,10647;0,143342;-0,9815;-2,742699;-1,943498;25,145775
12:30:41,964;351,904445;0,096906;0,10458;0,146282;-0,968374;-2,713824;-1,896246;25,161528
12:30:42,014;351,621557;0,096801;0,104895;0,144628;-0,87124;-2,619325;-1,785993;25,161528
12:30:42,064;350,961483;0,097117;0,107205;0,146649;-0,879116;-2,6062;-1,806993;25,158903
12:30:42,114;351,432964;0,095856;0,104265;0,143893;-0,87124;-2,524826;-1,780743;25,158903
12:30:42,164;349,169856;0,095751;0,10647;0,145363;-0,902743;-2,6062;-1,822744;25,151026
12:30:42,214;348,792672;0,096066;0,10584;0,144996;-0,918494;-2,5957;-1,841119;25,174656
12:30:42,264;348,792672;0,093651;0,10269;0,145914;-1,055006;-2,711199;-1,982874;25,161528
12:30:42,314;349,641337;0,095016;0,103425;0,144261;-1,04713;-2,740074;-1,964499;25,148401
12:30:42,364;349,169856;0,094911;0,104055;0,146282;-1,16264;-2,831948;-2,106253;25,153652
12:30:42,414;350,490003;0,095331;0,105945;0,147384;-1,136388;-2,902823;-2,085252;25,166779
12:30:42,464;350,018522;0,099217;0,10731;0,146833;-1,249273;-2,939573;-2,200756;25,158903
12:30:42,514;351,338668;0,096591;0,10563;0,145547;-1,215145;-2,876573;-2,135129;25,156277
12:30:42,564;351,150076;0,096906;0,10521;0,144812;-1,199394;-2,921198;-2,182381;25,164154
12:30:42,614;350,772891;0,097957;0,10626;0,147201;-1,128512;-2,868698;-2,048501;25,161528
12:30:42,664;350,112818;0,099637;0,109095;0,147568;-1,118012;-2,887073;-2,040626;25,148401
12:30:42,714;350,584299;0,098272;0,108045;0,148854;-0,963123;-2,755824;-1,919872;25,145775
12:30:42,764;351,621557;0,098062;0,107835;0,146466;-0,978874;-2,67445;-1,883121;25,169405
12:30:42,814;350,112818;0,094911;0,10605;0,144077;-0,889617;-2,619325;-1,801743;25,158903
12:30:42,864;350,30141;0,097747;0,10836;0,144628;-0,873865;-2,6167;-1,833244;25,174656
12:30:42,914;349,452745;0,097327;0,1071;0,146282;-0,837112;-2,551075;-1,759742;25,161528
12:30:42,964;349,924226;0,094176;0,10668;0,144996;-0,873865;-2,577325;-1,788618;25,164154
12:30:43,014;348,226895;0,096696;0,105;0,147752;-0,910619;-2,593075;-1,848995;25,169405
12:30:43,064;348,226895;0,095751;0,105525;0,146098;-1,018253;-2,687574;-1,911997;25,158903
12:30:43,114;348,698375;0,094071;0,10773;0,147017;-1,018253;-2,705949;-1,938248;25,164154
12:30:43,164;349,169856;0,095961;0,108255;0,143342;-1,123262;-2,850323;-2,095753;25,145775
12:30:43,214;350,772891;0,095121;0,10563;0,145363;-1,149514;-2,824073;-2,098378;25,153652
12:30:43,264;350,112818;0,095016;0,103635;0,144077;-1,254523;-2,950072;-2,216507;25,166779
12:30:43,314;349,829929;0,095121;0,105315;0,144077;-1,199394;-2,931698;-2,116754;25,158903
12:30:43,364;349,735633;0,095121;0,104685;0,146466;-1,270275;-2,971072;-2,17188;25,17203
12:30:43,414;350,678595;0,098797;0,109515;0,147201;-1,154765;-2,881823;-2,085252;25,137899
12:30:43,464;350,867187;0,098587;0,109725;0,147384;-1,167891;-2,905448;-2,087878;25,158903
12:30:43,514;350,867187;0,097537;0,109515;0,143158;-1,020878;-2,753199;-1,932997;25,158903
12:30:43,564;350,018522;0,097432;0,109095;0,144444;-0,989375;-2,732199;-1,922497;25,156277
12:30:43,614;351,05578;0,098377;0,109305;0,143893;-0,894867;-2,6062;-1,799118;25,14315
12:30:43,664;349,829929;0,099217;0,107415;0,145547;-0,910619;-2,608825;-1,843745;25,17203
12:30:43,714;349,264152;0,096486;0,106155;0,147201;-0,81611;-2,5642;-1,759742;25,164154
12:30:43,764;349,358449;0,097957;0,10857;0,148119;-0,879116;-2,577325;-1,767617;25,169405
12:30:43,814;350,018522;0,097537;0,105525;0,148119;-0,87124;-2,6062;-1,751867;25,164154
12:30:43,864;349,641337;0,098692;0,10899;0,147017;-1,010377;-2,656075;-1,946123;25,156277
12:30:43,914;348,321191;0,094596;0,103845;0,147568;-1,005127;-2,740074;-1,948748;25,145775
