Time;Flow rate (Mean);TS outlet pressure (Mean);TS inlet pressure (Mean);Pump outlet pressure (Mean);Temperature TS outlet (Mean);Tank temperature (Mean);Temperature TS inlet (Mean);Bypass temperature (Mean)
10:19:50,164;382,927884;0,098587;0,10983;0,151427;-1,61418;-2,66395;-2,02225;24,80709
10:19:50,214;383,305068;0,099112;0,11193;0,151427;-1,637807;-2,703324;-2,043251;24,817592
10:19:50,264;383,399365;0,095541;0,10815;0,149406;-1,608929;-2,690199;-2,045876;24,786086
10:19:50,314;382,079218;0,100897;0,112245;0,151243;-1,611555;-2,703324;-2,019625;24,775585
10:19:50,364;382,362107;0,099952;0,11172;0,150508;-1,643057;-2,645575;-2,019625;24,812341
10:19:50,414;382,267811;0,099217;0,10962;0,149222;-1,627306;-2,682324;-2,053751;24,801839
10:19:50,464;381,79633;0,098482;0,11109;0,148303;-1,635182;-2,61145;-2,040626;24,801839
10:19:50,514;381,04196;0,097642;0,109725;0,148119;-1,61943;-2,677075;-2,048501;24,817592
10:19:50,564;381,419145;0,095016;0,107835;0,147017;-1,595803;-2,629825;-2,01175;24,809716
10:19:50,614;382,079218;0,097222;0,10899;0,145914;-1,627306;-2,711199;-2,027501;24,822843
10:19:50,664;380,476183;0,096066;0,106365;0,146098;-1,611555;-2,661325;-2,01175;24,801839
10:19:50,714;382,362107;0,097432;0,10668;0,146649;-1,622055;-2,656075;-2,017;24,804465
10:19:50,764;382,173514;0,096066;0,107625;0,147201;-1,601054;-2,661325;-1,998625;24,788712
10:19:50,814;381,324849;0,096066;0,10626;0,147936;-1,606304;-2,6482;-1,990749;24,822843
10:19:50,864;381,984922;0,094596;0,10584;0,146833;-1,611555;-2,60095;-1,967124;24,793963
10:19:50,914;382,267811;0,097327;0,110985;0,148303;-1,606304;-2,65345;-2,043251;24,791337
10:19:50,964;382,739291;0,093231;0,10605;0,145731;-1,622055;-2,666575;-1,990749;24,812341
10:19:51,014;384,153734;0,093861;0,10332;0,144444;-1,622055;-2,677075;-2,045876;24,804465
10:19:51,064;381,04196;0,096591;0,107835;0,147384;-1,656183;-2,671825;-2,003875;24,814967
10:19:51,114;382,739291;0,097747;0,10899;0,146098;-1,635182;-2,716449;-2,040626;24,80709
10:19:51,164;382,456403;0,096591;0,10878;0,145914;-1,627306;-2,6482;-2,032751;24,77821
10:19:51,214;383,210772;0,098272;0,10584;0,145363;-1,608929;-2,661325;-2,045876;24,796588
10:19:51,264;382,833588;0,097432;0,106785;0,144444;-1,640432;-2,661325;-2,02225;24,799214
10:19:51,314;381,513441;0,096381;0,10752;0,147201;-1,653558;-2,671825;-2,017;24,793963
10:19:51,364;381,419145;0,095751;0,106575;0,147752;-1,656183;-2,671825;-2,040626;24,791337
10:19:51,414;382,079218;0,095121;0,105315;0,147017;-1,635182;-2,677075;-2,051126;24,786086
10:19:51,464;381,984922;0,092601;0,10584;0,145731;-1,656183;-2,690199;-2,003875;24,793963
10:19:51,514;380,476183;0,096591;0,113085;0,148119;-1,656183;-2,711199;-2,064252;24,812341
10:19:51,564;381,324849;0,097747;0,111825;0,147017;-1,611555;-2,6587;-2,043251;24,772959
10:19:51,614;379,250333;0,095331;0,10521;0,146466;-1,629931;-2,716449;-2,059002;24,793963
10:19:51,664;382,079218;0,096171;0,106365;0,146649;-1,624681;-2,619325;-2,027501;24,801839
10:19:51,714;379,627518;0,096801;0,1071;0,147017;-1,616805;-2,63245;-1,998625;24,788712
10:19:51,764;380,098999;0,090921;0,104475;0,146466;-1,616805;-2,692824;-2,009125;24,809716
10:19:51,814;378,495964;0,093021;0,105105;0,145363;-1,627306;-2,6587;-2,0065;24,793963
10:19:51,864;378,873149;0,094491;0,10857;0,147384;-1,572176;-2,629825;-2,019625;24,817592
10:19:51,914;377,835891;0,096381;0,110775;0,149957;-1,616805;-2,698074;-2,01175;24,804465
10:19:51,964;378,873149;0,095016;0,109515;0,148303;-1,598428;-2,6377;-1,998625;24,809716
10:19:52,014;378,495964;0,095961;0,10521;0,148854;-1,629931;-2,708574;-2,01175;24,786086
10:19:52,064;378,024483;0,099217;0,10899;0,147936;-1,580052;-2,619325;-1,982874;24,788712
10:19:52,114;377,835891;0,096381;0,10668;0,150692;-1,637807;-2,629825;-2,0065;24,812341
10:19:52,164;378,118779;0,097432;0,109515;0,148671;-1,61943;-2,64295;-1,993374;24,801839
10:19:52,214;378,307372;0,094806;0,105945;0,148487;-1,658809;-2,703324;-2,02225;24,793963
10:19:52,264;377,647298;0,096906;0,10626;0,147017;-1,608929;-2,661325;-2,027501;24,804465
10:19:52,314;377,553002;0,094596;0,10794;0,148671;-1,656183;-2,67445;-2,030126;24,809716
10:19:52,364;377,270114;0,095646;0,106995;0,147936;-1,61418;-2,679699;-2,051126;24,809716
10:19:52,414;378,118779;0,094071;0,10626;0,147201;-1,656183;-2,6377;-2,032751;24,799214
10:19:52,464;378,213075;0,095226;0,10752;0,145731;-1,656183;-2,677075;-2,043251;24,804465
10:19:52,514;377,930187;0,098902;0,11046;0,147936;-1,648308;-2,698074;-2,045876;24,814967
10:19:52,564;378,778852;0,098167;0,110145;0,148303;-1,627306;-2,6377;-2,017;24,820218
10:19:52,614;377,458706;0,096276;0,10983;0,147384;-1,656183;-2,682324;-2,061627;24,793963
10:19:52,664;378,307372;0,097537;0,11067;0,147752;-1,622055;-2,666575;-2,040626;24,809716
10:19:52,714;378,401668;0,096276;0,10941;0,149406;-1,661434;-2,6377;-2,040626;24,783461
10:19:52,764;378,873149;0,097432;0,10941;0,149773;-1,595803;-2,656075;-2,035376;24,793963
10:19:52,814;378,307372;0,096276;0,106155;0,148119;-1,66931;-2,677075;-2,027501;24,820218
10:19:52,864;379,250333;0,091236;0,10437;0,146649;-1,593178;-2,64295;-2,009125;24,796588
10:19:52,914;379,250333;0,095436;0,10857;0,145547;-1,671935;-2,684949;-2,045876;24,799214
10:19:52,964;381,04196;0,100582;0,110355;0,148303;-1,603679;-2,624575;-2,01175;24,796588
10:19:53,014;379,438926;0,097432;0,11382;0,150692;-1,650933;-2,671825;-2,019625;24,814967
10:19:53,064;378,778852;0,097642;0,110355;0,151243;-1,608929;-2,690199;-1,977624;24,799214
10:19:53,114;380,664776;0,094491;0,110145;0,149589;-1,61943;-2,64295;-2,019625;24,791337
10:19:53,164;381,04196;0,095646;0,108465;0,146833;-1,572176;-2,661325;-1,956623;24,791337
10:19:53,214;381,230553;0,096066;0,106155;0,148854;-1,61418;-2,695449;-2,027501;24,809716
10:19:53,264;380,193295;0,097642;0,113295;0,148854;-1,593178;-2,67445;-1,998625;24,77821
10:19:53,314;381,607737;0,094596;0,110565;0,149957;-1,61943;-2,656075;-2,056377;24,80709
10:19:53,364;381,79633;0,100582;0,11319;0,149773;-1,616805;-2,692824;-1,996;24,793963
10:19:53,414;379,438926;0,102472;0,10941;0,150692;-1,666684;-2,650825;-2,051126;24,809716
10:19:53,464;381,702034;0,099742;0,111825;0,148854;-1,585302;-2,687574;-2,00125;24,786086
10:19:53,514;381,984922;0,098167;0,112245;0,146649;-1,66931;-2,679699;-2,048501;24,788712
10:19:53,564;380,381887;0,097117;0,108675;0,148303;-1,637807;-2,645575;-2,027501;24,814967
10:19:53,614;381,984922;0,099217;0,11235;0,148119;-1,67981;-2,682324;-2,074752;24,791337
10:19:53,664;381,79633;0,094806;0,109095;0,147017;-1,627306;-2,671825;-2,01175;24,804465
10:19:53,714;382,550699;0,095226;0,108465;0,146466;-1,66931;-2,687574;-2,069502;24,828094
10:19:53,764;383,776549;0,100792;0,109305;0,149222;-1,582677;-2,65345;-1,993374;24,814967
10:19:53,814;381,04196;0,095541;0,106995;0,145914;-1,645683;-2,682324;-2,093128;24,80709
10:19:53,864;381,79633;0,090606;0,10353;0,144444;-1,601054;-2,6377;-2,017;24,804465
10:19:53,914;381,984922;0,099112;0,108255;0,146833;-1,637807;-2,65345;-2,059002;24,809716
10:19:53,964;382,267811;0,098482;0,108885;0,146833;-1,587927;-2,635075;-2,014375;24,793963
10:19:54,014;381,419145;0,095751;0,10584;0,147568;-1,650933;-2,65345;-2,032751;24,817592
10:19:54,064;383,587957;0,097747;0,107835;0,148487;-1,590553;-2,6167;-2,003875;24,812341
10:19:54,114;383,399365;0,097117;0,1113;0,149773;-1,640432;-2,690199;-2,043251;24,812341
10:19:54,164;381,702034;0,093441;0,107205;0,149222;-1,569551;-2,624575;-2,009125;24,80709
10:19:54,214;382,833588;0,093441;0,105105;0,145547;-1,635182;-2,65345;-2,017;24,801839
10:19:54,264;382,173514;0,093861;0,10878;0,147752;-1,574801;-2,645575;-2,0065;24,80709
10:19:54,314;383,116476;0,096591;0,10857;0,147017;-1,650933;-2,698074;-2,035376;24,799214
10:19:54,364;384,24803;0,094281;0,10626;0,144812;-1,611555;-2,63245;-2,024875;24,812341
10:19:54,414;382,362107;0,095541;0,10731;0,147201;-1,656183;-2,66395;-2,043251;24,793963
10:19:54,464;382,833588;0,097432;0,10815;0,148119;-1,585302;-2,63245;-1,985499;24,788712
10:19:54,514;382,739291;0,097747;0,11004;0,147568;-1,650933;-2,687574;-2,061627;24,796588
10:19:54,564;382,550699;0,093441;0,10437;0,145547;-1,629931;-2,67445;-2,038001;24,801839
10:19:54,614;381,607737;0,096591;0,108885;0,147568;-1,66931;-2,67445;-2,069502;24,814967
10:19:54,664;381,513441;0,096381;0,107835;0,149222;-1,622055;-2,682324;-1,985499;24,783461
10:19:54,714;382,079218;0,095646;0,109515;0,148487;-1,67456;-2,740074;-2,098378;24,791337
10:19:54,764;382,927884;0,094911;0,10521;0,145914;-1,627306;-2,695449;-2,017;24,793963
10:19:54,814;382,644995;0,095016;0,10668;0,144444;-1,656183;-2,666575;-2,053751;24,786086
10:19:54,864;381,890626;0,093756;0,10542;0,146466;-1,608929;-2,711199;-2,030126;24,799214
10:19:54,914;382,550699;0,095226;0,10794;0,147752;-1,66931;-2,740074;-2,056377;24,804465
10:19:54,964;380,759072;0,094806;0,106155;0,148854;-1,577427;-2,650825;-1,988124;24,801839
10:19:55,014;381,702034;0,093231;0,106995;0,147201;-1,653558;-2,6692;-2,061627;24,799214
10:19:55,064;381,230553;0,096801;0,11151;0,147936;-1,582677;-2,62195;-2,0065;24,804465
10:19:55,114;381,607737;0,096696;0,10731;0,147752;-1,637807;-2,640325;-2,040626;24,799214
10:19:55,164;380,664776;0,097432;0,10983;0,146098;-1,616805;-2,650825;-2,019625;24,812341
10:19:55,214;380,947664;0,094806;0,1092;0,147568;-1,637807;-2,666575;-2,056377;24,822843
10:19:55,264;380,57048;0,096906;0,108045;0,148854;-1,61418;-2,640325;-2,024875;24,783461
10:19:55,314;379,250333;0,099847;0,11109;0,149038;-1,671935;-2,726949;-2,056377;24,820218
10:19:55,364;380,193295;0,098167;0,111615;0,148854;-1,572176;-2,593075;-1,974999;24,812341
10:19:55,414;380,476183;0,097537;0,10626;0,148119;-1,656183;-2,719074;-2,048501;24,817592
10:19:55,464;382,267811;0,095961;0,11004;0,150692;-1,595803;-2,6482;-2,009125;24,820218
10:19:55,514;381,607737;0,100057;0,11067;0,150324;-1,61943;-2,684949;-2,061627;24,788712
10:19:55,564;380,287591;0,097222;0,10752;0,148487;-1,532798;-2,671825;-2,00125;24,796588
10:19:55,614;380,759072;0,097011;0,10857;0,149222;-1,635182;-2,687574;-2,061627;24,830719
10:19:55,664;381,890626;0,099742;0,111825;0,151243;-1,582677;-2,64295;-2,009125;24,796588
10:19:55,714;379,344629;0,096591;0,1113;0,149773;-1,645683;-2,713824;-2,069502;24,817592
10:19:55,764;380,853368;0,097642;0,1092;0,146833;-1,608929;-2,679699;-2,032751;24,817592
10:19:55,814;381,136257;0,093021;0,10689;0,148119;-1,682436;-2,692824;-2,069502;24,801839
10:19:55,864;380,193295;0,097957;0,108675;0,146098;-1,611555;-2,684949;-2,032751;24,801839
10:19:55,914;381,79633;0,090816;0,108885;0,146833;-1,67981;-2,695449;-2,093128;24,799214
10:19:55,964;380,759072;0,093231;0,10815;0,149406;-1,616805;-2,650825;-2,019625;24,80709
10:19:56,014;380,381887;0,098272;0,108255;0,149589;-1,666684;-2,726949;-2,082627;24,804465
10:19:56,064;381,513441;0,096486;0,105;0,147017;-1,603679;-2,64295;-2,01175;24,80709
10:19:56,114;381,324849;0,093546;0,10542;0,146649;-1,645683;-2,690199;-2,080002;24,796588
10:19:56,164;381,607737;0,098797;0,11109;0,149038;-1,561675;-2,671825;-1,985499;24,793963
10:19:56,214;382,550699;0,101422;0,109305;0,148303;-1,656183;-2,6587;-2,061627;24,814967
10:19:56,264;382,927884;0,093546;0,10878;0,147384;-1,569551;-2,650825;-1,956623;24,804465
10:19:56,314;385,002399;0,097117;0,106785;0,147936;-1,629931;-2,698074;-2,027501;24,799214
10:19:56,364;382,079218;0,095226;0,10731;0,147568;-1,580052;-2,6482;-1,980249;24,809716
10:19:56,414;382,173514;0,094281;0,107415;0,146098;-1,653558;-2,695449;-2,051126;24,841221
10:19:56,464;382,927884;0,098692;0,112455;0,147017;-1,603679;-2,66395;-1,993374;24,804465
10:19:56,514;382,833588;0,096171;0,108675;0,148119;-1,656183;-2,719074;-2,045876;24,812341
10:19:56,564;383,682253;0,096801;0,10731;0,146833;-1,572176;-2,645575;-1,982874;24,80709
10:19:56,614;384,24803;0,098272;0,108465;0,148854;-1,627306;-2,708574;-2,043251;24,801839
10:19:56,664;383,682253;0,096696;0,108045;0,147201;-1,587927;-2,6167;-2,009125;24,804465
10:19:56,714;384,436622;0,096381;0,10374;0,146833;-1,645683;-2,698074;-2,051126;24,783461
10:19:56,764;382,739291;0,097957;0,10899;0,147201;-1,603679;-2,64295;-1,993374;24,796588
10:19:56,814;383,02218;0,099322;0,112875;0,149406;-1,650933;-2,682324;-2,048501;24,80709
10:19:56,864;382,456403;0,096381;0,106995;0,146098;-1,61943;-2,65345;-2,003875;24,80709
10:19:56,914;383,305068;0,096801;0,106365;0,144077;-1,664059;-2,713824;-2,074752;24,80709
10:19:56,964;383,305068;0,093231;0,105735;0,145179;-1,611555;-2,608825;-2,003875;24,804465
10:19:57,014;383,116476;0,095646;0,10647;0,146833;-1,67456;-2,740074;-2,059002;24,809716
10:19:57,064;382,267811;0,098692;0,10752;0,147936;-1,632556;-2,650825;-2,014375;24,817592
10:19:57,114;382,644995;0,097011;0,11004;0,15014;-1,656183;-2,698074;-2,061627;24,799214
10:19:57,164;382,550699;0,098377;0,10836;0,149038;-1,627306;-2,6377;-2,01175;24,804465
10:19:57,214;381,04196;0,100792;0,111615;0,148854;-1,661434;-2,703324;-2,066877;24,814967
10:19:57,264;380,759072;0,095541;0,109095;0,147752;-1,622055;-2,624575;-2,00125;24,796588
10:19:57,314;380,947664;0,096486;0,10668;0,146649;-1,637807;-2,716449;-2,045876;24,799214
10:19:57,364;381,984922;0,094281;0,10689;0,146833;-1,603679;-2,62195;-2,01175;24,817592
10:19:57,414;381,04196;0,092811;0,10605;0,145179;-1,61943;-2,671825;-2,032751;24,804465
10:19:57,464;381,79633;0,094701;0,108675;0,146466;-1,601054;-2,608825;-1,977624;24,80709
10:19:57,514;381,04196;0,094491;0,10647;0,145914;-1,643057;-2,690199;-2,030126;24,804465
10:19:57,564;381,607737;0,094701;0,1071;0,147568;-1,601054;-2,61145;-2,01175;24,791337
10:19:57,614;380,759072;0,096276;0,108255;0,149038;-1,629931;-2,703324;-2,035376;24,80709
10:19:57,664;380,004703;0,100897;0,11067;0,148119;-1,577427;-2,656075;-2,00125;24,809716
10:19:57,714;380,853368;0,095016;0,10857;0,146466;-1,648308;-2,677075;-2,038001;24,804465
10:19:57,764;380,853368;0,096486;0,107205;0,149222;-1,585302;-2,6377;-2,027501;24,799214
10:19:57,814;380,381887;0,096066;0,109515;0,149589;-1,666684;-2,677075;-2,032751;24,814967
10:19:57,864;381,230553;0,096276;0,109725;0,146098;-1,611555;-2,6482;-2,0065;24,801839
10:19:57,914;380,759072;0,092811;0,10374;0,146282;-1,685061;-2,737449;-2,056377;24,822843
10:19:57,964;380,004703;0,097117;0,109935;0,149406;-1,635182;-2,682324;-2,024875;24,796588
10:19:58,014;379,156037;0,100267;0,110985;0,148487;-1,685061;-2,684949;-2,056377;24,80709
10:19:58,064;381,419145;0,091971;0,104265;0,146282;-1,635182;-2,679699;-2,003875;24,801839
10:19:58,114;381,04196;0,096381;0,10668;0,146282;-1,719189;-2,703324;-2,085252;24,796588
10:19:58,164;379,061741;0,098167;0,108675;0,147752;-1,664059;-2,65345;-2,009125;24,830719
10:19:58,214;379,721814;0,094491;0,105525;0,147017;-1,695562;-2,690199;-2,085252;24,767708
10:19:58,264;379,81611;0,096066;0,10815;0,147384;-1,643057;-2,6692;-1,998625;24,796588
10:19:58,314;379,344629;0,098167;0,107625;0,147568;-1,698187;-2,656075;-2,045876;24,809716
10:19:58,364;378,967445;0,096591;0,10689;0,147936;-1,627306;-2,679699;-1,996;24,799214
10:19:58,414;378,213075;0,095331;0,108045;0,147936;-1,67456;-2,687574;-2,061627;24,796588
10:19:58,464;378,684556;0,101947;0,11004;0,147936;-1,5538;-2,60095;-1,953998;24,793963
10:19:58,514;378,213075;0,093861;0,106995;0,148119;-1,661434;-2,705949;-2,027501;24,799214
10:19:58,564;380,004703;0,093756;0,10458;0,146282;-1,574801;-2,587825;-1,988124;24,830719
10:19:58,614;379,250333;0,094386;0,10647;0,148303;-1,650933;-2,708574;-2,051126;24,793963
10:19:58,664;378,59026;0,093126;0,10857;0,145179;-1,574801;-2,645575;-1,967124;24,812341
10:19:58,714;378,967445;0,091866;0,108255;0,148303;-1,643057;-2,65345;-2,048501;24,799214
10:19:58,764;377,647298;0,097432;0,11109;0,149406;-1,593178;-2,687574;-2,003875;24,796588
10:19:58,814;378,024483;0,100267;0,109935;0,148671;-1,624681;-2,695449;-2,045876;24,812341
10:19:58,864;378,873149;0,101317;0,110565;0,150324;-1,590553;-2,6272;-1,980249;24,817592
10:19:58,914;378,118779;0,104257;0,119176;0,152529;-1,653558;-2,737449;-2,053751;24,796588
10:19:58,964;379,438926;0,101002;0,112665;0,148487;-1,587927;-2,63245;-2,009125;24,828094
10:19:59,014;378,495964;0,094176;0,105945;0,146649;-1,658809;-2,713824;-2,045876;24,809716
10:19:59,064;377,175818;0,096801;0,107205;0,146649;-1,624681;-2,650825;-2,043251;24,793963
10:19:59,114;379,533222;0,097852;0,111825;0,147568;-1,640432;-2,671825;-2,098378;24,788712
10:19:59,164;378,967445;0,095961;0,111195;0,146098;-1,585302;-2,6482;-2,059002;24,796588
10:19:59,214;379,627518;0,098062;0,11109;0,146466;-1,637807;-2,726949;-2,095753;24,801839
10:19:59,264;379,910406;0,096801;0,107205;0,147017;-1,61418;-2,6377;-2,045876;24,801839
10:19:59,314;378,873149;0,095121;0,106575;0,146466;-1,653558;-2,708574;-2,095753;24,828094
10:19:59,364;380,098999;0,095331;0,10773;0,146649;-1,629931;-2,6377;-2,032751;24,812341
10:19:59,414;380,004703;0,094491;0,10794;0,144996;-1,643057;-2,711199;-2,101003;24,809716
10:19:59,464;380,759072;0,096066;0,10794;0,143893;-1,616805;-2,608825;-2,045876;24,793963
10:19:59,514;381,04196;0,097642;0,107625;0,148487;-1,627306;-2,656075;-2,087878;24,804465
10:19:59,564;381,79633;0,094701;0,106365;0,148119;-1,601054;-2,577325;-2,0065;24,812341
10:19:59,614;381,04196;0,097327;0,108885;0,147384;-1,640432;-2,695449;-2,030126;24,830719
10:19:59,664;380,853368;0,097852;0,106155;0,146466;-1,61418;-2,608825;-1,985499;24,809716
10:19:59,714;381,984922;0,093441;0,105;0,146282;-1,643057;-2,679699;-2,053751;24,814967
10:19:59,764;380,381887;0,096486;0,105945;0,148303;-1,590553;-2,661325;-1,988124;24,80709
10:19:59,814;379,81611;0,099532;0,11235;0,149222;-1,622055;-2,726949;-2,035376;24,812341
10:19:59,864;381,230553;0,097747;0,111615;0,146649;-1,601054;-2,6272;-2,017;24,804465
10:19:59,914;380,664776;0,095961;0,109515;0,147936;-1,687686;-2,687574;-2,048501;24,804465
10:19:59,964;381,136257;0,095856;0,10941;0,147384;-1,601054;-2,724324;-2,02225;24,801839
10:20:00,014;380,664776;0,095646;0,10458;0,144628;-1,671935;-2,692824;-2,027501;24,80709
10:20:00,064;381,136257;0,095856;0,107625;0,147752;-1,622055;-2,6587;-2,014375;24,80709
10:20:00,114;380,004703;0,096906;0,108885;0,148303;-1,671935;-2,750574;-2,074752;24,796588
10:20:00,164;379,533222;0,096906;0,10899;0,148303;-1,61943;-2,67445;-2,017;24,812341
10:20:00,214;379,250333;0,092916;0,10542;0,144628;-1,637807;-2,711199;-2,02225;24,786086
10:20:00,264;378,307372;0,094701;0,106155;0,147568;-1,587927;-2,67445;-1,974999;24,799214
10:20:00,314;379,250333;0,096066;0,10941;0,148119;-1,632556;-2,666575;-2,014375;24,80709
10:20:00,364;379,250333;0,091866;0,106365;0,146098;-1,587927;-2,6587;-1,982874;24,801839
10:20:00,414;378,967445;0,096591;0,10626;0,147568;-1,677185;-2,692824;-2,072127;24,788712
10:20:00,464;378,495964;0,097011;0,108465;0,147201;-1,601054;-2,635075;-1,988124;24,77821
10:20:00,514;378,684556;0,095331;0,106785;0,148854;-1,67981;-2,692824;-2,053751;24,804465
10:20:00,564;378,307372;0,093756;0,10626;0,145731;-1,606304;-2,6482;-2,009125;24,80709
10:20:00,614;377,553002;0,097747;0,1071;0,146466;-1,677185;-2,677075;-2,085252;24,799214
10:20:00,664;378,684556;0,098272;0,107205;0,144996;-1,587927;-2,6587;-2,0065;24,814967
10:20:00,714;378,213075;0,091551;0,105;0,147017;-1,671935;-2,719074;-2,069502;24,814967
10:20:00,764;377,930187;0,096381;0,107835;0,145914;-1,601054;-2,6272;-2,02225;24,812341
10:20:00,814;377,835891;0,095856;0,10668;0,149038;-1,648308;-2,721699;-2,045876;24,799214
10:20:00,864;378,118779;0,097117;0,10731;0,147017;-1,574801;-2,650825;-1,974999;24,788712
10:20:00,914;378,778852;0,094701;0,10521;0,145179;-1,658809;-2,705949;-2,045876;24,812341
10:20:00,964;376,892929;0,096066;0,1071;0,146649;-1,606304;-2,63245;-1,998625;24,809716
10:20:01,014;378,024483;0,098587;0,111195;0,147936;-1,698187;-2,711199;-2,061627;24,80709
10:20:01,064;377,458706;0,097117;0,10752;0,147568;-1,580052;-2,629825;-2,0065;24,799214
10:20:01,114;378,024483;0,094176;0,108465;0,147568;-1,66931;-2,692824;-2,043251;24,817592
10:20:01,164;377,930187;0,097852;0,10962;0,149038;-1,598428;-2,635075;-2,027501;24,804465
10:20:01,214;377,081521;0,095751;0,10857;0,148487;-1,666684;-2,713824;-2,053751;24,793963
10:20:01,264;378,684556;0,094281;0,10668;0,147568;-1,603679;-2,66395;-2,0065;24,820218
10:20:01,314;377,553002;0,095646;0,10794;0,149406;-1,650933;-2,726949;-2,069502;24,809716
10:20:01,364;378,118779;0,098062;0,108675;0,15014;-1,603679;-2,629825;-2,027501;24,799214
10:20:01,414;378,59026;0,095856;0,10689;0,148671;-1,622055;-2,726949;-2,043251;24,791337
10:20:01,464;378,778852;0,097957;0,111825;0,149038;-1,585302;-2,635075;-1,996;24,799214
10:20:01,514;376,704337;0,100897;0,113295;0,150692;-1,640432;-2,737449;-2,087878;24,80709
