Time,Temperature TS inlet (Mean),Temperature TS outlet (Mean),Tank temperature (Mean),Bypass temperature (Mean),Pump outlet pressure (Mean),TS inlet pressure (Mean),TS outlet pressure (Mean),Differential pressure (Mean),Pump to inlet DP,Total system DP,Flow rate (Mean),reading_interval_s,elapsed_runtime_s,Pressure_Ratio,Relative_Ratio_Dev,run_specific_time_s,label
2022-11-18 13:42:11.498,-0.462818,21.912331,-1.572745,22.161932,0.142074,0.089632,0.068891,0.02074100000000001,0.052442,0.07318300000000001,1.127421,1.0,1655.0,0.39549606239154905,0.11271006811154582,117.0,0
2022-11-18 13:42:12.498,-0.464131,21.909837,-1.569989,22.160226,0.14268,0.089096,0.068675,0.020420999999999995,0.05358400000000001,0.074005,1.358447,1.0,1656.0,0.3810954558178593,0.07219462068948257,118.0,0
2022-11-18 13:42:13.498,-0.412285,21.904062,-1.563033,22.169152,0.142781,0.089044,0.069148,0.019895999999999997,0.05373699999999999,0.07363299999999999,1.113277,1.0,1657.0,0.37024079794558784,0.0416555376266905,119.0,0
2022-11-18 13:42:14.498,-0.424098,21.905506,-1.568677,22.170334,0.141991,0.088587,0.069253,0.019334000000000004,0.05340400000000001,0.07273800000000001,1.29244,1.0,1658.0,0.3620260275255126,0.018543657072508823,120.0,0
2022-11-18 13:42:15.498,-0.434336,21.914825,-1.564608,22.173222,0.14201,0.088209,0.068728,0.019481,0.053801,0.073282,1.169855,1.0,1659.0,0.3620869112672391,0.01871495069296536,121.0,0
2022-11-18 13:42:16.498,-0.448511,21.914957,-1.560933,22.174534,0.142736,0.088503,0.068465,0.020038,0.054233,0.074271,0.924685,1.0,1660.0,0.3694730243020983,0.03949544162478458,122.0,0
2022-11-18 13:42:17.498,-0.422392,21.911806,-1.571302,22.174534,0.141385,0.08833,0.068733,0.019597000000000003,0.053055000000000005,0.07265200000000001,1.367877,1.0,1661.0,0.36936444511459593,0.03918995905084777,123.0,0
2022-11-18 13:42:18.498,-0.399816,21.908919,-1.564083,22.17611,0.141422,0.087873,0.06888,0.01899300000000001,0.053548999999999985,0.072542,1.150995,1.0,1662.0,0.35467787114845967,0.0021300445399995427,124.0,0
2022-11-18 13:42:19.498,-0.414517,21.912856,-1.564608,22.177029,0.141762,0.088513,0.069011,0.01950199999999999,0.053249000000000005,0.072751,1.245292,1.0,1663.0,0.36623474178403737,0.03038468198928479,125.0,0
2022-11-18 13:42:20.498,-0.412285,21.907737,-1.56277,22.180836,0.141357,0.089049,0.069232,0.019817,0.05230800000000001,0.07212500000000001,1.141566,1.0,1664.0,0.37884494064118984,0.06586289925494948,126.0,0
2022-11-18 13:42:21.498,-0.409135,21.906687,-1.562508,22.177422,0.141844,0.0895,0.069746,0.019753999999999994,0.052344,0.072098,1.382021,1.0,1665.0,0.37738083866653915,0.06174371536703771,127.0,0
2022-11-18 13:42:22.498,-0.40651,21.905112,-1.556077,22.178604,0.141569,0.088729,0.068617,0.020112000000000005,0.05284,0.072952,1.056699,1.0,1666.0,0.38061353872939585,0.07083876902035158,128.0,0
2022-11-18 13:42:23.498,-0.418585,21.90485,-1.560145,22.178866,0.140926,0.087768,0.068702,0.019066,0.053158,0.072224,1.132136,1.0,1667.0,0.358659869448259,0.009073125404593263,129.0,0
2022-11-18 13:42:24.498,-0.406116,21.900255,-1.560539,22.178866,0.142579,0.088618,0.068828,0.019790000000000002,0.05396100000000001,0.07375100000000001,1.259436,1.0,1668.0,0.36673955746636516,0.031804957804093315,130.0,0
2022-11-18 13:42:25.498,-0.383672,21.902487,-1.563164,22.179654,0.141826,0.088849,0.068849,0.020000000000000004,0.05297700000000001,0.07297700000000001,1.52818,1.0,1669.0,0.3775151949865982,0.06212172072350097,131.0,0
2022-11-18 13:42:26.498,-0.378947,21.901568,-1.559489,22.18333,0.142589,0.088461,0.068533,0.019928,0.054127999999999996,0.074056,1.136851,1.0,1670.0,0.36815754955753854,0.03579441364547442,132.0,0
2022-11-18 13:42:27.498,-0.414517,21.902224,-1.560539,22.184511,0.141357,0.088172,0.068964,0.019208000000000003,0.05318500000000001,0.07239300000000001,1.127421,1.0,1671.0,0.36114767043958934,0.01607243961715943,133.0,0
2022-11-18 13:42:28.498,-0.408085,21.907606,-1.559883,22.184905,0.142552,0.089795,0.069589,0.020206000000000002,0.05275700000000001,0.07296300000000001,1.28301,1.0,1672.0,0.382994048295993,0.07753622372058588,134.0,0
2022-11-18 13:42:29.498,-0.379209,21.890411,-1.554895,22.178998,0.142331,0.089521,0.069783,0.019738000000000006,0.05281000000000001,0.07254800000000002,1.316014,1.0,1673.0,0.3737478934312928,0.05152259024201844,135.0,0
2022-11-18 13:42:30.498,-0.357683,21.89763,-1.558702,22.178604,0.142634,0.089264,0.069017,0.020247,0.053370000000000015,0.07361700000000002,0.995407,1.0,1674.0,0.3793633246519645,0.06732134894076691,136.0,0
2022-11-18 13:42:31.498,-0.395222,21.899205,-1.556602,22.174928,0.142827,0.088876,0.068528,0.02034799999999999,0.05395100000000001,0.074299,1.235862,1.0,1675.0,0.37715005931198076,0.06109442821667632,137.0,0
2022-11-18 13:42:32.498,-0.414517,21.894349,-1.55332,22.175322,0.142267,0.088986,0.069027,0.01995899999999999,0.05328100000000001,0.07324,1.28301,1.0,1676.0,0.37459179460230446,0.05389686755794809,138.0,0
2022-11-18 13:42:33.498,-0.376978,21.89238,-1.556208,22.180967,0.141707,0.08875,0.069584,0.019166000000000002,0.052957000000000004,0.072123,1.287725,1.0,1677.0,0.36190943766758565,0.018215636844012728,139.0,0
2022-11-18 13:42:34.498,-0.342327,21.901043,-1.545577,22.182148,0.142313,0.088823,0.069374,0.019448999999999994,0.053489999999999996,0.07293899999999999,1.29244,1.0,1678.0,0.3635938756052419,0.0229547258781877,140.0,0
2022-11-18 13:42:35.498,-0.367396,21.903406,-1.554239,22.183067,0.14269,0.089086,0.069106,0.019979999999999998,0.05360400000000001,0.07358400000000001,0.990692,1.0,1679.0,0.3727264247738083,0.04864873493086708,141.0,0
2022-11-18 13:42:36.498,-0.39706,21.89238,-1.561064,22.181229,0.141661,0.088608,0.069426,0.019182000000000005,0.053053,0.07223500000000001,1.193429,1.0,1680.0,0.36155615033739213,0.017221679111878885,142.0,0
2022-11-18 13:42:37.498,-0.379734,21.896711,-1.560408,22.186218,0.142056,0.089322,0.069195,0.020126999999999992,0.05273399999999999,0.07286099999999998,1.471602,1.0,1681.0,0.3816630321418412,0.07379147069678083,143.0,0
2022-11-18 13:42:38.498,-0.335633,21.894742,-1.552533,22.183724,0.141716,0.088792,0.069248,0.019543999999999992,0.05292400000000001,0.072468,0.91054,1.0,1682.0,0.3692772791686346,0.038944721651817504,144.0,0
2022-11-18 13:42:39.498,-0.344689,21.891855,-1.55542,22.190944,0.142928,0.088235,0.068733,0.01950199999999999,0.054693000000000006,0.074195,0.957688,1.0,1683.0,0.3565656196292096,0.003181049400837521,145.0,0
2022-11-18 13:42:40.498,-0.398766,21.899862,-1.553189,22.197901,0.142469,0.089033,0.068239,0.020794000000000007,0.05343600000000001,0.07423000000000002,1.150995,1.0,1684.0,0.3891311263731123,0.0948026119720995,146.0,0
2022-11-18 13:42:41.498,-0.386166,21.900649,-1.561064,22.195801,0.142607,0.089968,0.069326,0.020642000000000008,0.052639000000000005,0.07328100000000001,1.108562,1.0,1685.0,0.3921352583586627,0.1032545998023815,147.0,0
2022-11-18 13:42:42.498,-0.334189,21.904193,-1.556077,22.203021,0.141376,0.08845,0.068528,0.019921999999999995,0.052926,0.072848,1.212288,1.0,1686.0,0.3764052374024599,0.05899890586769918,148.0,0
2022-11-18 13:42:43.498,-0.327626,21.902749,-1.551614,22.200527,0.141697,0.088928,0.06878,0.020148,0.052768999999999996,0.072917,0.938829,1.0,1687.0,0.3818078453666856,0.07419889607620345,149.0,0
2022-11-18 13:42:44.498,-0.371596,21.908919,-1.552664,22.211291,0.141955,0.088954,0.06929,0.019664,0.05300099999999999,0.072665,0.872822,1.0,1688.0,0.37100486774084,0.04380521302112039,150.0,0
2022-11-18 13:42:45.498,-0.376584,21.9059,-1.556864,22.206959,0.142368,0.088944,0.069074,0.01987,0.053424,0.073294,1.160425,1.0,1689.0,0.3719232569021993,0.0463890588882816,151.0,0
2022-11-18 13:42:46.498,-0.327757,21.908,-1.556208,22.212735,0.141183,0.088309,0.0694,0.018908999999999995,0.052874000000000004,0.071783,1.070844,1.0,1690.0,0.3576170212765956,0.006139119808924898,152.0,0
2022-11-18 13:42:47.498,-0.317651,21.914563,-1.547414,22.216542,0.140834,0.087621,0.06908,0.018541000000000002,0.05321299999999998,0.07175399999999998,0.778526,1.0,1691.0,0.3484233472394484,0.019726861263578366,153.0,0
2022-11-18 13:42:48.498,-0.340095,21.920732,-1.550827,22.218117,0.141964,0.088009,0.067615,0.02039400000000001,0.053955,0.07434900000000001,1.179284,1.0,1692.0,0.3779746460078584,0.0634143651409167,154.0,0
2022-11-18 13:42:49.498,-0.355321,21.919026,-1.552927,22.219824,0.142405,0.089096,0.068812,0.020283999999999996,0.05330900000000001,0.073593,1.433884,1.0,1693.0,0.38049146501594433,0.07049532021535487,155.0,0
2022-11-18 13:42:50.498,-0.307544,21.918894,-1.54912,22.218248,0.141798,0.08812,0.068245,0.019875000000000004,0.053678000000000003,0.07355300000000001,0.905825,1.0,1694.0,0.37025652489800487,0.04169978468743052,156.0,0
2022-11-18 13:42:51.498,-0.313713,21.922701,-1.548464,22.222843,0.142193,0.087868,0.068176,0.019692,0.05432500000000001,0.07401700000000001,0.896396,1.0,1695.0,0.3624783713139196,0.019816305615618424,157.0,0
2022-11-18 13:42:52.498,-0.326839,21.92362,-1.554502,22.225337,0.142928,0.088918,0.068329,0.020588999999999996,0.05401,0.074599,1.070844,1.0,1696.0,0.38120012590027946,0.0724891051752059,158.0,0
2022-11-18 13:42:53.498,-0.33327,21.923226,-1.548727,22.228225,0.141899,0.088897,0.068602,0.020295000000000007,0.053001999999999994,0.073297,1.490462,1.0,1697.0,0.3829028545554027,0.07727965430573525,159.0,0
2022-11-18 13:42:54.498,-0.304525,21.925458,-1.548333,22.22665,0.142791,0.089611,0.069253,0.020358,0.053180000000000005,0.073538,1.188714,1.0,1698.0,0.38280588932137416,0.07700684705828031,160.0,0
2022-11-18 13:42:55.498,-0.304919,21.924933,-1.54912,22.237152,0.141872,0.088351,0.069074,0.019277000000000002,0.053521,0.072798,0.736092,1.0,1699.0,0.36016964986360755,0.01332082349452457,161.0,0
2022-11-18 13:42:56.498,-0.329333,21.924801,-1.555158,22.236758,0.142763,0.089758,0.069206,0.020552,0.053005,0.073557,0.905825,1.0,1700.0,0.38772969097837984,0.09085973763828914,162.0,0
2022-11-18 13:42:57.498,-0.361752,21.92152,-1.549383,22.238202,0.143471,0.0898,0.069326,0.020474000000000006,0.05367099999999998,0.07414499999999999,1.551754,1.0,1701.0,0.38146519600536616,0.07323486778255472,163.0,0
2022-11-18 13:42:58.498,-0.281556,21.914038,-1.551745,22.247654,0.142405,0.088933,0.068875,0.020057999999999993,0.053472000000000006,0.07353,1.504606,1.0,1702.0,0.3751051932751106,0.055341291223589995,164.0,0
2022-11-18 13:42:59.498,-0.247167,21.917451,-1.54282,22.249623,0.141045,0.087988,0.068549,0.019438999999999998,0.05305700000000001,0.072496,1.17457,1.0,1703.0,0.36637264879942694,0.03077267706453113,165.0,0
2022-11-18 13:43:00.498,-0.299144,21.920732,-1.545577,22.249229,0.142221,0.088498,0.069132,0.019365999999999994,0.05372299999999999,0.07308899999999999,0.990692,1.0,1704.0,0.36047204229022406,0.014171590745106544,166.0,0
2022-11-18 13:43:01.498,-0.347052,21.922307,-1.548333,22.251592,0.141321,0.087873,0.068954,0.018919000000000005,0.053447999999999996,0.072367,1.217003,1.0,1705.0,0.353963591461019,0.00413963774519277,167.0,0
2022-11-18 13:43:02.498,-0.321457,21.918894,-1.55542,22.256318,0.14189,0.088655,0.069568,0.019086999999999993,0.05323499999999999,0.07232199999999998,1.344303,1.0,1706.0,0.3585355774288075,0.008723435497206333,168.0,0
2022-11-18 13:43:03.498,-0.277487,21.917451,-1.544133,22.259337,0.143553,0.089212,0.068917,0.020294999999999994,0.05434099999999999,0.07463599999999998,1.405595,1.0,1707.0,0.3734680357734349,0.050735223531832796,169.0,0
2022-11-18 13:43:04.498,-0.27985,21.924539,-1.542558,22.263932,0.141826,0.088382,0.068444,0.019937999999999997,0.053444000000000005,0.073382,0.929399,1.0,1708.0,0.3730564131349985,0.04957714208019648,170.0,0
2022-11-18 13:43:05.498,-0.295075,21.921782,-1.539933,22.262488,0.142432,0.088986,0.069106,0.019879999999999995,0.05344600000000001,0.073326,1.02841,1.0,1709.0,0.37195726607667395,0.046484742143930946,171.0,0
2022-11-18 13:43:06.498,-0.325001,21.91942,-1.54807,22.260125,0.141716,0.088645,0.068686,0.019959000000000005,0.05307100000000001,0.07303000000000001,1.320729,1.0,1710.0,0.37607401266204404,0.05806702022201238,172.0,0
2022-11-18 13:43:07.498,-0.288381,21.911544,-1.546233,22.264457,0.142285,0.088566,0.068402,0.020164,0.05371899999999999,0.07388299999999999,1.250006,1.0,1711.0,0.3753536857781088,0.05604041350628575,173.0,0
2022-11-18 13:43:08.498,-0.265674,21.912988,-1.539802,22.272464,0.142019,0.088324,0.068003,0.020321000000000006,0.05369500000000001,0.07401600000000001,1.235862,1.0,1712.0,0.3784453218116806,0.06473858997026793,174.0,0
2022-11-18 13:43:09.498,-0.263574,21.909969,-1.538227,22.272333,0.142818,0.088928,0.068612,0.020315999999999987,0.05389000000000001,0.074206,0.703089,1.0,1713.0,0.37698316973149476,0.06062489202117849,175.0,0
2022-11-18 13:43:10.498,-0.289694,21.907737,-1.544527,22.274565,0.142634,0.087899,0.068245,0.019654000000000005,0.054735000000000006,0.07438900000000001,1.018981,1.0,1714.0,0.35906898567670276,0.010224155186443484,176.0,0
2022-11-18 13:43:11.498,-0.2998,21.910888,-1.539933,22.282572,0.142193,0.088519,0.068759,0.01976,0.05367400000000001,0.07343400000000001,1.108562,1.0,1715.0,0.36814159292035387,0.035749520377154065,177.0,0
2022-11-18 13:43:12.498,-0.272893,21.907343,-1.546364,22.285854,0.142028,0.088844,0.0692,0.01964400000000001,0.05318399999999998,0.07282799999999999,1.04727,1.0,1716.0,0.36935226097583934,0.03915567953417254,178.0,0
2022-11-18 13:43:13.498,-0.277881,21.911281,-1.542558,22.29268,0.141854,0.08929,0.06866,0.020629999999999996,0.052564000000000013,0.07319400000000001,0.976548,1.0,1717.0,0.3924664700846569,0.10418644883258876,179.0,0
2022-11-18 13:43:14.498,-0.264887,21.908131,-1.541114,22.293731,0.141523,0.088099,0.068339,0.01976,0.05342400000000001,0.07318400000000001,1.316014,1.0,1718.0,0.3698642957416939,0.0405962659100374,180.0,0
2022-11-18 13:43:15.498,-0.250711,21.906162,-1.54072,22.301607,0.142524,0.088529,0.068491,0.020038,0.053995000000000015,0.07403300000000002,1.188714,1.0,1719.0,0.3711015630787465,0.04407726092819009,181.0,0
2022-11-18 13:43:16.498,-0.252943,21.905768,-1.54282,22.302526,0.14257,0.089684,0.069284,0.0204,0.052886,0.073286,1.070844,1.0,1720.0,0.3857280617164899,0.08522824533249063,182.0,0
2022-11-18 13:43:17.498,-0.283919,21.900649,-1.536127,22.307121,0.141514,0.088645,0.068439,0.020206000000000002,0.052869,0.073075,1.042555,1.0,1721.0,0.38218271231322115,0.07525356707113073,183.0,0
2022-11-18 13:43:18.498,-0.278931,21.903143,-1.540589,22.308696,0.141808,0.089122,0.068938,0.020184000000000007,0.05268599999999998,0.07286999999999999,1.457458,1.0,1722.0,0.38309260348852686,0.07781350424351707,184.0,0
2022-11-18 13:43:19.498,-0.256749,21.894611,-1.539277,22.312109,0.142258,0.088975,0.06877,0.020205,0.053283,0.073488,1.349017,1.0,1723.0,0.3791945049170483,0.06684638234413076,185.0,0
2022-11-18 13:43:20.498,-0.233254,21.895399,-1.54177,22.316047,0.141982,0.08854,0.069599,0.018941,0.053442,0.072383,1.15571,1.0,1724.0,0.35441498418876183,0.002869664967728114,186.0,0
2022-11-18 13:43:21.498,-0.255043,21.90183,-1.533371,22.31631,0.142331,0.088634,0.068765,0.019868999999999998,0.05369700000000001,0.073566,0.934114,1.0,1725.0,0.37001378077395797,0.04101683520578825,187.0,0
2022-11-18 13:43:22.498,-0.267512,21.890017,-1.54597,22.314078,0.1437,0.089101,0.068502,0.020599000000000006,0.054598999999999995,0.075198,1.066129,1.0,1726.0,0.37727106227106244,0.06143486450326607,188.0,0
2022-11-18 13:43:23.498,-0.266593,21.896711,-1.542295,22.316835,0.143167,0.089805,0.068828,0.020976999999999996,0.05336199999999999,0.07433899999999999,1.28301,1.0,1727.0,0.39310008807600766,0.10596910404803972,189.0,0
2022-11-18 13:43:24.498,-0.232598,21.88726,-1.534552,22.315916,0.14359,0.089553,0.068796,0.020756999999999998,0.054037,0.074794,1.306584,1.0,1728.0,0.38411858321921605,0.08070005125264013,190.0,0
2022-11-18 13:43:25.498,-0.22866,21.891855,-1.534814,22.318541,0.143553,0.088198,0.068187,0.020011,0.05535499999999999,0.07536599999999999,1.084988,1.0,1729.0,0.3614964954115183,0.017053842708575795,191.0,0
2022-11-18 13:43:26.498,-0.255699,21.890148,-1.533108,22.314734,0.142837,0.088104,0.067809,0.020295000000000007,0.05473299999999999,0.075028,0.981262,1.0,1730.0,0.37079329119011967,0.043209952080368375,192.0,0
2022-11-18 13:43:27.498,-0.266855,21.891461,-1.535339,22.314341,0.142184,0.088802,0.069274,0.019528000000000004,0.053382,0.07291,1.108562,1.0,1731.0,0.36580934005207655,0.02918783368874145,193.0,0
2022-11-18 13:43:28.498,-0.248349,21.877285,-1.54387,22.313553,0.141918,0.08782,0.068386,0.019433999999999993,0.05409799999999999,0.07353199999999999,1.452743,1.0,1732.0,0.3592303000055453,0.010678005666643786,194.0,0
2022-11-18 13:43:29.498,-0.215666,21.885554,-1.531402,22.319198,0.14234,0.088314,0.068891,0.01942300000000001,0.05402599999999999,0.073449,1.023696,1.0,1733.0,0.35950543246895095,0.011452078258529008,195.0,0
2022-11-18 13:43:30.498,-0.219341,21.879254,-1.532846,22.32248,0.142377,0.088471,0.068308,0.020163,0.05390600000000001,0.07406900000000001,1.202858,1.0,1734.0,0.3740330569313818,0.05232488469645169,196.0,0
2022-11-18 13:43:31.498,-0.256355,21.886604,-1.537439,22.325893,0.142634,0.088424,0.068833,0.019590999999999997,0.05421000000000001,0.073801,0.745522,1.0,1735.0,0.3613842209145744,0.016737963550674362,197.0,0
2022-11-18 13:43:32.498,-0.241786,21.880566,-1.538621,22.319329,0.143351,0.089653,0.069206,0.020446999999999993,0.05369800000000001,0.074145,1.150995,1.0,1736.0,0.38077059163112886,0.07128063017044162,198.0,0
2022-11-18 13:43:33.498,-0.212779,21.875447,-1.528646,22.329306,0.142956,0.088498,0.069557,0.018941,0.054458000000000006,0.073399,1.320729,1.0,1737.0,0.34780293431755993,0.021472364620545692,199.0,0
2022-11-18 13:43:34.498,-0.234042,21.88306,-1.527858,22.330881,0.14235,0.087101,0.067877,0.01922399999999999,0.055249000000000006,0.074473,0.971833,1.0,1738.0,0.34794570135746583,0.021070696088785423,200.0,0
2022-11-18 13:43:35.498,-0.250974,21.879647,-1.538883,22.331931,0.141734,0.087337,0.067914,0.019422999999999996,0.054397,0.07382,1.481032,1.0,1739.0,0.3570535681458876,0.00455387021716791,201.0,0
2022-11-18 13:43:36.498,-0.238373,21.874397,-1.533633,22.333244,0.141743,0.088004,0.068628,0.019376000000000004,0.05373900000000001,0.07311500000000001,1.311299,1.0,1740.0,0.3605508001488649,0.01439317237533233,202.0,0
2022-11-18 13:43:37.498,-0.204903,21.873872,-1.529039,22.332981,0.141918,0.087238,0.068197,0.019041000000000002,0.05467999999999999,0.073721,0.995407,1.0,1741.0,0.3482196741098371,0.02029988629081092,203.0,0
2022-11-18 13:43:38.498,-0.204116,21.877678,-1.527727,22.334163,0.139989,0.085988,0.067809,0.018179,0.05400100000000001,0.07218000000000001,1.018981,1.0,1742.0,0.336635680159994,0.052890923023239056,204.0,0
2022-11-18 13:43:39.498,-0.244411,21.877678,-1.530352,22.332456,0.142561,0.088214,0.069048,0.019166000000000002,0.05434699999999999,0.073513,1.254721,1.0,1743.0,0.35265327150953124,0.007826162950150262,205.0,0
2022-11-18 13:43:40.498,-0.252549,21.878728,-1.534158,22.334294,0.141927,0.087448,0.068586,0.018862000000000004,0.054479,0.073341,1.363162,1.0,1744.0,0.3462187958883995,0.02592926557867492,206.0,0
2022-11-18 13:43:41.498,-0.205691,21.869278,-1.530483,22.334425,0.141863,0.087463,0.069311,0.018152,0.05439999999999999,0.07255199999999999,1.264151,1.0,1745.0,0.3336703369423357,0.061233780430572815,207.0,0
2022-11-18 13:43:42.498,-0.192303,21.879385,-1.525102,22.337182,0.141486,0.087301,0.068171,0.019130000000000008,0.054185,0.073315,0.79267,1.0,1746.0,0.3530432214963276,0.006729056511859843,208.0,0
2022-11-18 13:43:43.498,-0.228267,21.884898,-1.525496,22.336263,0.141679,0.087332,0.068996,0.018336000000000005,0.05434699999999999,0.072683,1.084988,1.0,1747.0,0.3373813203797749,0.050793098395802594,209.0,0
2022-11-18 13:43:44.498,-0.246905,21.882798,-1.535996,22.335082,0.142625,0.089012,0.068964,0.020047999999999996,0.05361300000000001,0.073661,1.27358,1.0,1748.0,0.3739321818927891,0.05204107739282282,210.0,0
2022-11-18 13:43:45.498,-0.208841,21.871378,-1.536258,22.336394,0.143342,0.088697,0.068586,0.020111000000000004,0.054645,0.074756,1.03784,1.0,1749.0,0.36802327709255944,0.03541664421144031,211.0,0
2022-11-18 13:43:46.498,-0.187972,21.874528,-1.529827,22.333638,0.143085,0.088036,0.068407,0.019629000000000008,0.05504899999999999,0.074678,1.259436,1.0,1750.0,0.3565667574931882,0.0031842507290569255,212.0,0
2022-11-18 13:43:47.498,-0.206085,21.878597,-1.523658,22.335607,0.14223,0.086812,0.067457,0.019354999999999997,0.055417999999999995,0.07477299999999999,1.070844,1.0,1751.0,0.34924845269672855,0.017405464827877748,213.0,0
2022-11-18 13:43:48.498,-0.228267,21.878466,-1.533108,22.337839,0.141275,0.087012,0.068817,0.018195000000000003,0.054263000000000006,0.07245800000000001,1.014266,1.0,1752.0,0.33530517470145954,0.056634239228301464,214.0,0
2022-11-18 13:43:49.498,-0.21501,21.872297,-1.543739,22.339151,0.141973,0.087857,0.068917,0.01894,0.054115999999999984,0.07305599999999998,1.16514,1.0,1753.0,0.3499824454422825,0.01534040983602758,215.0,0
2022-11-18 13:43:50.498,-0.181278,21.868096,-1.534027,22.334032,0.142579,0.087957,0.068959,0.018997999999999987,0.05462200000000002,0.07362,1.113277,1.0,1754.0,0.347802207861157,0.021474408472382578,216.0,0
2022-11-18 13:43:51.498,-0.208054,21.874659,-1.540458,22.335082,0.142304,0.086965,0.067914,0.019051,0.05533900000000001,0.07439000000000001,0.957688,1.0,1755.0,0.344253704372967,0.031457960607293334,217.0,0
2022-11-18 13:43:52.498,-0.214616,21.87059,-1.535996,22.331669,0.142442,0.088025,0.068828,0.019197000000000006,0.05441700000000001,0.07361400000000001,1.122707,1.0,1756.0,0.35276930427432107,0.00749971007769501,218.0,0
2022-11-18 13:43:53.498,-0.177603,21.862846,-1.532321,22.328649,0.142148,0.08823,0.069269,0.018961000000000006,0.053917999999999994,0.072879,1.377306,1.0,1757.0,0.35165711530258364,0.010628802840367602,219.0,0
2022-11-18 13:43:54.498,-0.18154,21.871509,-1.531402,22.331406,0.143471,0.088251,0.068707,0.019543999999999992,0.05521999999999999,0.07476399999999998,1.056699,1.0,1758.0,0.3539233262708027,0.004252922014768679,220.0,0
2022-11-18 13:43:55.498,-0.198472,21.869803,-1.533239,22.324186,0.14268,0.088151,0.069185,0.018965999999999997,0.05452900000000001,0.073495,0.868107,1.0,1759.0,0.3478085457546304,0.021456577099205787,221.0,0
2022-11-18 13:43:56.498,-0.230892,21.862583,-1.538621,22.320642,0.140751,0.08646,0.068681,0.01777899999999999,0.05429099999999999,0.07206999999999998,1.212288,1.0,1760.0,0.32746997716053916,0.07867820886154053,222.0,0
2022-11-18 13:43:57.498,-0.190859,21.861533,-1.534552,22.314209,0.142919,0.088387,0.068896,0.019490999999999994,0.054532,0.07402299999999999,1.311299,1.0,1761.0,0.3574166101259787,0.005575272210279314,223.0,0
2022-11-18 13:43:58.498,-0.157521,21.862058,-1.537702,22.313815,0.141716,0.086938,0.068192,0.018746,0.05477800000000001,0.073524,0.849248,1.0,1762.0,0.3422114313879406,0.037203802167711575,224.0,0
2022-11-18 13:43:59.498,-0.176159,21.867046,-1.525627,22.314734,0.14201,0.087505,0.068077,0.019428,0.054505,0.073933,0.948259,1.0,1763.0,0.3564378233588963,0.002821500444054603,225.0,0
2022-11-18 13:44:00.498,-0.220129,21.865471,-1.547283,22.310402,0.142249,0.087437,0.068129,0.019308000000000006,0.054811999999999986,0.07411999999999999,0.952974,1.0,1764.0,0.3522522029445571,0.008954550999202393,226.0,0
2022-11-18 13:44:01.498,-0.221704,21.858514,-1.549252,22.302657,0.142111,0.088288,0.068786,0.019502000000000005,0.05382299999999998,0.07332499999999999,1.320729,1.0,1765.0,0.36232907253269936,0.019396260328653936,227.0,0
2022-11-18 13:44:02.498,-0.166183,21.860221,-1.540589,22.306858,0.141945,0.087673,0.068449,0.019224000000000005,0.05427199999999999,0.07349599999999999,1.03784,1.0,1766.0,0.3542092753302749,0.0034484174249688193,228.0,0
2022-11-18 13:44:03.498,-0.164871,21.857989,-1.541245,22.302789,0.143627,0.088524,0.068796,0.01972800000000001,0.055103,0.07483100000000001,1.051984,1.0,1767.0,0.35801393728223013,0.0072558248223542066,229.0,0
2022-11-18 13:44:04.498,-0.188234,21.867309,-1.539802,22.303314,0.14223,0.088099,0.067825,0.020274,0.054131,0.074405,1.084988,1.0,1768.0,0.3745289292839725,0.05371999886241685,230.0,0
2022-11-18 13:44:05.498,-0.229448,21.865996,-1.542427,22.30187,0.141027,0.086434,0.06826,0.018173999999999996,0.054593000000000017,0.07276700000000001,1.113277,1.0,1769.0,0.33289372458511907,0.06341874374896683,231.0,0
2022-11-18 13:44:06.498,-0.18994,21.859827,-1.548333,22.298982,0.141256,0.08719,0.067909,0.019281000000000006,0.05406599999999999,0.073347,1.344303,1.0,1770.0,0.3566130911646663,0.003314608392884111,232.0,0
2022-11-18 13:44:07.498,-0.163821,21.866915,-1.544789,22.295043,0.141054,0.086944,0.068901,0.01804299999999999,0.05411000000000002,0.07215300000000001,1.320729,1.0,1771.0,0.3334442165178981,0.06186995989429733,233.0,0
2022-11-18 13:44:08.498,-0.163033,21.864027,-1.545839,22.298588,0.141899,0.087222,0.068234,0.01898799999999999,0.054677,0.073665,1.061414,1.0,1772.0,0.3472694685248178,0.022973246209575526,234.0,0
2022-11-18 13:44:09.498,-0.18154,21.862715,-1.54912,22.295962,0.142166,0.087988,0.068728,0.01926,0.05417799999999999,0.07343799999999999,0.957688,1.0,1773.0,0.3554882888203917,0.00015002848394263246,235.0,0
2022-11-18 13:44:10.498,-0.192566,21.859827,-1.552139,22.297012,0.140935,0.086959,0.068082,0.01887699999999999,0.05397600000000001,0.072853,1.070844,1.0,1774.0,0.34972303017952067,0.01607026280334012,236.0,0
2022-11-18 13:44:11.498,-0.192566,21.86324,-1.556602,22.300557,0.141945,0.086781,0.068008,0.018772999999999998,0.05516399999999999,0.07393699999999999,1.004836,1.0,1775.0,0.34030635366627393,0.04256365113463967,237.0,0
2022-11-18 13:44:12.498,-0.166183,21.861796,-1.547545,22.302395,0.142157,0.08845,0.069069,0.019380999999999995,0.053707000000000005,0.073088,1.287725,1.0,1776.0,0.36085871750949566,0.01525948377486519,238.0,0
