Time,Pump outlet pressure (Mean),TS outlet pressure (Mean),Differential pressure (Mean),Flow rate (Mean),Tank temperature (Mean),Temperature TS inlet (Mean),Temperature TS outlet (Mean),Bypass temperature (Mean),reading_interval_s,elapsed_runtime_s,elapsed_runtime_m,TS inlet pressure (Mean),Pump to inlet DP,Total system DP,Relative_DP,Pressure_Ratio,Relative_Ratio_Dev,Plug_Label
2021-12-11 13:03:15.279,0.366911,0.64083,0.671035,976.826094,-1.352392,-1.060983,-0.85562,24.659255,1.998,4847.243,80.78738333333334,1.311865,-0.9449540000000001,-0.273919,1.403269971132246,-0.7101252654893947,0.08059370862822612,0
2021-12-11 13:03:17.279,0.365284,0.639211,0.66941,976.800424,-1.369178,-1.060681,-0.856079,24.660589,2.0,4849.243,80.82071666666667,1.308621,-0.9433370000000001,-0.273927,1.403310954633825,-0.7096199021345523,0.08124800762370077,0
2021-12-11 13:03:19.231,0.364079,0.639717,0.67025,976.943105,-1.347277,-1.053292,-0.849907,24.656656,1.952,4851.195,80.85324999999999,1.3099669999999999,-0.9458879999999998,-0.275638,1.4120763010340647,-0.7085941555386638,0.08257605201170481,0
2021-12-11 13:03:21.177,0.36258,0.639796,0.670411,977.962666,-1.364571,-1.059324,-0.85414,24.657053,1.946,4853.141,80.88568333333333,1.3102070000000001,-0.9476270000000001,-0.277216,1.4201602967205513,-0.7074637040351363,0.08403965889198894,0
2021-12-11 13:03:23.130,0.362045,0.639394,0.669999,977.524986,-1.362931,-1.061408,-0.849541,24.656836,1.953,4855.094,80.91823333333333,1.309393,-0.9473480000000001,-0.277349,1.4208416474343046,-0.70723715808463,0.08433297020240504,0
2021-12-11 13:03:25.081,0.360246,0.63866,0.669188,976.870532,-1.345465,-1.056941,-0.847583,24.654457,1.951,4857.045,80.95075,1.307848,-0.9476019999999998,-0.278414,1.4262975760820282,-0.7061917410386861,0.0856864821190465,0
2021-12-11 13:03:27.026,0.359903,0.639308,0.66917,976.435954,-1.378215,-1.064,-0.859707,24.656534,1.945,4858.99,80.98316666666666,1.308478,-0.9485750000000001,-0.279405,1.431374407340145,-0.705448388844729,0.08664890764739064,0
2021-12-11 13:03:28.980,0.358951,0.639326,0.669645,977.322079,-1.342297,-1.053328,-0.841247,24.658024,1.954,4860.944,81.01573333333334,1.308971,-0.9500200000000001,-0.28037499999999993,1.436343656906616,-0.7048753761766872,0.0873907928860046,0
2021-12-11 13:03:30.978,0.357587,0.638571,0.669504,976.776539,-1.369537,-1.064267,-0.846423,24.662934,1.998,4862.942,81.04903333333333,1.308075,-0.9504880000000001,-0.280984,1.439463525964329,-0.7043799652178305,0.08803220641474785,0
2021-12-11 13:03:32.978,0.357572,0.639957,0.670062,977.679736,-1.360975,-1.064882,-0.848269,24.664134,2.0,4864.942,81.08236666666667,1.310019,-0.952447,-0.282385,1.4466407616783767,-0.7035170497854997,0.08914943166494371,0
2021-12-11 13:03:34.926,0.35716,0.64018,0.670723,978.351441,-1.354303,-1.061846,-0.848211,24.667321,1.948,4866.89,81.11483333333334,1.310903,-0.953743,-0.28302,1.4498938271162214,-0.703254129523498,0.0894898371606514,0
2021-12-11 13:03:36.879,0.354757,0.638528,0.66952,977.684319,-1.369315,-1.064903,-0.842685,24.669271,1.953,4868.843,81.14738333333334,1.3080479999999999,-0.9532909999999999,-0.283771,1.4537411533269635,-0.7023256301859875,0.09069197454954347,0
2021-12-11 13:03:38.830,0.354614,0.639494,0.669837,977.566516,-1.392893,-1.068782,-0.845363,24.673835,1.951,4870.794,81.1799,1.309331,-0.954717,-0.28488,1.4594224912333729,-0.7016086459219286,0.09162026125503897,0
2021-12-11 13:03:40.727,0.353487,0.63884,0.669738,977.25952,-1.349543,-1.063815,-0.84037,24.668231,1.897,4872.691,81.21151666666667,1.308578,-0.955091,-0.28535299999999997,1.4618456407642395,-0.701230250552304,0.0921101735287827,0
2021-12-11 13:03:42.679,0.352777,0.639548,0.66978,977.080781,-1.378946,-1.06506,-0.844864,24.667618,1.952,4874.643,81.24405,1.309328,-0.956551,-0.286771,1.4691099664191432,-0.7002038576132978,0.09343905474369274,0
2021-12-11 13:03:44.625,0.351801,0.639192,0.669429,977.395726,-1.373946,-1.067755,-0.83957,24.664743,1.946,4876.589,81.27648333333333,1.308621,-0.95682,-0.287391,1.472286187791527,-0.6996401618278902,0.0941688773210747,0
2021-12-11 13:03:46.578,0.3507,0.639128,0.670258,978.862418,-1.343845,-1.059594,-0.831125,24.667322,1.953,4878.542,81.30903333333335,1.309386,-0.9586859999999999,-0.288428,1.4775986741837237,-0.6991430970548199,0.0948124320596393,0
2021-12-11 13:03:48.577,0.350828,0.63996,0.670551,980.47967,-1.379108,-1.068383,-0.845475,24.663961,1.999,4880.541,81.34235,1.310511,-0.9596830000000001,-0.289132,1.4812052223226886,-0.6987220766879029,0.09535753134416114,0
2021-12-11 13:03:50.526,0.349314,0.639118,0.669996,981.652852,-1.367022,-1.056102,-0.831412,24.66002,1.949,4882.49,81.37483333333333,1.309114,-0.9598000000000001,-0.28980399999999995,1.4846478364553366,-0.6980586560311066,0.09621646871102718,0
2021-12-11 13:03:52.479,0.349084,0.63987,0.669764,981.950098,-1.377111,-1.071489,-0.840803,24.654417,1.953,4884.443,81.40738333333334,1.309634,-0.96055,-0.29078600000000004,1.4896785612741772,-0.6972720808620902,0.09723485545795141,0
2021-12-11 13:03:54.425,0.347902,0.639235,0.669788,982.524836,-1.358838,-1.066406,-0.836805,24.647541,1.946,4886.389,81.43981666666667,1.309023,-0.9611210000000001,-0.291333,1.492480808194651,-0.6968828033960379,0.09773885689089734,0
2021-12-11 13:03:56.378,0.347224,0.638695,0.669035,982.249451,-1.37281,-1.067188,-0.842887,24.651593,1.953,4888.342,81.47236666666666,1.30773,-0.9605060000000001,-0.29147100000000004,1.4931877735968915,-0.696545046616103,0.09817615397567536,0
2021-12-11 13:03:58.324,0.346999,0.639923,0.670279,982.083883,-1.355128,-1.065529,-0.833499,24.649093,1.946,4890.288,81.50479999999999,1.3102019999999999,-0.9632029999999998,-0.292924,1.5006314020712035,-0.6958862211664842,0.0990291418817989,0
2021-12-11 13:04:00.225,0.346193,0.639428,0.669858,982.956116,-1.384109,-1.073738,-0.842128,24.650304,1.901,4892.189,81.53648333333334,1.309286,-0.963093,-0.293235,1.502224635695093,-0.6955285684026032,0.09949219849620072,0
2021-12-11 13:04:02.178,0.346417,0.640424,0.671288,984.644274,-1.377582,-1.073573,-0.838787,24.651056,1.953,4894.142,81.56903333333334,1.311712,-0.965295,-0.294007,1.5061795435974805,-0.695423363244773,0.09962840866741207,0
2021-12-11 13:04:04.124,0.345137,0.639909,0.670708,984.61573,-1.359647,-1.066743,-0.835658,24.651251,1.946,4896.088,81.60146666666667,1.310617,-0.9654799999999999,-0.2947719999999999,1.5100985909359856,-0.6946893718040476,0.1005787147348226,0
2021-12-11 13:04:06.078,0.343692,0.638894,0.66949,984.997516,-1.397578,-1.072472,-0.839434,24.658226,1.954,4898.042,81.63403333333333,1.308384,-0.964692,-0.29520199999999996,1.512301454145865,-0.6939942427160615,0.10147870532503134,0
2021-12-11 13:04:08.028,0.343607,0.639166,0.67006,984.914609,-1.362498,-1.069546,-0.833814,24.65865,1.95,4899.992,81.66653333333333,1.309226,-0.965619,-0.295559,1.5141303429038346,-0.6939182989546591,0.10157703047330735,0
2021-12-11 13:04:09.978,0.342029,0.638146,0.669038,984.324654,-1.370978,-1.072508,-0.842497,24.652928,1.95,4901.942,81.69903333333333,1.307184,-0.9651549999999999,-0.29611699999999996,1.5169889421389797,-0.6931930033963491,0.10251607789468675,0
2021-12-11 13:04:11.927,0.34213,0.63914,0.669986,985.997539,-1.388841,-1.07415,-0.835991,24.650523,1.949,4903.891,81.73151666666666,1.309126,-0.966996,-0.29701000000000005,1.5215637255027523,-0.6928536341966608,0.10295546259546373,0
2021-12-11 13:04:13.878,0.342022,0.639475,0.670275,985.500251,-1.362889,-1.072213,-0.833388,24.641471,1.951,4905.842,81.76403333333333,1.30975,-0.9677279999999999,-0.297453,1.5238331869026973,-0.6926281895617256,0.10324734802158309,0
2021-12-11 13:04:15.823,0.340448,0.638606,0.669043,986.881254,-1.369645,-1.076619,-0.833792,24.638649,1.945,4907.787,81.79645000000001,1.307649,-0.9672010000000001,-0.29815800000000003,1.5274448579793596,-0.6917318031430935,0.10440790849287207,0
2021-12-11 13:04:17.777,0.339962,0.638636,0.669316,986.43078,-1.379644,-1.066225,-0.826872,24.635451,1.954,4909.741,81.82901666666666,1.307952,-0.96799,-0.298674,1.5300882938312144,-0.6914500061467641,0.10477275388551743,0
2021-12-11 13:04:19.727,0.338642,0.638488,0.668958,986.466869,-1.382825,-1.071902,-0.831121,24.628491,1.95,4911.691,81.86151666666666,1.307446,-0.9688040000000001,-0.29984600000000006,1.5360923768125594,-0.6904995133169488,0.10600336646910669,0
2021-12-11 13:04:21.726,0.338168,0.637614,0.66868,986.734634,-1.366764,-1.073307,-0.831029,24.628696,1.999,4913.69,81.89483333333332,1.306294,-0.968126,-0.299446,1.5340432017336019,-0.6906959328599097,0.10574906012018082,0
2021-12-11 13:04:23.726,0.336998,0.636938,0.667977,986.206467,-1.382369,-1.075185,-0.82858,24.631972,2.0,4915.69,81.92816666666666,1.304915,-0.967917,-0.29994,1.536573932956114,-0.6901187706371215,0.10649631782887248,0
2021-12-11 13:04:25.673,0.338125,0.639712,0.670588,987.791393,-1.378377,-1.076563,-0.824443,24.631815,1.947,4917.637,81.96061666666667,1.3102999999999998,-0.9721749999999998,-0.30158699999999994,1.5450114113437203,-0.6897818703236253,0.10693250603797677,0
2021-12-11 13:04:27.626,0.33743,0.639711,0.670597,990.032627,-1.375431,-1.071355,-0.825009,24.635999,1.953,4919.59,81.99316666666667,1.310308,-0.972878,-0.302281,1.5485667301057118,-0.6892926855090623,0.1075658585153636,0
2021-12-11 13:04:29.577,0.336182,0.638351,0.669418,991.072956,-1.40036,-1.07995,-0.829014,24.635549,1.951,4921.541,82.02568333333333,1.307769,-0.971587,-0.302169,1.5479929610836036,-0.6889951069694293,0.1079511364301372,0
2021-12-11 13:04:31.575,0.335632,0.637359,0.668332,991.062549,-1.378603,-1.073727,-0.827108,24.640595,1.998,4923.539,82.05898333333333,1.305691,-0.970059,-0.301727,1.5457286226213558,-0.6889608662574814,0.10799546822273187,0
2021-12-11 13:04:33.522,0.334768,0.638331,0.669277,991.452816,-1.377972,-1.075484,-0.824173,24.640715,1.947,4925.486,82.09143333333333,1.307608,-0.9728400000000001,-0.30356299999999997,1.5551343362337695,-0.6879627564273225,0.10928773101343225,0
2021-12-11 13:04:35.524,0.334158,0.637582,0.669155,993.102361,-1.386061,-1.072378,-0.82369,24.634906,2.002,4927.488,82.12480000000001,1.306737,-0.9725790000000001,-0.30342399999999997,1.5544222478938319,-0.6880219375721022,0.10921110859273364,0
2021-12-11 13:04:37.524,0.333619,0.637649,0.669557,993.328185,-1.368587,-1.068557,-0.81821,24.634991,2.0,4929.488,82.15813333333334,1.3072059999999999,-0.9735869999999999,-0.30403,1.5575267481384525,-0.6877225021723813,0.10959879060285493,0
2021-12-11 13:04:39.471,0.333471,0.637554,0.668347,994.070539,-1.397993,-1.078248,-0.824848,24.628309,1.947,4931.435,82.19058333333334,1.305901,-0.9724299999999999,-0.30408299999999994,1.5577982638364138,-0.6872964504349419,0.11015040405316867,0
2021-12-11 13:04:41.425,0.332256,0.637204,0.667915,993.983159,-1.360568,-1.066023,-0.814444,24.62618,1.954,4933.389,82.22315,1.305119,-0.9728629999999999,-0.304948,1.5622296049446593,-0.6865464988867896,0.11112137383146548,0
2021-12-11 13:04:43.375,0.332828,0.638558,0.670211,995.773175,-1.394401,-1.078229,-0.82964,24.618393,1.95,4935.339,82.25565,1.3087689999999998,-0.9759409999999998,-0.30572999999999995,1.5662357422240205,-0.6867338156034183,0.11087885300293421,0
2021-12-11 13:04:45.326,0.331796,0.63834,0.669075,996.244504,-1.368742,-1.065553,-0.817577,24.614355,1.951,4937.29,82.28816666666667,1.307415,-0.975619,-0.30654400000000004,1.570405813509699,-0.6857960800231238,0.11209294864783681,0
2021-12-11 13:04:47.324,0.330363,0.63686,0.66795,996.086487,-1.386617,-1.07537,-0.826976,24.613526,1.998,4939.288,82.32146666666667,1.30481,-0.9744470000000001,-0.30649699999999996,1.570165035437921,-0.6854664086055051,0.11251977753306897,0
2021-12-11 13:04:49.271,0.33096,0.637878,0.669211,995.680887,-1.387005,-1.074675,-0.823836,24.611655,1.947,4941.235,82.35391666666666,1.307089,-0.976129,-0.30691799999999997,1.5723217922085237,-0.6855770964463677,0.11237646887724018,0
2021-12-11 13:04:51.273,0.329796,0.636557,0.668251,995.836573,-1.363312,-1.07028,-0.816346,24.611694,2.002,4943.237,82.38728333333333,1.304808,-0.975012,-0.30676100000000006,1.5715174909900333,-0.685377908556929,0.11263435943206879,0
2021-12-11 13:04:53.273,0.328884,0.635885,0.667917,995.876539,-1.393393,-1.073807,-0.824248,24.611821,2.0,4945.237,82.42061666666667,1.3038020000000001,-0.9749180000000002,-0.307001,1.5727469960374076,-0.6851013983754515,0.11299235993259127,0
2021-12-11 13:04:55.273,0.327965,0.636087,0.66771,996.359806,-1.376003,-1.072494,-0.821886,24.604864,2.0,4947.237,82.45395,1.3037969999999999,-0.9758319999999998,-0.30812199999999995,1.578489809196185,-0.6842475797551011,0.11409780744923403,0
2021-12-11 13:04:57.273,0.328679,0.63762,0.668978,996.854861,-1.379153,-1.075382,-0.823395,24.602435,2.0,4949.237,82.48728333333334,1.306598,-0.977919,-0.30894099999999997,1.5826854951703502,-0.6840839415983753,0.11430967140917703,0
2021-12-11 13:04:59.225,0.327227,0.636436,0.668255,998.621079,-1.396765,-1.078172,-0.82227,24.606352,1.952,4951.189,82.51981666666667,1.304691,-0.9774640000000001,-0.309209,1.5840584424732518,-0.6836627064144627,0.11485504881941389,0
2021-12-11 13:05:01.223,0.32763,0.637585,0.669214,999.076308,-1.388456,-1.080428,-0.824217,24.595983,1.998,4953.187,82.55311666666667,1.3067989999999998,-0.9791689999999998,-0.309955,1.587880153995507,-0.6834516650870943,0.11512828613901305,0
2021-12-11 13:05:03.170,0.326632,0.636762,0.668526,998.424533,-1.348514,-1.071844,-0.810083,24.59898,1.947,4955.134,82.58556666666667,1.305288,-0.978656,-0.3101300000000001,1.5887766680925512,-0.6831069171464919,0.11557463474950636,0
2021-12-11 13:05:05.124,0.327258,0.638072,0.669072,998.770355,-1.425386,-1.089869,-0.825663,24.597292,1.954,4957.088,82.61813333333333,1.307144,-0.979886,-0.310814,1.5922807574775677,-0.6828066558830884,0.11596338601360634,0
2021-12-11 13:05:07.070,0.326699,0.638209,0.669981,1000.892237,-1.367404,-1.072949,-0.812252,24.597352,1.946,4959.034,82.65056666666666,1.3081900000000002,-0.9814910000000001,-0.31151,1.5958463221149535,-0.6826162263497336,0.11620993703712013,0
2021-12-11 13:05:09.071,0.324948,0.636351,0.668394,999.333157,-1.382478,-1.077979,-0.814326,24.595881,2.001,4961.035,82.68391666666666,1.304745,-0.979797,-0.311403,1.5952981677813323,-0.6821766980065238,0.11677899878385967,0
2021-12-11 13:05:11.020,0.324824,0.636039,0.6677,998.61068,-1.409919,-1.091794,-0.825081,24.588759,1.949,4962.984,82.71640000000001,1.303739,-0.978915,-0.311215,1.5943350554942224,-0.682082389259935,0.11690110126233633,0
2021-12-11 13:05:12.974,0.324528,0.635626,0.667182,999.13229,-1.373531,-1.078987,-0.808533,24.592656,1.954,4964.938,82.74896666666667,1.3028080000000002,-0.9782800000000003,-0.31109800000000004,1.5937356717836275,-0.6819956270143793,0.11701343321036584,0
2021-12-11 13:05:14.919,0.32409,0.637065,0.668797,999.30944,-1.399337,-1.087821,-0.820632,24.596736,1.945,4966.883,82.78138333333332,1.3058619999999999,-0.9817719999999999,-0.312975,1.6033514258416344,-0.6812148657884578,0.11802429258695302,0
2021-12-11 13:05:16.873,0.324319,0.638015,0.669542,1000.635527,-1.389988,-1.088459,-0.821766,24.595411,1.954,4968.837,82.81395,1.307557,-0.9832380000000001,-0.313696,1.6070450639214549,-0.6809568801824993,0.11835830913407319,0
2021-12-11 13:05:18.871,0.323667,0.637624,0.66904,1001.004235,-1.374661,-1.091399,-0.822378,24.594078,1.998,4970.835,82.84725,1.306664,-0.9829970000000001,-0.313957,1.6083821506604745,-0.6806131459334525,0.11880334530795988,0
2021-12-11 13:05:20.823,0.322367,0.636016,0.6676,1000.171748,-1.377064,-1.094377,-0.826641,24.595054,1.952,4972.787,82.87978333333334,1.3036159999999999,-0.9812489999999998,-0.313649,1.6068042858496774,-0.6803580746151839,0.11913358869762858,0
2021-12-11 13:05:22.772,0.322031,0.635966,0.667257,999.805711,-1.414431,-1.097586,-0.8335,24.599064,1.949,4974.736,82.91226666666667,1.303223,-0.9811920000000001,-0.313935,1.608269446031132,-0.6800480232696794,0.1195350152790482,0
2021-12-11 13:05:24.719,0.322266,0.636899,0.668781,1000.526461,-1.372984,-1.092877,-0.828016,24.602688,1.947,4976.683,82.94471666666666,1.30568,-0.983414,-0.314633,1.6118452565439123,-0.680061174704829,0.11951798798428104,0
2021-12-11 13:05:26.673,0.321183,0.635664,0.667445,1001.764765,-1.374001,-1.100818,-0.827947,24.600046,1.954,4978.637,82.97728333333333,1.303109,-0.9819260000000001,-0.314481,1.6110665700139086,-0.679731140362044,0.11994528675235994,0
2021-12-11 13:05:28.618,0.321704,0.637453,0.669317,1000.712974,-1.402508,-1.105704,-0.831025,24.607534,1.945,4980.582,83.00970000000001,1.3067700000000002,-0.9850660000000002,-0.31574900000000006,1.6175624550142034,-0.6794648068909158,0.1202901113640985,0
2021-12-11 13:05:30.620,0.320633,0.636869,0.668476,1002.188141,-1.372425,-1.09644,-0.823362,24.610448,2.002,4982.584,83.04306666666666,1.305345,-0.984712,-0.316236,1.6200573256728337,-0.6788550143138443,0.12107961591919258,0
2021-12-11 13:05:32.572,0.321635,0.639338,0.671328,1003.533948,-1.407657,-1.102177,-0.833096,24.614759,1.952,4984.536,83.0756,1.3106659999999999,-0.9890309999999999,-0.31770299999999996,1.6275726752749091,-0.6787741524524029,0.12118430858083173,0
2021-12-11 13:05:34.522,0.319837,0.636845,0.668501,1004.23807,-1.410353,-1.107576,-0.83065,24.6157,1.95,4986.486,83.1081,1.3053460000000001,-0.9855090000000002,-0.317008,1.6240122335752212,-0.6783313783348284,0.12175757266413978,0
2021-12-11 13:05:36.473,0.319376,0.636776,0.668274,1002.450361,-1.368405,-1.101478,-0.8274,24.624111,1.951,4988.437,83.14061666666666,1.30505,-0.985674,-0.3174,1.6260204251525994,-0.6779875273036798,0.12220276003698272,0
2021-12-11 13:05:38.471,0.319552,0.637701,0.669086,1002.981717,-1.394368,-1.10999,-0.837554,24.62187,1.998,4990.435,83.17391666666667,1.306787,-0.9872349999999999,-0.31814899999999996,1.6298575054879465,-0.677738003350776,0.12252582119717048,0
2021-12-11 13:05:40.422,0.318744,0.636642,0.66801,1004.047741,-1.394104,-1.097037,-0.826256,24.629897,1.951,4992.386,83.20643333333334,1.304652,-0.9859079999999999,-0.317898,1.6285716481259012,-0.6775588366854074,0.12275779007273291,0
2021-12-11 13:05:42.420,0.318191,0.63656,0.66824,1003.800555,-1.431089,-1.110318,-0.833218,24.634616,1.998,4994.384,83.23973333333333,1.3048,-0.986609,-0.318369,1.6309845517813732,-0.6773105427890307,0.12307925866641922,0
2021-12-11 13:05:44.372,0.319564,0.638644,0.670495,1004.603958,-1.374509,-1.098815,-0.822337,24.63137,1.952,4996.336,83.27226666666667,1.309139,-0.9895750000000001,-0.31908,1.6346269604842196,-0.6775592325586566,0.12275727753167354,0
2021-12-11 13:05:46.370,0.318159,0.637017,0.668773,1005.754439,-1.413615,-1.111763,-0.838408,24.6312,1.998,4998.334,83.30556666666666,1.30579,-0.9876309999999999,-0.31885800000000003,1.6334896683153988,-0.6771493373024311,0.12328797302399264,0
2021-12-11 13:05:48.370,0.318548,0.637019,0.669052,1006.52729,-1.386044,-1.101698,-0.828121,24.627443,2.0,5000.334,83.3389,1.306071,-0.9875229999999999,-0.318471,1.6315070914265075,-0.6775059188554787,0.12282630331698241,0
2021-12-11 13:05:50.370,0.317341,0.634423,0.66738,1010.317996,-1.419578,-1.107014,-0.834487,24.630593,2.0,5002.334,83.37223333333333,1.301803,-0.9844620000000001,-0.317082,1.6243913309648281,-0.6779141073135453,0.12229781763332892,0
2021-12-11 13:05:52.370,0.31884,0.636226,0.668767,1014.676837,-1.386634,-1.10813,-0.830746,24.627049,2.0,5004.334,83.40556666666666,1.304993,-0.9861530000000001,-0.31738599999999995,1.6259487040248355,-0.6781581338373801,0.12198187404959981,0
2021-12-11 13:05:54.369,0.318241,0.636002,0.668795,1015.79474,-1.40281,-1.110668,-0.833656,24.621735,1.999,5006.333,83.43888333333332,1.304797,-0.986556,-0.31776099999999996,1.627869805661358,-0.6779094931352029,0.1223037916562284,0
2021-12-11 13:05:56.369,0.317719,0.635163,0.667412,1016.265727,-1.397331,-1.10498,-0.827924,24.628033,2.0,5008.333,83.47221666666665,1.302575,-0.9848560000000001,-0.31744400000000006,1.626245834411285,-0.6776753938397023,0.12260688235803663,0
